"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"41bb807b1f8985d23e1810c451778d199df891982000000",25,73,16,-0.0717222805,-89.1248599150432
"41bb807b1f8985d23e1810c451778d199ff891982000000",25,74,4,-0.0007167625,-27.1963078169951
"41bb807b1f8985d23e1810c451778d199ff891982000000",25,74,8,-0.0091844005,-74.77108561148
"41bb807b1f8985d23e1810c451778d199ff891982000000",25,74,16,-0.072758607,-90.0757445541633
"41bb887b1f8985d23e1810c451778d199ff891982000000",25,75,4,-0.001248989,-39.6617952725201
"41bb887b1f8985d23e1810c451778d199ff891982000000",25,75,8,-0.013178947,-80.7388859986115
"41bb887b1f8985d23e1810c451778d199ff891982000000",25,75,16,-0.0911922525,-86.8424021176909
"41bb8a7b1f8985d23e1810c451778d199ff891982000000",25,76,4,-0.0013520995,-41.7137119725894
"41bb8a7b1f8985d23e1810c451778d199ff891982000000",25,76,8,-0.013134751,-80.8350719716568
"41bb8a7b1f8985d23e1810c451778d199ff891982000000",25,76,16,-0.0983023525,-92.7100402268952
"41bb8a7b1f8985d23e1810c471778d199ff891982000000",25,77,4,-0.001323054,-40.7056402392828
"41bb8a7b1f8985d23e1810c471778d199ff891982000000",25,77,8,-0.0125971475,-76.1835465544539
"41bb8a7b1f8985d23e1810c471778d199ff891982000000",25,77,16,-0.097095106,-91.6216998637183
"41bb8a7f1f8985d23e1810c471778d199ff891982000000",25,78,4,-0.0016976765,-47.7813196855739
"41bb8a7f1f8985d23e1810c471778d199ff891982000000",25,78,8,-0.015188269,-82.5957612995409
"41bb8a7f1f8985d23e1810c471778d199ff891982000000",25,78,16,-0.099035831,-92.8302133896413
"41bb8a7f1f8985d23e1810c671778d199ff891982000000",25,79,4,-0.0014788255,-44.2721233682458
"41bb8a7f1f8985d23e1810c671778d199ff891982000000",25,79,8,-0.01271494,-79.267711266046
"41bb8a7f1f8985d23e1810c671778d199ff891982000000",25,79,16,-0.0978228945,-92.6623766322972
"41bb8a7f1f8985d23e1810c671778d199ff8d1982000000",25,80,4,-0.001057319,-33.5829164394998
"41bb8a7f1f8985d23e1810c671778d199ff8d1982000000",25,80,8,-0.012854755,-74.9819971239146
"41bb8a7f1f8985d23e1810c671778d199ff8d1982000000",25,80,16,-0.098379048,-92.2239630650609
"43bb8a7f1f8985d23e1810c671778d199ff8d1982000000",25,81,4,-0.0013683655,-40.0085170818951
"43bb8a7f1f8985d23e1810c671778d199ff8d1982000000",25,81,8,-0.013073274,-74.0465048522298
"43bb8a7f1f8985d23e1810c671778d199ff8d1982000000",25,81,16,-0.109980194,-91.6551282289276
"43bb8a7f1f8985d23e1810c671778d199ff8f1982000000",25,82,4,-0.001520842,-44.3045996943219
"43bb8a7f1f8985d23e1810c671778d199ff8f1982000000",25,82,8,-0.0141081085,-79.3099062471699
"43bb8a7f1f8985d23e1810c671778d199ff8f1982000000",25,82,16,-0.110915193,-92.3634988798046
"43bb8a7f1f8985d23e1910c671778d199ff8f1982000000",25,83,4,-0.0018872695,-50.4542034420252
"43bb8a7f1f8985d23e1910c671778d199ff8f1982000000",25,83,8,-0.0176916895,-84.5551876739199
"43bb8a7f1f8985d23e1910c671778d199ff8f1982000000",25,83,16,-0.133356773,-94.5078598836332
"4bbb8a7f1f8985d23e1910c671778d199ff8f1982000000",25,84,4,-0.0019535605,-49.6960393343354
"4bbb8a7f1f8985d23e1910c671778d199ff8f1982000000",25,84,8,-0.0174695365,-81.242014080633
"4bbb8a7f1f8985d23e1910c671778d199ff8f1982000000",25,84,16,-0.1460342285,-94.054312670641
"4bbb8a7f1f8985d23e1910c671778f199ff8f1982000000",25,85,4,-0.001970805,-50.3664837304122
"4bbb8a7f1f8985d23e1910c671778f199ff8f1982000000",25,85,8,-0.0165917425,-76.0814723607477
"4bbb8a7f1f8985d23e1910c671778f199ff8f1982000000",25,85,16,-0.1450788355,-94.3415128205036
"4bbb8a7f1f8985d23e1914c671778f199ff8f1982000000",25,86,4,-0.002685191,-57.3849804162306
"4bbb8a7f1f8985d23e1914c671778f199ff8f1982000000",25,86,8,-0.0215899835,-86.5900783055251
"4bbb8a7f1f8985d23e1914c671778f199ff8f1982000000",25,86,16,-0.1688377555,-95.351374854477
"4bbb8a7f1f8985d23e1914c6717f8f199ff8f1982000000",25,87,4,-0.003399152,-61.6345629141709
"4bbb8a7f1f8985d23e1914c6717f8f199ff8f1982000000",25,87,8,-0.020934235,-84.0335431131011
"4bbb8a7f1f8985d23e1914c6717f8f199ff8f1982000000",25,87,16,-0.1650242435,-93.2436188964483
"4bbb8a7f1f8985d23e5914c6717f8f199ff8f1982000000",25,88,4,-0.0022946885,-51.7484557359844
"4bbb8a7f1f8985d23e5914c6717f8f199ff8f1982000000",25,88,8,-0.021053428,-84.8463347565785
"4bbb8a7f1f8985d23e5914c6717f8f199ff8f1982000000",25,88,16,-0.1644922655,-92.9341068319314
"6bbb8a7f1f8985d23e5914c6717f8f199ff8f1982000000",25,89,4,-0.002364726,-51.6969269010387
"6bbb8a7f1f8985d23e5914c6717f8f199ff8f1982000000",25,89,8,-0.019186627,-76.5766258186863
"6bbb8a7f1f8985d23e5914c6717f8f199ff8f1982000000",25,89,16,-0.1650812765,-93.2723311503757
"6bbb8a7f1f8985d23e5914c6717f8f199ff8f1d82000000",25,90,4,-0.0026021225,-54.9761418579667
"6bbb8a7f1f8985d23e5914c6717f8f199ff8f1d82000000",25,90,8,-0.021427769,-85.0886812269763
"6bbb8a7f1f8985d23e5914c6717f8f199ff8f1d82000000",25,90,16,-0.1652530775,-93.1171827098062
"6bbb8a7f1f8985d23e5914c6717f8f199ffcf1d82000000",25,91,4,-0.002337127,-52.4370046927111
"6bbb8a7f1f8985d23e5914c6717f8f199ffcf1d82000000",25,91,8,-0.0210738615,-84.0276264268422
"6bbb8a7f1f8985d23e5914c6717f8f199ffcf1d82000000",25,91,16,-0.163602986,-92.7433586238987
"6bbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000000",25,92,4,-0.002288467,-51.6579425147273
"6bbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000000",25,92,8,-0.021360931,-84.8083887404222
"6bbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000000",25,92,16,-0.1640137405,-92.7140142436648
"6bbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,93,4,-0.0026817775,-55.8973583493029
"6bbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,93,8,-0.021263181,-85.0899814992993
"6bbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,93,16,-0.1648031585,-93.2135791244973
"ebbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,94,4,-0.0022306095,-50.8398534343364
"ebbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,94,8,-0.021094641,-84.7365266780292
"ebbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,94,16,-0.164602904,-93.397207422834
"1ebbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,95,4,-0.0025862175,-56.1384184037778
"1ebbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,95,8,-0.0215493415,-84.0237816793471
"1ebbb8a7f1f8985d23e5914c6717f8f19dffcf1d82000040",25,95,16,-0.1638726555,-91.7253771820363
"1ebbb8a7f1f8985d23e5914c6797f8f19dffcf1d82000040",25,96,4,-0.0022251415,-50.617022070348
"1ebbb8a7f1f8985d23e5914c6797f8f19dffcf1d82000040",25,96,8,-0.020011469,-80.5665210288447
"1ebbb8a7f1f8985d23e5914c6797f8f19dffcf1d82000040",25,96,16,-0.1633521875,-92.4824280149081
"1ebbb8a7f1f8985d23e5914c6797f8f19dffcf1d8a000040",25,97,4,-0.0024949105,-53.8788785276005
"1ebbb8a7f1f8985d23e5914c6797f8f19dffcf1d8a000040",25,97,8,-0.020802396,-83.4124012536482
"1ebbb8a7f1f8985d23e5914c6797f8f19dffcf1d8a000040",25,97,16,-0.164581022,-92.5030378611605
"1ebbbaa7f1f8985d23e5914c6797f8f19dffcf1d8a000040",25,98,4,-0.00286574,-57.1616753041951
"1ebbbaa7f1f8985d23e5914c6797f8f19dffcf1d8a000040",25,98,8,-0.0241165685,-85.4477915352628
"1ebbbaa7f1f8985d23e5914c6797f8f19dffcf1d8a000040",25,98,16,-0.1820344025,-93.1936463661883
"1ebbbaa7f1f8985d23e5914c6797f8f19dffcf1d8e000040",25,99,4,-0.0032599105,-59.2596952022961
"1ebbbaa7f1f8985d23e5914c6797f8f19dffcf1d8e000040",25,99,8,-0.023736242,-84.1828147231603
"1ebbbaa7f1f8985d23e5914c6797f8f19dffcf1d8e000040",25,99,16,-0.179734427,-92.4572275225995
"1ebbbaa7f1f8985d2be5914c6797f8f19dffcf1d8e000040",25,100,4,-0.002809731,-56.3576909788473
"1ebbbaa7f1f8985d2be5914c6797f8f19dffcf1d8e000040",25,100,8,-0.024147577,-84.7576456786146
"1ebbbaa7f1f8985d2be5914c6797f8f19dffcf1d8e000040",25,100,16,-0.1899937195,-93.1017845629443
"1ebbbaa7f1f8985d2be5914c6797f8f1bdffcf1d8e000040",25,101,4,-0.0027058385,-55.8535529861709
"1ebbbaa7f1f8985d2be5914c6797f8f1bdffcf1d8e000040",25,101,8,-0.0240671365,-84.1803386071694
"1ebbbaa7f1f8985d2be5914c6797f8f1bdffcf1d8e000040",25,101,16,-0.189707666,-93.0086337842676
"1ebbbaa7f1f8985d2be5914c6797f8f1bfffcf1d8e000040",25,102,4,-0.002784868,-56.636351055047
"1ebbbaa7f1f8985d2be5914c6797f8f1bfffcf1d8e000040",25,102,8,-0.023045936,-80.5235463631259
"1ebbbaa7f1f8985d2be5914c6797f8f1bfffcf1d8e000040",25,102,16,-0.1900550545,-93.4731337656228
"1ebbbaa7f1f8985d2be5914c6797f8f1bfffef1d8e000040",25,103,4,-0.0026757005,-54.2774824965446
"1ebbbaa7f1f8985d2be5914c6797f8f1bfffef1d8e000040",25,103,8,-0.023475145,-82.4778251524122
"1ebbbaa7f1f8985d2be5914c6797f8f1bfffef1d8e000040",25,103,16,-0.189946724,-93.4199213640049
"1ebbbaa7f1f8985d2be5914c67d7f8f1bfffef1d8e000040",25,104,4,-0.002539045,-53.1322463074371
"1ebbbaa7f1f8985d2be5914c67d7f8f1bfffef1d8e000040",25,104,8,-0.0241372325,-84.7198929233983
"1ebbbaa7f1f8985d2be5914c67d7f8f1bfffef1d8e000040",25,104,16,-0.1885898055,-92.900541109634
"1ebbbaa7f1f8985d2be5914c67d7faf1bfffef1d8e000040",25,105,4,-0.0027698605,-55.9487584557325
"1ebbbaa7f1f8985d2be5914c67d7faf1bfffef1d8e000040",25,105,8,-0.02375774,-82.5588147207265
"1ebbbaa7f1f8985d2be5914c67d7faf1bfffef1d8e000040",25,105,16,-0.1886185635,-93.0078466685676
"1ebbbaa7f1f8985d2be5914c67d7faf5bfffef1d8e000040",25,106,4,-0.002517389,-53.07034159412
"1ebbbaa7f1f8985d2be5914c67d7faf5bfffef1d8e000040",25,106,8,-0.0225167885,-78.9167658275874
"1ebbbaa7f1f8985d2be5914c67d7faf5bfffef1d8e000040",25,106,16,-0.189381855,-93.4184972697666
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1d8e000040",25,107,4,-0.003126282,-59.438358181529
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1d8e000040",25,107,8,-0.027319374,-86.7004658130516
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1d8e000040",25,107,16,-0.2110409595,-93.9601786650195
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1d8e800040",25,108,4,-0.0029068295,-55.9365710968194
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1d8e800040",25,108,8,-0.0270865195,-85.7247376273126
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1d8e800040",25,108,16,-0.209664399,-93.24819926755
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1f8e800040",25,109,4,-0.003532642,-62.63687912969
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1f8e800040",25,109,8,-0.02736363,-86.8522102407358
"1ebbbaa7f1f8985d2be5954c67d7faf5bfffef1f8e800040",25,109,16,-0.2098762,-93.8002236850474
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef1f8e800040",25,110,4,-0.002897521,-57.7050178705021
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef1f8e800040",25,110,8,-0.026870762,-85.2217538294984
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef1f8e800040",25,110,16,-0.208284872,-92.5994517989937
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef3f8e800040",25,111,4,-0.0034808585,-61.6652235898113
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef3f8e800040",25,111,8,-0.0269271075,-85.1940555244274
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef3f8e800040",25,111,16,-0.209836682,-93.6571802926796
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef3f8e800041",25,112,4,-0.003172889,-56.7975412767703
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef3f8e800041",25,112,8,-0.026863329,-84.276423157019
"1ebbbaa7f1f8985d2be5d54c67d7faf5bfffef3f8e800041",25,112,16,-0.208209902,-92.2924031713947
"1ebbbaa7f1f8985d2be5d54c67d7faf5ffffef3f8e800041",25,113,4,-0.002764727,-52.7721524870688
"1ebbbaa7f1f8985d2be5d54c67d7faf5ffffef3f8e800041",25,113,8,-0.025226805,-80.0967105324988
"1ebbbaa7f1f8985d2be5d54c67d7faf5ffffef3f8e800041",25,113,16,-0.2074432485,-92.2338133326229
"1ebbbaa7f1f8985d6be5d54c67d7faf5ffffef3f8e800041",25,114,4,-0.002615067,-51.8876295520556
"1ebbbaa7f1f8985d6be5d54c67d7faf5ffffef3f8e800041",25,114,8,-0.026304879,-83.2971728103351
"1ebbbaa7f1f8985d6be5d54c67d7faf5ffffef3f8e800041",25,114,16,-0.209992001,-92.3052894046658
"1ebbbaa7f1f8985d6be5d54c67d7faf5ffffff3f8e800041",25,115,4,-0.0028598225,-53.6112863636197
"1ebbbaa7f1f8985d6be5d54c67d7faf5ffffff3f8e800041",25,115,8,-0.0233958925,-74.1676214650566
"1ebbbaa7f1f8985d6be5d54c67d7faf5ffffff3f8e800041",25,115,16,-0.184430361,-81.7527256261267
"1ebbbaa7f5f8985d6be5d54c67d7faf5ffffff3f8e800041",25,116,4,-0.0028343445,-52.27151993799
"1ebbbaa7f5f8985d6be5d54c67d7faf5ffffff3f8e800041",25,116,8,-0.022923102,-72.171595161625
"1ebbbaa7f5f8985d6be5d54c67d7faf5ffffff3f8e800041",25,116,16,-0.1872998495,-81.9937021081482
"1ebbbaa7f5f8985d6be5d54c67d7faf7ffffff3f8e800041",25,117,4,-0.002645429,-50.7587538895143
"1ebbbaa7f5f8985d6be5d54c67d7faf7ffffff3f8e800041",25,117,8,-0.0216727735,-68.1749527299293
"1ebbbaa7f5f8985d6be5d54c67d7faf7ffffff3f8e800041",25,117,16,-0.1861962935,-81.8516825900006
"1ebbbaa7f5fa985d6be5d54c67d7faf7ffffff3f8e800041",25,118,4,-0.0025471815,-50.480446661656
"1ebbbaa7f5fa985d6be5d54c67d7faf7ffffff3f8e800041",25,118,8,-0.0234399045,-73.7838621381952
"1ebbbaa7f5fa985d6be5d54c67d7faf7ffffff3f8e800041",25,118,16,-0.1851995735,-81.8902057103065
"1ebbbaa7f5fa985d6be5d54c67d7faf7ffffff3fae800041",25,119,4,-0.0029486155,-54.0459116561293
"1ebbbaa7f5fa985d6be5d54c67d7faf7ffffff3fae800041",25,119,8,-0.0240287175,-75.3558614120767
"1ebbbaa7f5fa985d6be5d54c67d7faf7ffffff3fae800041",25,119,16,-0.1852270835,-81.8616645489605
"1ebbbaa7f5fa985debe5d54c67d7faf7ffffff3fae800041",25,120,4,-0.002738256,-52.1639192205405
"1ebbbaa7f5fa985debe5d54c67d7faf7ffffff3fae800041",25,120,8,-0.024571446,-75.1108943881922
"1ebbbaa7f5fa985debe5d54c67d7faf7ffffff3fae800041",25,120,16,-0.1945883255,-82.6536024484842
"1ebbbaa7f5fa985debe5d54c67d7faf7ffffff3fbe800041",25,121,4,-0.002707628,-51.9840555207625
"1ebbbaa7f5fa985debe5d54c67d7faf7ffffff3fbe800041",25,121,8,-0.024903633,-75.9991677321528
"1ebbbaa7f5fa985debe5d54c67d7faf7ffffff3fbe800041",25,121,16,-0.1951204815,-82.6647181956035
"1ebbbaa7f5fa985debe5d54c67dffaf7ffffff3fbe800041",25,122,4,-0.0029741005,-54.2741997221233
"1ebbbaa7f5fa985debe5d54c67dffaf7ffffff3fbe800041",25,122,8,-0.024843102,-75.81578539634
"1ebbbaa7f5fa985debe5d54c67dffaf7ffffff3fbe800041",25,122,16,-0.1944330495,-82.4905314134836
"1ebbbaa7f5fa985debe5d54c77dffaf7ffffff3fbe800041",25,123,4,-0.0030023075,-57.3085437867256
"1ebbbaa7f5fa985debe5d54c77dffaf7ffffff3fbe800041",25,123,8,-0.0255984575,-77.5941381977281
"1ebbbaa7f5fa985debe5d54c77dffaf7ffffff3fbe800041",25,123,16,-0.2042382885,-86.7290167064379
"1ebbbaa7f5fa985debe5d54c77fffaf7ffffff3fbe800041",25,124,4,-0.0029904045,-56.4706305575447
"1ebbbaa7f5fa985debe5d54c77fffaf7ffffff3fbe800041",25,124,8,-0.0255020175,-77.8190263971312
"1ebbbaa7f5fa985debe5d54c77fffaf7ffffff3fbe800041",25,124,16,-0.2047768135,-86.7974396535522
"1ebbbaa7f5fa985debe5d54c77fffaf7ffffff3fbea00041",25,125,4,-0.0028019775,-53.3665781978065
"1ebbbaa7f5fa985debe5d54c77fffaf7ffffff3fbea00041",25,125,8,-0.0252596375,-76.4189641191175
"1ebbbaa7f5fa985debe5d54c77fffaf7ffffff3fbea00041",25,125,16,-0.2048553965,-86.8593171824444
"1ebbbaa7f5fab85debe5d54c77fffaf7ffffff3fbea00041",25,126,4,-0.0028428895,-53.8684008051962
"1ebbbaa7f5fab85debe5d54c77fffaf7ffffff3fbea00041",25,126,8,-0.025374479,-75.6558426599274
"1ebbbaa7f5fab85debe5d54c77fffaf7ffffff3fbea00041",25,126,16,-0.2078335225,-86.3168622317723
"1ebbbaa7f5fab95debe5d54c77fffaf7ffffff3fbea00041",25,127,4,-0.002926327,-55.6510925678911
"1ebbbaa7f5fab95debe5d54c77fffaf7ffffff3fbea00041",25,127,8,-0.026377637,-78.8322593468192
"1ebbbaa7f5fab95debe5d54c77fffaf7ffffff3fbea00041",25,127,16,-0.2103595185,-87.0850875973932
"1ebbbaa7f5fab95febe5d54c77fffaf7ffffff3fbea00041",25,128,4,-0.003649949,-65.3968979757406
"1ebbbaa7f5fab95febe5d54c77fffaf7ffffff3fbea00041",25,128,8,-0.0290177405,-86.4188964299367
"1ebbbaa7f5fab95febe5d54c77fffaf7ffffff3fbea00041",25,128,16,-0.222631476,-91.9126814260206
"1ebbbaa7f5fabd5febe5d54c77fffaf7ffffff3fbea00041",25,129,4,-0.003786861,-66.0013882238012
"1ebbbaa7f5fabd5febe5d54c77fffaf7ffffff3fbea00041",25,129,8,-0.028858107,-86.0020269617352
"1ebbbaa7f5fabd5febe5d54c77fffaf7ffffff3fbea00041",25,129,16,-0.2216306315,-91.8625958661307
"1ebbbaa7f5fabd5febe5d54c77fffaf7ffffff3fbea00441",25,130,4,-0.0034157575,-63.4827656959086
"1ebbbaa7f5fabd5febe5d54c77fffaf7ffffff3fbea00441",25,130,8,-0.0290087905,-86.3722708380526
"1ebbbaa7f5fabd5febe5d54c77fffaf7ffffff3fbea00441",25,130,16,-0.2230793565,-91.9538926732569
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffff3fbea00441",25,131,4,-0.003341033,-63.5070645921864
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffff3fbea00441",25,131,8,-0.029452072,-87.8461120748648
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffff3fbea00441",25,131,16,-0.224197612,-92.9797303895023
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffffbfbea00441",25,132,4,-0.003429746,-64.1549004786535
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffffbfbea00441",25,132,8,-0.0294353945,-87.7291616080637
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffffbfbea00441",25,132,16,-0.2247295415,-93.3040478926715
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffffbfbea04441",25,133,4,-0.0035201445,-64.0075209386463
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffffbfbea04441",25,133,8,-0.0289762865,-86.3053375269759
"1ebbbaa7f5fabd5febf5d54c77fffaf7ffffffbfbea04441",25,133,16,-0.226427273,-93.4890207078074
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04441",25,134,4,-0.0037551685,-71.071403967253
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04441",25,134,8,-0.0313456475,-93.5687562570668
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04441",25,134,16,-0.2365230055,-97.9204033570523
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04c41",25,135,4,-0.005015023,-76.1305081934799
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04c41",25,135,8,-0.031118985,-92.915639625985
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04c41",25,135,16,-0.233585423,-96.834787710431
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04c43",25,136,4,-0.004149519,-73.5320026219413
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04c43",25,136,8,-0.0314244505,-93.747409781643
"1ebbbaa7f5fabd5febf5d74c77fffaf7ffffffbfbea04c43",25,136,16,-0.2368055335,-98.0252216685824
"1ebbbaa7f5fabd5febf5d75c77fffaf7ffffffbfbea04c43",25,137,4,-0.004168494,-73.0802918377165
"1ebbbaa7f5fabd5febf5d75c77fffaf7ffffffbfbea04c43",25,137,8,-0.034594453,-94.093092055737
"1ebbbaa7f5fabd5febf5d75c77fffaf7ffffffbfbea04c43",25,137,16,-0.260363962,-98.1071732474326
"1ebbbaaff5fabd5febf5d75c77fffaf7ffffffbfbea04c43",25,138,4,-0.004723275,-75.8787620192279
"1ebbbaaff5fabd5febf5d75c77fffaf7ffffffbfbea04c43",25,138,8,-0.03493807,-93.7698918089568
"1ebbbaaff5fabd5febf5d75c77fffaf7ffffffbfbea04c43",25,138,16,-0.2625397475,-98.0950032188505
"1ebbbaaff5fabd5febf5d75c77fffaf7ffffffbfbea04c63",25,139,4,-0.0052194585,-77.8582769697279
"1ebbbaaff5fabd5febf5d75c77fffaf7ffffffbfbea04c63",25,139,8,-0.0352983495,-94.4054354505215
"1ebbbaaff5fabd5febf5d75c77fffaf7ffffffbfbea04c63",25,139,16,-0.2610862355,-98.1588655589007
"1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbea04c63",25,140,4,-0.004268755,-74.2492830114969
"1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbea04c63",25,140,8,-0.0352370445,-94.3427348863261
"1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbea04c63",25,140,16,-0.2616552055,-98.2279993302234
"1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbeb04c63",25,141,4,-0.004537923,-75.1380486377272
"1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbeb04c63",25,141,8,-0.0344904395,-92.3383566249564
"1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbeb04c63",25,141,16,-0.2606080515,-97.2441836724082
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb04c63",25,142,4,-0.0043177985,-73.6675896018753
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb04c63",25,142,8,-0.035308398,-94.2302037838626
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb04c63",25,142,16,-0.260905819,-98.0125226142933
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb04e63",25,143,4,-0.004252,-72.9698899668289
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb04e63",25,143,8,-0.0343938405,-92.5030532146762
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb04e63",25,143,16,-0.2609440075,-98.1942906466214
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb05e63",25,144,4,-0.0041033535,-71.8250039930947
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb05e63",25,144,8,-0.0338781085,-90.5839891881384
"1ebbbaaff5febd5febf5d75c77fffef7ffffffbfbeb05e63",25,144,16,-0.2614987745,-97.9857817168155
"1ebbbaaff5febd5febf5d75c77fffff7ffffffbfbeb05e63",25,145,4,-0.0074305835,-85.2791217238618
"1ebbbaaff5febd5febf5d75c77fffff7ffffffbfbeb05e63",25,145,8,-0.0358936885,-96.2386693058574
"1ebbbaaff5febd5febf5d75c77fffff7ffffffbfbeb05e63",25,145,16,-0.263529325,-99.2109145040291
"1ebbbaaff5febd5febf5d75c77fffff7ffffffbfbeb05f63",25,146,4,-0.004669818,-78.4078390746507
"1ebbbaaff5febd5febf5d75c77fffff7ffffffbfbeb05f63",25,146,8,-0.0357416635,-96.0201074585319
"1ebbbaaff5febd5febf5d75c77fffff7ffffffbfbeb05f63",25,146,16,-0.2637061875,-99.2004568711475
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbeb05f63",25,147,4,-0.0060772485,-83.5421480877645
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbeb05f63",25,147,8,-0.038330049,-96.4179106617635
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbeb05f63",25,147,16,-0.2825522085,-99.2549084821921
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f63",25,148,4,-0.0046358995,-77.7817215702987
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f63",25,148,8,-0.038452993,-96.4249405499999
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f63",25,148,16,-0.281998048,-99.2672723895473
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f67",25,149,4,-0.004929562,-69.8605011256972
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f67",25,149,8,-0.0332373065,-83.308918675522
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f67",25,149,16,-0.2539410385,-88.6294082255122
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f77",25,150,4,-0.003559748,-59.4254223259755
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f77",25,150,8,-0.0300642825,-75.4408880501517
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef05f77",25,150,16,-0.235574847,-81.8836658998482
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef85f77",25,151,4,-0.0031839865,-53.6880508676205
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef85f77",25,151,8,-0.0258882285,-65.5771597842498
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef85f77",25,151,16,-0.2223231725,-78.0311745396671
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef85f7f",25,152,4,-0.003531515,-59.3891112128907
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef85f7f",25,152,8,-0.028690292,-72.0236422919075
"1ebbbaaff5febd5febf5d75d77fffff7ffffffbfbef85f7f",25,152,16,-0.242188872,-84.9900950231167
"1ebbbaaff5febf5febf5d75d77fffff7ffffffbfbef85f7f",25,153,4,-0.0037727285,-60.6099652009824
