id,stress,iter,95th,5th,median,mean,stdev,min,max
80008000000010000200000000000000000,8,10,2894378.90,2661012.0,2661012,2688951.7,125779.50,2555187,2946155
80008000000010000200000000000000000,16,10,14391162.00,11221911.5,11221911.5,11749073.4,1740635.59,9576040,14416029
4e9a80a55564045943341518343cd0001afc7fa280000000,4,10,4344065.60,4156135.5,4156135.5,4181359.6,93875.81,4094901,4373699
4e9a80a55564045943341518343cd0001afc7fa280000000,8,10,24643326.05,23921061.5,23921061.5,23917584.5,489144.25,23242288,25097453
4e9a80a55564045943341518343cd0001afc7fa280000000,16,10,163336885.15,160563814.5,160563814.5,161138052.4,1405523.56,159497221,163941835
8302440682f1880c0000800681160298a241500000000,4,10,2161570.55,2057408.0,2057408,2079711.5,67397.90,1971232,2164433
8302440682f1880c0000800681160298a241500000000,8,10,8066793.95,8013911.5,8013911.5,7909000.6,281939.33,7138274,8068256
8302440682f1880c0000800681160298a241500000000,16,10,45932911.55,43403229.5,43403229.5,43830015.8,1424887.69,43155680,47872484
5ca8aea1c5e2a5468aa1d24117ea1332ba3dfbb780800000,4,10,5211335.80,4624477.0,4624477,4741704.5,255380.28,4524803,5228389
5ca8aea1c5e2a5468aa1d24117ea1332ba3dfbb780800000,8,10,31711339.90,28067304.0,28067304,28711374,1981814.58,27943345,34333075
5ca8aea1c5e2a5468aa1d24117ea1332ba3dfbb780800000,16,10,205891680.70,199236129.5,199236129.5,200293185.8,3180781.66,197714242,207180739
ce9a80a555e4045943341519343cd8001afc7fa2d0000000,4,10,5256688.40,4594282.0,4594282,4673054.7,332944.27,4370846,5444468
ce9a80a555e4045943341519343cd8001afc7fa2d0000000,8,10,28843804.15,26069184.5,26069184.5,26328345.6,1575552.80,24975645,30378544
ce9a80a555e4045943341519343cd8001afc7fa2d0000000,16,10,181556995.70,178919234.5,178919234.5,179231001.8,1568594.90,177069641,182440172
4ab8aa2ff59c1f5361b10219656da792c3d6cbff80200001,4,10,4445407.20,4084204.5,4084204.5,4122885.2,197517.26,3924634,4611108
4ab8aa2ff59c1f5361b10219656da792c3d6cbff80200001,8,10,22645225.70,22319272.5,22319272.5,22381318.1,166571.05,22161873,22706495
4ab8aa2ff59c1f5361b10219656da792c3d6cbff80200001,16,10,160901536.05,157401913.5,157401913.5,158297644.2,1869489.42,156308072,160906032
408209a7c558385ba2c1c014071be54291d10fb980400200,4,10,4088577.95,3723375.5,3723375.5,3785847.2,174987.51,3621075,4106429
408209a7c558385ba2c1c014071be54291d10fb980400200,8,10,24560704.70,20744546.0,20744546,21627958.8,2502663.99,19244557,24566372
408209a7c558385ba2c1c014071be54291d10fb980400200,16,10,137033033.00,131116774.5,131116774.5,132225850,2621110.15,130066062,137434064
1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbea04c63,4,10,5868306.75,5749220.5,5749220.5,5746117.7,90020.16,5603122,5878884
1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbea04c63,8,10,37733776.10,37350035.0,37350035,37402876.8,209345.30,37130548,37742642
1ebbbaaff5febd5febf5d75c77fffaf7ffffffbfbea04c63,16,10,270338385.45,266375379.0,266375379,266761528.2,2124843.27,264613575,271033239
523a1b8774941b4fe130465d702c848585720fb184400000,4,10,5717120.95,4766683.5,4766683.5,4924344.3,449071.99,4525897,5982220
523a1b8774941b4fe130465d702c848585720fb184400000,8,10,28204424.30,27476410.0,27476410,27582946,390947.46,27296136,28660205
523a1b8774941b4fe130465d702c848585720fb184400000,16,10,197017210.50,195014428.0,195014428,194984808.7,1426692.51,193189175,197666196
4ab8aa2ff5bc3f5369b50219776de797c3f7ebff80b00001,4,10,4618257.20,4141471.5,4141471.5,4223175.3,231479.90,4039845,4828418
4ab8aa2ff5bc3f5369b50219776de797c3f7ebff80b00001,8,10,29030657.45,23573666.0,23573666,24657373.1,2770357.55,23489543,32428148
4ab8aa2ff5bc3f5369b50219776de797c3f7ebff80b00001,16,10,174322349.90,172532395.5,172532395.5,172653569.6,1024644.79,171470442,174398372
5ebab3aff5febf5febf5d75d77fffff7ffffffbffecfc7bb,4,10,6372824.00,6243639.5,6243639.5,6205312.3,152878.44,5975826,6375821
5ebab3aff5febf5febf5d75d77fffff7ffffffbffecfc7bb,8,10,40784040.45,39944630.0,39944630,39926269.2,584313.34,39223353,41316831
5ebab3aff5febf5febf5d75d77fffff7ffffffbffecfc7bb,16,10,287152834.30,286083137.0,286083137,285540001.9,1646039.23,282745241,287223307
5ea2baaff55abf0feb1dd35d77fffff6fffbfb3f87e30430,4,10,5739465.25,5325430.5,5325430.5,5354469.9,325525.54,5003789,5743873
5ea2baaff55abf0feb1dd35d77fffff6fffbfb3f87e30430,8,10,31925552.80,31185099.0,31185099,31304821.1,363361.66,30976359,32078821
5ea2baaff55abf0feb1dd35d77fffff6fffbfb3f87e30430,16,10,226342312.20,223378871.0,223378871,223674125.1,1889689.50,221400592,226492542
5e98baaff5febf5febfdd55d77feff76fbfdffbd93e41e58,4,10,6423804.25,6178484.5,6178484.5,6092677.4,266122.98,5626406,6471223
5e98baaff5febf5febfdd55d77feff76fbfdffbd93e41e58,8,10,39207257.95,38260330.5,38260330.5,38398858.4,493480.68,38030933,39693478
5e98baaff5febf5febfdd55d77feff76fbfdffbd93e41e58,16,10,275261984.90,269104280.5,269104280.5,270093840.1,2869861.29,267609475,275960816
ce82b02eb56c9a50aa11c61173ff0462ed7e7f3340000200,4,10,4346668.45,4229421.0,4229421,4244447.7,64481.15,4145630,4380895
ce82b02eb56c9a50aa11c61173ff0462ed7e7f3340000200,8,10,25652960.75,25556878.5,25556878.5,25532583.7,102474.50,25348002,25702481
ce82b02eb56c9a50aa11c61173ff0462ed7e7f3340000200,16,10,183569115.20,179527214.0,179527214,180077800.2,2018037.00,177753809,183615764
1ebbbaa7f5fabd5febf5d75c77fffaf7ffffffbfbea04c43,4,10,5820831.05,5703992.0,5703992,5716216.7,78026.75,5598674,5824589
1ebbbaa7f5fabd5febf5d75c77fffaf7ffffffbfbea04c43,8,10,36942201.45,36766198.5,36766198.5,36664922.9,239046.99,36369783,36968796
1ebbbaa7f5fabd5febf5d75c77fffaf7ffffffbfbea04c43,16,10,271265517.90,265387283.5,265387283.5,266694480.9,2862732.55,263993894,272229597
52a280a4f5528b0dca1cc20d23734732ebebb00c02400400,4,10,3431676.45,3195071.5,3195071.5,3195584.3,157965.58,3009724,3440595
52a280a4f5528b0dca1cc20d23734732ebebb00c02400400,8,10,15346546.65,14794557.0,14794557,14880842.7,300803.82,14605798,15694524
52a280a4f5528b0dca1cc20d23734732ebebb00c02400400,16,10,109731155.55,106238845.5,106238845.5,106680119.7,1731775.72,105008357,110843835
4eb8be2fb0fcb85c4b8197196775ff35f8eff5b903800080,4,10,5218327.90,5131120.0,5131120,5122329.1,76170.59,4989915,5254390
4eb8be2fb0fcb85c4b8197196775ff35f8eff5b903800080,8,10,33454658.10,30362773.5,30362773.5,31031298.3,1379558.68,30278328,34649130
4eb8be2fb0fcb85c4b8197196775ff35f8eff5b903800080,16,10,228819754.40,223712001.0,223712001,224935564.2,2513223.41,222110996,229240103
e0a00004560001940341500143cd0000a781b2280000000,4,10,2681684.75,2626054.5,2626054.5,2606523.1,68544.86,2463703,2695673
e0a00004560001940341500143cd0000a781b2280000000,8,10,12826250.80,11354863.5,11354863.5,11817884.9,765917.33,11138530,12872068
e0a00004560001940341500143cd0000a781b2280000000,16,10,73077190.55,72296762.5,72296762.5,72300615.8,560096.10,71412969,73262222
200000000000300000000000200100000000000000000,4,10,1569053.05,1305217.5,1305217.5,1336255.4,142626.37,1219718,1712527
200000000000300000000000200100000000000000000,8,10,1482537.75,1384125.5,1384125.5,1398982.7,56455.55,1311784,1502628
200000000000300000000000200100000000000000000,16,10,2117210.00,2007727.0,2007727,2014609.6,67033.18,1952331,2191523
14beba2ff5fe3f5d6b35d65c77f77fe17df8ff8f86200220,4,10,5240434.30,5118803.5,5118803.5,5115653.8,86183.62,4995960,5284654
14beba2ff5fe3f5d6b35d65c77f77fe17df8ff8f86200220,8,10,33103039.20,32003265.5,32003265.5,32190347.2,503221.24,31788232,33278757
14beba2ff5fe3f5d6b35d65c77f77fe17df8ff8f86200220,16,10,232300586.25,229552829.0,229552829,230035981.3,1379257.74,228317345,232685811
4eba29a7c5fc395fa2c5d15d475bed67f9d5bfbf80400220,4,10,6202382.60,5438255.0,5438255,5590173.6,411231.33,5168790,6347675
4eba29a7c5fc395fa2c5d15d475bed67f9d5bfbf80400220,8,10,33054330.20,32108489.0,32108489,32271261.2,506976.52,31572985,33251909
4eba29a7c5fc395fa2c5d15d475bed67f9d5bfbf80400220,16,10,233704156.80,231001965.5,231001965.5,230808347.6,2301999.85,227209715,233919714
4089aa04040290148a01105163e2430a890c02080000000,4,10,3031925.75,2929920.5,2929920.5,2922634.4,88664.74,2783797,3038048
4089aa04040290148a01105163e2430a890c02080000000,8,10,15323957.25,15134494.5,15134494.5,15164516.6,102438.06,15045472,15372951
4089aa04040290148a01105163e2430a890c02080000000,16,10,102664099.50,100123848.5,100123848.5,100474064.2,1550628.93,98654742,103097661
5eabb2afd5debf5eebf5d75577cf7ed76edff5ade2801510,4,10,8296212.40,6914451.0,6914451,7193880,979241.36,6143804,8309581
5eabb2afd5debf5eebf5d75577cf7ed76edff5ade2801510,8,10,48391337.95,39948051.0,39948051,41445154.7,4357103.71,39425782,53678995
5eabb2afd5debf5eebf5d75577cf7ed76edff5ade2801510,16,10,289768882.45,284440244.5,284440244.5,285581189.7,2551520.48,282805173,290529319
521a1b837490034ce1204615602c80850552089184400000,4,10,4306321.60,4189729.0,4189729,4158495.3,127287.38,3923122,4322068
521a1b837490034ce1204615602c80850552089184400000,8,10,26845835.30,22863928.5,22863928.5,23567499.4,2116033.55,22663526,29549528
521a1b837490034ce1204615602c80850552089184400000,16,10,158877916.55,156355467.5,156355467.5,156489723.5,1519023.89,154653700,159064910
5aba1b8ff4febf5febf0c65d777ccda59f7f2fb784c0d040,4,10,6102604.65,5692876.5,5692876.5,5717651.3,242386.19,5454791,6313053
5aba1b8ff4febf5febf0c65d777ccda59f7f2fb784c0d040,8,10,38720002.40,34926599.0,34926599,35593167.8,2059780.52,34752828,41431634
5aba1b8ff4febf5febf0c65d777ccda59f7f2fb784c0d040,16,10,259498545.15,254955385.5,254955385.5,255541426,2438046.06,253090241,260893209
2900028b18c1f5340a00000454587000296c02780000000,4,10,2853119.35,2739887.0,2739887,2749423,67466.43,2659367,2882665
2900028b18c1f5340a00000454587000296c02780000000,8,10,12942046.25,11920861.0,11920861,12185552.3,486350.87,11785470,13082957
2900028b18c1f5340a00000454587000296c02780000000,16,10,81297913.75,79471801.0,79471801,79726383.2,956089.44,78159482,81694960
18882881446285060a815240028a1132021d733480000000,4,10,3420677.55,3282295.5,3282295.5,3302731.4,76055.30,3206574,3445545
18882881446285060a815240028a1132021d733480000000,8,10,17193454.65,16985210.0,16985210,17044377.7,113148.61,16928774,17209242
18882881446285060a815240028a1132021d733480000000,16,10,117971303.10,114673832.5,114673832.5,114974233.5,1894279.84,112282893,118491162
14beba2ff5fe3e556b35d65c57f77fe17cf8ff8b86200220,4,10,5389633.90,5119343.0,5119343,5167419.5,122761.28,5022693,5422330
14beba2ff5fe3e556b35d65c57f77fe17cf8ff8b86200220,8,10,33269581.40,32275617.0,32275617,32418666.6,606968.38,31779588,33362663
14beba2ff5fe3e556b35d65c57f77fe17cf8ff8b86200220,16,10,232621239.35,231280682.0,231280682,230592515.8,1792603.85,228169572,232817708
1800898100020c0000004522042050a684290180000000,4,10,2964704.55,2749444.5,2749444.5,2764120.9,140994.74,2559898,3020181
1800898100020c0000004522042050a684290180000000,8,10,13642842.70,12366772.5,12366772.5,12412823.1,792268.52,11671252,14382397
1800898100020c0000004522042050a684290180000000,16,10,76136290.15,74269226.5,74269226.5,74545076.6,881116.36,73650995,76225234
5e98baabf5f4bd5debfdd55d77feff32fbf9ffbc90c01c40,4,10,6744754.25,6080844.5,6080844.5,6178460.3,413233.14,5697479,6869717
5e98baabf5f4bd5debfdd55d77feff32fbf9ffbc90c01c40,8,10,43776329.75,38159192.0,38159192,39151608.9,2879924.94,37824164,47232449
5e98baabf5f4bd5debfdd55d77feff32fbf9ffbc90c01c40,16,10,275806932.65,272121504.5,272121504.5,272241809.3,3128918.43,267784784,275978357
1810a30180280100800001040000009800048800000000,4,10,2479591.80,2394893.0,2394893,2382281.3,85906.50,2214854,2480976
1810a30180280100800001040000009800048800000000,8,10,11083476.20,9325322.0,9325322,9929845,970077.85,9003682,11112710
1810a30180280100800001040000009800048800000000,16,10,62867198.50,56074397.0,56074397,57269954.3,3560589.18,55749167,67306336
