id,path_id,level_id,component_added
46f48317e2510c50779b,5,37,m.appendLemmaAfterLoopBody.1.pre.acc.5
46f48317e2510c5077db,5,38,p.sortedSeg.6.pred.acc.72
56f48317e2510c5077db,5,39,m.appendLemmaAfterLoopBody.1.pre.acc.2
56f48317e2510c50f7db,5,40,m.list_insert.3.fold.pred_inst.63
56f48317ea510c50f7db,5,41,m.appendLemmaLoopBody.3.fold.pred_inst.35
56fc8317ea510c50f7db,5,42,m.appendLemmaAfterLoopBody.2.post.acc.11
56fc8317ea510c51f7db,5,43,m.list_insert.4.unfold.pred_inst.62
56fc8317ea590c51f7db,5,44,m.list_insert.2.post.pred_inst.43
56fc8317ea594c51f7db,5,45,m.list_insert.3.fold.pred_inst.48
56fcc317ea594c51f7db,5,46,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
56fccb17ea594c51f7db,5,47,m.appendLemmaLoopBody.1.pre.acc.19
56fccb17ea594c55f7db,5,48,m.list_insert.3.fold.pred_inst.60
5efccb17ea594c55f7db,5,49,m.appendLemmaAfterLoopBody.1.pre.acc.3
5efccb17ea596c55f7db,5,50,m.list_insert.4.unfold.pred_inst.49
5efccb17ea59ec55f7db,5,51,m.list_insert.3.fold.pred_inst.47
5efccb17ea59ed55f7db,5,52,m.list_insert.5.inv.acc.54
5efccb17ea5ded55f7db,5,53,m.list_insert.4.unfold.pred_inst.44
5efccb17ea5ded5df7db,5,54,m.list_insert.4.unfold.pred_inst.59
5efccb57ea5ded5df7db,5,55,m.appendLemmaLoopBody.1.pre.acc.24
5efccb57ea5ded7df7db,5,56,m.list_insert.5.inv.acc.57
5efccf57ea5ded7df7db,5,57,m.appendLemmaLoopBody.1.pre.acc.20
5efccf57ea5fed7df7db,5,58,m.list_insert.4.unfold.pred_inst.45
5efccf57ea5fed7dffdb,5,59,m.list_insert.3.fold.pred_inst.67
5efcdf57ea5fed7dffdb,5,60,m.appendLemmaLoopBody.1.pre.default.18
5efcdf57eb5fed7dffdb,5,61,m.create_list.2.post.pred_inst.38
5efcdf5feb5fed7dffdb,5,62,m.appendLemmaLoopBody.1.pre.pred_inst.27
5efcdf5febdfed7dffdb,5,63,m.create_list.3.fold.pred_inst.39
5efddf5febdfed7dffdb,5,64,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
5ffddf5febdfed7dffdb,5,65,m.appendLemmaAfterLoopBody.1.pre.acc.6
5ffddf5febdfed7fffdb,5,66,m.list_insert.3.fold.pred_inst.61
5ffddf5febdffd7fffdb,5,67,m.list_insert.3.fold.pred_inst.50
5fffdf5febdffd7fffdb,5,68,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
5fffdf5febdffdffffdb,5,69,m.list_insert.5.inv.default.55
5fffdf5febdfffffffdb,5,70,m.list_insert.5.inv.acc.53
5fffdf5febdfffffffdf,5,71,p.sortedSegHelper.6.pred.default.76
7fffdf5febdfffffffdf,5,72,m.appendLemmaAfterLoopBody.1.pre.default.1
7fffdf5fefdfffffffdf,5,73,m.appendLemmaLoopBody.4.unfold.pred_inst.36
7fffdf7fefdfffffffdf,5,74,m.appendLemmaLoopBody.1.pre.acc.25
7fffdf7fefffffffffdf,5,75,m.create_list.3.fold.pred_inst.41
7fffff7fefffffffffdf,5,76,m.appendLemmaLoopBody.1.pre.pred_inst.17
7fffff7fefffffffffff,5,77,p.sortedSeg.6.pred.acc.73
7fffff7fffffffffffff,5,78,m.appendLemmaLoopBody.4.unfold.pred_inst.34
7fffffffffffffffffff,5,79,m.appendLemmaLoopBody.1.pre.default.23
0,10,0,NA
400000000000,10,1,m.appendLemmaLoopBody.2.post.acc.32
400020000000,10,2,m.list_insert.4.unfold.pred_inst.49
400022000000,10,3,m.list_insert.5.inv.acc.53
400022080000,10,4,m.list_insert.4.unfold.pred_inst.59
40400022080000,10,5,m.appendLemmaLoopBody.1.pre.acc.24
40404022080000,10,6,m.create_list.3.fold.pred_inst.40
40404022280000,10,7,m.list_insert.5.inv.acc.57
404040a2280000,10,8,m.list_insert.3.fold.pred_inst.47
424040a2280000,10,9,m.appendLemmaLoopBody.2.post.default.29
40424040a2280000,10,10,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
140424040a2280000,10,11,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
140424040a2280200,10,12,m.main.5.inv.default.69
140424040a2284200,10,13,m.list_insert.3.fold.pred_inst.64
10140424040a2284200,10,14,m.appendLemmaAfterLoopBody.1.pre.acc.6
10140424040a2384200,10,15,m.list_insert.5.inv.acc.58
10150424040a2384200,10,16,m.appendLemmaLoopBody.1.pre.default.18
10150424040a2384240,10,17,p.sortedSeg.6.pred.acc.72
10150c24040a2384240,10,18,m.appendLemmaLoopBody.1.pre.default.23
101d0c24040a2384240,10,19,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
101d4c24040a2384240,10,20,m.appendLemmaLoopBody.1.pre.acc.20
101d4c24040a2384640,10,21,m.main.5.inv.default.68
501d4c24040a2384640,10,22,m.appendLemmaAfterLoopBody.1.pre.default.4
501d4c24440a2384640,10,23,m.appendLemmaLoopBody.4.unfold.pred_inst.36
501d4c24440a23846c0,10,24,p.sortedSeg.6.pred.pred_inst.71
509d4c24440a23846c0,10,25,m.appendLemmaAfterLoopBody.2.post.acc.11
509d4c24440a23846c1,10,26,p.sortedSegHelper.6.pred.acc.78
509d4c24440b23846c1,10,27,m.list_insert.3.fold.pred_inst.50
509d4c24444b23846c1,10,28,m.list_insert.4.unfold.pred_inst.44
509d4c24444b238c6c1,10,29,m.list_insert.3.fold.pred_inst.63
d09d4c24444b238c6c1,10,30,m.appendLemmaAfterLoopBody.1.pre.acc.3
d09d4c34444b238c6c1,10,31,m.appendLemmaLoopBody.2.post.default.30
d09d4c34444f238c6c1,10,32,m.list_insert.3.fold.pred_inst.48
d29d4c34444f238c6c1,10,33,m.appendLemmaAfterLoopBody.2.post.default.9
d29d4c34444f238c6d1,10,34,p.sortedSegHelper.6.pred.default.74
d29d4c3c444f238c6d1,10,35,m.appendLemmaLoopBody.2.post.acc.31
d29d4c3c544f238c6d1,10,36,m.create_list.2.post.pred_inst.38
d29d4c3c544fa38c6d1,10,37,m.list_insert.5.inv.pred_inst.51
d29d5c3c544fa38c6d1,10,38,m.appendLemmaLoopBody.1.pre.default.22
d29d5c7c544fa38c6d1,10,39,m.appendLemmaLoopBody.2.post.pred_inst.28
4d29d5c7c544fa38c6d1,10,40,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
4d69d5c7c544fa38c6d1,10,41,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
4d69d5c7c546fa38c6d1,10,42,m.list_insert.4.unfold.pred_inst.45
4d69d5c7c54efa38c6d1,10,43,m.list_insert.2.post.pred_inst.43
4d6dd5c7c54efa38c6d1,10,44,m.appendLemmaAfterLoopBody.2.post.pred_inst.12
5d6dd5c7c54efa38c6d1,10,45,m.appendLemmaAfterLoopBody.1.pre.acc.2
5d6dd5c7c54efa38d6d1,10,46,m.list_insert.3.fold.pred_inst.66
5d6dd5c7c54efa39d6d1,10,47,m.list_insert.4.unfold.pred_inst.62
5d6dd5c7c54efa39d7d1,10,48,p.sorted.6.pred.pred_inst.70
5d6dd5c7c54ffa39d7d1,10,49,m.list_insert.3.fold.pred_inst.46
5d6dd5c7c54ffa39d7d5,10,50,p.sortedSegHelper.6.pred.default.76
5d6dd7c7c54ffa39d7d5,10,51,m.appendLemmaLoopBody.1.pre.pred_inst.21
5d6dd7d7c54ffa39d7d5,10,52,m.appendLemmaLoopBody.1.pre.default.26
5d6dd7d7d54ffa39d7d5,10,53,m.appendLemmaLoopBody.4.unfold.pred_inst.34
5d6dd7d7d54ffa3bd7d5,10,54,m.list_insert.3.fold.pred_inst.61
5d6dd7d7d54ffabbd7d5,10,55,m.list_insert.5.inv.default.55
5d6dd7d7d54ffafbd7d5,10,56,m.list_insert.5.inv.pred_inst.56
5d6dd7f7d54ffafbd7d5,10,57,m.appendLemmaLoopBody.1.pre.acc.25
5d6dd7f7f54ffafbd7d5,10,58,m.appendLemmaLoopBody.2.post.pred_inst.33
5d6dd7f7f54ffbfbd7d5,10,59,m.list_insert.5.inv.acc.54
5d6dd7f7f54ffbfbf7d5,10,60,m.list_insert.4.unfold.pred_inst.65
5d6dd7f7f55ffbfbf7d5,10,61,m.list_insert.1.pre.pred_inst.42
5d6dd7f7f5dffbfbf7d5,10,62,m.create_list.3.fold.pred_inst.39
5d6dd7f7f5dffbfbf7f5,10,63,p.sortedSeg.6.pred.acc.73
5d6df7f7f5dffbfbf7f5,10,64,m.appendLemmaLoopBody.1.pre.pred_inst.17
5d6df7f7fddffbfbf7f5,10,65,m.appendLemmaLoopBody.3.fold.pred_inst.35
5d6dfff7fddffbfbf7f5,10,66,m.appendLemmaLoopBody.1.pre.acc.19
5d6dfff7fddffbfbfff5,10,67,m.list_insert.3.fold.pred_inst.67
5d7dfff7fddffbfbfff5,10,68,m.appendLemmaAfterLoopBody.2.post.acc.10
5d7dfff7fddffbfffff5,10,69,m.list_insert.3.fold.pred_inst.60
7d7dfff7fddffbfffff5,10,70,m.appendLemmaAfterLoopBody.1.pre.default.1
7f7dfff7fddffbfffff5,10,71,m.appendLemmaAfterLoopBody.1.pre.acc.5
7ffdfff7fddffbfffff5,10,72,m.appendLemmaAfterLoopBody.1.pre.default.7
7ffffff7fddffbfffff5,10,73,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
7ffffff7ffdffbfffff5,10,74,m.appendLemmaLoopBody.3.fold.pred_inst.37
7ffffff7ffdffffffff5,10,75,m.list_insert.5.inv.default.52
7ffffff7fffffffffff5,10,76,m.create_list.3.fold.pred_inst.41
7ffffff7fffffffffff7,10,77,p.sortedSegHelper.6.pred.acc.77
7ffffff7ffffffffffff,10,78,p.sortedSegHelper.6.pred.pred_inst.75
7fffffffffffffffffff,10,79,m.appendLemmaLoopBody.1.pre.pred_inst.27
0,21,0,NA
1000000000000,21,1,m.appendLemmaLoopBody.2.post.default.30
1000010000000,21,2,m.list_insert.3.fold.pred_inst.50
1080010000000,21,3,m.appendLemmaLoopBody.3.fold.pred_inst.35
200001080010000000,21,4,m.appendLemmaAfterLoopBody.2.post.default.9
200041080010000000,21,5,m.appendLemmaLoopBody.1.pre.acc.24
200041088010000000,21,6,m.create_list.3.fold.pred_inst.39
2000410a8010000000,21,7,m.appendLemmaLoopBody.3.fold.pred_inst.37
2000410a8014000000,21,8,m.list_insert.5.inv.default.52
2010410a8014000000,21,9,m.appendLemmaLoopBody.1.pre.default.18
2010412a8014000000,21,10,m.appendLemmaLoopBody.2.post.pred_inst.33
2810412a8014000000,21,11,m.appendLemmaAfterLoopBody.2.post.acc.11
2810412a8014000040,21,12,p.sortedSeg.6.pred.acc.72
2810412a80140000c0,21,13,p.sortedSeg.6.pred.pred_inst.71
2810412e80140000c0,21,14,m.appendLemmaLoopBody.4.unfold.pred_inst.36
102810412e80140000c0,21,15,m.appendLemmaAfterLoopBody.1.pre.acc.2
102810412e80140001c0,21,16,p.sorted.6.pred.pred_inst.70
102850412e80140001c0,21,17,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
102850412e80140001c8,21,18,p.sortedSegHelper.6.pred.pred_inst.75
102850412ec0140001c8,21,19,m.create_list.3.fold.pred_inst.40
102850412ec0140001d8,21,20,p.sortedSegHelper.6.pred.default.74
102850412ec0144001d8,21,21,m.list_insert.5.inv.pred_inst.56
102850412ec0144001d9,21,22,p.sortedSegHelper.6.pred.acc.78
502850412ec0144001d9,21,23,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
502850412ec0146001d9,21,24,m.list_insert.5.inv.acc.57
5028d0412ec0146001d9,21,25,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
5228d0412ec0146001d9,21,26,m.appendLemmaAfterLoopBody.1.pre.acc.5
5228d0412ec0346001d9,21,27,m.list_insert.4.unfold.pred_inst.49
5229d0412ec0346001d9,21,28,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
5269d0412ec0346001d9,21,29,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
526bd0412ec0346001d9,21,30,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
526bd0452ec0346001d9,21,31,m.appendLemmaLoopBody.2.post.pred_inst.28
526bd0452ec0346001db,21,32,p.sortedSegHelper.6.pred.acc.77
526bd0452ec0346003db,21,33,m.main.5.inv.default.69
726bd0452ec0346003db,21,34,m.appendLemmaAfterLoopBody.1.pre.default.1
726bf0452ec0346003db,21,35,m.appendLemmaLoopBody.1.pre.pred_inst.17
726bf0452ec8346003db,21,36,m.list_insert.2.post.pred_inst.43
726bf0452ec8b46003db,21,37,m.list_insert.3.fold.pred_inst.47
726bf0452ec8f46003db,21,38,m.list_insert.3.fold.pred_inst.48
726bf045aec8f46003db,21,39,m.appendLemmaLoopBody.2.post.acc.31
726bf045afc8f46003db,21,40,m.create_list.2.post.pred_inst.38
726bf045afc8f66003db,21,41,m.list_insert.5.inv.acc.53
726bf045afc8f76003db,21,42,m.list_insert.5.inv.acc.54
726bf045afc9f76003db,21,43,m.list_insert.3.fold.pred_inst.46
726bf065afc9f76003db,21,44,m.appendLemmaLoopBody.1.pre.acc.25
726bf065afd9f76003db,21,45,m.list_insert.1.pre.pred_inst.42
726bf065afd9f76043db,21,46,m.list_insert.3.fold.pred_inst.64
726bf065afd9f76063db,21,47,m.list_insert.4.unfold.pred_inst.65
726bf065afd9f76263db,21,48,m.list_insert.3.fold.pred_inst.61
726bf065afd9ff6263db,21,49,m.list_insert.5.inv.pred_inst.51
726bf065afd9ff62e3db,21,50,m.list_insert.3.fold.pred_inst.63
726bf065afd9ff66e3db,21,51,m.list_insert.3.fold.pred_inst.60
726bf065afd9ff66e7db,21,52,m.main.5.inv.default.68
726bf065aff9ff66e7db,21,53,m.create_list.3.fold.pred_inst.41
726bf265aff9ff66e7db,21,54,m.appendLemmaLoopBody.1.pre.pred_inst.21
726bf265aff9ff66e7fb,21,55,p.sortedSeg.6.pred.acc.73
726ff265aff9ff66e7fb,21,56,m.appendLemmaAfterLoopBody.2.post.pred_inst.12
726ff665aff9ff66e7fb,21,57,m.appendLemmaLoopBody.1.pre.acc.20
726ff665aff9ff6ee7fb,21,58,m.list_insert.4.unfold.pred_inst.59
736ff665aff9ff6ee7fb,21,59,m.appendLemmaAfterLoopBody.1.pre.acc.6
7b6ff665aff9ff6ee7fb,21,60,m.appendLemmaAfterLoopBody.1.pre.acc.3
7b7ff665aff9ff6ee7fb,21,61,m.appendLemmaAfterLoopBody.2.post.acc.10
7b7ffe65aff9ff6ee7fb,21,62,m.appendLemmaLoopBody.1.pre.acc.19
7b7ffe65affdff6ee7fb,21,63,m.list_insert.4.unfold.pred_inst.44
7b7ffe75affdff6ee7fb,21,64,m.appendLemmaLoopBody.1.pre.default.26
7b7ffef5affdff6ee7fb,21,65,m.appendLemmaLoopBody.1.pre.default.23
7bfffef5affdff6ee7fb,21,66,m.appendLemmaAfterLoopBody.1.pre.default.7
7bfffef5affdff6ef7fb,21,67,m.list_insert.3.fold.pred_inst.66
7ffffef5affdff6ef7fb,21,68,m.appendLemmaAfterLoopBody.1.pre.default.4
7ffffef5afffff6ef7fb,21,69,m.list_insert.4.unfold.pred_inst.45
7ffffef5efffff6ef7fb,21,70,m.appendLemmaLoopBody.2.post.acc.32
7ffffef5efffff7ef7fb,21,71,m.list_insert.5.inv.acc.58
7ffffff5efffff7ef7fb,21,72,m.appendLemmaLoopBody.1.pre.default.22
7ffffff5efffff7ff7fb,21,73,m.list_insert.4.unfold.pred_inst.62
7ffffff5ffffff7ff7fb,21,74,m.appendLemmaLoopBody.4.unfold.pred_inst.34
7ffffff5ffffff7ff7ff,21,75,p.sortedSegHelper.6.pred.default.76
7ffffffdffffff7ff7ff,21,76,m.appendLemmaLoopBody.1.pre.pred_inst.27
7ffffffdffffff7fffff,21,77,m.list_insert.3.fold.pred_inst.67
7fffffffffffff7fffff,21,78,m.appendLemmaLoopBody.2.post.default.29
7fffffffffffffffffff,21,79,m.list_insert.5.inv.default.55
0,6,0,NA
200000000000,6,1,m.appendLemmaLoopBody.2.post.pred_inst.33
10200000000000,6,2,m.appendLemmaLoopBody.1.pre.default.26
10200000100000,6,3,m.list_insert.5.inv.acc.58
10200800100000,6,4,m.list_insert.2.post.pred_inst.43
10200800100002,6,5,p.sortedSegHelper.6.pred.acc.77
10200800100402,6,6,m.main.5.inv.default.68
10200800100c02,6,7,m.list_insert.3.fold.pred_inst.67
10200800100e02,6,8,m.main.5.inv.default.69
90200800100e02,6,9,m.appendLemmaLoopBody.1.pre.default.23
40090200800100e02,6,10,m.appendLemmaAfterLoopBody.2.post.pred_inst.12
40090200800300e02,6,11,m.list_insert.5.inv.acc.57
40090208800300e02,6,12,m.create_list.3.fold.pred_inst.39
40190208800300e02,6,13,m.appendLemmaLoopBody.1.pre.default.22
4040190208800300e02,6,14,m.appendLemmaAfterLoopBody.1.pre.default.4
4040190208800340e02,6,15,m.list_insert.3.fold.pred_inst.60
4240190208800340e02,6,16,m.appendLemmaAfterLoopBody.2.post.default.9
42401902088003c0e02,6,17,m.list_insert.4.unfold.pred_inst.59
4a401902088003c0e02,6,18,m.appendLemmaAfterLoopBody.1.pre.default.7
44a401902088003c0e02,6,19,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
44a401902288003c0e02,6,20,m.appendLemmaLoopBody.3.fold.pred_inst.37
44a411902288003c0e02,6,21,m.appendLemmaLoopBody.1.pre.default.18
44a415902288003c0e02,6,22,m.appendLemmaLoopBody.1.pre.acc.20
44a41590a288003c0e02,6,23,m.appendLemmaLoopBody.2.post.acc.31
44ac1590a288003c0e02,6,24,m.appendLemmaAfterLoopBody.2.post.acc.11
44ac1590a288013c0e02,6,25,m.list_insert.5.inv.acc.54
44ad1590a288013c0e02,6,26,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
44ad1592a288013c0e02,6,27,m.appendLemmaLoopBody.2.post.default.29
44ad1592a28801bc0e02,6,28,m.list_insert.5.inv.default.55
44ad1592a28801bc0f02,6,29,p.sorted.6.pred.pred_inst.70
44ad1593a28801bc0f02,6,30,m.appendLemmaLoopBody.2.post.default.30
44ad1593a28801bc0f22,6,31,p.sortedSeg.6.pred.acc.73
44ad3593a28801bc0f22,6,32,m.appendLemmaLoopBody.1.pre.pred_inst.17
44ad3593a28901bc0f22,6,33,m.list_insert.3.fold.pred_inst.46
44ad3593a28909bc0f22,6,34,m.list_insert.5.inv.pred_inst.51
44ad3593a28909bc8f22,6,35,m.list_insert.3.fold.pred_inst.63
45ad3593a28909bc8f22,6,36,m.appendLemmaAfterLoopBody.1.pre.acc.6
45ad3593a28909bc8f62,6,37,p.sortedSeg.6.pred.acc.72
45ad3593a28909bccf62,6,38,m.list_insert.3.fold.pred_inst.64
45ad3593a2c909bccf62,6,39,m.create_list.3.fold.pred_inst.40
45ad3593a2cd09bccf62,6,40,m.list_insert.4.unfold.pred_inst.44
45ad3593a2cd0dbccf62,6,41,m.list_insert.5.inv.default.52
45ad3593a2cd0dbcef62,6,42,m.list_insert.4.unfold.pred_inst.65
45ad3593a2cd0dbeef62,6,43,m.list_insert.3.fold.pred_inst.61
45ad3593a2cd0dbeef6a,6,44,p.sortedSegHelper.6.pred.pred_inst.75
45ad3593a2cd0fbeef6a,6,45,m.list_insert.5.inv.acc.53
45ad3d93a2cd0fbeef6a,6,46,m.appendLemmaLoopBody.1.pre.acc.19
45ad7d93a2cd0fbeef6a,6,47,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
45af7d93a2cd0fbeef6a,6,48,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
45af7d93a2cd8fbeef6a,6,49,m.list_insert.3.fold.pred_inst.47
45af7d93a2cd9fbeef6a,6,50,m.list_insert.3.fold.pred_inst.50
45af7d97a2cd9fbeef6a,6,51,m.appendLemmaLoopBody.2.post.pred_inst.28
45af7d97a2cd9fbeef6b,6,52,p.sortedSegHelper.6.pred.acc.78
45af7d9fa2cd9fbeef6b,6,53,m.appendLemmaLoopBody.1.pre.pred_inst.27
45af7d9fa6cd9fbeef6b,6,54,m.appendLemmaLoopBody.4.unfold.pred_inst.36
45af7d9fa7cd9fbeef6b,6,55,m.create_list.2.post.pred_inst.38
45bf7d9fa7cd9fbeef6b,6,56,m.appendLemmaAfterLoopBody.2.post.acc.10
45bf7d9fa7ed9fbeef6b,6,57,m.create_list.3.fold.pred_inst.41
45bf7d9fa7ed9fbeefeb,6,58,p.sortedSeg.6.pred.pred_inst.71
45bf7d9fa7ed9fbeeffb,6,59,p.sortedSegHelper.6.pred.default.74
45bf7d9fa7ed9fbeefff,6,60,p.sortedSegHelper.6.pred.default.76
45bf7d9fa7ed9ffeefff,6,61,m.list_insert.5.inv.pred_inst.56
47bf7d9fa7ed9ffeefff,6,62,m.appendLemmaAfterLoopBody.1.pre.acc.5
47bf7d9fa7ed9ffeffff,6,63,m.list_insert.3.fold.pred_inst.66
4fbf7d9fa7ed9ffeffff,6,64,m.appendLemmaAfterLoopBody.1.pre.acc.3
4fbf7f9fa7ed9ffeffff,6,65,m.appendLemmaLoopBody.1.pre.pred_inst.21
4fbf7fbfa7ed9ffeffff,6,66,m.appendLemmaLoopBody.1.pre.acc.25
5fbf7fbfa7ed9ffeffff,6,67,m.appendLemmaAfterLoopBody.1.pre.acc.2
5fbf7fbfb7ed9ffeffff,6,68,m.appendLemmaLoopBody.4.unfold.pred_inst.34
5fbf7fbfb7ed9fffffff,6,69,m.list_insert.4.unfold.pred_inst.62
5fbf7fbfb7eddfffffff,6,70,m.list_insert.3.fold.pred_inst.48
5fff7fbfb7eddfffffff,6,71,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
5fff7fbff7eddfffffff,6,72,m.appendLemmaLoopBody.2.post.acc.32
5fff7ffff7eddfffffff,6,73,m.appendLemmaLoopBody.1.pre.acc.24
5fff7ffff7fddfffffff,6,74,m.list_insert.1.pre.pred_inst.42
5fff7ffff7ffdfffffff,6,75,m.list_insert.4.unfold.pred_inst.45
5ffffffff7ffdfffffff,6,76,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
5ffffffff7ffffffffff,6,77,m.list_insert.4.unfold.pred_inst.49
5fffffffffffffffffff,6,78,m.appendLemmaLoopBody.3.fold.pred_inst.35
7fffffffffffffffffff,6,79,m.appendLemmaAfterLoopBody.1.pre.default.1
0,1,0,NA
8000,1,1,m.list_insert.3.fold.pred_inst.63
8000000008000,1,2,m.appendLemmaLoopBody.1.pre.pred_inst.27
1008000000008000,1,3,m.appendLemmaLoopBody.1.pre.default.18
20001008000000008000,1,4,m.appendLemmaAfterLoopBody.1.pre.default.1
20001008000002008000,1,5,m.list_insert.5.inv.acc.53
20201008000002008000,1,6,m.appendLemmaAfterLoopBody.2.post.default.9
20201008000003008000,1,7,m.list_insert.5.inv.acc.54
20201208000003008000,1,8,m.appendLemmaLoopBody.1.pre.pred_inst.21
20203208000003008000,1,9,m.appendLemmaLoopBody.1.pre.pred_inst.17
22203208000003008000,1,10,m.appendLemmaAfterLoopBody.1.pre.acc.5
22223208000003008000,1,11,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
22223208000043008000,1,12,m.list_insert.3.fold.pred_inst.48
22223208002043008000,1,13,m.create_list.3.fold.pred_inst.41
22223208002043108000,1,14,m.list_insert.5.inv.acc.58
32223208002043108000,1,15,m.appendLemmaAfterLoopBody.1.pre.acc.2
32227208002043108000,1,16,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
32227218002043108000,1,17,m.appendLemmaLoopBody.1.pre.default.26
72227218002043108000,1,18,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
72227218002053108000,1,19,m.list_insert.3.fold.pred_inst.50
72627218002053108000,1,20,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
72627218402053108000,1,21,m.appendLemmaLoopBody.2.post.acc.32
72627218c02053108000,1,22,m.appendLemmaLoopBody.2.post.acc.31
72627a18c02053108000,1,23,m.appendLemmaLoopBody.1.pre.acc.19
72627a18c02453108000,1,24,m.list_insert.4.unfold.pred_inst.44
7262fa18c02453108000,1,25,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
7262fa18c02453108100,1,26,p.sorted.6.pred.pred_inst.70
7262fa18c02553108100,1,27,m.list_insert.3.fold.pred_inst.46
7262fa18c02553108108,1,28,p.sortedSegHelper.6.pred.pred_inst.75
726afa18c02553108108,1,29,m.appendLemmaAfterLoopBody.2.post.acc.11
726afa18c0255310c108,1,30,m.list_insert.3.fold.pred_inst.64
726afa18c0255310c188,1,31,p.sortedSeg.6.pred.pred_inst.71
726afa18c2255310c188,1,32,m.appendLemmaLoopBody.3.fold.pred_inst.37
726afa1cc2255310c188,1,33,m.appendLemmaLoopBody.2.post.pred_inst.28
726afa1cc2255311c188,1,34,m.list_insert.4.unfold.pred_inst.62
726afa1cd2255311c188,1,35,m.appendLemmaLoopBody.4.unfold.pred_inst.34
726afa1cd2655311c188,1,36,m.create_list.3.fold.pred_inst.40
726afa1cd2675311c188,1,37,m.list_insert.4.unfold.pred_inst.45
726afa1cd3675311c188,1,38,m.create_list.2.post.pred_inst.38
726afa1cd3675351c188,1,39,m.list_insert.5.inv.pred_inst.56
726afa1cd3675b51c188,1,40,m.list_insert.5.inv.pred_inst.51
726afa1cd3675b59c188,1,41,m.list_insert.4.unfold.pred_inst.59
726afa1cdb675b59c188,1,42,m.appendLemmaLoopBody.3.fold.pred_inst.35
726afa1cdb675b59c18a,1,43,p.sortedSegHelper.6.pred.acc.77
726afa1cdb675b59c58a,1,44,m.main.5.inv.default.68
736afa1cdb675b59c58a,1,45,m.appendLemmaAfterLoopBody.1.pre.acc.6
736afa5cdb675b59c58a,1,46,m.appendLemmaLoopBody.1.pre.acc.24
736afe5cdb675b59c58a,1,47,m.appendLemmaLoopBody.1.pre.acc.20
737afe5cdb675b59c58a,1,48,m.appendLemmaAfterLoopBody.2.post.acc.10
737afe5cdb675b59c59a,1,49,p.sortedSegHelper.6.pred.default.74
737afe5cdb675b59cd9a,1,50,m.list_insert.3.fold.pred_inst.67
7b7afe5cdb675b59cd9a,1,51,m.appendLemmaAfterLoopBody.1.pre.acc.3
7b7afe5cdf675b59cd9a,1,52,m.appendLemmaLoopBody.4.unfold.pred_inst.36
7b7afe5cdf675bd9cd9a,1,53,m.list_insert.5.inv.default.55
7b7afe5cdf675bdbcd9a,1,54,m.list_insert.3.fold.pred_inst.61
7b7afe5edf675bdbcd9a,1,55,m.appendLemmaLoopBody.2.post.default.29
7b7afe5fdf675bdbcd9a,1,56,m.appendLemmaLoopBody.2.post.default.30
7b7afe5fdf675bdbcdda,1,57,p.sortedSeg.6.pred.acc.72
7b7afe5fdf675bdbcfda,1,58,m.main.5.inv.default.69
7b7afe5fdf775bdbcfda,1,59,m.list_insert.1.pre.pred_inst.42
7b7afe5fff775bdbcfda,1,60,m.appendLemmaLoopBody.2.post.pred_inst.33
7b7afe5fff775fdbcfda,1,61,m.list_insert.5.inv.default.52
7b7afe5ffff75fdbcfda,1,62,m.create_list.3.fold.pred_inst.39
7b7afe5ffff75fdbcfde,1,63,p.sortedSegHelper.6.pred.default.76
7b7afe5ffff75fdbefde,1,64,m.list_insert.4.unfold.pred_inst.65
7b7afe5ffff7dfdbefde,1,65,m.list_insert.3.fold.pred_inst.47
7b7afe5ffff7dfdbefdf,1,66,p.sortedSegHelper.6.pred.acc.78
7b7bfe5ffff7dfdbefdf,1,67,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
7b7bfe5ffff7dfdfefdf,1,68,m.list_insert.3.fold.pred_inst.60
