program_id,permutation_id,path_id,level_id,context_name,spec_type,expr_type
6,4003,67,167,mod2,pre,rem_imp
6,4008,67,168,tree_add_helper,pre,rem_imp
6,4014,67,169,tree_min,unfold,pred
6,4020,67,170,tree_contains,pre,pred
6,4026,67,171,create_tree_helper,fold,pred
6,4032,67,172,tree_contains,fold,pred
6,4038,67,173,tree_min,pre,rem_imp
6,4044,67,174,tree_contains,pre,rem_imp
6,4050,67,175,create_tree_helper,pre,rem_imp
6,4056,67,176,tree_min,post,rem_imp
6,4062,67,177,tree_max,unfold,pred
6,4068,67,178,create_tree,pre,rem_imp
6,4073,67,179,tree_remove_lemma_left2,post,rem_imp
6,4080,67,180,tree_remove_lemma_left2,pre,pred
6,4087,67,181,tree,pred,rem_imp
6,4092,67,182,tree_remove,post,rem_imp
6,4098,67,183,tree_remove_lemma_left,post,rem_imp
6,4104,67,184,tree_max_lemma,pre,pred
6,4110,67,185,tree_max_helper,post,rem_imp
6,4116,67,186,tree_max_helper,pre,rem_imp
6,4122,67,187,tree_remove_lemma_right,pre,bool
6,4129,67,188,tree_main_lemma,post,rem_imp
6,4135,67,189,bstRemove,pred,bool
6,4142,67,190,tree_max,post,rem_imp
6,4149,67,191,main,pre,bool
6,4155,67,192,tree_remove_lemma_left2,pre,rem_imp
6,4159,67,193,tree_max,pre,rem_imp
6,4165,67,194,main,pre,rem_imp
6,4171,67,195,tree_remove_helper,unfold,pred
6,4178,67,196,tree_remove_helper,pre,rem_imp
6,4184,67,197,tree_contains_helper,post,rem_imp
6,4187,67,198,bstRemove,pred,pred
6,4194,67,199,tree_max_lemma,pre,rem_imp
6,4201,67,200,tree_remove_lemma_right,pre,rem_imp
6,4206,67,201,tree_contains,post,rem_imp
6,4215,67,202,tree_remove_lemma,post,rem_imp
6,4221,67,203,tree_remove_lemma_min,unfold,pred
6,4227,67,204,tree_remove_helper,post,rem_imp
6,4234,67,205,bstRemove,pred,acc
6,4242,67,206,tree_remove_lemma_min,post,rem_imp
6,4248,67,207,tree_remove_lemma_min,pre,rem_imp
6,4253,67,208,create_tree_helper,post,rem_imp
6,4259,67,209,main,inv,bool
6,4266,67,210,tree_min_helper,pre,rem_imp
6,4270,67,211,tree_min_lemma,fold,pred
6,4275,67,212,bstRemove,pred,rem_imp
6,4281,67,213,tree_min_lemma,pre,rem_imp
6,4290,67,214,tree_min_lemma,post,rem_imp
6,4296,67,215,main,inv,rem_imp
6,4304,67,216,tree_contains_helper,pre,rem_imp
6,4306,67,217,tree_add_helper,post,rem_imp
6,4316,68,1,bstRemove,pred,bool
6,4318,68,2,tree_remove_lemma_right,fold,pred
6,4328,68,3,create_tree,fold,pred
6,4331,68,4,tree_main_lemma,pre,pred
6,4338,68,5,tree_add_helper,pre,bool
6,4347,68,6,tree_max,fold,pred
6,4353,68,7,tree_remove_lemma_min,fold,pred
6,4357,68,8,tree_add_helper,unfold,pred
6,4366,68,9,tree_contains,fold,pred
6,4370,68,10,tree_add,pre,bool
6,4376,68,11,tree_add,pre,pred
6,4382,68,12,bst,pred,acc
6,4384,68,13,bst,pred,bool
6,4390,68,14,tree_remove_lemma_left2,unfold,pred
6,4396,68,15,tree_remove_lemma_min,post,pred
6,4402,68,16,create_tree_helper,pre,bool
6,4407,68,17,tree_remove_lemma_max,pre,pred
6,4411,68,18,tree_remove_lemma_max,fold,pred
6,4417,68,19,mod2,post,bool
6,4423,68,20,tree_max_helper,unfold,pred
6,4429,68,21,tree_add_helper,pre,bool
6,4435,68,22,tree_min_lemma,pre,bool
6,4441,68,23,create_tree_helper,fold,pred
6,4448,68,24,mod2,post,bool
6,4453,68,25,main,post,bool
6,4458,68,26,bstRemove,pred,pred
6,4467,68,27,tree_min_helper,pre,pred
6,4470,68,28,tree_remove,unfold,pred
6,4479,68,29,tree_max,unfold,pred
6,4484,68,30,tree_remove_lemma_left2,pre,bool
6,4491,68,31,tree_main_lemma,fold,pred
6,4499,68,32,tree_remove_lemma_left2,pre,pred
6,4505,68,33,tree_add_helper,fold,pred
6,4512,68,34,tree_remove,post,pred
6,4515,68,35,create_tree_helper,pre,bool
6,4523,68,36,tree_contains,post,pred
6,4528,68,37,tree_remove_helper,assert,bool
6,4537,68,38,tree_remove_lemma_max,unfold,pred
6,4542,68,39,tree_min_helper,assert,bool
6,4548,68,40,tree_remove_lemma_left,fold,pred
6,4556,68,41,tree_remove_helper,fold,pred
6,4562,68,42,tree_remove_lemma_left,post,pred
6,4568,68,43,tree_min_lemma,unfold,pred
6,4574,68,44,create_tree,pre,bool
6,4579,68,45,tree_min_lemma,post,pred
6,4584,68,46,tree_add,fold,pred
6,4591,68,47,tree_remove_lemma_left2,post,pred
6,4598,68,48,bstRemove,pred,bool
6,4604,68,49,tree_remove_lemma,pre,pred
6,4610,68,50,tree_max_helper,fold,pred
6,4615,68,51,main,pre,bool
6,4620,68,52,tree_remove_lemma,unfold,pred
6,4626,68,53,tree_max,pre,bool
6,4628,68,54,tree_remove_lemma_right,fold,pred
6,4634,68,55,tree_remove_lemma_max,pre,bool
6,4642,68,56,tree_min,post,pred
6,4646,68,57,tree_remove_helper,fold,pred
6,4653,68,58,tree_min_helper,fold,pred
6,4659,68,59,tree_remove_helper,post,pred
6,4668,68,60,create_tree_helper,fold,pred
6,4673,68,61,mod2,pre,bool
6,4677,68,62,tree_min_helper,fold,pred
6,4685,68,63,tree_remove_lemma_left2,fold,pred
6,4691,68,64,create_tree,post,pred
6,4696,68,65,main,inv,bool
6,4705,68,66,tree_min,fold,pred
6,4710,68,67,main,inv,bool
6,4713,68,68,tree_max_helper,post,pred
6,4721,68,69,tree_remove,fold,pred
6,4726,68,70,tree_remove_lemma_min,pre,bool
6,4733,68,71,tree_main_lemma_bst,unfold,pred
6,4736,68,72,tree_remove_helper,pre,pred
6,4742,68,73,tree_min_helper,pre,bool
6,4748,68,74,tree_add,unfold,pred
6,4754,68,75,main,inv,pred
6,4760,68,76,tree_max_helper,fold,pred
6,4765,68,77,tree_remove_lemma_min,unfold,pred
6,4772,68,78,tree_remove_lemma_right,post,pred
6,4777,68,79,tree_max_helper,assert,bool
6,4784,68,80,tree_max_helper,pre,pred
6,4790,68,81,tree_main_lemma,unfold,pred
6,4793,68,82,main,inv,bool
6,4800,68,83,tree_remove_lemma,post,pred
6,4807,68,84,tree_remove,pre,pred
6,4813,68,85,tree_main_lemma_bst,post,pred
6,4819,68,86,tree_remove_lemma_min,pre,pred
6,4825,68,87,tree_remove_lemma_min,post,rem_imp
6,4831,68,88,tree_min_helper,unfold,pred
6,4837,68,89,tree_remove_helper,fold,pred
6,4839,68,90,tree_remove,pre,rem_imp
6,4845,68,91,tree_add_helper,pre,pred
6,4851,68,92,tree_max_helper,fold,pred
6,4857,68,93,tree_max_helper,unfold,pred
6,4864,68,94,tree_remove_helper,unfold,pred
6,4871,68,95,tree_contains_helper,post,pred
6,4875,68,96,tree_remove_lemma_right,unfold,pred
6,4883,68,97,tree_max_helper,pre,bool
6,4888,68,98,bst,pred,acc
6,4892,68,99,tree_remove,post,rem_imp
6,4898,68,100,bst,pred,bool
6,4904,68,101,tree_remove_lemma_max,post,pred
6,4910,68,102,main,pre,rem_imp
6,4916,68,103,tree_min,unfold,pred
6,4922,68,104,bstRemove,pred,acc
6,4928,68,105,tree_max_helper,post,bool
6,4934,68,106,main,inv,pred
6,4940,68,107,create_tree_helper,fold,pred
6,4947,68,108,create_tree_helper,post,pred
6,4954,68,109,tree_min_helper,fold,pred
6,4961,68,110,tree_contains,unfold,pred
6,4969,68,111,tree_add,pre,bool
6,4975,68,112,tree_contains_helper,pre,pred
6,4979,68,113,tree_remove_lemma_max,post,rem_imp
6,4985,68,114,tree_max_lemma,pre,bool
6,4991,68,115,tree_min,pre,bool
6,4997,68,116,mod2,pre,rem_imp
6,5004,68,117,mod2,post,bool
6,5010,68,118,tree_contains,post,rem_imp
6,5016,68,119,tree_min_lemma,fold,pred
6,5023,68,120,tree_remove_lemma_left2,fold,pred
6,5029,68,121,tree_remove_lemma_max,pre,rem_imp
6,5035,68,122,tree_remove_lemma,fold,pred
6,5042,68,123,tree_min_helper,post,bool
6,5047,68,124,tree_remove_lemma_left,fold,pred
6,5052,68,125,create_tree,post,rem_imp
6,5059,68,126,tree_main_lemma,pre,rem_imp
6,5063,68,127,create_tree_helper,pre,rem_imp
6,5070,68,128,tree_remove_lemma_left,pre,pred
6,5077,68,129,tree_max,post,pred
6,5081,68,130,tree_contains_helper,fold,pred
6,5088,68,131,tree_remove_lemma,post,rem_imp
6,5094,68,132,tree_main_lemma,post,pred
6,5101,68,133,bstRemove,pred,bool
6,5107,68,134,tree_remove_lemma,pre,rem_imp
6,5113,68,135,bstRemove,pred,bool
6,5122,68,136,treeRemove,pred,pred
6,5127,68,137,mod2,post,rem_imp
6,5131,68,138,bstRemove,pred,acc
6,5140,68,139,tree_add,post,pred
6,5142,68,140,tree_min_lemma,pre,pred
6,5150,68,141,tree_remove_helper,unfold,pred
6,5156,68,142,bst,pred,pred
6,5163,68,143,tree_max,post,rem_imp
6,5168,68,144,tree_add_helper,pre,rem_imp
6,5175,68,145,tree_main_lemma_bst,pre,pred
6,5181,68,146,create_tree,pre,bool
6,5186,68,147,create_tree,pre,rem_imp
6,5192,68,148,tree_min_helper,fold,pred
6,5198,68,149,main,inv,rem_imp
6,5203,68,150,tree_remove_helper,fold,pred
6,5211,68,151,tree_min,pre,pred
6,5218,68,152,bstRemove,pred,pred
6,5224,68,153,tree_remove_lemma_left2,fold,pred
6,5227,68,154,tree_contains_helper,unfold,pred
6,5235,68,155,tree_remove_lemma_min,pre,rem_imp
6,5241,68,156,tree_contains,pre,pred
6,5247,68,157,tree_min_lemma,pre,rem_imp
6,5255,68,158,bst,pred,acc
6,5257,68,159,treeRemove,pred,rem_imp
6,5265,68,160,tree_remove_lemma_left,unfold,pred
6,5273,68,161,tree_contains_helper,fold,pred
6,5280,68,162,tree_remove_lemma_left2,post,rem_imp
6,5283,68,163,tree_remove_lemma_left,fold,pred
6,5290,68,164,tree_min,post,rem_imp
6,5298,68,165,tree_max_lemma,fold,pred
6,5304,68,166,tree_remove_lemma_right,fold,pred
6,5310,68,167,tree_add,pre,rem_imp
6,5316,68,168,tree_min_lemma,post,rem_imp
6,5323,68,169,tree_max_lemma,post,pred
6,5329,68,170,tree_min,pre,rem_imp
6,5332,68,171,tree_remove_helper,fold,pred
6,5338,68,172,tree_remove_helper,fold,pred
6,5344,68,173,tree_main_lemma_bst,fold,pred
6,5350,68,174,main,post,rem_imp
6,5356,68,175,tree_add,post,rem_imp
6,5362,68,176,tree_contains_helper,fold,pred
6,5368,68,177,tree_contains,pre,rem_imp
6,5376,68,178,tree_max,pre,pred
6,5381,68,179,tree_main_lemma,post,rem_imp
6,5388,68,180,tree_contains_helper,post,rem_imp
6,5394,68,181,tree_remove_helper,post,rem_imp
6,5400,68,182,main,inv,bool
6,5406,68,183,tree_remove_lemma_left2,pre,rem_imp
6,5412,68,184,tree_remove_lemma_left,post,rem_imp
6,5418,68,185,tree_max_helper,fold,pred
6,5424,68,186,tree_max,pre,rem_imp
6,5430,68,187,tree_max_lemma,pre,pred
6,5436,68,188,tree_remove_lemma_left,pre,bool
6,5442,68,189,tree_main_lemma_bst,post,rem_imp
6,5448,68,190,tree_contains_helper,pre,rem_imp
6,5454,68,191,bstRemove,pred,acc
6,5460,68,192,tree,pred,pred
6,5466,68,193,bstRemove,pred,rem_imp
6,5472,68,194,tree_max_helper,post,rem_imp
6,5479,68,195,tree_max_lemma,unfold,pred
6,5485,68,196,tree_max_lemma,post,rem_imp
6,5491,68,197,tree_main_lemma_bst,pre,rem_imp
6,5497,68,198,tree_remove_lemma_right,pre,pred
6,5501,68,199,tree,pred,rem_imp
6,5507,68,200,bst,pred,pred
6,5516,68,201,tree_remove_helper,pre,rem_imp
6,5522,68,202,tree_max_helper,pre,rem_imp
6,5528,68,203,tree_add_helper,post,pred
6,5534,68,204,bst,pred,bool
6,5539,68,205,tree_min_helper,post,pred
6,5545,68,206,main,inv,rem_imp
6,5552,68,207,tree_remove_lemma_right,post,rem_imp
6,5559,68,208,bst,pred,rem_imp
6,5563,68,209,create_tree_helper,post,rem_imp
6,5571,68,210,tree_remove_lemma_right,pre,bool
6,5578,68,211,tree_add_helper,post,rem_imp
6,5586,68,212,tree_min_helper,unfold,pred
6,5590,68,213,tree_remove_lemma_left,pre,rem_imp
6,5595,68,214,tree_min_helper,pre,rem_imp
6,5601,68,215,tree_max_lemma,pre,rem_imp
6,5607,68,216,tree_remove_lemma_right,pre,rem_imp
6,5613,68,217,tree_min_helper,post,rem_imp
6,5623,69,1,tree_min_helper,post,pred
6,5630,69,2,bstRemove,pred,acc
6,5636,69,3,tree_remove_lemma_left2,pre,bool
6,5639,69,4,create_tree_helper,fold,pred
6,5646,69,5,bst,pred,acc
6,5653,69,6,tree_min_helper,fold,pred
6,5657,69,7,bstRemove,pred,bool
6,5664,69,8,create_tree,pre,bool
6,5670,69,9,tree_remove_lemma_right,fold,pred
6,5676,69,10,mod2,post,bool
6,5682,69,11,tree_main_lemma_bst,post,pred
6,5688,69,12,tree_max_helper,unfold,pred
6,5694,69,13,tree_min,pre,bool
6,5696,69,14,mod2,pre,bool
6,5702,69,15,main,inv,pred
6,5707,69,16,tree_min_lemma,pre,pred
6,5711,69,17,main,pre,bool
6,5720,69,18,tree_main_lemma,fold,pred
6,5723,69,19,tree_add,pre,bool
6,5729,69,20,tree_add,fold,pred
6,5735,69,21,tree_remove_lemma_left,post,pred
6,5741,69,22,bst,pred,acc
6,5745,69,23,tree_remove_helper,fold,pred
6,5752,69,24,tree_remove,pre,pred
6,5759,69,25,tree_max_helper,unfold,pred
6,5765,69,26,tree_add_helper,pre,bool
6,5772,69,27,create_tree_helper,fold,pred
6,5778,69,28,tree_main_lemma_bst,unfold,pred
6,5784,69,29,tree_remove_lemma_max,pre,bool
6,5791,69,30,tree_max_helper,fold,pred
6,5797,69,31,tree_contains_helper,unfold,pred
6,5803,69,32,tree_max,pre,bool
6,5808,69,33,create_tree,pre,bool
6,5812,69,34,tree_remove,unfold,pred
6,5821,69,35,main,inv,bool
6,5827,69,36,tree_max_lemma,post,pred
6,5834,69,37,bstRemove,pred,bool
6,5837,69,38,tree_remove_lemma_right,pre,bool
6,5847,69,39,tree_min_lemma,post,pred
6,5850,69,40,tree_remove_lemma_left,pre,pred
6,5856,69,41,tree_max,fold,pred
6,5865,69,42,tree_max_helper,post,pred
6,5872,69,43,tree_min_helper,unfold,pred
6,5878,69,44,tree_max_helper,fold,pred
6,5885,69,45,bst,pred,pred
6,5891,69,46,main,post,bool
6,5895,69,47,tree_min_helper,fold,pred
6,5899,69,48,tree_remove_lemma,pre,pred
6,5907,69,49,tree_add_helper,pre,bool
6,5911,69,50,tree_contains_helper,fold,pred
6,5917,69,51,create_tree_helper,fold,pred
6,5923,69,52,tree_min,pre,pred
6,5929,69,53,tree_remove_lemma_left,pre,bool
6,5935,69,54,tree_min_helper,pre,pred
6,5939,69,55,tree_min_helper,unfold,pred
6,5945,69,56,main,inv,bool
6,5953,69,57,tree,pred,pred
6,5957,69,58,tree_main_lemma,pre,pred
6,5965,69,59,tree_remove_lemma_max,post,pred
6,5970,69,60,create_tree,post,pred
6,5976,69,61,bst,pred,pred
6,5982,69,62,tree_max_lemma,pre,bool
6,5988,69,63,tree_remove_helper,fold,pred
6,5994,69,64,tree_min_helper,pre,bool
6,6000,69,65,create_tree_helper,pre,bool
6,6006,69,66,tree_remove_lemma_min,fold,pred
6,6011,69,67,tree_add,pre,bool
6,6017,69,68,tree_contains_helper,fold,pred
6,6024,69,69,bst,pred,bool
6,6030,69,70,tree_remove_helper,unfold,pred
6,6035,69,71,tree_contains,fold,pred
6,6041,69,72,tree_main_lemma_bst,pre,pred
6,6048,69,73,bst,pred,acc
6,6054,69,74,tree_main_lemma,post,pred
6,6061,69,75,tree_remove_helper,fold,pred
6,6068,69,76,tree_remove_lemma,post,pred
6,6071,69,77,tree_contains_helper,pre,pred
6,6081,69,78,tree_remove_lemma_min,unfold,pred
6,6084,69,79,tree_min_helper,post,bool
6,6094,69,80,tree_add,unfold,pred
6,6100,69,81,mod2,post,bool
6,6107,69,82,bstRemove,pred,acc
6,6111,69,83,create_tree_helper,post,pred
6,6118,69,84,tree_max_lemma,pre,pred
6,6126,69,85,bstRemove,pred,bool
6,6130,69,86,tree_min_helper,fold,pred
6,6136,69,87,tree_max_helper,pre,bool
6,6142,69,88,tree_remove_lemma_left2,pre,pred
6,6148,69,89,tree_remove_helper,assert,bool
6,6154,69,90,tree_max,unfold,pred
6,6160,69,91,bstRemove,pred,pred
6,6166,69,92,tree_remove_helper,fold,pred
6,6172,69,93,tree_remove_lemma_min,pre,bool
6,6178,69,94,tree_remove_lemma_right,fold,pred
6,6185,69,95,tree_min_lemma,unfold,pred
6,6192,69,96,tree_max_helper,assert,bool
6,6198,69,97,tree_remove_helper,pre,pred
6,6205,69,98,tree_remove_helper,fold,pred
6,6210,69,99,tree_remove_lemma_min,post,pred
6,6217,69,100,tree,pred,rem_imp
6,6223,69,101,tree_remove_lemma_right,unfold,pred
6,6230,69,102,tree_remove_lemma,fold,pred
6,6236,69,103,mod2,post,bool
6,6240,69,104,tree_remove_lemma_max,fold,pred
6,6247,69,105,tree_add_helper,fold,pred
6,6253,69,106,bst,pred,bool
6,6258,69,107,tree_remove_lemma_left,unfold,pred
6,6266,69,108,tree_remove_lemma_max,pre,pred
6,6271,69,109,mod2,pre,rem_imp
6,6276,69,110,tree_add,pre,pred
6,6283,69,111,tree_remove_lemma_max,unfold,pred
6,6289,69,112,create_tree_helper,pre,bool
6,6295,69,113,tree_add_helper,post,pred
6,6301,69,114,tree_min_lemma,fold,pred
6,6307,69,115,tree_main_lemma,unfold,pred
6,6313,69,116,tree_max_helper,pre,pred
6,6317,69,117,create_tree,fold,pred
6,6325,69,118,tree_remove_lemma_left,fold,pred
6,6329,69,119,tree_remove_lemma_left2,fold,pred
6,6335,69,120,tree_remove_lemma,unfold,pred
6,6341,69,121,tree_max_helper,post,bool
6,6347,69,122,tree_main_lemma,post,rem_imp
6,6353,69,123,main,pre,rem_imp
6,6359,69,124,tree_min,fold,pred
6,6365,69,125,treeRemove,pred,pred
6,6371,69,126,tree_remove,post,pred
6,6377,69,127,tree_max,post,pred
6,6383,69,128,create_tree_helper,pre,rem_imp
6,6389,69,129,tree_remove_helper,post,pred
6,6395,69,130,tree_remove_lemma,post,rem_imp
6,6401,69,131,tree_remove_lemma_left,fold,pred
6,6403,69,132,bstRemove,pred,acc
6,6409,69,133,bst,pred,bool
6,6415,69,134,tree_max_lemma,unfold,pred
6,6420,69,135,tree_max,post,rem_imp
6,6431,69,136,tree_remove_lemma_right,post,pred
6,6434,69,137,tree_remove_lemma_min,post,rem_imp
6,6444,69,138,tree_remove_lemma_left2,post,pred
6,6450,69,139,tree_remove_helper,fold,pred
6,6456,69,140,tree_contains,pre,pred
6,6460,69,141,create_tree,post,rem_imp
6,6466,69,142,tree_max_helper,fold,pred
6,6470,69,143,tree_min_lemma,post,rem_imp
6,6478,69,144,tree_min_lemma,pre,bool
6,6485,69,145,tree_main_lemma,pre,rem_imp
6,6491,69,146,tree_add_helper,unfold,pred
6,6497,69,147,main,inv,bool
6,6502,69,148,tree_remove_lemma_left,fold,pred
6,6509,69,149,tree_remove_lemma,pre,rem_imp
6,6514,69,150,main,inv,bool
6,6521,69,151,tree_contains_helper,post,pred
6,6528,69,152,create_tree,pre,rem_imp
6,6532,69,153,tree_min,unfold,pred
6,6541,69,154,main,inv,pred
6,6547,69,155,bstRemove,pred,bool
6,6553,69,156,tree_remove,fold,pred
6,6559,69,157,tree_add,pre,rem_imp
6,6565,69,158,tree_remove,post,rem_imp
6,6570,69,159,tree_max,pre,pred
6,6576,69,160,tree_remove_lemma_max,post,rem_imp
6,6582,69,161,treeRemove,pred,rem_imp
6,6589,69,162,tree_contains_helper,fold,pred
6,6593,69,163,tree_min_helper,fold,pred
6,6602,69,164,tree_remove_lemma_left2,unfold,pred
6,6607,69,165,mod2,post,rem_imp
6,6614,69,166,tree_add,post,pred
6,6620,69,167,tree_remove_lemma_left,pre,rem_imp
6,6624,69,168,tree_min_helper,pre,rem_imp
6,6629,69,169,main,post,rem_imp
6,6639,69,170,main,inv,rem_imp
6,6644,69,171,tree_min_helper,assert,bool
6,6650,69,172,tree_max,pre,rem_imp
6,6653,69,173,bstRemove,pred,pred
6,6660,69,174,tree_add_helper,post,rem_imp
6,6668,69,175,tree_min_helper,post,rem_imp
6,6674,69,176,tree_remove_lemma_right,pre,pred
6,6678,69,177,tree_max_helper,fold,pred
6,6686,69,178,tree_remove,pre,rem_imp
6,6693,69,179,tree_min,post,pred
6,6700,69,180,tree_min_lemma,pre,rem_imp
6,6704,69,181,tree_remove_lemma_max,pre,rem_imp
6,6711,69,182,tree_max_helper,post,rem_imp
6,6719,69,183,tree_remove_lemma_left2,fold,pred
6,6722,69,184,tree_main_lemma_bst,fold,pred
6,6728,69,185,tree_remove_lemma_right,fold,pred
6,6738,69,186,tree_main_lemma_bst,post,rem_imp
6,6743,69,187,tree_remove_lemma_right,pre,rem_imp
6,6750,69,188,tree_remove_lemma_right,post,rem_imp
6,6757,69,189,tree_min,post,rem_imp
6,6761,69,190,tree_add_helper,pre,pred
6,6766,69,191,create_tree_helper,post,rem_imp
6,6773,69,192,tree_remove_lemma_left2,fold,pred
6,6779,69,193,tree_remove_lemma_left2,pre,rem_imp
6,6787,69,194,tree_contains,unfold,pred
6,6794,69,195,bstRemove,pred,rem_imp
6,6800,69,196,tree_min,pre,rem_imp
6,6808,69,197,tree_contains,pre,rem_imp
6,6813,69,198,tree_contains_helper,pre,rem_imp
6,6820,69,199,tree_main_lemma_bst,pre,rem_imp
6,6825,69,200,tree_remove_lemma_left,post,rem_imp
6,6831,69,201,tree_contains,post,pred
6,6837,69,202,tree_max_lemma,fold,pred
6,6843,69,203,main,inv,rem_imp
6,6849,69,204,tree_contains_helper,post,rem_imp
6,6855,69,205,tree_add_helper,pre,rem_imp
6,6861,69,206,tree_remove_lemma_left2,post,rem_imp
6,6867,69,207,tree_remove_helper,unfold,pred
6,6873,69,208,tree_max_lemma,post,rem_imp
6,6879,69,209,tree_contains,post,rem_imp
6,6885,69,210,bst,pred,rem_imp
6,6891,69,211,tree_remove_helper,post,rem_imp
6,6897,69,212,tree_remove_lemma_min,pre,pred
6,6903,69,213,tree_remove_helper,pre,rem_imp
6,6908,69,214,tree_max_lemma,pre,rem_imp
6,6914,69,215,tree_remove_lemma_min,pre,rem_imp
6,6921,69,216,tree_max_helper,pre,rem_imp
6,6927,69,217,tree_add,post,rem_imp
6,6937,70,1,mod2,pre,bool
6,6943,70,2,create_tree,pre,bool
6,6949,70,3,tree_min_helper,post,bool
6,6955,70,4,tree_contains,unfold,pred
6,6961,70,5,tree_max_helper,fold,pred
6,6965,70,6,tree_min_helper,assert,bool
6,6971,70,7,tree_remove_lemma_max,pre,bool
6,6977,70,8,tree_max_lemma,post,pred
6,6982,70,9,main,inv,bool
6,6989,70,10,tree_remove,fold,pred
6,6995,70,11,tree_contains,pre,pred
6,7001,70,12,bst,pred,pred
6,7008,70,13,tree_remove_lemma_left2,unfold,pred
6,7013,70,14,tree_min_helper,fold,pred
6,7021,70,15,bstRemove,pred,pred
6,7026,70,16,tree_max_helper,pre,pred
6,7033,70,17,tree_remove_lemma,unfold,pred
6,7038,70,18,tree_main_lemma_bst,unfold,pred
6,7044,70,19,tree_max_helper,post,bool
6,7050,70,20,tree_remove_lemma_left2,pre,pred
6,7055,70,21,tree_remove_lemma_right,fold,pred
6,7061,70,22,tree_max_helper,unfold,pred
6,7066,70,23,tree_min_lemma,post,pred
6,7072,70,24,tree_min_lemma,pre,pred
6,7078,70,25,tree_min,fold,pred
6,7084,70,26,tree_min_helper,pre,bool
6,7090,70,27,tree_min_helper,post,pred
6,7096,70,28,tree_contains_helper,pre,pred
6,7102,70,29,tree_remove_lemma_min,pre,pred
6,7108,70,30,tree_remove_lemma_left2,fold,pred
6,7114,70,31,treeRemove,pred,pred
6,7119,70,32,bstRemove,pred,bool
6,7125,70,33,bst,pred,bool
6,7131,70,34,tree_contains_helper,unfold,pred
6,7137,70,35,tree_main_lemma,post,pred
6,7145,70,36,tree_max,unfold,pred
6,7150,70,37,tree_add_helper,pre,bool
6,7155,70,38,tree_main_lemma,fold,pred
6,7161,70,39,tree_remove,post,pred
6,7167,70,40,bstRemove,pred,acc
6,7173,70,41,create_tree_helper,pre,bool
6,7181,70,42,tree_max_lemma,fold,pred
6,7187,70,43,tree_add,pre,pred
6,7192,70,44,tree_remove_lemma_min,pre,bool
6,7198,70,45,tree_add,pre,bool
6,7204,70,46,tree_min_lemma,pre,bool
6,7210,70,47,tree_remove_lemma_right,unfold,pred
6,7217,70,48,tree_contains,fold,pred
6,7223,70,49,tree_contains,pre,rem_imp
6,7229,70,50,tree_remove_lemma_max,unfold,pred
6,7235,70,51,tree_max_lemma,pre,pred
6,7240,70,52,tree_min_helper,fold,pred
6,7246,70,53,tree_remove_lemma_left2,fold,pred
6,7252,70,54,tree_add_helper,pre,bool
6,7257,70,55,tree_remove_helper,fold,pred
6,7263,70,56,bst,pred,acc
6,7269,70,57,tree_max,post,pred
6,7275,70,58,tree_remove_lemma_right,pre,pred
6,7279,70,59,tree_remove_helper,fold,pred
6,7288,70,60,tree_min_helper,fold,pred
6,7294,70,61,tree_remove_lemma_left,unfold,pred
6,7299,70,62,tree_remove_helper,fold,pred
6,7305,70,63,main,inv,bool
6,7311,70,64,tree_remove_helper,unfold,pred
6,7317,70,65,tree_add,fold,pred
