id,stress,iter,median,mean,stdev,min,max
2ff3a47d4138bbecd5f3e63ed4bfda76,16,7,34233507,34400983,573668,33801363,35047791
2ff3a47d4138bbecd5f3e63ed4bfda76,32,7,249209696,249150152,3590663,243599379,253624449
44110c0b06070761008208044a8c4b,8,7,1231339,1245663,45034,1196096,1320023
44110c0b06070761008208044a8c4b,16,7,1838501,1849918,34221,1816207,1910857
44110c0b06070761008208044a8c4b,32,7,4048646,4047278,65317,3968676,4162616
1ba55ededdfaab48a6caccbd87de3b25,8,7,4702482,4697343,55986,4630722,4780800
1ba55ededdfaab48a6caccbd87de3b25,16,7,18902539,19075456,239783,18861416,19379464
1ba55ededdfaab48a6caccbd87de3b25,32,7,136861224,136667478,591958,135462086,137147013
2b5acfdade57003f2cbcb35fdd75d9ed,8,7,3491281,3589491,148470,3431567,3790111
2b5acfdade57003f2cbcb35fdd75d9ed,16,7,9196489,9240760,227177,8990603,9654934
2b5acfdade57003f2cbcb35fdd75d9ed,32,7,37146642,37149855,595907,36429034,38025894
15276ce780078060226100021041c9,8,7,1348671,2179412,2252669,1264006,7287230
15276ce780078060226100021041c9,16,7,2107236,2121902,41062,2094881,2208934
15276ce780078060226100021041c9,32,7,4609462,4590499,121675,4428664,4722589
365a38573df4f6f5af20e858f5be486e,8,7,3977980,3990505,51616,3936603,4088594
365a38573df4f6f5af20e858f5be486e,16,7,18537146,18588516,185314,18353993,18884400
365a38573df4f6f5af20e858f5be486e,32,7,160429622,160031666,1332397,157990857,162084769
35efbfe77fce7f67f5f7b7b5ffd3fbb5,8,7,3684380,3706096,51243,3648480,3773196
35efbfe77fce7f67f5f7b7b5ffd3fbb5,16,7,14820454,14837978,132039,14693384,15097524
35efbfe77fce7f67f5f7b7b5ffd3fbb5,32,7,95923360,95988936,1243118,93812046,98009929
283330124201250955410d57f086021,8,7,1815043,1797714,115172,1637582,1980066
283330124201250955410d57f086021,16,7,3103034,4108527,2665759,2986751,10151898
283330124201250955410d57f086021,32,7,7700478,7711147,74369,7608057,7826369
3c37c3f5aa02a0a4114ad0661a63dc1,8,7,1840161,1870699,77877,1807464,2023212
3c37c3f5aa02a0a4114ad0661a63dc1,16,7,4274867,4289605,70360,4195525,4414394
3c37c3f5aa02a0a4114ad0661a63dc1,32,7,13592314,13616787,119824,13487492,13775396
c164f59854d8bb3994ce1af67c408f7,8,7,3527217,3546598,77824,3460413,3701994
c164f59854d8bb3994ce1af67c408f7,16,7,7842595,7907606,217415,7681118,8353624
c164f59854d8bb3994ce1af67c408f7,32,7,20641578,20558762,366331,19999256,20979186
3c7428420e001810203010609000009,8,7,1661739,1689326,64222,1630399,1800885
3c7428420e001810203010609000009,16,7,2703625,2703043,49662,2624093,2753391
3c7428420e001810203010609000009,32,7,6001877,6006550,42727,5960236,6090514
114d8090c204404a128449fb0b2a3540,8,7,1157866,1129385,61143,1037628,1196203
114d8090c204404a128449fb0b2a3540,16,7,1588010,1595397,79390,1503637,1718397
114d8090c204404a128449fb0b2a3540,32,7,3230532,3245193,139361,3030386,3386721
3ffffffffffffffff7ffffffffffffff,8,7,1556648,1585467,66675,1524861,1679978
3ffffffffffffffff7ffffffffffffff,16,7,3007081,2998359,90133,2893047,3170093
3ffffffffffffffff7ffffffffffffff,32,7,9172978,9224073,103568,9147717,9420158
1bf2e7c6afeefdf5babffd5ef73d7fa3,8,7,4604900,4638638,105324,4511645,4811627
1bf2e7c6afeefdf5babffd5ef73d7fa3,16,7,12202262,12178876,107577,11991377,12293848
1bf2e7c6afeefdf5babffd5ef73d7fa3,32,7,44838064,44293048,1379546,42626033,45731178
2833301a4201250955410d57f086021,8,7,1803390,1811438,119005,1681886,2029215
2833301a4201250955410d57f086021,16,7,3002190,3009066,56503,2944573,3085411
2833301a4201250955410d57f086021,32,7,7603380,7604784,72466,7468878,7695931
4020668a6c818008a401422048320,8,7,1473335,1488757,45303,1436358,1563408
4020668a6c818008a401422048320,16,7,2468940,2461075,55521,2377996,2544249
4020668a6c818008a401422048320,32,7,5505450,5466556,111902,5301668,5615138
3fe67bb7dfff74df3e7ebef7777f7cfb,8,7,16304468,16306206,68118,16221868,16400324
3fe67bb7dfff74df3e7ebef7777f7cfb,16,7,112677989,112144425,1386021,109811169,113465677
3fe67bb7dfff74df3e7ebef7777f7cfb,32,7,1050118244,1046127878,13304707,1019326631,1059374569
8c908380888064392140404b8068400,8,7,1119478,1139389,97760,1039855,1350383
8c908380888064392140404b8068400,16,7,1514088,1511057,46040,1447877,1575862
8c908380888064392140404b8068400,32,7,3023738,3075130,140109,2946963,3285538
377f7c5fbdf5f6ffefb8e9dafdff6aef,8,7,5792589,5752891,136757,5605179,5984704
377f7c5fbdf5f6ffefb8e9dafdff6aef,16,7,27479368,27396415,359991,26979072,27947075
377f7c5fbdf5f6ffefb8e9dafdff6aef,32,7,229239392,228373330,4065159,222056043,234203577
316fbfe07dce3f6765f421b5ee91b9b1,8,7,3615227,3629113,39830,3585221,3689993
316fbfe07dce3f6765f421b5ee91b9b1,16,7,9602358,9604694,86083,9507535,9759503
316fbfe07dce3f6765f421b5ee91b9b1,32,7,27963332,27994922,171754,27758584,28263801
1fb232c0a06678662b70bccf96738845,8,7,3899833,3912524,49296,3863901,4002567
1fb232c0a06678662b70bccf96738845,16,7,23818206,23842056,115290,23688511,23986558
1fb232c0a06678662b70bccf96738845,32,7,222144083,222587603,2656499,219178433,226679906
3ffefffffffdfefffff7f7ffffc7fbff,8,7,2599260,2636042,89102,2534458,2763522
3ffefffffffdfefffff7f7ffffc7fbff,16,7,10540771,10529608,64537,10466939,10650466
3ffefffffffdfefffff7f7ffffc7fbff,32,7,71569785,71945006,1142848,70810594,73553514
2a77504a3dfdf02cba48eb34a08170da,8,7,3126422,3087344,124196,2896760,3213749
2a77504a3dfdf02cba48eb34a08170da,16,7,5837199,5913299,231737,5612690,6296986
2a77504a3dfdf02cba48eb34a08170da,32,7,13575331,13620829,135575,13414963,13771745
3ff3f5bfddfa7f1f77f5fb9f2facde6f,8,7,3964026,3985009,73608,3893090,4119578
3ff3f5bfddfa7f1f77f5fb9f2facde6f,16,7,9271935,9249858,184897,8992633,9476099
3ff3f5bfddfa7f1f77f5fb9f2facde6f,32,7,22917424,22940718,137803,22731070,23105286
3f77517a7ffdf13dfa4bfb3fa8f570df,8,7,3340452,3309185,81471,3213184,3413598
3f77517a7ffdf13dfa4bfb3fa8f570df,16,7,6223410,6231993,72659,6160324,6380205
3f77517a7ffdf13dfa4bfb3fa8f570df,32,7,14292469,14293583,107550,14119761,14469154
152768e700030020026000001001c1,8,7,1154158,1175034,94990,1074169,1360027
152768e700030020026000001001c1,16,7,1716308,1867231,387505,1673606,2742815
152768e700030020026000001001c1,32,7,3580218,3562096,79677,3397517,3654397
7d7cedfa6f243bfdfafeb47dde1f239,8,7,10764714,10906688,237140,10724399,11269265
7d7cedfa6f243bfdfafeb47dde1f239,16,7,26422080,26508538,270577,26224091,27036584
7d7cedfa6f243bfdfafeb47dde1f239,32,7,107190359,107537272,1708906,105461089,109906412
cbf276defcd17ef742a798b23d9d9f9,8,7,3511714,3519851,49808,3456014,3581438
cbf276defcd17ef742a798b23d9d9f9,16,7,9266186,9266612,62958,9190773,9377829
cbf276defcd17ef742a798b23d9d9f9,32,7,27602266,27602172,406348,27107457,28268501
1a8fb371bc789256b75451d5ff2a7f61,8,7,2864686,2860300,27769,2813351,2892867
1a8fb371bc789256b75451d5ff2a7f61,16,7,9493628,9508192,80666,9418191,9674697
1a8fb371bc789256b75451d5ff2a7f61,32,7,67158044,67310202,526087,66652510,67958931
210834248000002049c015e4c7150e5,8,7,1889008,1882812,38112,1833930,1953295
210834248000002049c015e4c7150e5,16,7,3321597,3319449,36171,3247259,3366541
210834248000002049c015e4c7150e5,32,7,9204396,9223585,74145,9159266,9371069
37ffbfdbfdf77efbbfefcef7fffffbfb,8,7,5409451,5433656,93954,5350233,5606374
37ffbfdbfdf77efbbfefcef7fffffbfb,16,7,19420358,19432113,79384,19318611,19524083
37ffbfdbfdf77efbbfefcef7fffffbfb,32,7,173439914,173456570,1643446,171436731,175898420
3c37c3f5aa02a0ac114ad0661a63dc1,8,7,1955505,1970514,106475,1852209,2134082
3c37c3f5aa02a0ac114ad0661a63dc1,16,7,4376358,4382567,126352,4245006,4590251
3c37c3f5aa02a0ac114ad0661a63dc1,32,7,13758499,13679508,170518,13379312,13859521
39fbfdffeff7bfff7fbfffeff9efffff,8,7,4478394,4489378,61658,4417636,4565674
39fbfdffeff7bfff7fbfffeff9efffff,16,7,23584007,23625389,277274,23411666,24232217
39fbfdffeff7bfff7fbfffeff9efffff,32,7,200348007,200261487,2186466,197114607,203734477
2486036669b6fa1e12aa541422848720,8,7,1840304,1873617,102656,1723895,2026830
2486036669b6fa1e12aa541422848720,16,7,2964982,2971875,63147,2908569,3047591
2486036669b6fa1e12aa541422848720,32,7,6582468,6619292,197660,6376243,6913322
1c405210e4aec59530600928e4501010,8,7,1409782,1428723,50211,1380612,1531742
1c405210e4aec59530600928e4501010,16,7,2195743,2182827,39706,2118807,2221050
1c405210e4aec59530600928e4501010,32,7,5072866,5096350,63268,5039871,5199696
801004ad0a220002088481104000021,8,7,1229995,1231716,41066,1176433,1296975
801004ad0a220002088481104000021,16,7,1768393,1772209,28624,1722356,1800031
801004ad0a220002088481104000021,32,7,3711006,3735938,68843,3673703,3843943
40640010800000000000007000815,8,7,1103001,1117612,55437,1062127,1206181
40640010800000000000007000815,16,7,1584030,1595105,41935,1544454,1663007
40640010800000000000007000815,32,7,3259145,3276652,65404,3212968,3405102
283b321b4689250955410d57f0a6321,8,7,2121546,2142034,98333,2027119,2301376
283b321b4689250955410d57f0a6321,16,7,4949355,4944486,47058,4865648,5017551
283b321b4689250955410d57f0a6321,32,7,14285679,14389867,211830,14189290,14805355
ec1a02c0128a12c8120c620d0888830,8,7,2502956,2524463,134715,2369947,2737488
ec1a02c0128a12c8120c620d0888830,16,7,4643760,4642575,65772,4542967,4739748
ec1a02c0128a12c8120c620d0888830,32,7,11331934,11346926,59440,11295643,11470343
2b81aac14d5664564672426e9443f1bf,8,7,10040463,10056331,134187,9943738,10321692
2b81aac14d5664564672426e9443f1bf,16,7,33995090,34053454,284415,33719342,34569398
2b81aac14d5664564672426e9443f1bf,32,7,232472110,231364794,2718112,227486440,233800903
377f385fbdf5f6f5efb0e858fdff6aef,8,7,5336775,5323863,71701,5238618,5398208
377f385fbdf5f6f5efb0e858fdff6aef,16,7,25783983,25851253,370265,25540744,26606877
377f385fbdf5f6f5efb0e858fdff6aef,32,7,214259862,214246513,1228335,212863036,216318777
18500410200010000200002010110,8,7,1222335,1172773,92712,1032510,1251182
18500410200010000200002010110,16,7,1540127,1544967,35718,1503734,1592208
18500410200010000200002010110,32,7,3116669,3111087,79801,2999702,3210131
1bddf8faefbffffffefdfbffdbfbff7f,8,7,5603242,5580155,75671,5472511,5674633
1bddf8faefbffffffefdfbffdbfbff7f,16,7,31595826,31548214,328455,31093207,31905796
1bddf8faefbffffffefdfbffdbfbff7f,32,7,262704562,262844006,3057103,259048578,267356184
1ff77efffdfaebeaefdafdfdc7ff3f7d,8,7,13497379,13496319,182736,13298899,13749674
1ff77efffdfaebeaefdafdfdc7ff3f7d,16,7,86221877,86010002,1363623,83881907,87972938
1ff77efffdfaebeaefdafdfdc7ff3f7d,32,7,543580062,545026399,8107239,532856762,554253745
110218270d962406022e0295666900b3,8,7,2964323,2961312,81571,2830234,3075080
110218270d962406022e0295666900b3,16,7,5514834,5541371,68312,5467137,5630421
110218270d962406022e0295666900b3,32,7,13155166,13166230,89009,13056203,13329613
38122814d5660564472406e8443f1bd,8,7,7413336,7462765,112069,7362772,7644463
38122814d5660564472406e8443f1bd,16,7,28258888,28244532,91233,28104543,28379949
38122814d5660564472406e8443f1bd,32,7,201460546,201862194,2311699,199152046,205368527
64e40014d09328108018927000817,8,7,2101845,2139845,95716,2061865,2342896
64e40014d09328108018927000817,16,7,3705209,3710377,59557,3636367,3793357
64e40014d09328108018927000817,32,7,7972605,8113973,280927,7849364,8600564
3c1e4f7df74d9bb39beee1bf67dc2dff,8,7,2727368,2707426,117167,2566179,2918047
3c1e4f7df74d9bb39beee1bf67dc2dff,16,7,6622605,6633324,104111,6524944,6778815
3c1e4f7df74d9bb39beee1bf67dc2dff,32,7,21177605,21178474,133115,21018823,21396599
2c4398dab06770ff5058a8a575e9c4b,8,7,1644823,1631128,83053,1508588,1737547
2c4398dab06770ff5058a8a575e9c4b,16,7,2540590,2550992,69079,2467526,2669906
2c4398dab06770ff5058a8a575e9c4b,32,7,5199879,5233630,127184,5074843,5409835
3fffffffffffffffffffffdfffffffff,8,7,2787384,2793890,90491,2699909,2978422
3fffffffffffffffffffffdfffffffff,16,7,11974069,11971637,229115,11683541,12317099
3fffffffffffffffffffffdfffffffff,32,7,107465526,108025280,1737302,106026308,111005430
38cb0d38c89837c79714540eba868743,8,7,1150780,1166805,86710,1057451,1321346
38cb0d38c89837c79714540eba868743,16,7,1617594,1644692,99755,1521629,1799884
38cb0d38c89837c79714540eba868743,32,7,3222808,3245221,114908,3077473,3466830
2586036779b6fa1e57af541422a4872a,8,7,2231293,2252962,66353,2174062,2360863
2586036779b6fa1e57af541422a4872a,16,7,4135851,4145982,51798,4097504,4241370
2586036779b6fa1e57af541422a4872a,32,7,9451590,9486315,174395,9321493,9806154
c000048040001000000000000804,8,7,1121839,1123398,37404,1058606,1167655
c000048040001000000000000804,16,7,1687097,2108471,1070200,1618291,4528745
c000048040001000000000000804,32,7,3449342,3478207,63938,3402387,3594167
3fcf7afdf5bfd7f7fefd6fafffffbfff,8,7,3960191,3952402,14976,3926133,3966775
3fcf7afdf5bfd7f7fefd6fafffffbfff,16,7,17645878,17726874,190760,17553115,18012558
3fcf7afdf5bfd7f7fefd6fafffffbfff,32,7,132807415,133202778,2055573,130351164,137094875
38351051950221c2454d11f0da8440f,8,7,1804071,1833129,58472,1785026,1941439
38351051950221c2454d11f0da8440f,16,7,3198422,3186993,40883,3128758,3244571
38351051950221c2454d11f0da8440f,32,7,7037979,7045526,62960,6958879,7134641
3fbfdbff1fffffefb77ffffff7ebfbff,8,7,3789481,3828789,104440,3750798,4057722
3fbfdbff1fffffefb77ffffff7ebfbff,16,7,21352523,21322433,202949,20999356,21550320
3fbfdbff1fffffefb77ffffff7ebfbff,32,7,174529569,173722594,2708626,170017840,177524142
c4000040120802481000000d0888020,8,7,1260873,1265409,52067,1185858,1354663
c4000040120802481000000d0888020,16,7,1876970,1901601,79741,1818115,2056071
c4000040120802481000000d0888020,32,7,3961370,3956737,75407,3864451,4075350
3ff7fffffffbfbeafffbfdfddfffbffd,8,7,13937418,13921393,102435,13759669,14071410
3ff7fffffffbfbeafffbfdfddfffbffd,16,7,91551029,91713361,668275,90745308,92888541
3ff7fffffffbfbeafffbfdfddfffbffd,32,7,826988646,829218371,13836780,815277026,856771928
100000020000,8,7,1062957,1081952,82305,965701,1205501
100000020000,16,7,1404288,1403469,23525,1369950,1431925
100000020000,32,7,2807020,2808768,30719,2750763,2842707
279fcafe8b5f720c6e0feab660b65f3b,8,7,7232346,7270552,73561,7208767,7405672
279fcafe8b5f720c6e0feab660b65f3b,16,7,38488131,38688725,606834,38260387,40003983
279fcafe8b5f720c6e0feab660b65f3b,32,7,244660154,244449342,2356525,241155153,247241768
3105850059420927042020350a813911,8,7,1882250,1922688,140930,1769425,2154728
3105850059420927042020350a813911,16,7,4270420,4240064,87022,4116704,4335449
3105850059420927042020350a813911,32,7,11723988,11728143,106223,11568948,11925119
2fd3f5b5dd727f1f67f4f39f2facde6f,8,7,4050498,4060383,62577,3983333,4171914
2fd3f5b5dd727f1f67f4f39f2facde6f,16,7,9897191,9893954,154190,9646374,10132694
2fd3f5b5dd727f1f67f4f39f2facde6f,32,7,24306387,24352317,192645,24189120,24746746
3fffdbff1fffffefbf7ffffff7ebfbff,8,7,2369100,2381721,57430,2300984,2467956
3fffdbff1fffffefbf7ffffff7ebfbff,16,7,8201281,8197275,49253,8121127,8260884
3fffdbff1fffffefbf7ffffff7ebfbff,32,7,44636371,44689973,552507,44051173,45456559
2ffbf57dd3b8bfeefdfff73fdfbfdaff,8,7,3922119,3910174,85055,3801570,4028701
2ffbf57dd3b8bfeefdfff73fdfbfdaff,16,7,15902602,15978756,302728,15682810,16421832
2ffbf57dd3b8bfeefdfff73fdfbfdaff,32,7,104962128,105150410,1502793,102574058,107004796
3bfffffffeecfbffffddfff7fffbffff,8,7,4444371,4438674,42117,4348963,4472171
3bfffffffeecfbffffddfff7fffbffff,16,7,22348723,22414823,397847,22021682,23274162
3bfffffffeecfbffffddfff7fffbffff,32,7,148955296,148295128,1835890,145007859,150691868
39fbbdbfeef59dee7fbfffef79efffef,8,7,4169442,4161419,124351,4010030,4386953
39fbbdbfeef59dee7fbfffef79efffef,16,7,16434735,16532486,220623,16355651,17009801
39fbbdbfeef59dee7fbfffef79efffef,32,7,121035776,120707003,1206440,118720591,122365042
901404ad0e2200020c8481984161221,8,7,2331547,2318139,52736,2219548,2375030
901404ad0e2200020c8481984161221,16,7,5686533,5755075,158530,5614074,5984100
901404ad0e2200020c8481984161221,32,7,16852438,16914182,370321,16461480,17619791
20012080400015226800010021092a02,8,7,1273374,1280667,56879,1197681,1354334
20012080400015226800010021092a02,16,7,1876121,1881128,33182,1853585,1950312
20012080400015226800010021092a02,32,7,4013561,3982410,65650,3891647,4055710
258c0afe891f620c6e0dc2a660321f39,8,7,4625482,4639395,50961,4570056,4699100
258c0afe891f620c6e0dc2a660321f39,16,7,17755251,17777900,113813,17656296,18008933
258c0afe891f620c6e0dc2a660321f39,32,7,112713055,113496772,2388815,111627240,118170379
3f7ffffff7fdff7feffbffffffbb7fff,8,7,7018903,6989008,125086,6748505,7101162
3f7ffffff7fdff7feffbffffffbb7fff,16,7,41458236,41792705,711840,40965052,42889369
3f7ffffff7fdff7feffbffffffbb7fff,32,7,420714044,421887677,4728169,416180867,428040342
3ffffbff5fffffefbf7ffffff7effbff,8,7,2322813,2303711,69359,2194700,2405045
3ffffbff5fffffefbf7ffffff7effbff,16,7,5836307,6098014,558884,5753398,7313242
3ffffbff5fffffefbf7ffffff7effbff,32,7,27274361,27429756,249324,27221491,27821840
b5276ce7c907af6022690222d149e9,8,7,3644284,3614331,93527,3505196,3702240
b5276ce7c907af6022690222d149e9,16,7,8324905,8308305,168882,8005741,8548015
b5276ce7c907af6022690222d149e9,32,7,21381669,21526236,277472,21281446,21962207
7c7cadf24f2439dcfabcb47cdc1f229,8,7,3171534,3382750,649586,2961750,4844520
7c7cadf24f2439dcfabcb47cdc1f229,16,7,5950725,5986391,179699,5811165,6330784
7c7cadf24f2439dcfabcb47cdc1f229,32,7,17109003,17200249,244290,16851691,17574057
4000800000000080000000040010068,8,7,1298915,1334567,111817,1209264,1540539
4000800000000080000000040010068,16,7,1930396,1949699,81600,1842959,2080819
4000800000000080000000040010068,32,7,3713044,3724185,74599,3638422,3841103
2a77504a35fdf02cba48e224808170da,8,7,2802587,2821985,90107,2702070,2953046
2a77504a35fdf02cba48e224808170da,16,7,5572102,5585377,83284,5504335,5758367
2a77504a35fdf02cba48e224808170da,32,7,13633291,13642044,105792,13509431,13819897
3f7ffeffffffffff9feffff6fe7fffff,8,7,3277866,3335510,135024,3244545,3630275
3f7ffeffffffffff9feffff6fe7fffff,16,7,14508511,14600160,289340,14292134,15029449
3f7ffeffffffffff9feffff6fe7fffff,32,7,129741482,129909900,1859261,127372685,133095014
3ff776feb6fffcffff7affffbffffff7,8,7,11821077,11896947,119992,11783176,12085656
3ff776feb6fffcffff7affffbffffff7,16,7,76540537,76783153,1334745,75251938,78433580
3ff776feb6fffcffff7affffbffffff7,32,7,672861396,671578069,7717783,662896826,681726204
13f37dffdea07a6feb74bfde63eebfff,8,7,21061140,21445460,592797,20924627,22120389
13f37dffdea07a6feb74bfde63eebfff,16,7,152288706,152055786,1648459,150061047,155128602
13f37dffdea07a6feb74bfde63eebfff,32,7,1456750180,1460597126,19721396,1434792299,1494980101
3fbfdb5f1ff7ffefb77effffd7cafbdb,8,7,5192452,5206853,68279,5128113,5308215
3fbfdb5f1ff7ffefb77effffd7cafbdb,16,7,30720826,30644606,169759,30303947,30811145
3fbfdb5f1ff7ffefb77effffd7cafbdb,32,7,281013173,278032714,4536840,271729440,282375964
2ffffd7fdbb9bfeefdffffffdfbfdeff,8,7,5335009,5315826,84991,5158003,5425301
2ffffd7fdbb9bfeefdffffffdfbfdeff,16,7,29092673,29131009,184777,28953145,29498833
2ffffd7fdbb9bfeefdffffffdfbfdeff,32,7,242784271,243097759,2075995,240639125,247064037
3ccb7ab1f4bec59538706fadf65c17bd,8,7,1433100,1454806,56880,1415600,1576176
3ccb7ab1f4bec59538706fadf65c17bd,16,7,2339417,2343024,19075,2313862,2367203
3ccb7ab1f4bec59538706fadf65c17bd,32,7,5663569,5657937,62926,5541437,5730692
2ef3a47d4138bbecd5f3c63cd4bfda72,8,7,6695796,6699654,79878,6620006,6866739
2ef3a47d4138bbecd5f3c63cd4bfda72,16,7,26304418,26335774,307274,25838864,26826149
2ef3a47d4138bbecd5f3c63cd4bfda72,32,7,198304818,199260704,2216908,197847291,204147215
28c90c38489817479614140cba068702,8,7,1172736,1202859,100102,1086712,1385631
28c90c38489817479614140cba068702,16,7,1650959,1639262,56320,1570884,1700530
28c90c38489817479614140cba068702,32,7,3416812,3411042,36321,3344409,3464578
100c10004225080020c0442723840a3,8,7,1454449,1451966,121456,1313740,1636557
100c10004225080020c0442723840a3,16,7,2179060,2170295,37235,2119045,2224000
100c10004225080020c0442723840a3,32,7,5040711,5086962,126313,4957199,5311291
3fcf7afdf5bed7f7befc6fafffff9fff,8,7,4039585,4017822,158006,3800993,4244914
3fcf7afdf5bed7f7befc6fafffff9fff,16,7,17678798,17623278,156383,17334176,17762620
3fcf7afdf5bed7f7befc6fafffff9fff,32,7,132561490,133492852,2399346,130846328,137579862
38341040950021c2050d11f0da84407,8,7,1688766,1748448,114173,1631368,1939212
38341040950021c2050d11f0da84407,16,7,2914277,2883683,97069,2727757,2983048
38341040950021c2050d11f0da84407,32,7,6110592,6054570,174568,5826143,6265213
3fcffffdff7ffffff6fffffff7ffffff,8,7,4289849,4313789,64900,4217215,4404165
