id,conjuncts_total,conjuncts_elim
1444000044800014000080001040800002820,254,166
1444000044800014000080001040800002a20,272,169
5444000044800014000080001040800002a20,273,169
5444000044800014000090001040800002a20,275,171
5444000044800014000090101040800002a20,277,173
5444000044800014000090101040800002a60,286,173
5c44000044800014000090101040800002a60,291,176
5c44000044800014000090101040810002a60,291,174
5c44000044800014000090101040810002ae0,300,174
5c44000044800014800090101040810002ae0,302,176
5c46000044800014800090101040810002ae0,304,178
5c46000044800014800090101040810202ae0,308,178
5e46000044800014800090101040810202ae0,305,176
5e46010044800014800090101040810202ae0,307,178
5e46010044800014800090101040a10202ae0,307,177
5e46018044800014800090101040a10202ae0,309,179
5e46018044800014800490101040a10202ae0,311,179
5e46018044800014800498101040a10202ae0,313,181
5e46018064800014800498101040a10202ae0,315,183
5e46418064800014800498101040a10202ae0,318,183
5e46c18064800014800498101040a10202ae0,321,185
5e4ec18064800014800498101040a10202ae0,322,186
5e4ec18064880014800498101040a10202ae0,322,185
5e4ee18064880014800498101040a10202ae0,328,187
5e5ee18064880014800498101040a10202ae0,328,187
5e5ee18064880014800498101040a18202ae0,334,192
5e5ee18064880014800498101040a18202ae4,340,196
5e5ee18064880014804498101040a18202ae4,341,196
5e5ee19064880014804498101040a18202ae4,344,199
5f5ee19064880014804498101040a18202ae4,344,199
5f5ee19064c80014804498101040a18202ae4,345,199
5f5ee19064e80014804498101040a18202ae4,347,201
5f7ee19064e80014804498101040a18202ae4,347,202
5f7ee39064e80014804498101040a18202ae4,348,203
5f7fe39064e80014804498101040a18202ae4,351,206
5f7fe39064e80014884498101040a18202ae4,353,207
5f7fe39066e80014884498101040a18202ae4,360,211
5f7fe3d066e80014884498101040a18202ae4,363,211
5f7fe3d066e80014884498181040a18202ae4,366,213
5f7fe3d066e800148844b8181040a18202ae4,367,214
5f7fe3d066e800148844b8185040a18202ae4,369,216
5f7fe3d066e900148844b8185040a18202ae4,371,216
5f7fe3d066e910148844b8185040a18202ae4,374,218
5f7fe3d066e910148844b8185040a18206ae4,387,218
5f7fe3d066e910148844b9185040a18206ae4,389,220
5f7fe3d166e910148844b9185040a18206ae4,390,221
15f7fe3d166e910148844b9185040a18206ae4,390,220
15f7fe3d166e910148844b9185040a18207ae4,398,225
15f7fe3d166e910148844b9187040a18207ae4,405,227
15f7fe3d166e910148944b9187040a18207ae4,414,234
15f7fe3d166e910148944b9187040a18307ae4,418,242
35f7fe3d166e910148944b9187040a18307ae4,420,244
35f7fe3d166e910148944b9987040a18307ae4,424,248
37f7fe3d166e910148944b9987040a18307ae4,447,257
37f7fe3d166e910148946b9987040a18307ae4,449,259
37f7fe3d966e910148946b9987040a18307ae4,458,266
37f7fe3d966e918148946b9987040a18307ae4,459,266
37f7fe3d966e918148946f9987040a18307ae4,460,266
137f7fe3d966e918148946f9987040a18307ae4,460,267
1b7f7fe3d966e918148946f9987040a18307ae4,461,268
1b7f7fe3d966e918348946f9987040a18307ae4,465,272
1b7f7fe3d966e918349946f9987040a18307ae4,467,273
1b7f7fe3d966e918b49946f9987040a18307ae4,469,274
1b7f7fe3d966e918b49946f9987040a18327ae4,510,289
1b7f7fe3d966e918b4994ef9987040a18327ae4,512,291
1b7f7ff3d966e918b4994ef9987040a18327ae4,516,294
1b7f7ff3d966e918b4994ef9987042a18327ae4,523,298
1b7f7ff3d966e919b4994ef9987042a18327ae4,525,299
1b7f7ff3d976e919b4994ef9987042a18327ae4,528,299
1bff7ff3d976e919b4994ef9987042a18327ae4,532,303
1bff7ff3d976e919b4994ef9987142a18327ae4,536,311
1bff7ff3d976e919b4994ef9987142a18327aec,548,321
1bff7ff3d976e919b4d94ef9987142a18327aec,548,320
1fff7ff3d976e919b4d94ef9987142a18327aec,549,321
1fff7ff3d976e919b4d94efd987142a18327aec,553,321
1fff7ff3d976e919b4d94efd9871c2a18327aec,572,327
1fff7ff3d976e919b4d95efd9871c2a18327aec,581,331
1fff7ff3d976e919b4d95efd9871c2a18b27aec,581,329
1fff7ff3d976e919b4d95ffd9871c2a18b27aec,585,332
1fff7ff3d976e919b4d95ffd9871c2a18b27afc,599,344
1fff7ff3d976e91bb4d95ffd9871c2a18b27afc,608,348
1fff7ff3d976e91bf4d95ffd9871c2a18b27afc,610,350
1fff7ffbd976e91bf4d95ffd9871c2a18b27afc,655,378
1fff7ffbd976e91bfcd95ffd9871c2a18b27afc,655,379
1fff7ffbd976e95bfcd95ffd9871c2a18b27afc,657,381
1fff7ffbd976e95bfcd95fff9871c2a18b27afc,664,383
1fff7ffbd976e95bfcd95fff9875c2a18b27afc,670,383
1fff7ffbd976e95bfcd95fff9875c6a18b27afc,675,383
1fff7ffbd976e95bfcd95fff9875c6a58b27afc,682,387
1fff7ffbd976e95ffcd95fff9875c6a58b27afc,691,394
1fff7ffbd976e95ffcd95fff98f5c6a58b27afc,693,394
1fff7ffbdd76e95ffcd95fff98f5c6a58b27afc,702,397
1fff7ffbdd76e9dffcd95fff98f5c6a58b27afc,706,401
1fff7ffbdd76e9dffcd95fff98f5c7a58b27afc,728,408
1fff7ffbdd76e9dffcd95fff98f5c7a5cb27afc,730,409
1fff7ffbdd76e9dffcd95fff98f5e7a5cb27afc,817,436
1fff7ffbdd76e9dffcd95fff9cf5e7a5cb27afc,818,436
1fff7ffbdd76e9dffcd95fff9cf5e7a5cf27afc,832,443
1fff7ffbdd77e9dffcd95fff9cf5e7a5cf27afc,832,444
1fff7ffbdd77e9dffdd95fff9cf5e7a5cf27afc,834,446
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,836,445
1fff7ffbdd77e9fffddb5fff9cf5e7a5cf27afc,845,449
1fff7ffbdd77e9fffddb5fffdcf5e7a5cf27afc,862,455
1fff7ffbdd77e9fffddb5fffdcf5e7b5cf27afc,866,457
1fff7ffbdd77e9fffddb5ffffcf5e7b5cf27afc,883,463
1fff7ffbdd77e9fffddb5ffffcf5f7b5cf27afc,883,461
1fff7ffbdd77edfffddb5ffffcf5f7b5cf27afc,889,464
1fff7ffbdd77edfffddb5ffffcf5f7b7cf27afc,908,471
1ffffffbdd77edfffddb5ffffcf5f7b7cf27afc,902,466
1ffffffbdd77edfffddf5ffffcf5f7b7cf27afc,906,469
1ffffffbdd77edfffddf5ffffcf5f7f7cf27afc,993,502
1ffffffbdd77fdfffddf5ffffcf5f7f7cf27afc,995,505
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7afc,1034,518
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7bfc,1138,541
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7ffc,1174,573
1ffffffbdf77fdfffddf5ffffcf5f7f7cfa7ffc,1185,577
1ffffffbdf77fdfffddf5ffffef5f7f7cfa7ffc,1196,586
1ffffffbdf77fdfffddf5ffffef5f7f7cfb7ffc,1302,600
1ffffffbdf77fdfffdff5ffffef5f7f7cfb7ffc,1306,602
1ffffffbdff7fdfffdff5ffffef5f7f7cfb7ffc,1307,603
1fffffffdff7fdfffdff5ffffef5f7f7cfb7ffc,1307,603
1fffffffdff7fdfffdff5ffffef5f7ffcfb7ffc,1309,606
1fffffffdff7fdfffdff5ffffef5f7ffefb7ffc,1318,610
1fffffffdff7fdfffdffdffffef5f7ffefb7ffc,1324,612
1ffffffffff7fdfffdffdffffef5f7ffefb7ffc,1328,616
1ffffffffff7fdfffdffdffffef5f7ffefbfffc,1436,646
1ffffffffffffdfffdffdffffef5f7ffefbfffc,1438,648
1ffffffffffffdfffdffdffffef5f7ffefbfffd,1439,650
1ffffffffffffdfffdfffffffef5f7ffefbfffd,1458,662
1ffffffffffffdfffdfffffffef5f7ffefbffff,1464,673
1ffffffffffffdfffdfffffffff5f7ffefbffff,1485,680
1ffffffffffffdfffdfffffffff5ffffefbffff,1495,685
1ffffffffffffdfffdfffffffffdffffefbffff,1501,689
1ffffffffffffdfffffffffffffdffffefbffff,1502,690
1ffffffffffffffffffffffffffdffffefbffff,1504,693
1fffffffffffffffffffffffffffffffefbffff,1510,700
1fffffffffffffffffffffffffffffffeffffff,1557,715
200000000,206,139
208000000,209,139
4000208000000,211,139
4080208000000,217,143
100000000000000000004080208000000,219,145
100000000000000000004080208000040,222,144
8000100000000000000000004080208000040,222,141
8000100000000000000000004080208000041,222,141
8000100000002000000000004080208000041,224,143
8000101000002000000000004080208000041,226,145
8000101000002000000000404080208000041,229,146
8000101002002000000000404080208000041,233,150
8000101002002000000000404080208000051,237,152
8000181002002000000000404080208000051,247,162
8000181002002000000000404180208000051,249,164
8000181002002000000000404180209000051,256,168
80001a1002002000000000404180209000051,257,168
80001a1002022000000000404180209000051,257,167
80001a1002022400000000404180209000051,259,169
80001a1002022400000004404180209000051,263,169
80001a1002022400000014404180209000051,265,171
80001a1002022400004014404180209000051,266,171
80001a1002022400014014404180209000051,268,173
80001a1002022410014014404180209000051,272,177
80001a1002022410014014404180309000051,276,179
80001a1002022410015014404180309000051,278,181
80001a1002062410015014404180309000051,281,181
80001a1002062410015014414180309000051,286,183
81001a1002062410015014414180309000051,286,183
81001a1002062410415014414180309000051,286,182
81001a100206241041501441418030b000051,289,185
81001a100206241041501441418030b001051,300,191
81001a100206241041501c41418030b001051,303,193
81001a300206241041501c41418030b001051,307,193
81001a300206241041501c41418030b011051,361,210
81001a340206241041501c41418030b011051,368,214
81001a340206241041501c41418830b011051,373,214
181001a340206241041501c41418830b011051,377,215
181001a340206241041501c41418830b031051,394,223
181001a340216241041501c41418830b031051,396,225
181001a340216241041501c41418830b033051,425,229
181001a3402162410c1501c41418830b033051,427,231
181001a3402162410c1501c41418830b073051,441,237
181001a3402162510c1501c41418830b073051,441,237
181001a340216a510c1501c41418830b073051,448,240
181001a340216a510c1701c41418830b073051,457,243
181001a340a16a510c1701c41418830b073051,459,245
181001a340a16a510c1701c41418930b073051,468,249
191001a340a16a510c1701c41418930b073051,472,253
191001a340a16a510c1701c41418930b073151,518,263
191001a340a16a510c1701c41418930b473151,525,263
191001a340a1ea510c1701c41418930b473151,526,265
191001a340a5ea510c1701c41418930b473151,527,266
191001b340a5ea510c1701c41418930b473151,529,268
991001b340a5ea510c1701c41418930b473151,529,269
991001b340a5ea510c1701d41418930b473151,531,271
991001b340a5ea510c1701d41418930b473159,551,281
991001b340a5ea510c1701d41418930bc73159,558,286
991001b340a5ea510c1701d41418930bc77159,590,290
991801b340a5ea510c1701d41418930bc77159,586,286
991801b340a5ea510c1701d41418930bcf7159,612,296
991801b740a5ea510c1701d41418930bcf7159,615,297
991801b740a5ea510e1701d41418930bcf7159,619,299
991805b740a5ea510e1701d41418930bcf7159,622,299
991805b740a5ea510e1741d41418930bcf7159,624,299
991805b740a5ea510e1741d43418930bcf7159,635,302
9d1805b740a5ea510e1741d43418930bcf7159,636,302
9d1805b740a5ea510e1741d43498930bcf7159,636,300
19d1805b740a5ea510e1741d43498930bcf7159,637,302
19d1805bf40a5ea510e1741d43498930bcf7159,639,305
19d1805bf40a5ea510e1741d43498930bcf7179,666,305
19d5805bf40a5ea510e1741d43498930bcf7179,666,305
19d5805bf40a5ea512e1741d43498930bcf7179,667,306
19d5905bf40a5ea512e1741d43498930bcf7179,668,306
1bd5905bf40a5ea512e1741d43498930bcf7179,670,308
1bd5905bf40a5ea512e1741d43498970bcf7179,724,326
1bd5985bf40a5ea512e1741d43498970bcf7179,725,326
1bd5985bf40a5ea512e9741d43498970bcf7179,727,329
1bd5985bf40a5ea512e9741d43498970bef7179,733,337
1bd5985bf40a5fa512e9741d43498970bef7179,737,340
1bd59a5bf40a5fa512e9741d43498970bef7179,739,343
1bd59a5bf40a5fa512e9741d43498b70bef7179,745,351
1bd59a5bf40a5fa512f9741d43498b70bef7179,747,352
1bd59a5bf40a5fa512f97c1d43498b70bef7179,749,354
1bd59a5bf40a5fa512f97c1d43498b70fef7179,751,356
1bd59a5bf40a5fa51af97c1d43498b70fef7179,751,357
1bd59a5bf40a5fa51af97c1f43498b70fef7179,758,362
1bd59a5bf40a5fa51af97c1f4349cb70fef7179,775,368
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,778,373
1bd59b5bf40a5fa53af97c1f4349cb70fef7179,784,376
1bd59b5bf40a5fa73af97c1f4349cb70fef7179,795,380
1bd59b5bf40a5fa73af97c1f4349cb70fef7979,825,402
1bd59b5bf40a5fb73af97c1f4349cb70fef7979,831,408
1bd59b5bf40a5fb73af97c1f4349cb70feff979,907,431
1bd59b5bf40a5fb73af97c1f4349cb72feff979,922,437
1bd59b5bf40a5fb73af97c1f4359cb72feff979,937,445
1bd59b5ff40a5fb73af97c1f4359cb72feff979,938,446
1bd59b5ff40a5fb73af97c1f43d9cb72feff979,940,446
1bdd9b5ff40a5fb73af97c1f43d9cb72feff979,957,452
1bdd9b5ff40a5fb73af97c1f43d9cb76feff979,963,456
1bdd9b5ff40a5fb73af97d1f43d9cb76feff979,971,459
1bdddb5ff40a5fb73af97d1f43d9cb76feff979,972,460
1bdddb5ff60a5fb73af97d1f43d9cb76feff979,989,466
1bdddb5ff60a5fb73af97f1f43d9cb76feff979,991,466
1bdddb5ff60a5fb73af97f1f43d9eb76feff979,1058,488
1bdddb5ff60a5fb73afb7f1f43d9eb76feff979,1060,484
1fdddb5ff60a5fb73afb7f1f43d9eb76feff979,1061,485
1fdddb5ff60a5fb73afb7f1fc3d9eb76feff979,1069,489
1fdddb5ff62a5fb73afb7f1fc3d9eb76feff979,1071,491
1fdddb5ff62a7fb73afb7f1fc3d9eb76feff979,1073,493
1fdddb5ff62a7fb73afb7f1fc7d9eb76feff979,1074,493
1fdddb5ff62a7fb73bfb7f1fc7d9eb76feff979,1076,495
1fdddb5ff62a7fb73bfb7f1fd7d9eb76feff979,1078,498
1fdddb5ff62a7fb73bfb7f1fdfd9eb76feff979,1086,505
1fdddb5ff66a7fb73bfb7f1fdfd9eb76feff979,1088,507
1fdddb5ff66a7fb73bfb7f1fdfd9eb7efeff979,1090,510
1fdddf5ff66a7fb73bfb7f1fdfd9eb7efeff979,1092,512
1fdddfdff66a7fb73bfb7f1fdfd9eb7efeff979,1095,517
1fdddfdff66a7fb73bfb7f1fdfd9ebfefeff979,1125,527
1fdddfdff66a7fb73bfb7f1fdfd9ebfefeff97d,1177,556
1fdddfdff66e7fb73bfb7f1fdfd9ebfefeff97d,1183,560
1fdddfdff66e7fb73bfb7f1fdfdbebfefeff97d,1189,567
1fddffdff66e7fb73bfb7f1fdfdbebfefeff97d,1190,568
1fddffdff76e7fb73bfb7f1fdfdbebfefeff97d,1190,568
1fddffdfff6e7fb73bfb7f1fdfdbebfefeff97d,1207,580
1fddffdfff6e7fb73ffb7f1fdfdbebfefeff97d,1207,580
1fddffdfff6e7fb73ffb7f1fdfdfebfefeff97d,1219,586
1fddffdfff6e7fb73ffb7f1fffdfebfefeff97d,1234,592
1fddffdfff6e7fb73ffb7f1fffdfebfffeff97d,1237,594
1fdfffdfff6e7fb73ffb7f1fffdfebfffeff97d,1230,590
1fdfffdfff6e7fb73ffb7f1fffdfebffffff97d,1238,598
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,1238,599
1fdfffdfff6f7fb73ffbff1fffdfebffffff97d,1246,606
1fdfffdfff6f7fbf3ffbff1fffdfebffffff97d,1247,606
1fffffdfff6f7fbf3ffbff1fffdfebffffff97d,1286,619
1fffffdfff6f7fbf3ffbff1fffdfebffffff9fd,1346,619
1fffffdfff6f7fbfbffbff1fffdfebffffff9fd,1350,622
1fffffdfff6f7fbfbfffff1fffdfebffffff9fd,1358,625
1fffffdfffef7fbfbfffff1fffdfebffffff9fd,1359,626
1fffffdfffef7fbfbfffff3fffdfebffffff9fd,1360,627
1fffffdfffef7fbfbfffff3fffdfefffffff9fd,1366,633
1fffffdfffef7fbfbfffff3fffdfefffffffdfd,1406,666
1fffffdfffefffbfbfffff3fffdfefffffffdfd,1406,666
1fffffdfffefffbfffffff3fffdfefffffffdfd,1408,668
1fffffdfffefffbfffffff3fffffefffffffdfd,1415,672
1fffffffffefffbfffffff3fffffefffffffdfd,1421,678
1fffffffffffffbfffffff3fffffefffffffdfd,1424,679
1fffffffffffffbfffffff3fffffefffffffdff,1430,690
1fffffffffffffbfffffff7fffffefffffffdff,1430,690
1fffffffffffffbfffffffffffffefffffffdff,1451,700
1fffffffffffffbfffffffffffffffffffffdff,1456,703
1fffffffffffffbffffffffffffffffffffffff,1578,730
100000000000,208,142
1000000100000000000,210,144
1000000100000001000,211,147
1000000100000001004,211,147
1008000100000001004,213,149
1008000100000011004,223,150
1008020100000011004,230,153
1000000001008020100000011004,230,153
81000000001008020100000011004,231,153
81000000081008020100000011004,233,154
81000000081008120100000011004,235,156
81000000081008120100000011804,239,161
81000000881008120100000011804,241,163
2081000000881008120100000011804,245,163
208100000088100812010000001180c,245,163
208100000098100812010000001180c,247,164
1000000208100000098100812010000001180c,247,161
1000000208100000098100812010100001180c,256,166
1000000208100000898100812010100001180c,256,166
1000000208100000898180812010100001180c,256,166
1000000208100000898180812012100001180c,273,177
1000000208100000898180812012108001180c,275,177
1000000208100000898180812012108401180c,277,177
1000000218100000898180812012108401180c,278,177
100000021810000089818081201a108401180c,292,185
100000021810000089818081205a108401180c,298,185
100000021810080089818081205a108401180c,304,189
140000021810080089818081205a108401180c,305,189
140000021810080089818081205a108401180d,306,189
140000021810080089818081205a108401380d,314,189
140000021810080489818081205a108401380d,316,189
140000021810080489818081205a108c01380d,319,189
140000021810080499818081205a108c01380d,321,191
141000021810080499818081205a108c01380d,321,191
141000021810280499818081205a108c01380d,321,190
141000021810280499818081205a109c01380d,324,192
141000021810280499818181205a109c01380d,326,194
1410000218102a0499818181205a109c01380d,337,201
1410000218102a049981818120da109c01380d,343,205
1410000218102a049981818120da109c013a0d,371,211
1410000218102a049981818160da109c013a0d,372,211
1410000218102a049981818160da909c013a0d,377,211
141000021810aa049981818160da909c013a0d,375,211
141000021810aa049981818160da909c413a0d,382,211
141000021810aa149981818160da909c413a0d,382,211
141000021810aa169981818160da909c413a0d,387,215
141000021810aa169b81818160da909c413a0d,389,215
141100021810aa169b81818160da909c413a0d,390,215
141100021910aa169b81818160da909c413a0d,393,215
141180021910aa169b81818160da909c413a0d,394,215
141180021910ab169b81818160da909c413a0d,399,217
151180021910ab169b81818160da909c413a0d,403,221
151180021910ab169b81838160da909c413a0d,404,223
1d1180021910ab169b81838160da909c413a0d,408,224
1d11c0021910ab169b81838160da909c413a0d,410,226
1d11c0021912ab169b81838160da909c413a0d,412,228
1d11c8021912ab169b81838160da909c413a0d,412,229
1d11c8021912ab169b91838160da909c413a0d,423,237
1d11c8021912ab169b99838160da909c413a0d,428,239
1d91c8021912ab169b99838160da909c413a0d,439,244
1d91c8021912ab169b99838160da989c413a0d,452,250
1d91d8021912ab169b99838160da989c413a0d,455,254
1d91dc021912ab169b99838160da989c413a0d,461,257
1d91dc021912ab169b99c38160da989c413a0d,465,260
1d91dc021912ab179b99c38160da989c413a0d,478,268
1d91dc021912ab179b99c38160da989c613a0d,482,270
1d91dc02191aab179b99c38160da989c613a0d,482,270
1d91dc02191aab179b99c38160da98bc613a0d,493,278
1d91dc02191aab179b99c38162da98bc613a0d,497,281
1d91de02191aab179b99c38162da98bc613a0d,503,283
1d91de02191aab179b99d38162da98bc613a0d,508,286
1d91de02191aab179b99d38172da98bc613a0d,517,290
1d91de02191aab179b99d3c172da98bc613a0d,521,290
1d91de02191aab179b99d3c172da98bc693a0d,535,296
1d91de02191aab179b99d3c172da98bc693a2d,558,296
1d91de02191aab179b99d3c172db98bc693a2d,563,299
1d91de12191aab179b99d3c172db98bc693a2d,565,301
1d91de12191aab17db99d3c172db98bc693a2d,565,301
1f91de12191aab17db99d3c172db98bc693a2d,592,312
1f91de12191aaf17db99d3c172db98bc693a2d,594,311
1f91de12191aaf17db99d3c172db98be693a2d,599,314
1f93de12191aaf17db99d3c172db98be693a2d,600,315
1f93de12191aaf17db99d3c972db98be693a2d,605,319
1f93de12191aaf17db99d3c972db98fe693a2d,610,322
1f93df12191aaf17db99d3c972db98fe693a2d,615,325
1f97df12191aaf17db99d3c972db98fe693a2d,616,326
1f97df12191aaf17db99f3c972db98fe693a2d,618,326
1f97df12191aaf17dbd9f3c972db98fe693a2d,625,330
1f97df12191aaf17dbd9f3c972db98fe697a2d,652,331
1f97df12191aef17dbd9f3c972db98fe697a2d,658,334
1f97df12191aef17dbd9f3c972db98fe697a6d,683,334
1f97df12191aef17dbd9f3c972db98fe69fa6d,737,344
1f97df12191bef17dbd9f3c972db98fe69fa6d,739,346
1f97df12195bef17dbd9f3c972db98fe69fa6d,745,349
9f97df12195bef17dbd9f3c972db98fe69fa6d,745,350
df97df12195bef17dbd9f3c972db98fe69fa6d,746,350
df97df12195bef17dbd9f3c976db98fe69fa6d,748,350
df97df12195bef17dbd9f3c976db98fe69fa6f,750,356
df97df12195bef17dbd9f3c97edb98fe69fa6f,752,356
df97df12197bef17dbd9f3c97edb98fe69fa6f,771,363
df97df12197bef17dbd9f3c97edb98fe6bfa6f,825,386
df97df12197bef17dbdbf3c97edb98fe6bfa6f,842,396
df97df12197bef17dbdbf3c97edb9cfe6bfa6f,909,418
df9fdf12197bef17dbdbf3c97edb9cfe6bfa6f,904,413
df9fdf12197fef17dbdbf3c97edb9cfe6bfa6f,905,414
df9fdf12197fef17dbdbf3c97edb9dfe6bfa6f,907,414
df9fdf12197fef17dbdbf3e97edb9dfe6bfa6f,914,419
df9fdf12197fef17dbdbf3e97edb9dfe6bfe6f,934,436
df9fdf12197fef17dbdbf3e97edb9dfe6bfeef,978,436
dfbfdf12197fef17dbdbf3e97edb9dfe6bfeef,971,432
dfbfdf16197fef17dbdbf3e97edb9dfe6bfeef,974,435
dfbfdf1e197fef17dbdbf3e97edb9dfe6bfeef,977,438
dfbfdf3e197fef17dbdbf3e97edb9dfe6bfeef,978,439
ffbfdf3e197fef17dbdbf3e97edb9dfe6bfeef,981,443
ffbfdf3e197fef17dbdbf3e97edb9dfe6ffeef,1016,454
ffbfdf3e197fef17dbdbf3e97edb9dfe6fffef,1112,475
ffbfdf3e1d7fef17dbdbf3e97edb9dfe6fffef,1114,478
ffbfdf3e1d7fef17dbdbf3e97fdb9dfe6fffef,1135,487
ffbfdf3e1d7fef17dfdbf3e97fdb9dfe6fffef,1135,489
ffbfdf3e1d7fff17dfdbf3e97fdb9dfe6fffef,1139,492
ffbfdf3e1d7fff17dfdff3e97fdb9dfe6fffef,1140,492
ffbfdf3e1f7fff17dfdff3e97fdb9dfe6fffef,1143,495
ffbfdf3e1f7fff17dfdff3e97ffb9dfe6fffef,1148,501
ffbfdf3e1f7fff37dfdff3e97ffb9dfe6fffef,1167,508
ffbfdf3e1f7fff3fdfdff3e97ffb9dfe6fffef,1171,511
ffbfdfbe1f7fff3fdfdff3e97ffb9dfe6fffef,1266,558
1ffbfdfbe1f7fff3fdfdff3e97ffb9dfe6fffef,1267,560
1ffbfdfbe1f7fff3fdfdff3e97ffb9ffe6fffef,1269,561
1ffbfdfbe5f7fff3fdfdff3e97ffb9ffe6fffef,1288,568
1ffbfdffe5f7fff3fdfdff3e97ffb9ffe6fffef,1288,568
1ffbfdffe5f7fffbfdfdff3e97ffb9ffe6fffef,1289,568
1ffbfdffe5f7fffbfdfdff3e97fff9ffe6fffef,1332,581
1ffbfdffe5f7fffbfdfdff3ed7fff9ffe6fffef,1351,587
1ffbfdffe7f7fffbfdfdff3ed7fff9ffe6fffef,1370,594
1ffbfdffe7f7fffffdfdff3ed7fff9ffe6fffef,1389,606
1ffbfdffe7f7fffffdfdff7ed7fff9ffe6fffef,1389,606
1ffbfdffe7f7fffffdfdff7ed7fff9ffe7fffef,1397,616
1ffbfdffe7f7fffffdfdff7ed7fff9ffeffffef,1404,621
1ffbfdffe7f7fffffdfdff7ed7fff9fffffffef,1425,630
1ffbffffe7f7fffffdfdff7ed7fff9fffffffef,1428,634
1ffbffffe7f7fffffdfdff7ef7fff9fffffffef,1447,640
1ffbffffe7fffffffdfdff7ef7fff9fffffffef,1449,643
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,1455,649
1ffbffffeffffffffdfdff7ef7fffdfffffffef,1474,661
1ffbffffeffffffffdfdff7efffffdfffffffef,1482,669
1fffffffeffffffffdfdff7efffffdfffffffef,1483,670
1fffffffeffffffffdfdfffefffffdfffffffef,1504,680
1fffffffeffffffffdfffffefffffdfffffffef,1506,675
1ffffffffffffffffdfffffefffffdfffffffef,1514,680
1ffffffffffffffffdfffffefffffdfffffffff,1568,711
1ffffffffffffffffffffffefffffdfffffffff,1569,712
