id,conjuncts_total,conjuncts_elim
808040023cdd8c3808000c07200900c3ea0482,324,205
808040023cdd8c3808000c07240900c3ea0482,326,205
808040023cdd8c3808000c07240900c3eb0482,352,218
808040023cdd8c3808800c07240900c3eb0482,354,218
808040023cdd8c3808800c07240900c3fb0482,358,224
808040023cdd8c3808800c07240900c3fb048a,376,234
848040023cdd8c3808800c07240900c3fb048a,377,235
848040023cdd8cb808800c07240900c3fb048a,378,235
848048023cdd8cb808800c07240900c3fb048a,378,234
868048023cdd8cb808800c07240900c3fb048a,382,235
868048023cdd8cb808800c07240d00c3fb048a,391,239
868049023cdd8cb808800c07240d00c3fb048a,395,244
868049023cdd8cb808802c07240d00c3fb048a,397,247
868149023cdd8cb808802c07240d00c3fb048a,398,247
868149023cdd8cb808802c07240d00d3fb048a,398,246
868149023cdd8cb808802d07240d00d3fb048a,400,248
8681c9023cdd8cb808802d07240d00d3fb048a,401,248
8681c9023cdd8cb808802d07240d02d3fb048a,401,247
8681c9023cdd8cb808a02d07240d02d3fb048a,403,249
8681c9023cdd8cb808a82d07240d02d3fb048a,407,253
8681d9023cdd8cb808a82d07240d02d3fb048a,410,255
8681d9023cdd8cb808a82d07240d12d3fb048a,419,259
8681d9023cdd8cb808a82d07240d12d7fb048a,421,261
8681d9423cdd8cb808a82d07240d12d7fb048a,423,263
8681d9423cdd8cb808a82d07260d12d7fb048a,426,267
8681d9423cddccb808a82d07260d12d7fb048a,432,270
8681d9423cddccb808e82d07260d12d7fb048a,438,276
8681d9423cddccb808e82d07660d12d7fb048a,439,276
8681d94a3cddccb808e82d07660d12d7fb048a,442,279
86a1d94a3cddccb808e82d07660d12d7fb048a,436,274
86e1d94a3cddccb808e82d07660d12d7fb048a,437,275
86e1d94a3cddccb808e82d07660d12d7fb049a,459,290
86e1d94a3cddccb80ce82d07660d12d7fb049a,457,288
86e1d94a3cddccb80ce82d47660d12d7fb049a,461,289
86e1d96a3cddccb80ce82d47660d12d7fb049a,462,290
86e1d96a3cddccb80ce82d47660d12d7fb149a,472,301
86e1d96a3cddccb80ce82d47660d1ad7fb149a,483,306
86e1d97a3cddccb80ce82d47660d1ad7fb149a,485,308
86e1d97a3cddccb80ce82d47660d1ad7fb149b,485,308
86e1d97a3cddccb80ce82d57660d1ad7fb149b,487,310
86e1d97a3cddceb80ce82d57660d1ad7fb149b,496,314
86e1d97a3cddceb80ce82d57660d5ad7fb149b,502,314
86e1d97a3cddeeb80ce82d57660d5ad7fb149b,502,315
86e1d97a3cddeeb80ce82d57760d5ad7fb149b,509,318
86e1d97a3cddeeb80ce82d57760d5ad7ff149b,528,327
86e1d97a3cddeeb88ce82d57760d5ad7ff149b,528,328
86e1d97a3cddeeb88ce83d57760d5ad7ff149b,532,334
86e1dd7a3cddeeb88ce83d57760d5ad7ff149b,538,338
86e1dd7a3cddeeb88ce83d57761d5ad7ff149b,542,347
186e1dd7a3cddeeb88ce83d57761d5ad7ff149b,543,348
186e1dd7a3cddefb88ce83d57761d5ad7ff149b,547,352
186e1dd7a3cddefb88ce83dd7761d5ad7ff149b,550,354
186e1dd7a3cddefb8ace83dd7761d5ad7ff149b,551,355
186e1dd7a3cdfefb8ace83dd7761d5ad7ff149b,553,358
186e1dd7a3cdfefb8ace83dd7761d5ad7ff169b,625,385
186e1dd7a3cdfefb8ace83fd7761d5ad7ff169b,626,387
186e1dd7a3cdfefb8ace83fd7761d5ad7ff16bb,662,393
186e1dd7a3cdfefb8ace83fd7761d5ad7ff1ebb,674,411
186e1dd7a3cdfefb8ace83fd77e1d5ad7ff1ebb,676,412
1a6e1dd7a3cdfefb8ace83fd77e1d5ad7ff1ebb,679,415
1a6e5dd7a3cdfefb8ace83fd77e1d5ad7ff1ebb,679,416
1a6f5dd7a3cdfefb8ace83fd77e1d5ad7ff1ebb,679,416
1a6f5dd7a3cdfefb8ace83fd77e1d5ad7ff1ebf,709,433
1a6f5dd7a3cdfefb8ace83fd77e1d5af7ff1ebf,726,442
1a6f5dd7a3cdfefb8ace83fd77e1d5af7ff9ebf,770,470
1a6f5dd7a3cdfefb8acea3fd77e1d5af7ff9ebf,785,485
1a6f5dd7a3cdfefb8acea3fd77e1d5af7ff9eff,823,491
1a6f5dd7abcdfefb8acea3fd77e1d5af7ff9eff,838,505
1a6f5dd7abcdfefb8aceb3fd77e1d5af7ff9eff,853,512
1a6f5dd7abcdfefbaaceb3fd77e1d5af7ff9eff,859,521
1a6f5dd7abcdfefbaaeeb3fd77e1d5af7ff9eff,863,524
1a6f5dd7afcdfefbaaeeb3fd77e1d5af7ff9eff,878,531
1a6f5dd7afcdfefbaaeeb3ff77e1d5af7ff9eff,885,539
1a6f7dd7afcdfefbaaeeb3ff77e1d5af7ff9eff,885,540
1e6f7dd7afcdfefbaaeeb3ff77e1d5af7ff9eff,886,541
1e6f7dd7afcdfefbabeeb3ff77e1d5af7ff9eff,888,544
1e7f7dd7afcdfefbabeeb3ff77e1d5af7ff9eff,923,559
1e7f7dd7afcdfefbabeeb3ff77e1d5af7ff9fff,999,587
1e7f7dd7afddfefbabeeb3ff77e1d5af7ff9fff,1002,589
1e7f7dd7bfddfefbabeeb3ff77e1d5af7ff9fff,1008,600
1f7f7dd7bfddfefbabeeb3ff77e1d5af7ff9fff,1008,600
1f7f7fd7bfddfefbabeeb3ff77e1d5af7ff9fff,1011,603
1f7f7fd7bfddfefbabeebbff77e1d5af7ff9fff,1011,602
1fff7fd7bfddfefbabeebbff77e1d5af7ff9fff,1015,606
1fff7fd7bfddfefbabeebbff77e1ddaf7ff9fff,1025,611
1fff7fd7bfddfefbabeefbff77e1ddaf7ff9fff,1026,611
1fff7fd7bfdffefbabeefbff77e1ddaf7ff9fff,1043,621
1fff7fd7bfdffefbabeefbff77e1fdaf7ff9fff,1150,653
1fff7fd7bfdffefbabfefbff77e1fdaf7ff9fff,1152,655
1fff7fd7bfdffefbabfefbff77e1fdbf7ff9fff,1156,658
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,1162,671
1fff7fd7bfdffffbabfefbfff7e1fdbf7ff9fff,1166,676
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,1172,678
1fff7ff7ffdffffbabfefbfff7e1fdbf7ff9fff,1175,682
1fff7ff7ffdffffbabfefbfff7e1fdbffff9fff,1181,688
1fff7ff7ffdffffbabfffbfff7e1fdbffff9fff,1196,695
1fff7ff7ffdffffbabfffbffffe1fdbffff9fff,1202,710
1fff7fffffdffffbabfffbffffe1fdbffff9fff,1277,762
1fff7fffffdffffbabfffbffffe9fdbffff9fff,1277,760
1fff7ffffffffffbabfffbffffe9fdbffff9fff,1280,764
1fff7ffffffffffbabfffbffffe9ffbffff9fff,1289,785
1fff7ffffffffffbebfffbffffe9ffbffff9fff,1291,786
1fff7fffffffffffebfffbffffe9ffbffff9fff,1306,801
1fff7fffffffffffebfffbffffedffbffff9fff,1318,811
1fff7fffffffffffebffffffffedffbffff9fff,1322,815
1fff7fffffffffffebffffffffedfffffff9fff,1429,853
1fffffffffffffffebffffffffedfffffff9fff,1422,847
1fffffffffffffffebffffffffedfffffffbfff,1476,875
1fffffffffffffffebffffffffeffffffffbfff,1482,882
1ffffffffffffffffbffffffffeffffffffbfff,1501,892
1ffffffffffffffffbffffffffeffffffffffff,1557,922
1fffffffffffffffffffffffffeffffffffffff,1557,922
400000000,214,148
400000004,217,148
80000000000000000400000004,217,147
82000000000000000400000004,219,149
8000000082000000000000000400000004,220,149
2008000000082000000000000000400000004,224,153
2008000000082000800000000000400000004,226,155
102008000000082000800000000000400000004,226,155
102008000000082000800000000001400000004,236,161
102008000000082000800000000001401000004,241,165
102008200000082000800000000001401000004,247,165
102008202000082000800000000001401000004,251,165
102008202000082000801000000001401000004,253,167
102008202000082000801000000003401000004,255,171
102008202000092000801000000003401000004,257,172
102008202000093000801000000003401000004,259,174
102008202000093040801000000003401000004,261,174
1020082020000930c0801000000003401000004,263,175
1020082020000930c0801000000003401010004,275,183
1020082020040930c0801000000003401010004,277,186
1020082020040930c0801000000023401010004,288,194
1020082020040930c0801000000023411010004,288,192
1020082020840930c0801000000023411010004,289,192
1020482020840930c0801000000023411010004,289,191
1820482020840930c0801000000023411010004,290,192
1820482020840930c0801000004023411010004,292,192
1820482020840930c080100000402b411010004,297,192
1820492020840930c080100000402b411010004,297,192
1820492020840930c080100000402b41101000c,315,204
1920492020840930c080100000402b41101000c,315,204
19204920208c0930c080100000402b41101000c,317,204
19204920208c0930c080100000402b41901000c,323,207
19204922208c0930c080100000402b41901000c,324,207
19204922208c0970c080100000402b41901000c,326,207
19204926208c0970c080100000402b41901000c,328,209
19206926208c0970c080100000402b41901000c,329,209
19206926208c0970c480100000402b41901000c,329,209
19206926208c0970c480180000402b41901000c,329,208
19206926208c0970c488180000402b41901000c,331,209
19206926608c0970c488180000402b41901000c,334,211
19206926608c0970c488180000403b41901000c,339,214
19206926608c0970c488180000403b43901000c,346,219
1920692660cc0970c488180000403b43901000c,348,221
1920692660cc0970c488180000483b43901000c,348,219
1920692660cc0970c498180000483b43901000c,350,221
1920692660cc0970c4981800004c3b43901000c,362,227
1920692660cc0970c4981800004c3b43901800c,376,235
19a0692660cc0970c4981800004c3b43901800c,380,237
19a0792660cc0970c4981800004c3b43901800c,382,238
19a0792660cc0970c4981800004c3b43901c00c,389,241
19a0792660cc0970c4981800004c3bc3901c00c,403,249
19a0792660cc0970c4981800006c3bc3901c00c,405,252
19a0792660cc0970c4981800206c3bc3901c00c,410,255
19a0792660cc0b70c4981800206c3bc3901c00c,412,257
19a0792660cc0b70c4981a00206c3bc3901c00c,414,257
19a0792660cc0b70c4981a00206c3bc3941c00c,421,257
19a0792660cc0b70c4981a00206c3bc3949c00c,430,262
19a0792660cc8b70c4981a00206c3bc3949c00c,430,262
19a0792660cc8b70c4989a00206c3bc3949c00c,437,269
19a0792660cc8b70c4989a00206c3bc3949c00e,438,270
19a07b2660cc8b70c4989a00206c3bc3949c00e,441,274
19a07b2664cc8b70c4989a00206c3bc3949c00e,452,278
19a07b3664cc8b70c4989a00206c3bc3949c00e,459,285
19a07b3664cc8f70c4989a00206c3bc3949c00e,465,288
19a27b3664cc8f70c4989a00206c3bc3949c00e,457,283
19a27b3664cc8f70c4989a00206c3bc3949c20e,523,307
19a27b3664cc8f70c4989a00206c3bc3949e20e,534,312
19a27b3664cc8f70c4989a00606c3bc3949e20e,543,316
19a27b3664cc8f70c4989a10606c3bc3949e20e,545,318
19a27b3664cc8f70c4989a11606c3bc3949e20e,547,320
19a27b3664cc8f70c4989a11606c3bc3949e60e,553,324
19a27b3664cc8f70c4989a11606c3bc3949ee0e,559,328
19a27b3664cc8f70c498da11606c3bc3949ee0e,560,328
19a27b3664dc8f70c498da11606c3bc3949ee0e,563,328
19a27b3664dc8f70c4b8da11606c3bc3949ee0e,565,328
19a27b3664dccf70c4b8da11606c3bc3949ee0e,566,328
19a27b3664dccf70c4b8da11686c3bc3949ee0e,574,336
19a27b3664ddcf70c4b8da11686c3bc3949ee0e,574,337
19a27b3664ddcf70c4b8da11686c3bc7949ee0e,578,342
19a27b3664ddcf70c4b8da1168ec3bc7949ee0e,580,342
19a27b7664ddcf70c4b8da1168ec3bc7949ee0e,586,345
19a27b7664ddcf70c4b8db1168ec3bc7949ee0e,594,354
19a27b7664ddcf70c4b8db1168ec3be7949ee0e,594,353
19a27b7664ddcf70c4b8db116aec3be7949ee0e,611,362
19a27b7664ddef70c4b8db116aec3be7949ee0e,613,365
19a27b7664ddef70c4b9db116aec3be7949ee0e,630,378
19a27b7664ddef70c4b9db116aec3be7949fe0e,640,398
19a27b7664ddef70c6b9db116aec3be7949fe0e,641,399
19a27b7664ddef70c6bbdb116aec3be7949fe0e,643,393
19a37b7664ddef70c6bbdb116aec3be7949fe0e,643,393
19a37b7764ddef70c6bbdb116aec3be7949fe0e,645,396
19a3fb7764ddef70c6bbdb116aec3be7949fe0e,640,391
19a3fb7764ddef70c6bbdb156aec3be7949fe0e,644,392
19b3fb7764ddef70c6bbdb156aec3be7949fe0e,667,400
19b3fb7774ddef70c6bbdb156aec3be7949fe0e,675,412
19b3fb7774ddef70d6bbdb156aec3be7949fe0e,696,422
19b3fb7f74ddef70d6bbdb156aec3be7949fe0e,791,478
19b3fb7f74ddef70d6bbdb156aec3be7949fe2e,827,484
19b3fb7f74ddef70d6bbdb157aec3be7949fe2e,829,486
19b3fb7f74ddef70d6bbdb157aec3be7959fe2e,837,505
19b3fb7f74ddef70d6bbdb357aec3be7959fe2e,838,505
19b3fb7f74ddef70d6bbdb3d7aec3be7959fe2e,840,508
19bbfb7f74ddef70d6bbdb3d7aec3be7959fe2e,878,520
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,880,522
19bbfb7f74ddef71d6bfdb3d7aec3be7959fe2e,890,535
1dbbfb7f74ddef71d6bfdb3d7aec3be7959fe2e,891,535
1dbbfbff74ddef71d6bfdb3d7aec3be7959fe2e,894,540
1dbbfbff74ddef71d6bfdb3d7aec3be7959fe6e,930,546
1dbbfbff74ddef75d6bfdb3d7aec3be7959fe6e,949,565
1dbbfbff74ddef75d7bfdb3d7aec3be7959fe6e,951,568
1dbbfbff74fdef75d7bfdb3d7aec3be7959fe6e,954,572
1dbbfbff76fdef75d7bfdb3d7aec3be7959fe6e,973,579
1dbbfbff76fdef75d7bfdb3d7aec3be7959ff6e,1045,606
1dbbfbff76fdef75f7bfdb3d7aec3be7959ff6e,1053,617
1dbbfbff76ffef75f7bfdb3d7aec3be7959ff6e,1074,627
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,1075,628
1dbbfbff76ffeff5f7bfdb3d7eec3be7959ff6e,1083,640
1dbbfbff76ffeff5f7bfdb3d7eec3bf7959ff6e,1087,642
1dbbfbff76ffeff5f7bfdbbd7eec3bf7959ff6e,1108,652
1dbbfbff76ffeff5f7bfdbbd7eec3bff959ff6e,1110,654
1dbffbff76ffeff5f7bfdbbd7eec3bff959ff6e,1111,655
1dbffbff76ffeff5f7bfdbbd7eec3bffb59ff6e,1119,664
1dbffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,1127,684
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,1129,687
1dfffbff76ffeff5f7bfdbbd7eed3bffb79ff6e,1134,689
1dfffbff76ffeff5f7bfdbbd7eef3bffb79ff6e,1138,694
1dfffbff76ffeff5f7bfdbbd7fef3bffb79ff6e,1155,699
1dfffbff76ffeff5f7bfdbbd7fef3bffb7bff6e,1225,726
1dffffff76ffeff5f7bfdbbd7fef3bffb7bff6e,1227,729
1dffffff76ffeff5f7bfdbbd7fef3bffb7bffee,1274,736
1dffffff76ffeff5f7bfdbbd7fef3fffb7bffee,1280,742
1dffffff76ffeff5f7bfdbbd7fef3ffff7bffee,1282,744
1dffffff76ffeff5f7bffbbd7fef3ffff7bffee,1301,763
1dffffff76ffeff5f7bffbbd7fff3ffff7bffee,1322,772
1dffffff76ffeff5f7bffbbd7fff3fffffbffee,1329,779
1dffffff76ffeffdf7bffbbd7fff3fffffbffee,1330,780
1dffffff76ffeffdf7bffbbdffff3fffffbffee,1338,798
1dffffff76ffeffdf7bffbbdffff3ffffffffee,1381,811
1dffffff76ffeffdf7bffbbdffff3ffffffffef,1382,812
1dffffff76ffeffdffbffbbdffff3ffffffffef,1382,812
1dffffff76ffeffdffbffbbdffff7ffffffffef,1425,825
1dffffff76ffeffdffbffbbfffff7ffffffffef,1432,833
1dfffffff6ffeffdffbffbbfffff7ffffffffef,1435,837
1dfffffff6ffeffdffbffbffffff7ffffffffef,1435,837
1dfffffff7ffeffdffbffbffffff7ffffffffef,1435,837
1dffffffffffeffdffbffbffffff7ffffffffef,1454,857
1dffffffffffefffffbffbffffff7ffffffffef,1473,864
1dffffffffffefffffbffbfffffffffffffffef,1516,877
1dffffffffffeffffffffbfffffffffffffffef,1516,878
1fffffffffffeffffffffbfffffffffffffffef,1519,882
1ffffffffffffffffffffbfffffffffffffffef,1522,886
1ffffffffffffffffffffffffffffffffffffef,1526,890
400000000000000000000000000,207,140
400000000000000200000000000,211,140
400000200000000200000000000,213,140
400000210000000200000000000,215,142
401000210000000200000000000,217,144
403000210000000200000000000,219,146
403000210000000200000000400,221,147
403000210000000200000000410,221,147
403000210000001200000000410,226,151
403000210000001200000001410,230,155
800000000403000210000001200000001410,235,160
80000000040b000210000001200000001410,239,165
80000000040b000210000001200010001410,239,163
80000000040b000210000001600010001410,245,163
81000000040b000210000001600010001410,246,163
81004000040b000210000001600010001410,248,163
81004000040b000210000011600010001410,251,165
81004000040b000210000011600410001410,262,173
81004008040b000210000011600410001410,263,174
81014008040b000210000011600410001410,265,178
81014008040b000210008011600410001410,267,180
1081014008040b000210008011600410001410,267,177
1081014008040b000210008011600410001418,277,182
1081014008040b008210008011600410001418,277,182
1081014008060b008210008011600410001418,279,184
1081014008060b008210008011600410001c18,285,191
1081014008060b008210008111600410001c18,287,193
1081014008060b008210008311600410001c18,292,196
1081014008060b008218008311600410001c18,294,198
1081014008060b108218008311600410001c18,294,197
1481014008060b108218008311600410001c18,295,198
1681014008060b108218008311600410001c18,299,199
1681014008060b108218108311600410001c18,301,203
1681014018060b108218108311600410001c18,302,203
1681014018060b108218108331600410001c18,309,207
1681014018060f108218108331600410001c18,311,206
1681014018060f10a218108331600410001c18,312,206
1681114018060f10a218108331600410001c18,312,207
1681114018060f10a218108331620410001c18,329,222
1681114018060f10a218108331620c10001c18,343,230
1681114018860f10a218108331620c10001c18,345,230
1681114018860f10a218108333620c10001c18,347,234
1681114018860f10a218108333620c10001c19,348,234
1681114018860f10a218108333620c10001c59,373,237
1681114018860f10a219108333620c10001c59,380,241
1681114018860f10a219108333620e10001c59,380,240
1681134018860f10a219108333620e10001c59,386,241
1681134018860f90a219108333620e10001c59,387,241
1681134018860f90a21b108333620e10001c59,394,248
1681134018860f90a21b108333620e10001c5b,394,248
1681134018860f90a21b108733620e10001c5b,401,251
1681134018860f90a21b108733620e10001c7b,428,254
1681134018860f90a21b108733e20e10001c7b,434,258
1681134018860f90a21b10c733e20e10001c7b,438,258
1681134018862f90a21b10c733e20e10001c7b,438,259
1691134018862f90a21b10c733e20e10001c7b,438,259
1691134098862f90a21b10c733e20e10001c7b,445,266
1691134098862f90a21b11c733e20e10001c7b,447,269
16911340b8862f90a21b11c733e20e10001c7b,454,273
16911340b88e2f90a21b11c733e20e10001c7b,454,273
16915340b88e2f90a21b11c733e20e10001c7b,456,275
16915340b88e2f90a21b11c733e20e10041c7b,469,280
36915340b88e2f90a21b11c733e20e10041c7b,472,283
36915340b88e2f90a21b11c7b3e20e10041c7b,474,288
36915340b88e2f94a21b11c7b3e20e10041c7b,476,288
36915340b88e2f94a21b11c7b3e28e10041c7b,481,288
369153c0b88e2f94a21b11c7b3e28e10041c7b,516,320
369153c4b88e2f94a21b11c7b3e28e10041c7b,519,320
369153c4b88e2f94a21b11c7b3ea8e10041c7b,542,329
369153c5b88e2f94a21b11c7b3ea8e10041c7b,544,334
769153c5b88e2f94a21b11c7b3ea8e10041c7b,545,335
769153c5b88e2f94a31b11c7b3ea8e10041c7b,545,334
769153c5b88e2f9ca31b11c7b3ea8e10041c7b,549,336
769153c5b88e2f9ca31b11c7b3ea8e11041c7b,560,341
769153c5b88e2f9ce31b11c7b3ea8e11041c7b,560,341
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,562,351
769153c5b88f2f9ce31b11c7b3fa8e11041c7b,565,355
769153c5b88faf9ce31b11c7b3fa8e11041c7b,563,353
769553c5b88faf9ce31b11c7b3fa8e11041c7b,564,354
1769553c5b88faf9ce31b11c7b3fa8e11041c7b,564,355
1769553c5b88faf9ce31b11c7b3fb8e11041c7b,569,358
1769553c5f88faf9ce31b11c7b3fb8e11041c7b,576,362
1769553c5f88faf9ce31b11c7b3fb8e91041c7b,578,362
1769553c5f88faf9ce31b11c7b3fb8e99041c7b,584,365
1769553c5f88faf9ce31b11c7b3fb8e99043c7b,622,385
1769553c5f88faf9ce33b11c7b3fb8e99043c7b,624,383
1769553c5f88faf9ce33b11c7b3fb8e99063c7b,662,397
1769553c5f88fafbce33b11c7b3fb8e99063c7b,671,401
1769553c5f88fafbce33b11c7b3fb8f99063c7b,675,404
1769553c5f88fafbce33b51c7b3fb8f99063c7b,677,404
1769553c5f88fafbce33b51e7b3fb8f99063c7b,684,410
1769553c5f88fafbce33b51e7b3fb8f99067c7b,724,431
1769553c5f88fafbce33b51e7b3fb8f99067e7b,810,457
1769557c5f88fafbce33b51e7b3fb8f99067e7b,816,461
1769557c5f88fafbde33b51e7b3fb8f99067e7b,829,469
1769557c5f88fafbde33b51e7b3ff8f99067e7b,860,480
1f69557c5f88fafbde33b51e7b3ff8f99067e7b,861,481
1f69557c5f88fafbde33b51e7b3ff8f99467e7b,868,481
1f69557c5f88fafbde33b71e7b3ff8f99467e7b,870,481
1f69557c5f88fafbde37b71e7b3ff8f99467e7b,876,489
1f69557c5f88faffde37b71e7b3ff8f99467e7b,887,500
1f69557c5f88faffde37b71e7b3ff8fb9467e7b,902,508
1f69557c5f88fafffe37b71e7b3ff8fb9467e7b,906,514
1f69557c5f88fafffe37b71e7b3ff8fb9667e7b,911,521
1f69557e5f88fafffe37b71e7b3ff8fb9667e7b,912,521
1f69557e5f8cfafffe37b71e7b3ff8fb9667e7b,918,528
1f6955fe5f8cfafffe37b71e7b3ff8fb9667e7b,921,530
1f6955fe5facfafffe37b71e7b3ff8fb9667e7b,924,534
1f7955fe5facfafffe37b71e7b3ff8fb9667e7b,951,545
1f7955fedfacfafffe37b71e7b3ff8fb9667e7b,954,548
1f7955fedfacfafffe77b71e7b3ff8fb9667e7b,954,549
1f7955fedfacfafffe77b71e7b3ff8ff9667e7b,960,558
1f7955fedfacfafffe77b71e7b3ff8ff9667e7f,1006,582
1f7957fedfacfafffe77b71e7b3ff8ff9667e7f,1009,585
1f7b57fedfacfafffe77b71e7b3ff8ff9667e7f,1002,581
1f7b57fedfacfafffe77b79e7b3ff8ff9667e7f,1015,589
1f7f57fedfacfafffe77b79e7b3ff8ff9667e7f,1016,590
1f7f57fedfacfafffe77b7be7b3ff8ff9667e7f,1017,592
1f7f57fedfacfefffe77b7be7b3ff8ff9667e7f,1023,596
1f7f57fedfaefefffe77b7be7b3ff8ff9667e7f,1036,604
1f7f57fedfeefefffe77b7be7b3ff8ff9667e7f,1038,606
1f7f57fedfeefefffe77b7be7b7ff8ff9667e7f,1040,608
1f7f57fedfeefefffe77b7befb7ff8ff9667e7f,1044,617
1f7f57fedfeefefffe77b7befb7ff8ff96e7e7f,1079,630
1f7f57fedfeefeffff77b7befb7ff8ff96e7e7f,1081,633
1f7f57fedfeefeffff77b7befb7ff8ff96e7eff,1136,638
1f7f77fedfeefeffff77b7befb7ff8ff96e7eff,1136,639
1f7f77fedfeefeffff77b7bffb7ff8ff96e7eff,1138,642
1f7f77fedfeeffffff77b7bffb7ff8ff96e7eff,1142,647
1f7f77fedfeeffffff77b7bffb7ff8ff97e7eff,1146,659
1f7f77fedfeeffffff77b7bffb7ff8ffb7e7eff,1153,668
1f7f77fedfeeffffff77b7bffb7ff8ffbfe7eff,1160,675
1fff77fedfeeffffff77b7bffb7ff8ffbfe7eff,1164,679
1fff7ffedfeeffffff77b7bffb7ff8ffbfe7eff,1165,680
1fff7ffedfeeffffff77b7bffbfff8ffbfe7eff,1167,681
1fff7ffedfeefffffff7b7bffbfff8ffbfe7eff,1170,685
1fff7ffedfeefffffff7b7bffbfff8ffbfe7fff,1282,723
1fff7ffedfeefffffff7b7bffbfff8ffbff7fff,1394,799
1fff7fffdfeefffffff7b7bffbfff8ffbff7fff,1396,802
1fffffffdfeefffffff7b7bffbfff8ffbff7fff,1390,796
1fffffffdfeefffffff7b7bffbfff9ffbff7fff,1436,810
1fffffffdfeefffffff7b7fffbfff9ffbff7fff,1436,810
1fffffffdfeefffffff7b7fffbfff9ffbffffff,1548,885
1fffffffdffefffffff7b7fffbfff9ffbffffff,1551,887
1fffffffdffefffffff7bffffbfff9ffbffffff,1553,889
1fffffffdffefffffff7bffffbfffbffbffffff,1562,910
1fffffffdffffffffff7bffffbfffbffbffffff,1562,911
1fffffffdffffffffff7bffffbfffbfffffffff,1564,914
1ffffffffffffffffff7bffffbfffbfffffffff,1568,919
1ffffffffffffffffff7fffffbfffbfffffffff,1569,920
1ffffffffffffffffff7fffffffffbfffffffff,1570,921
1ffffffffffffffffff7fffffffffffffffffff,1576,927
400002000000000000,210,142
20400002000000000000,212,144
10000000000020400002000000000000,214,146
10000000000020400002000000010000,218,150
10008000000020400002000000010000,220,150
10008000000020400002000010010000,220,148
10008000000020400002000011010000,224,152
10008000000022400002000011010000,229,154
10008000000022400402000011010000,231,156
10008000000022400402000011010002,231,156
10008000000122400402000011010002,231,155
10008000000522400402000011010002,231,154
10008000000522400402000011010802,233,155
10008000000522400402000011810802,233,153
10008000000522400402800011810802,233,151
40010008000000522400402800011810802,233,150
40010008000000522400402800015810802,235,152
40012008000000522400402800015810802,239,152
40012008000000522400402800015812802,243,154
40012008000000522400402800215812802,243,153
41012008000000522400402800215812802,243,153
41012008000000522400402800315812802,247,155
410120080000005a2400402800315812802,251,158
450120080000005a2400402800315812802,253,160
450120080000005a2400422800315812802,262,163
450120080000005a2400422880315812802,268,167
450120080080005a2400422880315812802,275,174
450121080080005a2400422880315812802,276,174
450121080180005a2400422880315812802,278,174
450121080180005a2400422880315a12802,282,174
10450121080180005a2400422880315a12802,286,178
10450121080180105a2400422880315a12802,297,183
12450121080180105a2400422880315a12802,293,180
12450121080180105a240042a880315a12802,295,180
12450121080180105a240042a880315a12902,310,186
13450121080180105a240042a880315a12902,310,186
13450121080180105a240042a890315a12902,310,184
13450121080180105a240043a890315a12902,315,186
13450121080180105a248043a890315a12902,326,191
13450121090180105a248043a890315a12902,326,191
33450121090180105a248043a890315a12902,339,196
33450131090180105a248043a890315a12902,344,202
33450531090180105a248043a890315a12902,345,202
33450533090180105a248043a890315a12902,354,206
3345053b090180105a248043a890315a12902,363,214
3345053b090180105a248843a890315a12902,365,216
3345053b090180105a248843a898315a12902,375,221
3345053b090180185a248843a898315a12902,375,222
3345053b090180185a248843a898315a12942,386,225
3345053b090182185a248843a898315a12942,395,229
3345053b090182185a248843aa98315a12942,400,230
