"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"1dfffffff6ffeffdffbffbffffff7ffffffffef",4,94.1176470588235,NA,64,3.319823,"framing","worst","bst"
"1dfffffff7ffeffdffbffbffffff7ffffffffef",4,94.7712418300653,NA,64,3.230148,"framing","worst","bst"
"1dffffffffffeffdffbffbffffff7ffffffffef",4,95.4248366013072,NA,64,3.252647,"framing","worst","bst"
"1dffffffffffefffffbffbffffff7ffffffffef",4,96.078431372549,NA,64,3.467266,"framing","worst","bst"
"1dffffffffffefffffbffbfffffffffffffffef",4,96.7320261437908,NA,64,3.220893,"framing","worst","bst"
"1dffffffffffeffffffffbfffffffffffffffef",4,97.3856209150327,NA,64,3.234103,"framing","worst","bst"
"1fffffffffffeffffffffbfffffffffffffffef",4,98.0392156862745,NA,64,3.245769,"framing","worst","bst"
"1ffffffffffffffffffffbfffffffffffffffef",4,98.6928104575163,NA,64,3.270061,"framing","worst","bst"
"1ffffffffffffffffffffffffffffffffffffef",4,99.3464052287582,NA,64,3.437996,"framing","worst","bst"
"1ffffffffffffffffffffffffffffffffffffff",4,100,NA,64,3.317009,"framing","worst","bst"
"0",5,0,NA,64,3.18054,"framing","best","bst"
"400000000000000000000000000",5,0.65359477124183,NA,64,3.335663,"framing","best","bst"
"400000000000000200000000000",5,1.30718954248366,NA,64,3.288759,"framing","best","bst"
"400000200000000200000000000",5,1.96078431372549,NA,64,3.268183,"framing","best","bst"
"400000210000000200000000000",5,2.61437908496732,NA,64,3.381325,"framing","best","bst"
"401000210000000200000000000",5,3.26797385620915,NA,64,3.224101,"framing","best","bst"
"403000210000000200000000000",5,3.92156862745098,NA,64,3.208668,"framing","best","bst"
"403000210000000200000000400",5,4.57516339869281,NA,64,3.207744,"framing","best","bst"
"403000210000000200000000410",5,5.22875816993464,NA,64,3.395383,"framing","best","bst"
"403000210000001200000000410",5,5.88235294117647,NA,64,3.268012,"framing","best","bst"
"403000210000001200000001410",5,6.5359477124183,NA,64,3.348174,"framing","best","bst"
"800000000403000210000001200000001410",5,7.18954248366013,NA,64,3.238137,"framing","best","bst"
"80000000040b000210000001200000001410",5,7.84313725490196,NA,64,3.181191,"framing","best","bst"
"80000000040b000210000001200010001410",5,8.49673202614379,NA,64,3.174708,"framing","best","bst"
"80000000040b000210000001600010001410",5,9.15032679738562,NA,64,3.296453,"framing","best","bst"
"81000000040b000210000001600010001410",5,9.80392156862745,NA,64,3.304251,"framing","best","bst"
"81004000040b000210000001600010001410",5,10.4575163398693,NA,64,3.151822,"framing","best","bst"
"81004000040b000210000011600010001410",5,11.1111111111111,NA,64,3.303406,"framing","best","bst"
"81004000040b000210000011600410001410",5,11.7647058823529,NA,64,3.244038,"framing","best","bst"
"81004008040b000210000011600410001410",5,12.4183006535948,NA,64,3.234185,"framing","best","bst"
"81014008040b000210000011600410001410",5,13.0718954248366,NA,64,3.225003,"framing","best","bst"
"81014008040b000210008011600410001410",5,13.7254901960784,NA,64,3.232023,"framing","best","bst"
"1081014008040b000210008011600410001410",5,14.3790849673203,NA,64,3.239599,"framing","best","bst"
"1081014008040b000210008011600410001418",5,15.0326797385621,NA,64,3.241224,"framing","best","bst"
"1081014008040b008210008011600410001418",5,15.6862745098039,NA,64,3.180279,"framing","best","bst"
"1081014008060b008210008011600410001418",5,16.3398692810458,NA,64,3.186463,"framing","best","bst"
"1081014008060b008210008011600410001c18",5,16.9934640522876,NA,64,3.214541,"framing","best","bst"
"1081014008060b008210008111600410001c18",5,17.6470588235294,NA,64,3.371703,"framing","best","bst"
"1081014008060b008210008311600410001c18",5,18.3006535947712,NA,64,3.203736,"framing","best","bst"
"1081014008060b008218008311600410001c18",5,18.9542483660131,NA,64,3.304721,"framing","best","bst"
"1081014008060b108218008311600410001c18",5,19.6078431372549,NA,64,3.239772,"framing","best","bst"
"1481014008060b108218008311600410001c18",5,20.2614379084967,NA,64,3.249221,"framing","best","bst"
"1681014008060b108218008311600410001c18",5,20.9150326797386,NA,64,3.344813,"framing","best","bst"
"1681014008060b108218108311600410001c18",5,21.5686274509804,NA,64,3.308583,"framing","best","bst"
"1681014018060b108218108311600410001c18",5,22.2222222222222,NA,64,3.193657,"framing","best","bst"
"1681014018060b108218108331600410001c18",5,22.8758169934641,NA,64,3.165528,"framing","best","bst"
"1681014018060f108218108331600410001c18",5,23.5294117647059,NA,64,3.221533,"framing","best","bst"
"1681014018060f10a218108331600410001c18",5,24.1830065359477,NA,64,3.187421,"framing","best","bst"
"1681114018060f10a218108331600410001c18",5,24.8366013071895,NA,64,3.152665,"framing","best","bst"
"1681114018060f10a218108331620410001c18",5,25.4901960784314,NA,64,3.213371,"framing","best","bst"
"1681114018060f10a218108331620c10001c18",5,26.1437908496732,NA,64,3.414351,"framing","best","bst"
"1681114018860f10a218108331620c10001c18",5,26.797385620915,NA,64,3.218763,"framing","best","bst"
"1681114018860f10a218108333620c10001c18",5,27.4509803921569,NA,64,3.285482,"framing","best","bst"
"1681114018860f10a218108333620c10001c19",5,28.1045751633987,NA,64,3.238436,"framing","best","bst"
"1681114018860f10a218108333620c10001c59",5,28.7581699346405,NA,64,3.260806,"framing","best","bst"
"1681114018860f10a219108333620c10001c59",5,29.4117647058824,NA,64,3.292577,"framing","best","bst"
"1681114018860f10a219108333620e10001c59",5,30.0653594771242,NA,64,3.288649,"framing","best","bst"
"1681134018860f10a219108333620e10001c59",5,30.718954248366,NA,64,3.309813,"framing","best","bst"
"1681134018860f90a219108333620e10001c59",5,31.3725490196078,NA,64,3.219992,"framing","best","bst"
"1681134018860f90a21b108333620e10001c59",5,32.0261437908497,NA,64,3.206196,"framing","best","bst"
"1681134018860f90a21b108333620e10001c5b",5,32.6797385620915,NA,64,3.19634,"framing","best","bst"
"1681134018860f90a21b108733620e10001c5b",5,33.3333333333333,NA,64,3.276158,"framing","best","bst"
"1681134018860f90a21b108733620e10001c7b",5,33.9869281045752,NA,64,3.329798,"framing","best","bst"
"1681134018860f90a21b108733e20e10001c7b",5,34.640522875817,NA,64,3.227764,"framing","best","bst"
"1681134018860f90a21b10c733e20e10001c7b",5,35.2941176470588,NA,64,3.341932,"framing","best","bst"
"1681134018862f90a21b10c733e20e10001c7b",5,35.9477124183007,NA,64,3.249343,"framing","best","bst"
"1691134018862f90a21b10c733e20e10001c7b",5,36.6013071895425,NA,64,3.315701,"framing","best","bst"
"1691134098862f90a21b10c733e20e10001c7b",5,37.2549019607843,NA,64,3.219158,"framing","best","bst"
"1691134098862f90a21b11c733e20e10001c7b",5,37.9084967320261,NA,64,3.266612,"framing","best","bst"
"16911340b8862f90a21b11c733e20e10001c7b",5,38.562091503268,NA,64,3.482974,"framing","best","bst"
"16911340b88e2f90a21b11c733e20e10001c7b",5,39.2156862745098,NA,64,3.201411,"framing","best","bst"
"16915340b88e2f90a21b11c733e20e10001c7b",5,39.8692810457516,NA,64,3.160571,"framing","best","bst"
"16915340b88e2f90a21b11c733e20e10041c7b",5,40.5228758169935,NA,64,3.200087,"framing","best","bst"
"36915340b88e2f90a21b11c733e20e10041c7b",5,41.1764705882353,NA,64,3.20095,"framing","best","bst"
"36915340b88e2f90a21b11c7b3e20e10041c7b",5,41.8300653594771,NA,64,3.22604,"framing","best","bst"
"36915340b88e2f94a21b11c7b3e20e10041c7b",5,42.483660130719,NA,64,3.307464,"framing","best","bst"
"36915340b88e2f94a21b11c7b3e28e10041c7b",5,43.1372549019608,NA,64,3.293376,"framing","best","bst"
"369153c0b88e2f94a21b11c7b3e28e10041c7b",5,43.7908496732026,NA,64,3.20746,"framing","best","bst"
"369153c4b88e2f94a21b11c7b3e28e10041c7b",5,44.4444444444444,NA,64,3.212549,"framing","best","bst"
"369153c4b88e2f94a21b11c7b3ea8e10041c7b",5,45.0980392156863,NA,64,3.204888,"framing","best","bst"
"369153c5b88e2f94a21b11c7b3ea8e10041c7b",5,45.7516339869281,NA,64,3.258661,"framing","best","bst"
"769153c5b88e2f94a21b11c7b3ea8e10041c7b",5,46.4052287581699,NA,64,3.191154,"framing","best","bst"
"769153c5b88e2f94a31b11c7b3ea8e10041c7b",5,47.0588235294118,NA,64,3.227356,"framing","best","bst"
"769153c5b88e2f9ca31b11c7b3ea8e10041c7b",5,47.7124183006536,NA,64,3.165697,"framing","best","bst"
"769153c5b88e2f9ca31b11c7b3ea8e11041c7b",5,48.3660130718954,NA,64,3.332044,"framing","best","bst"
"769153c5b88e2f9ce31b11c7b3ea8e11041c7b",5,49.0196078431373,NA,64,3.2342,"framing","best","bst"
"769153c5b88e2f9ce31b11c7b3fa8e11041c7b",5,49.6732026143791,NA,64,3.292894,"framing","best","bst"
"769153c5b88f2f9ce31b11c7b3fa8e11041c7b",5,50.3267973856209,NA,64,3.196151,"framing","best","bst"
"769153c5b88faf9ce31b11c7b3fa8e11041c7b",5,50.9803921568627,NA,64,3.350946,"framing","best","bst"
"769553c5b88faf9ce31b11c7b3fa8e11041c7b",5,51.6339869281046,NA,64,3.294886,"framing","best","bst"
"1769553c5b88faf9ce31b11c7b3fa8e11041c7b",5,52.2875816993464,NA,64,3.224724,"framing","best","bst"
"1769553c5b88faf9ce31b11c7b3fb8e11041c7b",5,52.9411764705882,NA,64,3.222772,"framing","best","bst"
"1769553c5f88faf9ce31b11c7b3fb8e11041c7b",5,53.5947712418301,NA,64,3.204421,"framing","best","bst"
"1769553c5f88faf9ce31b11c7b3fb8e91041c7b",5,54.2483660130719,NA,64,3.231982,"framing","best","bst"
"1769553c5f88faf9ce31b11c7b3fb8e99041c7b",5,54.9019607843137,NA,64,3.308564,"framing","best","bst"
"1769553c5f88faf9ce31b11c7b3fb8e99043c7b",5,55.5555555555556,NA,64,3.335177,"framing","best","bst"
"1769553c5f88faf9ce33b11c7b3fb8e99043c7b",5,56.2091503267974,NA,64,3.376838,"framing","best","bst"
"1769553c5f88faf9ce33b11c7b3fb8e99063c7b",5,56.8627450980392,NA,64,3.224255,"framing","best","bst"
"1769553c5f88fafbce33b11c7b3fb8e99063c7b",5,57.516339869281,NA,64,3.338439,"framing","best","bst"
"1769553c5f88fafbce33b11c7b3fb8f99063c7b",5,58.1699346405229,NA,64,3.23983,"framing","best","bst"
"1769553c5f88fafbce33b51c7b3fb8f99063c7b",5,58.8235294117647,NA,64,3.234724,"framing","best","bst"
"1769553c5f88fafbce33b51e7b3fb8f99063c7b",5,59.4771241830065,NA,64,3.26295,"framing","best","bst"
"1769553c5f88fafbce33b51e7b3fb8f99067c7b",5,60.1307189542484,NA,64,3.254086,"framing","best","bst"
"1769553c5f88fafbce33b51e7b3fb8f99067e7b",5,60.7843137254902,NA,64,3.345559,"framing","best","bst"
"1769557c5f88fafbce33b51e7b3fb8f99067e7b",5,61.437908496732,NA,64,3.254753,"framing","best","bst"
"1769557c5f88fafbde33b51e7b3fb8f99067e7b",5,62.0915032679739,NA,64,3.310253,"framing","best","bst"
"1769557c5f88fafbde33b51e7b3ff8f99067e7b",5,62.7450980392157,NA,64,3.212497,"framing","best","bst"
"1f69557c5f88fafbde33b51e7b3ff8f99067e7b",5,63.3986928104575,NA,64,3.350771,"framing","best","bst"
"1f69557c5f88fafbde33b51e7b3ff8f99467e7b",5,64.0522875816993,NA,64,3.319876,"framing","best","bst"
"1f69557c5f88fafbde33b71e7b3ff8f99467e7b",5,64.7058823529412,NA,64,3.310999,"framing","best","bst"
"1f69557c5f88fafbde37b71e7b3ff8f99467e7b",5,65.359477124183,NA,64,3.307149,"framing","best","bst"
"1f69557c5f88faffde37b71e7b3ff8f99467e7b",5,66.0130718954248,NA,64,3.257932,"framing","best","bst"
"1f69557c5f88faffde37b71e7b3ff8fb9467e7b",5,66.6666666666667,NA,64,3.294823,"framing","best","bst"
"1f69557c5f88fafffe37b71e7b3ff8fb9467e7b",5,67.3202614379085,NA,64,3.244721,"framing","best","bst"
"1f69557c5f88fafffe37b71e7b3ff8fb9667e7b",5,67.9738562091503,NA,64,3.339151,"framing","best","bst"
"1f69557e5f88fafffe37b71e7b3ff8fb9667e7b",5,68.6274509803922,NA,64,3.401596,"framing","best","bst"
"1f69557e5f8cfafffe37b71e7b3ff8fb9667e7b",5,69.281045751634,NA,64,3.180423,"framing","best","bst"
"1f6955fe5f8cfafffe37b71e7b3ff8fb9667e7b",5,69.9346405228758,NA,64,3.30354,"framing","best","bst"
"1f6955fe5facfafffe37b71e7b3ff8fb9667e7b",5,70.5882352941177,NA,64,3.187158,"framing","best","bst"
"1f7955fe5facfafffe37b71e7b3ff8fb9667e7b",5,71.2418300653595,NA,64,3.382786,"framing","best","bst"
"1f7955fedfacfafffe37b71e7b3ff8fb9667e7b",5,71.8954248366013,NA,64,3.513317,"framing","best","bst"
"1f7955fedfacfafffe77b71e7b3ff8fb9667e7b",5,72.5490196078431,NA,64,3.31953,"framing","best","bst"
"1f7955fedfacfafffe77b71e7b3ff8ff9667e7b",5,73.202614379085,NA,64,3.287915,"framing","best","bst"
"1f7955fedfacfafffe77b71e7b3ff8ff9667e7f",5,73.8562091503268,NA,64,3.221072,"framing","best","bst"
"1f7957fedfacfafffe77b71e7b3ff8ff9667e7f",5,74.5098039215686,NA,64,3.290564,"framing","best","bst"
"1f7b57fedfacfafffe77b71e7b3ff8ff9667e7f",5,75.1633986928105,NA,64,3.282846,"framing","best","bst"
"1f7b57fedfacfafffe77b79e7b3ff8ff9667e7f",5,75.8169934640523,NA,64,3.286585,"framing","best","bst"
"1f7f57fedfacfafffe77b79e7b3ff8ff9667e7f",5,76.4705882352941,NA,64,3.176111,"framing","best","bst"
"1f7f57fedfacfafffe77b7be7b3ff8ff9667e7f",5,77.124183006536,NA,64,3.315855,"framing","best","bst"
"1f7f57fedfacfefffe77b7be7b3ff8ff9667e7f",5,77.7777777777778,NA,64,3.366309,"framing","best","bst"
"1f7f57fedfaefefffe77b7be7b3ff8ff9667e7f",5,78.4313725490196,NA,64,3.272743,"framing","best","bst"
"1f7f57fedfeefefffe77b7be7b3ff8ff9667e7f",5,79.0849673202614,NA,64,3.216136,"framing","best","bst"
"1f7f57fedfeefefffe77b7be7b7ff8ff9667e7f",5,79.7385620915033,NA,64,3.233892,"framing","best","bst"
"1f7f57fedfeefefffe77b7befb7ff8ff9667e7f",5,80.3921568627451,NA,64,3.331842,"framing","best","bst"
"1f7f57fedfeefefffe77b7befb7ff8ff96e7e7f",5,81.0457516339869,NA,64,3.350711,"framing","best","bst"
"1f7f57fedfeefeffff77b7befb7ff8ff96e7e7f",5,81.6993464052288,NA,64,3.183191,"framing","best","bst"
"1f7f57fedfeefeffff77b7befb7ff8ff96e7eff",5,82.3529411764706,NA,64,3.231763,"framing","best","bst"
"1f7f77fedfeefeffff77b7befb7ff8ff96e7eff",5,83.0065359477124,NA,64,3.270439,"framing","best","bst"
"1f7f77fedfeefeffff77b7bffb7ff8ff96e7eff",5,83.6601307189542,NA,64,3.203367,"framing","best","bst"
"1f7f77fedfeeffffff77b7bffb7ff8ff96e7eff",5,84.3137254901961,NA,64,3.202547,"framing","best","bst"
"1f7f77fedfeeffffff77b7bffb7ff8ff97e7eff",5,84.9673202614379,NA,64,3.243151,"framing","best","bst"
"1f7f77fedfeeffffff77b7bffb7ff8ffb7e7eff",5,85.6209150326797,NA,64,3.187252,"framing","best","bst"
"1f7f77fedfeeffffff77b7bffb7ff8ffbfe7eff",5,86.2745098039216,NA,64,3.31033,"framing","best","bst"
"1fff77fedfeeffffff77b7bffb7ff8ffbfe7eff",5,86.9281045751634,NA,64,3.335482,"framing","best","bst"
"1fff7ffedfeeffffff77b7bffb7ff8ffbfe7eff",5,87.5816993464052,NA,64,3.153879,"framing","best","bst"
"1fff7ffedfeeffffff77b7bffbfff8ffbfe7eff",5,88.2352941176471,NA,64,3.184202,"framing","best","bst"
"1fff7ffedfeefffffff7b7bffbfff8ffbfe7eff",5,88.8888888888889,NA,64,3.174092,"framing","best","bst"
"1fff7ffedfeefffffff7b7bffbfff8ffbfe7fff",5,89.5424836601307,NA,64,3.234222,"framing","best","bst"
"1fff7ffedfeefffffff7b7bffbfff8ffbff7fff",5,90.1960784313726,NA,64,3.326598,"framing","best","bst"
"1fff7fffdfeefffffff7b7bffbfff8ffbff7fff",5,90.8496732026144,NA,64,3.299026,"framing","best","bst"
"1fffffffdfeefffffff7b7bffbfff8ffbff7fff",5,91.5032679738562,NA,64,3.202337,"framing","best","bst"
"1fffffffdfeefffffff7b7bffbfff9ffbff7fff",5,92.156862745098,NA,64,3.368132,"framing","best","bst"
"1fffffffdfeefffffff7b7fffbfff9ffbff7fff",5,92.8104575163399,NA,64,3.201692,"framing","best","bst"
"1fffffffdfeefffffff7b7fffbfff9ffbffffff",5,93.4640522875817,NA,64,3.202759,"framing","best","bst"
"1fffffffdffefffffff7b7fffbfff9ffbffffff",5,94.1176470588235,NA,64,3.360285,"framing","best","bst"
"1fffffffdffefffffff7bffffbfff9ffbffffff",5,94.7712418300653,NA,64,3.348478,"framing","best","bst"
"1fffffffdffefffffff7bffffbfffbffbffffff",5,95.4248366013072,NA,64,3.261227,"framing","best","bst"
"1fffffffdffffffffff7bffffbfffbffbffffff",5,96.078431372549,NA,64,3.246283,"framing","best","bst"
"1fffffffdffffffffff7bffffbfffbfffffffff",5,96.7320261437908,NA,64,3.207891,"framing","best","bst"
"1ffffffffffffffffff7bffffbfffbfffffffff",5,97.3856209150327,NA,64,3.410552,"framing","best","bst"
"1ffffffffffffffffff7fffffbfffbfffffffff",5,98.0392156862745,NA,64,3.188711,"framing","best","bst"
"1ffffffffffffffffff7fffffffffbfffffffff",5,98.6928104575163,NA,64,3.231093,"framing","best","bst"
"1ffffffffffffffffff7fffffffffffffffffff",5,99.3464052287582,NA,64,3.233358,"framing","best","bst"
"1ffffffffffffffffffffffffffffffffffffff",5,100,NA,64,3.317009,"framing","best","bst"
"0",24,0,NA,64,3.18054,"framing","median","bst"
"4000000000000000000000000000000000",24,0.65359477124183,NA,64,3.177254,"framing","median","bst"
"4000000000000000000000400000000000",24,1.30718954248366,NA,64,3.201418,"framing","median","bst"
"2004000000000000000000000400000000000",24,1.96078431372549,NA,64,3.203863,"framing","median","bst"
"2004000000000000000000002400000000000",24,2.61437908496732,NA,64,3.350162,"framing","median","bst"
"2004000000000008000000002400000000000",24,3.26797385620915,NA,64,3.194031,"framing","median","bst"
"2004000000000008000000002c00000000000",24,3.92156862745098,NA,64,3.298105,"framing","median","bst"
"2004000000000008000100002c00000000000",24,4.57516339869281,NA,64,3.334907,"framing","median","bst"
"2004000000800008000100002c00000000000",24,5.22875816993464,NA,64,3.195318,"framing","median","bst"
"2044000000800008000100002c00000000000",24,5.88235294117647,NA,64,3.154523,"framing","median","bst"
"2044000000800008000100002c00010000000",24,6.5359477124183,NA,64,3.338502,"framing","median","bst"
"2044100000800008000100002c00010000000",24,7.18954248366013,NA,64,3.262052,"framing","median","bst"
"2044100000800088000100002c00010000000",24,7.84313725490196,NA,64,3.290956,"framing","median","bst"
"2044100004800088000100002c00010000000",24,8.49673202614379,NA,64,3.206327,"framing","median","bst"
"2044500004800088000100002c00010000000",24,9.15032679738562,NA,64,3.20599,"framing","median","bst"
"2045500004800088000100002c00010000000",24,9.80392156862745,NA,64,3.168758,"framing","median","bst"
"2045500004800098000100002c00010000000",24,10.4575163398693,NA,64,3.358119,"framing","median","bst"
"2045500004800198000100002c00010000000",24,11.1111111111111,NA,64,3.126962,"framing","median","bst"
"2045500004800198008100002c00010000000",24,11.7647058823529,NA,64,3.34963,"framing","median","bst"
"2045500004800198008100012c00010000000",24,12.4183006535948,NA,64,3.190555,"framing","median","bst"
"2045508004800198008100012c00010000000",24,13.0718954248366,NA,64,3.432422,"framing","median","bst"
"2045508006800198008100012c00010000000",24,13.7254901960784,NA,64,3.4388,"framing","median","bst"
"2045508006c00198008100012c00010000000",24,14.3790849673203,NA,64,3.306466,"framing","median","bst"
"2045508006c00198008101012c00010000000",24,15.0326797385621,NA,64,3.301514,"framing","median","bst"
"2045508006c00198008101052c00010000000",24,15.6862745098039,NA,64,3.212872,"framing","median","bst"
"2045508006c00198008101052c00010000100",24,16.3398692810458,NA,64,3.229805,"framing","median","bst"
"204550800ec00198008101052c00010000100",24,16.9934640522876,NA,64,3.265562,"framing","median","bst"
"204550800ec00198008101052c00010020100",24,17.6470588235294,NA,64,3.351514,"framing","median","bst"
"204550802ec00198008101052c00010020100",24,18.3006535947712,NA,64,3.267971,"framing","median","bst"
"204550802ec00198008101052c00010030100",24,18.9542483660131,NA,64,3.281574,"framing","median","bst"
"204550802ec00198008101052c00010030104",24,19.6078431372549,NA,64,3.212164,"framing","median","bst"
"204550802ec00598008101052c00010030104",24,20.2614379084967,NA,64,3.22039,"framing","median","bst"
"204550802ec00598008101052c80010030104",24,20.9150326797386,NA,64,3.303533,"framing","median","bst"
"204550802ec00598008101052c80012030104",24,21.5686274509804,NA,64,3.34106,"framing","median","bst"
"204550802ec00598008101052c80012030504",24,22.2222222222222,NA,64,3.222219,"framing","median","bst"
"204550802ec00598008103052c80012030504",24,22.8758169934641,NA,64,3.324521,"framing","median","bst"
"204550802ec00598008103052c80812030504",24,23.5294117647059,NA,64,3.215913,"framing","median","bst"
"604550802ec00598008103052c80812030504",24,24.1830065359477,NA,64,3.199248,"framing","median","bst"
"604550802ec00598008103052c80812034504",24,24.8366013071895,NA,64,3.317096,"framing","median","bst"
"604550802ec00598008103072c80812034504",24,25.4901960784314,NA,64,3.250849,"framing","median","bst"
"604550802ec00598008103072c80812034544",24,26.1437908496732,NA,64,3.251482,"framing","median","bst"
"604550802ec00598008103272c80812034544",24,26.797385620915,NA,64,3.295663,"framing","median","bst"
"604550803ec00598008103272c80812034544",24,27.4509803921569,NA,64,3.335354,"framing","median","bst"
"604550803ec00598008103272c80912034544",24,28.1045751633987,NA,64,3.323681,"framing","median","bst"
"604550803ec00598009103272c80912034544",24,28.7581699346405,NA,64,3.234681,"framing","median","bst"
"604550883ec00598009103272c80912034544",24,29.4117647058824,NA,64,3.465931,"framing","median","bst"
"604550883ed00598009103272c80912034544",24,30.0653594771242,NA,64,3.344486,"framing","median","bst"
"604550883ed00598109103272c80912034544",24,30.718954248366,NA,64,3.232751,"framing","median","bst"
"604550883ed00598109103272c80912035544",24,31.3725490196078,NA,64,3.304433,"framing","median","bst"
"604550883ed00598109103272ca0912035544",24,32.0261437908497,NA,64,3.310099,"framing","median","bst"
"604550883ed08598109103272ca0912035544",24,32.6797385620915,NA,64,3.404516,"framing","median","bst"
"60c550883ed08598109103272ca0912035544",24,33.3333333333333,NA,64,3.294055,"framing","median","bst"
"60c550883ed08598109103272ca0916035544",24,33.9869281045752,NA,64,3.276853,"framing","median","bst"
"60d550883ed08598109103272ca0916035544",24,34.640522875817,NA,64,3.324484,"framing","median","bst"
"60d550883ed08598109903272ca0916035544",24,35.2941176470588,NA,64,3.215971,"framing","median","bst"
"1060d550883ed08598109903272ca0916035544",24,35.9477124183007,NA,64,3.257622,"framing","median","bst"
"1060d550883ed08598109d03272ca0916035544",24,36.6013071895425,NA,64,3.223273,"framing","median","bst"
"1060d550883ed08598109d03272ca0996035544",24,37.2549019607843,NA,64,3.311709,"framing","median","bst"
"1060d550883ed08598109d03273ca0996035544",24,37.9084967320261,NA,64,3.387269,"framing","median","bst"
"1060d550893ed08598109d03273ca0996035544",24,38.562091503268,NA,64,3.403699,"framing","median","bst"
"1068d550893ed08598109d03273ca0996035544",24,39.2156862745098,NA,64,3.310588,"framing","median","bst"
"1068d550893ed28598109d03273ca0996035544",24,39.8692810457516,NA,64,3.230366,"framing","median","bst"
"1068d550893ed28598109d03273ca09960b5544",24,40.5228758169935,NA,64,3.16423,"framing","median","bst"
"1068d570893ed28598109d03273ca09960b5544",24,41.1764705882353,NA,64,3.317556,"framing","median","bst"
"1068d570893ed28598129d03273ca09960b5544",24,41.8300653594771,NA,64,3.209996,"framing","median","bst"
"1068d570893ed28598129d03273ca29960b5544",24,42.483660130719,NA,64,3.203222,"framing","median","bst"
"106cd570893ed28598129d03273ca29960b5544",24,43.1372549019608,NA,64,3.186641,"framing","median","bst"
"107cd570893ed28598129d03273ca29960b5544",24,43.7908496732026,NA,64,3.236233,"framing","median","bst"
"107cd570893ed28598129d032f3ca29960b5544",24,44.4444444444444,NA,64,3.179499,"framing","median","bst"
"107cd570893ed29598129d032f3ca29960b5544",24,45.0980392156863,NA,64,3.299782,"framing","median","bst"
"107cd570893ed29598129d0b2f3ca29960b5544",24,45.7516339869281,NA,64,3.260379,"framing","median","bst"
"107cd570893ed29598129d0b2f3ce29960b5544",24,46.4052287581699,NA,64,3.173916,"framing","median","bst"
"10fcd570893ed29598129d0b2f3ce29960b5544",24,47.0588235294118,NA,64,3.303712,"framing","median","bst"
"14fcd570893ed29598129d0b2f3ce29960b5544",24,47.7124183006536,NA,64,3.225759,"framing","median","bst"
"14fcd570893ed29598129d0b2f3ce39960b5544",24,48.3660130718954,NA,64,3.303262,"framing","median","bst"
"14fcd570893ed29598529d0b2f3ce39960b5544",24,49.0196078431373,NA,64,3.32676,"framing","median","bst"
"14fcd570893ed29598569d0b2f3ce39960b5544",24,49.6732026143791,NA,64,3.240578,"framing","median","bst"
"14fcdd70893ed29598569d0b2f3ce39960b5544",24,50.3267973856209,NA,64,3.16707,"framing","median","bst"
"14fcdd70893ed29599569d0b2f3ce39960b5544",24,50.9803921568627,NA,64,3.23095,"framing","median","bst"
"14fcdd70893ed29599569d0b2f3ce79960b5544",24,51.6339869281046,NA,64,3.309915,"framing","median","bst"
"14fcdd70893ed29599569d0b2f3ce79960b5545",24,52.2875816993464,NA,64,3.212151,"framing","median","bst"
"14fcdd70893ed2959d569d0b2f3ce79960b5545",24,52.9411764705882,NA,64,3.197663,"framing","median","bst"
"14fcdd70893ed2959d569d0b2f3ce799e0b5545",24,53.5947712418301,NA,64,3.187339,"framing","median","bst"
"14fcdd70893eda959d569d0b2f3ce799e0b5545",24,54.2483660130719,NA,64,3.216505,"framing","median","bst"
"16fcdd70893eda959d569d0b2f3ce799e0b5545",24,54.9019607843137,NA,64,3.283856,"framing","median","bst"
"16fcdd70893eda959d569d0b2f3ce79de0b5545",24,55.5555555555556,NA,64,3.367516,"framing","median","bst"
"16fcdd70893eda959d5e9d0b2f3ce79de0b5545",24,56.2091503267974,NA,64,3.184299,"framing","median","bst"
"16fcdd7089beda959d5e9d0b2f3ce79de0b5545",24,56.8627450980392,NA,64,3.304443,"framing","median","bst"
"16fcdd7089beda959d5e9d8b2f3ce79de0b5545",24,57.516339869281,NA,64,3.246387,"framing","median","bst"
"17fcdd7089beda959d5e9d8b2f3ce79de0b5545",24,58.1699346405229,NA,64,3.30437,"framing","median","bst"
"17fcdd7189beda959d5e9d8b2f3ce79de0b5545",24,58.8235294117647,NA,64,3.33771,"framing","median","bst"
"17fcdd7189beda959d5e9d8b2f3ce79de0b55c5",24,59.4771241830065,NA,64,3.399558,"framing","median","bst"
"17fcdd7389beda959d5e9d8b2f3ce79de0b55c5",24,60.1307189542484,NA,64,3.212076,"framing","median","bst"
"17fcdd7389beda959d5e9d8b2f3ce79de0b5dc5",24,60.7843137254902,NA,64,3.217492,"framing","median","bst"
"17fcdd7389beda959d5e9d8b2f3ce79fe0b5dc5",24,61.437908496732,NA,64,3.205042,"framing","median","bst"
"17fcdd7389beda959d5e9d8f2f3ce79fe0b5dc5",24,62.0915032679739,NA,64,3.175552,"framing","median","bst"
"17fcdd7789beda959d5e9d8f2f3ce79fe0b5dc5",24,62.7450980392157,NA,64,3.274227,"framing","median","bst"
"17fcdd7789beda959d5e9d8f2f3ce7dfe0b5dc5",24,63.3986928104575,NA,64,3.291626,"framing","median","bst"
"17fcdd7789bedb959d5e9d8f2f3ce7dfe0b5dc5",24,64.0522875816993,NA,64,3.291647,"framing","median","bst"
