id,iter,95th,5th,median,mean,stdev,min,max
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,270536213.70,267218970.0,267218970,267684074.7,1753807.51,265168926,271670994
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,284753582.10,283408596.0,283408596,282940001.8,1508636.98,280738614,284864211
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,284616954.90,283617910.5,283617910.5,283456703.4,967429.77,281231779,284833773
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,262527435.95,261456836.5,261456836.5,261120354.7,1127044.66,259600082,263034626
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,276394956.40,274558984.0,274558984,274771788.6,1157916.16,273088224,276599935
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,249810620.60,247769368.5,247769368.5,248130426.5,1067643.27,247297439,250880465
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,245605488.45,242702183.0,242702183,242829820.7,2206945.63,238233859,246197355
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,283931004.10,282761252.0,282761252,282486151.3,1379816.96,280010757,284274544
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,276936527.25,276013053.5,276013053.5,275850410.3,1038300.25,273865451,277003395
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,246873977.85,244718769.0,244718769,245115356,1304120.51,243144605,247108728
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,265299314.40,263544012.5,263544012.5,263617668.1,1200229.98,261347381,265985865
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,282230540.60,280125215.0,280125215,279935386.4,2040079.22,276125446,282874028
c2000004204200080b130005478024120a01040015020400b0080000000000000,233936383.05,232548257.5,232548257.5,232493839.6,1259805.63,229783464,234255564
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,284782149.10,284155641.5,284155641.5,283680828.6,1212505.85,281283539,284814046
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,272079553.15,270460000.0,270460000,270131571,1624995.49,268099946,272108845
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,263510225.10,262880156.5,262880156.5,262624862.5,854488.64,261126964,263586501
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,254885373.25,253556387.0,253556387,253226562.3,1494888.48,250723466,254969071
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,249158807.30,247172812.5,247172812.5,247122867.2,1461240.91,245381505,249961277
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,273326544.90,271411191.5,271411191.5,271497583.8,1141694.44,269735607,273355497
