id,iter,95th,5th,median,mean,stdev,min,max
443a9204e534be0d02c0c5dd71faf5434ac365b300000068,2,32625594,32625594,28723765.5,28723765.5,5518018.78,24821937,32625594
443a9204e534be0d82c0c5dd71faf5434ac365b300000068,2,24864506,24864506,24979137,24979137,162112.71,24864506,25093768
443a9204e534be0d82c0c5dd71faf5436ac365b300000068,2,25061279,25061279,24988449,24988449,102997.17,24915619,25061279
443a9204e534be0d82c0c5dd71faf5476ac365b300000068,2,25475694,25475694,25000449,25000449,672097.92,24525204,25475694
443a9204e536be0d82c0c5dd71faf5476ac365b300000068,2,24727200,24727200,25312812.5,25312812.5,828181.14,24727200,25898425
443a9204e536be0d82c0c5dd71faf5676ac365b300000068,2,22403516,22403516,22671444.5,22671444.5,378908.12,22403516,22939373
443a9204e536be0d82c0c5dd71faf5676ac375b300000068,2,23294288,23294288,23260309,23260309,48053.56,23226330,23294288
443a9224e536be0d82c0c5dd71faf5676ac375b300000068,2,23144581,23144581,22771679.5,22771679.5,527362.36,22398778,23144581
443a9224e536be0d82c0c5dd71faf5676ad375b300000068,2,22904875,22904875,26232237,26232237,4705600.47,22904875,29559599
443a9224e536bf0d82c0c5dd71faf5676ad375b300000068,2,26342493,26342493,28533813.5,28533813.5,3098995.17,26342493,30725134
443a9224e536bf0d82e0c5dd71faf5676ad375b300000068,2,25046613,25046613,24953463,24953463,131733.99,24860313,25046613
443a9224e536bf0d82e0c7dd71faf5676ad375b300000068,2,25044770,25044770,25395830.5,25395830.5,496474.52,25044770,25746891
443a9224e536bf0d82e0c7dd71faf5e76ad375b300000068,2,31785177,31785177,28584980.5,28584980.5,4525761.29,25384784,31785177
44ba9224e536bf0d82e0c7dd71faf5e76ad375b300000068,2,25325387,25325387,25321194,25321194,5929.80,25317001,25325387
44ba9224e536bf0d82e0c7dd71faf5e76bd375b300000068,2,24831949,24831949,24962284.5,24962284.5,184322.23,24831949,25092620
44ba9224e536bf0d82e0c7dd73faf5e76bd375b300000068,2,26142084,26142084,29338300.5,29338300.5,4520132.72,26142084,32534517
44ba9224e536bf0d82e0c7dd73faf5e76fd375b300000068,2,26408499,26408499,26421164.5,26421164.5,17911.72,26408499,26433830
44ba9a24e536bf0d82e0c7dd73faf5e76fd375b300000068,2,26571493,26571493,26805703.5,26805703.5,331223.67,26571493,27039914
4cba9a24e536bf0d82e0c7dd73faf5e76fd375b300000068,2,27532490,27532490,26992337.5,26992337.5,763890.99,26452185,27532490
4cba9a24e536bf0d82e0c7dd73faf5e76ff375b300000068,2,27459814,27459814,27416004,27416004,61956.70,27372194,27459814
4cba9a24e536bf0d82e0c7dd77faf5e76ff375b300000068,2,27128412,27128412,26954912.5,26954912.5,245365.35,26781413,27128412
4cba9a24e536bf0d83e0c7dd77faf5e76ff375b300000068,2,26506243,26506243,26745935,26745935,338975.68,26506243,26985627
4cba9a24e536bf0d83e0c7dd77faf5e76ff3f5b300000068,2,27021701,27021701,26844907.5,26844907.5,250023.77,26668114,27021701
4cba9a24e536bf0d8be0c7dd77faf5e76ff3f5b300000068,2,26647937,26647937,26558523,26558523,126450.49,26469109,26647937
4cba9a24e536bf0d8be0c7dd77faf5e76ff3f5b3000000e8,2,27093138,27093138,26907369.5,26907369.5,262716.33,26721601,27093138
4eba9a24e536bf0d8be0c7dd77faf5e76ff3f5b3000000e8,2,27334256,27334256,27225692,27225692,153532.68,27117128,27334256
4eba9a24e536bf0d8be0c7dd77faf5e76ff3f5b3000200e8,2,26961998,26961998,30443579.5,30443579.5,4923699.78,26961998,33925161
4eba9a24e536bf0d8be0c7dd77faf5e76ff7f5b3000200e8,2,26812875,26812875,26742648,26742648,99315.98,26672421,26812875
4eba9a24e536bf0d8be0c7dd77faf5e76ff7f5bb000200e8,2,27459054,27459054,27505903,27505903,66254.49,27459054,27552752
4eba9a24e536bf0d8be0c7dd77faf5e76ff7f5bb020200e8,2,28331124,28331124,28636080.5,28636080.5,431273.62,28331124,28941037
4eba9a24e536bf0d8be0c7dd77faf5e76ff7f5bb820200e8,2,26914201,26914201,26989895.5,26989895.5,107048.19,26914201,27065590
4eba9a24e536bf0d8be0c7dd77faf5e76ff7f5bb820300e8,2,27620545,27620545,27317233,27317233,428947.94,27013921,27620545
4eba9a24e536bf0d8be0c7dd77faf5e76ff7f5bf820300e8,2,21924545,21924545,21810975.5,21810975.5,160611.53,21697406,21924545
4eba9a24e536bf0d8bf0c7dd77faf5e76ff7f5bf820300e8,2,21939686,21939686,22153896,22153896,302938.69,21939686,22368106
4eba9a24e536bf0d8bf0c7dd77faf5f76ff7f5bf820300e8,2,10972177,10972177,12130991.5,12130991.5,1638811.18,10972177,13289806
4ebaba24e536bf0d8bf0c7dd77faf5f76ff7f5bf820300e8,2,11386082,11386082,11315617,11315617,99652.56,11245152,11386082
5ebaba24e536bf0d8bf0c7dd77faf5f76ff7f5bf820300e8,2,10811429,10811429,10875627.5,10875627.5,90790.39,10811429,10939826
5ebaba24e536bf0dabf0c7dd77faf5f76ff7f5bf820300e8,2,10994192,10994192,11017077,11017077,32364.28,10994192,11039962
5ebaba24e536bf0dabf0c7dd77fafdf76ff7f5bf820300e8,2,11396932,11396932,11782047.5,11782047.5,544635.56,11396932,12167163
5ebaba24e536bf0dabf0c7dd77fafdf76ff7f5bf820308e8,2,11377451,11377451,11579076.5,11579076.5,285141.52,11377451,11780702
5ebaba26e536bf0dabf0c7dd77fafdf76ff7f5bf820308e8,2,11232769,11232769,11283601.5,11283601.5,71888.01,11232769,11334434
5ebaba26e536bf0dabf0c7dd77fafdf76ff7fdbf820308e8,2,11354850,11354850,11461179.5,11461179.5,150372.62,11354850,11567509
5ebaba26e536bf0dabf0c7dd77fafdf76ff7fdbf8a0308e8,2,11492468,11492468,11390938,11390938,143585.10,11289408,11492468
5ebaba26e536bf0dabf0c7dd77fafdf76ff7fdbf8a0308e9,2,11453679,11453679,11516356,11516356,88638.66,11453679,11579033
5ebaba26e536bf0dabf0c7dd77fafdf76ff7fdbf8b0308e9,2,11320868,11320868,11263972.5,11263972.5,80462.39,11207077,11320868
5ebaba26e536bf0dabf0c7dd77fbfdf76ff7fdbf8b0308e9,2,12088842,12088842,12019144.5,12019144.5,98567.15,11949447,12088842
5ebabaa6e536bf0dabf0c7dd77fbfdf76ff7fdbf8b0308e9,2,11961663,11961663,12051568.5,12051568.5,127145.58,11961663,12141474
5ebabaa6e536bf0dabf4c7dd77fbfdf76ff7fdbf8b0308e9,2,13125824,13125824,12531149.5,12531149.5,840996.74,11936475,13125824
5ebabaa6e536bf0dabf4c7dd77fbfdf76ff7fdbfab0308e9,2,12150407,12150407,12228139.5,12228139.5,109930.36,12150407,12305872
5ebabaa6e536bf0dabf5c7dd77fbfdf76ff7fdbfab0308e9,2,11979339,11979339,12064911.5,12064911.5,121017.79,11979339,12150484
5ebabaa6e536bf0dabf5c7dd77fbfdf76ff7fdbfab4308e9,2,12177348,12177348,12145849.5,12145849.5,44545.61,12114351,12177348
5ebabaa6e536bf1dabf5c7dd77fbfdf76ff7fdbfab4308e9,2,12372986,12372986,12565286,12565286,271953.27,12372986,12757586
5ebabaa6f536bf1dabf5c7dd77fbfdf76ff7fdbfab4308e9,2,12467431,12467431,13068794.5,13068794.5,850456.42,12467431,13670158
5ebabaa6f536bf1dabf5d7dd77fbfdf76ff7fdbfab4308e9,2,14437128,14437128,13503050.5,13503050.5,1320985.07,12568973,14437128
5ebabaa6f536bf1dabf5d7dd77fbfff76ff7fdbfab4308e9,2,12632017,12632017,14359898.5,14359898.5,2443593.45,12632017,16087780
5ebabaa6f5b6bf1dabf5d7dd77fbfff76ff7fdbfab4308e9,2,14729874,14729874,13757132,13757132,1375664.93,12784390,14729874
5ebabaa6f5b6bf1dabf5d7dd77fbfff76ff7fdbfab430ae9,2,13286926,13286926,15855655.5,15855655.5,3632732.10,13286926,18424385
5ebabaa6f5b6bf1dabf5d7dd77fbfff76ff7fdbfaf430ae9,2,13624368,13624368,13843299,13843299,309615.19,13624368,14062230
5ebabaa6f5f6bf1dabf5d7dd77fbfff76ff7fdbfaf430ae9,2,12876517,12876517,13556958,13556958,962288.89,12876517,14237399
5ebabaa6f5f6bf1dabf5d7dd77fbfff76ff7fdbfaf431ae9,2,12950815,12950815,13086068,13086068,191276.63,12950815,13221321
5ebabaa6f5f6bf1dabf5d7dd77fffff76ff7fdbfaf431ae9,2,13646942,13646942,14070332,14070332,598763.88,13646942,14493722
5ebabaa6f5f6bf5dabf5d7dd77fffff76ff7fdbfaf431ae9,2,13311586,13311586,13188554.5,13188554.5,173992.82,13065523,13311586
5ebabaa6f5f6bf5dabf5d7dd77fffff76ff7fdbfaf431aed,2,12971083,12971083,12844142,12844142,179521.68,12717201,12971083
5ebabaa6f5febf5dabf5d7dd77fffff76ff7fdbfaf431aed,2,14906894,14906894,14808246.5,14808246.5,139508.63,14709599,14906894
5ebabaa6f5febf5dabf5d7dd77fffff7eff7fdbfaf431aed,2,15190292,15190292,14984536,14984536,290982.93,14778780,15190292
5ebabaa6f5febf5dabf5d7dd77fffff7eff7fdbfafc31aed,2,14854478,14854478,15410484.5,15410484.5,786311.93,14854478,15966491
5ebabaa6f5febf5dabf5d7dd77fffff7effffdbfafc31aed,2,15823867,15823867,15477963.5,15477963.5,489181.42,15132060,15823867
5ebabaa6f5febf5dabf5d7dd77fffff7effffdbfbfc31aed,2,9937283,9937283,9959861,9959861,31930.11,9937283,9982439
5ebabaa7f5febf5dabf5d7dd77fffff7effffdbfbfc31aed,2,11856642,11856642,11915620,11915620,83407.49,11856642,11974598
5ebabaa7f5febf5fabf5d7dd77fffff7effffdbfbfc31aed,2,11797055,11797055,11741343.5,11741343.5,78787.96,11685632,11797055
5ebabaa7f5febf5fabf5d7dd77fffff7effffdbfffc31aed,2,11683585,11683585,11697763,11697763,20050.72,11683585,11711941
5ebabaa7f5febf5fabf5d7dd77fffff7effffdbfffc31bed,2,14912478,14912478,13546542,13546542,1931725.22,12180606,14912478
5ebabaa7f5febf5febf5d7dd77fffff7effffdbfffc31bed,2,12653979,12653979,12485680.5,12485680.5,238010.02,12317382,12653979
5ebabaa7f5febf5febf5d7dd77fffff7effffdbfffe31bed,2,12454105,12454105,12448587.5,12448587.5,7802.92,12443070,12454105
5ebabaa7f5febf5febf5d7dd77fffff7effffdbfffe31fed,2,12676452,12676452,12798654.5,12798654.5,172820.43,12676452,12920857
5ebabaa7f5febf5febf5d7dd77fffff7fffffdbfffe31fed,2,16314977,16314977,14334545.5,14334545.5,2800753.09,12354114,16314977
5ebabaa7f5febf5febf5d7dd77fffff7fffffdbfffe71fed,2,12354822,12354822,12339179,12339179,22122.54,12323536,12354822
5ebabaa7f5febf5febf5d7dd77fffff7fffffdbfffe71ffd,2,12269333,12269333,15521567,15521567,4599353.43,12269333,18773801
5ebabaa7f5febf5febf5d7dd77fffff7fffffdbfffef1ffd,2,12532736,12532736,14335705.5,14335705.5,2549783.92,12532736,16138675
5ebabaa7f5febf5febf5d7dd77fffff7ffffffbfffef1ffd,2,11816813,11816813,11793489,11793489,32985.12,11770165,11816813
5ebabaa7f5febf5febf5d7dd77fffff7ffffffbfffef9ffd,2,11779728,11779728,11770182,11770182,13500.08,11760636,11779728
5ebabaa7f5febf5febf5d7dd77fffff7ffffffbfffef9fff,2,6666227,6666227,5902306.5,5902306.5,1080346.73,5138386,6666227
5ebabaa7f5febf5febf5d7dd77fffff7ffffffbfffefdfff,2,5391001,5391001,5056373,5056373,473235.46,4721745,5391001
5ebabaaff5febf5febf5d7dd77fffff7ffffffbfffefdfff,2,4532590,4532590,4590613.5,4590613.5,82057.62,4532590,4648637
5ebabaaff5febf5febf5d7dd77fffff7ffffffbfffffdfff,2,4144460,4144460,4940258,4940258,1125428.32,4144460,5736056
4000000000000000000000000000000000000000,2,2894871,2894871,2879620.5,2879620.5,21567.46,2864370,2894871
4000000000040000000000000000000000000000,2,2884548,2884548,2915866,2915866,44290.34,2884548,2947184
4000000000040000020000000000000000000000,2,3204119,3204119,3089738.5,3089738.5,161758.45,2975358,3204119
4000000000040000020000000010000000000000,2,3297054,3297054,3293322.5,3293322.5,5277.14,3289591,3297054
4000000000040000220000000010000000000000,2,2940372,2940372,3018279.5,3018279.5,110177.84,2940372,3096187
4000004000040000220000000010000000000000,2,3175736,3175736,3376611,3376611,284080.15,3175736,3577486
4000004000040001220000000010000000000000,2,3871050,3871050,3790295,3790295,114204.82,3709540,3871050
4400004000040001220000000010000000000000,2,3414083,3414083,3432701,3432701,26329.83,3414083,3451319
4400004000040001220000000010000080000000,2,3355588,3355588,3389194,3389194,47526.06,3355588,3422800
8004400004000040001220000000010000080000000,2,2864035,2864035,3947336,3947336,1532018.97,2864035,5030637
8004400004000040001230000000010000080000000,2,2918650,2918650,3019622,3019622,142795.97,2918650,3120594
8004400004000040001230000000012000080000000,2,2931360,2931360,3000820,3000820,98231.27,2931360,3070280
8004400004000040001230000001012000080000000,2,2885044,2885044,3142405.5,3142405.5,363964.12,2885044,3399767
8004400005000040001230000001012000080000000,2,3490682,3490682,3333973,3333973,221619.99,3177264,3490682
8004400005002040001230000001012000080000000,2,3164098,3164098,3181554,3181554,24686.51,3164098,3199010
8004400005002040001230002001012000080000000,2,3252612,3252612,3295722,3295722,60966.75,3252612,3338832
8004400005002040001230002001052000080000000,2,3237622,3237622,3309135.5,3309135.5,101135.36,3237622,3380649
8004400005002040001230042001052000080000000,2,3176802,3176802,3300582,3300582,175051.35,3176802,3424362
8004400005002040001234042001052000080000000,2,3199532,3199532,3413640,3413640,302794.44,3199532,3627748
8004400005022040001234042001052000080000000,2,3453059,3453059,3319185.5,3319185.5,189325.72,3185312,3453059
800440000502a040001234042001052000080000000,2,3540460,3540460,3344998,3344998,276425.01,3149536,3540460
800440000502a040001234042001052001080000000,2,3317431,3317431,3327069,3327069,13630.19,3317431,3336707
a00440000502a040001234042001052001080000000,2,3273800,3273800,3480622.5,3480622.5,292491.18,3273800,3687445
a02440000502a040001234042001052001080000000,2,3601276,3601276,3661760,3661760,85537.29,3601276,3722244
a02440000502a040001234042001052001180000000,2,3231722,3231722,3246209,3246209,20487.71,3231722,3260696
a02440000502a040001234042001052801180000000,2,3731689,3731689,3438863.5,3438863.5,414117.79,3146038,3731689
a02440000502a040001234042001052901180000000,2,3327401,3327401,3264512,3264512,88938.48,3201623,3327401
a02440000502a840001234042001052901180000000,2,3299763,3299763,3286994,3286994,18058.09,3274225,3299763
a02440000502a940001234042001052901180000000,2,3411279,3411279,3475475,3475475,90786.85,3411279,3539671
a02440004502a940001234042001052901180000000,2,3350756,3350756,3501899.5,3501899.5,213749.19,3350756,3653043
a02440004502a940001234042001252901180000000,2,3423070,3423070,3496651,3496651,104059.25,3423070,3570232
1a02440004502a940001234042001252901180000000,2,3727802,3727802,3647954.5,3647954.5,112921.42,3568107,3727802
201a02440004502a940001234042001252901180000000,2,3912425,3912425,3733689.5,3733689.5,252770.17,3554954,3912425
201a02440004502a94000123404a001252901180000000,2,3819280,3819280,3738909.5,3738909.5,113661.05,3658539,3819280
201a02440004502a94000123604a001252901180000000,2,3633356,3633356,3728777,3728777,134945.67,3633356,3824198
201a02440004506a94000123604a001252901180000000,2,4116412,4116412,4317026.5,4317026.5,283711.75,4116412,4517641
209a02440004506a94000123604a001252901180000000,2,4373166,4373166,4128940,4128940,345387.72,3884714,4373166
209a02440004506a94000123604a801252901180000000,2,4264449,4264449,4062680.5,4062680.5,285343.75,3860912,4264449
209a02440004506a94000123604a841252901180000000,2,3965995,3965995,4146726.5,4146726.5,255592.94,3965995,4327458
209a02440004506a94000123604a841252911180000000,2,4362561,4362561,4382327,4382327,27953.35,4362561,4402093
209a02442004506a94000123604a841252911180000000,2,4296567,4296567,4107098.5,4107098.5,267948.92,3917630,4296567
209a02442004506a94000123604e841252911180000000,2,4343718,4343718,4088882,4088882,360392.53,3834046,4343718
209a02442004506a94020123604e841252911180000000,2,3951461,3951461,3964522,3964522,18471.04,3951461,3977583
209a02442004506a94120123604e841252911180000000,2,4014627,4014627,4224422,4224422,296694.93,4014627,4434217
209a02442004506a94130123604e841252911180000000,2,3863038,3863038,4137562,4137562,388235.56,3863038,4412086
209a02442004506a94130123604e851252911180000000,2,4344612,4344612,4451312,4451312,150896.59,4344612,4558012
209a02442004506a94130123604e851252951180000000,2,4140884,4140884,4096782.5,4096782.5,62368.94,4052681,4140884
209a02442004506a94130123604e855252951180000000,2,4093379,4093379,4142617.5,4142617.5,69633.75,4093379,4191856
209a02442004506a94130123604e857252951180000000,2,4250636,4250636,4133957.5,4133957.5,165008.32,4017279,4250636
209a0244200450ea94130123604e857252951180000000,2,4540365,4540365,4383623,4383623,221666.66,4226881,4540365
209a0244200450ea94130123604e857252b51180000000,2,4256617,4256617,4227152,4227152,41669.80,4197687,4256617
209a0244200550ea94130123604e857252b51180000000,2,4673468,4673468,4496753,4496753,249912.75,4320038,4673468
209a0244200550ea94130123604e877252b51180000000,2,4765491,4765491,4773695.5,4773695.5,11602.92,4765491,4781900
209a0244200550ea94930123604e877252b51180000000,2,4459827,4459827,4599915,4599915,198114.35,4459827,4740003
209a0244200551ea94930123604e877252b51180000000,2,7138539,7138539,7173681,7173681,49698.29,7138539,7208823
209a0244200551ea94930123604e877352b51180000000,2,8170353,8170353,7769899,7769899,566327.48,7369445,8170353
209a0245200551ea94930123604e877352b51180000000,2,7532672,7532672,7488201.5,7488201.5,62890.78,7443731,7532672
209a0245200551ea94930123604e877352b51380000000,2,8462858,8462858,8089550.5,8089550.5,527936.53,7716243,8462858
209a0245200551ea94930123644e877352b51380000000,2,8223489,8223489,8547626.5,8547626.5,458399.65,8223489,8871764
209a0245200551ea95930123644e877352b51380000000,2,7715820,7715820,7747907.5,7747907.5,45378.58,7715820,7779995
209a0245200551ea95930123644e877372b51380000000,2,8076714,8076714,7969535,7969535,151574.00,7862356,8076714
40209a0245200551ea95930123644e877372b51380000000,2,7874783,7874783,7965811.5,7965811.5,128733.74,7874783,8056840
40209a0245200551ea95930123644e877372b59380000000,2,8353552,8353552,8538848,8538848,262048.12,8353552,8724144
40209a0245200551ea95930123644e877372b79380000000,2,7983807,7983807,8377742.5,8377742.5,557108.93,7983807,8771678
40209a02c5200551ea95930123644e877372b79380000000,2,8683819,8683819,8291597.5,8291597.5,554684.96,7899376,8683819
40209a02c5200551ea95930123644e87f372b79380000000,2,8176630,8176630,8543725,8543725,519150.73,8176630,8910820
40229a02c5200551ea95930123644e87f372b79380000000,2,8178399,8178399,8094922.5,8094922.5,118053.60,8011446,8178399
40229a02c5200551ea95930163644e87f372b79380000000,2,8428888,8428888,8310740,8310740,167086.50,8192592,8428888
40229a02c5600551ea95930163644e87f372b79380000000,2,8958252,8958252,8549985,8549985,577376.73,8141718,8958252
40229a22c5600551ea95930163644e87f372b79380000000,2,9250291,9250291,8703863,8703863,772765.89,8157435,9250291
40229a26c5600551ea95930163644e87f372b79380000000,2,8907228,8907228,8905181.5,8905181.5,2894.19,8903135,8907228
40229a26c5600751ea95930163644e87f372b79380000000,2,9925739,9925739,9903759.5,9903759.5,31083.71,9881780,9925739
42229a26c5600751ea95930163644e87f372b79380000000,2,10393482,10393482,10589669,10589669,277450.32,10393482,10785856
42239a26c5600751ea95930163644e87f372b79382000000,2,9982406,9982406,10455414,10455414,668934.33,9982406,10928422
42239a26c5600751ea95930173644e87f372b79382000000,2,10892648,10892648,10856676,10856676,50872.09,10820704,10892648
42239a26d5600751ea95930173644e87f372b79382000000,2,10214531,10214531,10234068,10234068,27629.49,10214531,10253605
42239a2ed5600751ea95930173644e87f372b79382000000,2,10074749,10074749,10178477,10178477,146693.54,10074749,10282205
42239a2ed5640751ea95930173644e87f372b79382000000,2,10337227,10337227,10298352,10298352,54977.55,10259477,10337227
