id,path_id,level_id,component_added
1ebbffffffefcdfff5ffffbf7ffffffefeffeff,12,139,p.treeRemove.6.pred.152
1ebbffffffefcdfffdffffbf7ffffffefeffeff,12,140,m.tree_min.1.pre.65
1efbffffffefcdfffdffffbf7ffffffefeffeff,12,141,m.create_tree_helper.2.post.6
1ffbffffffefcdfffdffffbf7ffffffefeffeff,12,142,m.create_tree_helper.1.pre.4
1ffbffffffefcffffdffffbf7ffffffefeffeff,12,143,m.tree_max_helper.2.post.51
1ffbffffffefdffffdffffbf7ffffffefeffeff,12,144,m.tree_max.3.fold.48
1fffffffffefdffffdffffbf7ffffffefeffeff,12,145,m.main.5.inv.10
1fffffffffeffffffdffffbf7ffffffefeffeff,12,146,m.tree_max.4.unfold.47
1ffffffffffffffffdffffbf7ffffffefeffeff,12,147,m.tree_main_lemma_bst.1.pre.40
1ffffffffffffffffdffffbf7ffffffeffffeff,12,148,m.tree_remove_lemma_right.4.unfold.132
1ffffffffffffffffdffffbf7fffffffffffeff,12,149,m.tree_remove_lemma_min.1.pre.124
1ffffffffffffffffdffffbf7ffffffffffffff,12,150,p.bstRemove.6.pred.144
1ffffffffffffffffdffffff7ffffffffffffff,12,151,m.tree_remove.1.pre.86
1ffffffffffffffffdfffffffffffffffffffff,12,152,m.tree_remove_helper.4.unfold.93
1ffffffffffffffffffffffffffffffffffffff,12,153,m.tree_min.2.post.67
0,13,0,NA
4000000000000000000000,13,1,m.tree_min.1.pre.66
4000000000000000000020,13,2,p.bstRemove.6.pred.147
800004000000000000000000020,13,3,m.tree_max.1.pre.45
4800004000000000000000000020,13,4,m.tree_main_lemma_bst.4.unfold.42
4800004000000000000000000820,13,5,p.bst.6.pred.141
4800014000000000000000000820,13,6,m.tree_max_lemma.3.fold.64
4800014000000000000800000820,13,7,m.tree_remove_lemma_left2.3.fold.117
4800014000000001000800000820,13,8,m.tree_remove_lemma.3.fold.104
4000004800014000000001000800000820,13,9,m.tree_add.4.unfold.18
4000044800014000000001000800000820,13,10,m.tree_main_lemma.4.unfold.38
4000044800014000000001040800000820,13,11,m.tree_remove_lemma_left.3.fold.110
1004000044800014000000001040800000820,13,12,m.create_tree_helper.3.fold.8
1044000044800014000000001040800000820,13,13,m.tree_add.1.pre.14
1044000044800014000000001040800002820,13,14,p.bst.6.pred.139
1444000044800014000000001040800002820,13,15,m.main.5.inv.10
1444000044800014000080001040800002820,13,16,m.tree_min_lemma.3.fold.85
1444000044800014000080001040800002a20,13,17,p.bstRemove.6.pred.143
5444000044800014000080001040800002a20,13,18,m.create_tree_helper.2.post.6
5444000044800014000090001040800002a20,13,19,m.tree_remove.4.unfold.88
5444000044800014000090101040800002a20,13,20,m.tree_remove_helper.3.fold.96
5444000044800014000090101040800002a60,13,21,p.bstRemove.6.pred.146
5c44000044800014000090101040800002a60,13,22,m.create_tree_helper.3.fold.9
5c44000044800014000090101040810002a60,13,23,m.tree_remove_lemma_min.1.pre.124
5c44000044800014000090101040810002ae0,13,24,p.bstRemove.6.pred.145
5c44000044800014800090101040810002ae0,13,25,m.tree_min.3.fold.69
5c46000044800014800090101040810002ae0,13,26,m.tree_add.3.fold.19
5c46000044800014800090101040810202ae0,13,27,m.tree_remove_lemma_right.2.post.131
5e46000044800014800090101040810202ae0,13,28,m.main.5.inv.11
5e46010044800014800090101040810202ae0,13,29,m.tree_contains.4.unfold.28
5e46010044800014800090101040a10202ae0,13,30,m.tree_remove_lemma_max.1.pre.119
5e46018044800014800090101040a10202ae0,13,31,m.tree_contains.3.fold.29
5e46018044800014800490101040a10202ae0,13,32,m.tree_min_lemma.1.pre.82
5e46018044800014800498101040a10202ae0,13,33,m.tree_remove.3.fold.89
5e46018064800014800498101040a10202ae0,13,34,m.tree_main_lemma.3.fold.39
5e46418064800014800498101040a10202ae0,13,35,m.tree_add_helper.1.pre.22
5e46c18064800014800498101040a10202ae0,13,36,m.tree_add_helper.1.pre.21
5e4ec18064800014800498101040a10202ae0,13,37,m.tree_add.2.post.17
5e4ec18064880014800498101040a10202ae0,13,38,m.tree_max_helper.1.pre.49
5e4ee18064880014800498101040a10202ae0,13,39,m.tree_add_helper.2.post.23
5e5ee18064880014800498101040a10202ae0,13,40,m.tree_add.1.pre.16
5e5ee18064880014800498101040a18202ae0,13,41,m.tree_remove_lemma_min.1.pre.125
5e5ee18064880014800498101040a18202ae4,13,42,p.bstRemove.6.pred.150
5e5ee18064880014804498101040a18202ae4,13,43,m.tree_min_helper.0.assert.78
5e5ee19064880014804498101040a18202ae4,13,44,m.tree_contains_helper.4.unfold.32
5f5ee19064880014804498101040a18202ae4,13,45,m.main.5.inv.12
5f5ee19064c80014804498101040a18202ae4,13,46,m.tree_max.2.post.46
5f5ee19064e80014804498101040a18202ae4,13,47,m.tree_max.4.unfold.47
5f7ee19064e80014804498101040a18202ae4,13,48,m.tree_add.1.pre.15
5f7ee39064e80014804498101040a18202ae4,13,49,m.tree_contains.2.post.27
5f7fe39064e80014804498101040a18202ae4,13,50,m.tree_add_helper.1.pre.20
5f7fe39064e80014884498101040a18202ae4,13,51,m.tree_min_helper.2.post.73
5f7fe39066e80014884498101040a18202ae4,13,52,m.tree_main_lemma_bst.3.fold.43
5f7fe3d066e80014884498101040a18202ae4,13,53,m.tree_contains_helper.1.pre.30
5f7fe3d066e80014884498181040a18202ae4,13,54,m.tree_remove_helper.4.unfold.97
5f7fe3d066e800148844b8181040a18202ae4,13,55,m.tree_remove.2.post.87
5f7fe3d066e800148844b8185040a18202ae4,13,56,m.tree_remove_lemma.2.post.102
5f7fe3d066e900148844b8185040a18202ae4,13,57,m.tree_max_helper.2.post.52
5f7fe3d066e910148844b8185040a18202ae4,13,58,m.tree_max_helper.4.unfold.56
5f7fe3d066e910148844b8185040a18206ae4,13,59,p.bst.6.pred.138
5f7fe3d066e910148844b9185040a18206ae4,13,60,m.tree_remove_helper.3.fold.92
5f7fe3d166e910148844b9185040a18206ae4,13,61,m.tree_main_lemma.1.pre.36
15f7fe3d166e910148844b9185040a18206ae4,13,62,m.create_tree_helper.1.pre.4
15f7fe3d166e910148844b9185040a18207ae4,13,63,p.bst.6.pred.140
15f7fe3d166e910148844b9187040a18207ae4,13,64,m.tree_remove_lemma.4.unfold.103
15f7fe3d166e910148944b9187040a18207ae4,13,65,m.tree_min_helper.3.fold.76
15f7fe3d166e910148944b9187040a18307ae4,13,66,m.tree_remove_lemma_right.4.unfold.132
35f7fe3d166e910148944b9187040a18307ae4,13,67,m.create_tree.3.fold.3
35f7fe3d166e910148944b9987040a18307ae4,13,68,m.tree_remove_helper.4.unfold.93
37f7fe3d166e910148944b9987040a18307ae4,13,69,m.create_tree_helper.3.fold.7
37f7fe3d166e910148946b9987040a18307ae4,13,70,m.tree_min_lemma.2.post.83
37f7fe3d966e910148946b9987040a18307ae4,13,71,m.tree_contains_helper.3.fold.33
37f7fe3d966e918148946b9987040a18307ae4,13,72,m.tree_max_helper.0.assert.57
37f7fe3d966e918148946f9987040a18307ae4,13,73,m.tree_remove.1.pre.86
137f7fe3d966e918148946f9987040a18307ae4,13,74,m.create_tree.1.pre.0
1b7f7fe3d966e918148946f9987040a18307ae4,13,75,m.create_tree.1.pre.1
1b7f7fe3d966e918348946f9987040a18307ae4,13,76,m.tree_max_lemma.4.unfold.63
1b7f7fe3d966e918349946f9987040a18307ae4,13,77,m.tree_min_helper.2.post.72
1b7f7fe3d966e918b49946f9987040a18307ae4,13,78,m.tree_max_lemma.1.pre.61
1b7f7fe3d966e918b49946f9987040a18327ae4,13,79,m.tree_remove_lemma_right.3.fold.135
1b7f7fe3d966e918b4994ef9987040a18327ae4,13,80,m.tree_min_lemma.1.pre.81
1b7f7ff3d966e918b4994ef9987040a18327ae4,13,81,m.tree_add_helper.4.unfold.24
1b7f7ff3d966e918b4994ef9987042a18327ae4,13,82,m.tree_remove_lemma_left2.4.unfold.115
1b7f7ff3d966e919b4994ef9987042a18327ae4,13,83,m.tree_max_lemma.1.pre.60
1b7f7ff3d976e919b4994ef9987042a18327ae4,13,84,m.tree_main_lemma_bst.1.pre.40
1bff7ff3d976e919b4994ef9987042a18327ae4,13,85,m.create_tree_helper.1.pre.5
1bff7ff3d976e919b4994ef9987142a18327ae4,13,86,m.tree_remove_lemma_left.4.unfold.108
1bff7ff3d976e919b4994ef9987142a18327aec,13,87,p.bstRemove.6.pred.149
1bff7ff3d976e919b4d94ef9987142a18327aec,13,88,m.tree_min_helper.1.pre.70
1fff7ff3d976e919b4d94ef9987142a18327aec,13,89,m.create_tree.2.post.2
1fff7ff3d976e919b4d94efd987142a18327aec,13,90,m.tree_remove_helper.1.pre.90
1fff7ff3d976e919b4d94efd9871c2a18327aec,13,91,m.tree_remove_lemma_left.3.fold.109
1fff7ff3d976e919b4d95efd9871c2a18327aec,13,92,m.tree_min_helper.3.fold.80
1fff7ff3d976e919b4d95efd9871c2a18b27aec,13,93,m.tree_remove_lemma_right.1.pre.129
1fff7ff3d976e919b4d95ffd9871c2a18b27aec,13,94,m.tree_min_lemma.4.unfold.84
1fff7ff3d976e919b4d95ffd9871c2a18b27afc,13,95,p.bstRemove.6.pred.148
1fff7ff3d976e91bb4d95ffd9871c2a18b27afc,13,96,m.tree_max_helper.3.fold.59
1fff7ff3d976e91bf4d95ffd9871c2a18b27afc,13,97,m.tree_max_lemma.2.post.62
1fff7ffbd976e91bf4d95ffd9871c2a18b27afc,13,98,m.tree_add_helper.3.fold.25
1fff7ffbd976e91bfcd95ffd9871c2a18b27afc,13,99,m.tree_min.1.pre.65
1fff7ffbd976e95bfcd95ffd9871c2a18b27afc,13,100,m.tree_max_helper.3.fold.54
1fff7ffbd976e95bfcd95fff9871c2a18b27afc,13,101,m.tree_remove_helper.2.post.91
1fff7ffbd976e95bfcd95fff9875c2a18b27afc,13,102,m.tree_remove_lemma_left.1.pre.106
1fff7ffbd976e95bfcd95fff9875c6a18b27afc,13,103,m.tree_remove_lemma_left2.2.post.114
1fff7ffbd976e95bfcd95fff9875c6a58b27afc,13,104,m.tree_remove_lemma_max.4.unfold.122
1fff7ffbd976e95ffcd95fff9875c6a58b27afc,13,105,m.tree_max_helper.3.fold.58
1fff7ffbd976e95ffcd95fff98f5c6a58b27afc,13,106,m.tree_remove_lemma.1.pre.101
1fff7ffbdd76e95ffcd95fff98f5c6a58b27afc,13,107,m.tree_contains_helper.3.fold.34
1fff7ffbdd76e9dffcd95fff98f5c6a58b27afc,13,108,m.tree_max_helper.4.unfold.53
1fff7ffbdd76e9dffcd95fff98f5c7a58b27afc,13,109,m.tree_remove_lemma_left2.3.fold.116
1fff7ffbdd76e9dffcd95fff98f5c7a5cb27afc,13,110,m.tree_remove_lemma_min.2.post.126
1fff7ffbdd76e9dffcd95fff98f5e7a5cb27afc,13,111,m.tree_remove_lemma_left.3.fold.111
1fff7ffbdd76e9dffcd95fff9cf5e7a5cb27afc,13,112,m.tree_remove_helper.0.assert.98
1fff7ffbdd76e9dffcd95fff9cf5e7a5cf27afc,13,113,m.tree_remove_lemma_right.1.pre.130
1fff7ffbdd77e9dffcd95fff9cf5e7a5cf27afc,13,114,m.tree_max.1.pre.44
1fff7ffbdd77e9dffdd95fff9cf5e7a5cf27afc,13,115,m.tree_min.4.unfold.68
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,13,116,m.tree_min_helper.3.fold.75
1fff7ffbdd77e9fffddb5fff9cf5e7a5cf27afc,13,117,m.tree_max_helper.3.fold.55
1fff7ffbdd77e9fffddb5fffdcf5e7a5cf27afc,13,118,m.tree_remove_helper.3.fold.94
1fff7ffbdd77e9fffddb5fffdcf5e7b5cf27afc,13,119,m.tree_remove_lemma_max.1.pre.120
1fff7ffbdd77e9fffddb5ffffcf5e7b5cf27afc,13,120,m.tree_remove_helper.3.fold.95
1fff7ffbdd77e9fffddb5ffffcf5f7b5cf27afc,13,121,m.tree_remove_lemma_left2.1.pre.112
1fff7ffbdd77edfffddb5ffffcf5f7b5cf27afc,13,122,m.tree_max_helper.1.pre.50
1fff7ffbdd77edfffddb5ffffcf5f7b7cf27afc,13,123,m.tree_remove_lemma_max.3.fold.123
1ffffffbdd77edfffddb5ffffcf5f7b7cf27afc,13,124,m.main.5.inv.13
1ffffffbdd77edfffddf5ffffcf5f7b7cf27afc,13,125,m.tree_min_helper.4.unfold.74
1ffffffbdd77edfffddf5ffffcf5f7f7cf27afc,13,126,m.tree_remove_lemma_left2.3.fold.118
1ffffffbdd77fdfffddf5ffffcf5f7f7cf27afc,13,127,m.tree_max.3.fold.48
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7afc,13,128,m.tree_remove_lemma_right.3.fold.133
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7bfc,13,129,p.bstRemove.6.pred.144
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7ffc,13,130,p.bst.6.pred.142
1ffffffbdf77fdfffddf5ffffcf5f7f7cfa7ffc,13,131,m.tree_contains_helper.3.fold.35
1ffffffbdf77fdfffddf5ffffef5f7f7cfa7ffc,13,132,m.tree_remove_helper.3.fold.99
1ffffffbdf77fdfffddf5ffffef5f7f7cfb7ffc,13,133,p.bst.6.pred.136
1ffffffbdf77fdfffdff5ffffef5f7f7cfb7ffc,13,134,m.tree_min_helper.1.pre.71
1ffffffbdff7fdfffdff5ffffef5f7f7cfb7ffc,13,135,m.tree_main_lemma.2.post.37
1fffffffdff7fdfffdff5ffffef5f7f7cfb7ffc,13,136,m.tree_contains.1.pre.26
1fffffffdff7fdfffdff5ffffef5f7ffcfb7ffc,13,137,m.tree_remove_lemma_max.2.post.121
1fffffffdff7fdfffdff5ffffef5f7ffefb7ffc,13,138,m.tree_remove_lemma_min.4.unfold.127
1fffffffdff7fdfffdffdffffef5f7ffefb7ffc,13,139,m.tree_min_helper.4.unfold.77
1ffffffffff7fdfffdffdffffef5f7ffefb7ffc,13,140,m.tree_contains_helper.2.post.31
1ffffffffff7fdfffdffdffffef5f7ffefbfffc,13,141,p.bst.6.pred.137
1ffffffffffffdfffdffdffffef5f7ffefbfffc,13,142,m.tree_main_lemma_bst.2.post.41
1ffffffffffffdfffdffdffffef5f7ffefbfffd,13,143,p.treeRemove.6.pred.152
1ffffffffffffdfffdfffffffef5f7ffefbfffd,13,144,m.tree_min_helper.3.fold.79
1ffffffffffffdfffdfffffffef5f7ffefbffff,13,145,p.tree.6.pred.151
1ffffffffffffdfffdfffffffff5f7ffefbffff,13,146,m.tree_remove_helper.3.fold.100
1ffffffffffffdfffdfffffffff5ffffefbffff,13,147,m.tree_remove_lemma_left2.1.pre.113
1ffffffffffffdfffdfffffffffdffffefbffff,13,148,m.tree_remove_lemma_left.1.pre.105
1ffffffffffffdfffffffffffffdffffefbffff,13,149,m.tree_min.2.post.67
1ffffffffffffffffffffffffffdffffefbffff,13,150,m.tree_max_helper.2.post.51
1fffffffffffffffffffffffffffffffefbffff,13,151,m.tree_remove_lemma_left.2.post.107
1fffffffffffffffffffffffffffffffeffffff,13,152,m.tree_remove_lemma_right.3.fold.134
1ffffffffffffffffffffffffffffffffffffff,13,153,m.tree_remove_lemma_min.3.fold.128
0,14,0,NA
200000000,14,1,m.tree_remove_lemma_max.1.pre.119
208000000,14,2,m.tree_remove_lemma_min.1.pre.125
4000208000000,14,3,m.tree_remove_lemma.2.post.102
4080208000000,14,4,m.tree_remove_lemma_left.3.fold.109
100000000000000000004080208000000,14,5,m.tree_add_helper.4.unfold.24
100000000000000000004080208000040,14,6,p.bstRemove.6.pred.146
8000100000000000000000004080208000040,14,7,m.create_tree_helper.1.pre.5
8000100000000000000000004080208000041,14,8,p.treeRemove.6.pred.152
8000100000002000000000004080208000041,14,9,m.tree_max_helper.3.fold.55
8000101000002000000000004080208000041,14,10,m.tree_contains_helper.4.unfold.32
8000101000002000000000404080208000041,14,11,m.tree_remove_helper.3.fold.94
8000101002002000000000404080208000041,14,12,m.tree_main_lemma_bst.3.fold.43
8000101002002000000000404080208000051,14,13,p.bstRemove.6.pred.148
8000181002002000000000404080208000051,14,14,m.tree_add_helper.3.fold.25
8000181002002000000000404180208000051,14,15,m.tree_remove_lemma_left.4.unfold.108
8000181002002000000000404180209000051,14,16,m.tree_remove_lemma_min.3.fold.128
80001a1002002000000000404180209000051,14,17,m.tree_contains.2.post.27
80001a1002022000000000404180209000051,14,18,m.tree_max_helper.2.post.51
80001a1002022400000000404180209000051,14,19,m.tree_max_helper.3.fold.58
80001a1002022400000004404180209000051,14,20,m.tree_remove_helper.1.pre.90
80001a1002022400000014404180209000051,14,21,m.tree_remove.4.unfold.88
80001a1002022400004014404180209000051,14,22,m.tree_min_helper.0.assert.78
80001a1002022400014014404180209000051,14,23,m.tree_min_helper.3.fold.76
80001a1002022410014014404180209000051,14,24,m.tree_max_lemma.3.fold.64
80001a1002022410014014404180309000051,14,25,m.tree_remove_lemma_max.1.pre.120
80001a1002022410015014404180309000051,14,26,m.tree_min_helper.3.fold.80
80001a1002062410015014404180309000051,14,27,m.tree_max_helper.1.pre.50
80001a1002062410015014414180309000051,14,28,m.tree_remove_helper.3.fold.100
81001a1002062410015014414180309000051,14,29,m.main.5.inv.12
81001a1002062410415014414180309000051,14,30,m.tree_min_helper.1.pre.70
81001a100206241041501441418030b000051,14,31,m.tree_remove_lemma_min.4.unfold.127
81001a100206241041501441418030b001051,14,32,p.bst.6.pred.140
81001a100206241041501c41418030b001051,14,33,m.tree_remove.3.fold.89
81001a300206241041501c41418030b001051,14,34,m.tree_contains_helper.2.post.31
81001a300206241041501c41418030b011051,14,35,p.bst.6.pred.136
81001a340206241041501c41418030b011051,14,36,m.tree_contains_helper.3.fold.34
81001a340206241041501c41418830b011051,14,37,m.tree_remove_lemma_left2.1.pre.113
181001a340206241041501c41418830b011051,14,38,m.create_tree_helper.1.pre.4
181001a340206241041501c41418830b031051,14,39,m.tree_remove_lemma_right.3.fold.135
181001a340216241041501c41418830b031051,14,40,m.tree_max.3.fold.48
181001a340216241041501c41418830b033051,14,41,p.bst.6.pred.139
181001a3402162410c1501c41418830b033051,14,42,m.tree_min.3.fold.69
181001a3402162410c1501c41418830b073051,14,43,m.tree_remove_lemma_right.3.fold.134
181001a3402162510c1501c41418830b073051,14,44,m.tree_max_lemma.1.pre.60
181001a340216a510c1501c41418830b073051,14,45,m.tree_max_helper.4.unfold.53
181001a340216a510c1701c41418830b073051,14,46,m.tree_min_helper.3.fold.79
181001a340a16a510c1701c41418830b073051,14,47,m.tree_main_lemma_bst.2.post.41
181001a340a16a510c1701c41418930b073051,14,48,m.tree_remove_lemma_left2.3.fold.116
191001a340a16a510c1701c41418930b073051,14,49,m.create_tree_helper.3.fold.8
191001a340a16a510c1701c41418930b073151,14,50,p.bstRemove.6.pred.144
191001a340a16a510c1701c41418930b473151,14,51,m.tree_remove_lemma_right.1.pre.130
191001a340a1ea510c1701c41418930b473151,14,52,m.tree_max_helper.1.pre.49
191001a340a5ea510c1701c41418930b473151,14,53,m.tree_max.2.post.46
191001b340a5ea510c1701c41418930b473151,14,54,m.tree_contains.4.unfold.28
991001b340a5ea510c1701c41418930b473151,14,55,m.create_tree.1.pre.1
991001b340a5ea510c1701d41418930b473151,14,56,m.tree_remove_helper.3.fold.92
991001b340a5ea510c1701d41418930b473159,14,57,p.bstRemove.6.pred.149
991001b340a5ea510c1701d41418930bc73159,14,58,m.tree_remove_lemma_right.1.pre.129
991001b340a5ea510c1701d41418930bc77159,14,59,p.bst.6.pred.138
991801b340a5ea510c1701d41418930bc77159,14,60,m.main.5.inv.13
991801b340a5ea510c1701d41418930bcf7159,14,61,m.tree_remove_lemma_right.3.fold.133
991801b740a5ea510c1701d41418930bcf7159,14,62,m.tree_contains_helper.1.pre.30
991801b740a5ea510e1701d41418930bcf7159,14,63,m.tree_min_helper.1.pre.71
991805b740a5ea510e1701d41418930bcf7159,14,64,m.tree_add_helper.1.pre.22
991805b740a5ea510e1741d41418930bcf7159,14,65,m.tree_min_lemma.1.pre.82
991805b740a5ea510e1741d43418930bcf7159,14,66,m.tree_remove_helper.3.fold.99
9d1805b740a5ea510e1741d43418930bcf7159,14,67,m.create_tree_helper.2.post.6
9d1805b740a5ea510e1741d43498930bcf7159,14,68,m.tree_remove_lemma_left.1.pre.105
19d1805b740a5ea510e1741d43498930bcf7159,14,69,m.create_tree.1.pre.0
19d1805bf40a5ea510e1741d43498930bcf7159,14,70,m.tree_contains.3.fold.29
19d1805bf40a5ea510e1741d43498930bcf7179,14,71,p.bstRemove.6.pred.147
19d5805bf40a5ea510e1741d43498930bcf7179,14,72,m.main.5.inv.10
19d5805bf40a5ea512e1741d43498930bcf7179,14,73,m.tree_min.2.post.67
19d5905bf40a5ea512e1741d43498930bcf7179,14,74,m.tree_add.1.pre.16
1bd5905bf40a5ea512e1741d43498930bcf7179,14,75,m.create_tree.3.fold.3
1bd5905bf40a5ea512e1741d43498970bcf7179,14,76,m.tree_remove_lemma_left2.3.fold.118
1bd5985bf40a5ea512e1741d43498970bcf7179,14,77,m.tree_add.2.post.17
1bd5985bf40a5ea512e9741d43498970bcf7179,14,78,m.tree_min_helper.2.post.73
1bd5985bf40a5ea512e9741d43498970bef7179,14,79,m.tree_remove_lemma_right.2.post.131
1bd5985bf40a5fa512e9741d43498970bef7179,14,80,m.tree_max_helper.2.post.52
1bd59a5bf40a5fa512e9741d43498970bef7179,14,81,m.tree_add.3.fold.19
1bd59a5bf40a5fa512e9741d43498b70bef7179,14,82,m.tree_remove_lemma_left2.4.unfold.115
1bd59a5bf40a5fa512f9741d43498b70bef7179,14,83,m.tree_min_helper.2.post.72
1bd59a5bf40a5fa512f97c1d43498b70bef7179,14,84,m.tree_min_lemma.1.pre.81
1bd59a5bf40a5fa512f97c1d43498b70fef7179,14,85,m.tree_remove_lemma_min.2.post.126
1bd59a5bf40a5fa51af97c1d43498b70fef7179,14,86,m.tree_min.1.pre.65
1bd59a5bf40a5fa51af97c1f43498b70fef7179,14,87,m.tree_remove_helper.2.post.91
1bd59a5bf40a5fa51af97c1f4349cb70fef7179,14,88,m.tree_remove_lemma_left.3.fold.110
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,14,89,m.tree_add_helper.1.pre.20
1bd59b5bf40a5fa53af97c1f4349cb70fef7179,14,90,m.tree_max_lemma.4.unfold.63
1bd59b5bf40a5fa73af97c1f4349cb70fef7179,14,91,m.tree_max_helper.3.fold.59
1bd59b5bf40a5fa73af97c1f4349cb70fef7979,14,92,p.bst.6.pred.141
1bd59b5bf40a5fb73af97c1f4349cb70fef7979,14,93,m.tree_max_helper.4.unfold.56
1bd59b5bf40a5fb73af97c1f4349cb70feff979,14,94,p.bst.6.pred.137
1bd59b5bf40a5fb73af97c1f4349cb72feff979,14,95,m.tree_remove_lemma_max.3.fold.123
1bd59b5bf40a5fb73af97c1f4359cb72feff979,14,96,m.tree_remove_lemma.3.fold.104
1bd59b5ff40a5fb73af97c1f4359cb72feff979,14,97,m.tree_contains.1.pre.26
1bd59b5ff40a5fb73af97c1f43d9cb72feff979,14,98,m.tree_remove_lemma.1.pre.101
1bdd9b5ff40a5fb73af97c1f43d9cb72feff979,14,99,m.create_tree_helper.3.fold.9
1bdd9b5ff40a5fb73af97c1f43d9cb76feff979,14,100,m.tree_remove_lemma_max.4.unfold.122
1bdd9b5ff40a5fb73af97d1f43d9cb76feff979,14,101,m.tree_min_lemma.4.unfold.84
1bdddb5ff40a5fb73af97d1f43d9cb76feff979,14,102,m.tree_add.1.pre.14
1bdddb5ff60a5fb73af97d1f43d9cb76feff979,14,103,m.tree_contains_helper.3.fold.35
1bdddb5ff60a5fb73af97f1f43d9cb76feff979,14,104,m.tree_min_lemma.2.post.83
1bdddb5ff60a5fb73af97f1f43d9eb76feff979,14,105,m.tree_remove_lemma_left.3.fold.111
1bdddb5ff60a5fb73afb7f1f43d9eb76feff979,14,106,m.tree_min_helper.3.fold.75
1fdddb5ff60a5fb73afb7f1f43d9eb76feff979,14,107,m.create_tree.2.post.2
1fdddb5ff60a5fb73afb7f1fc3d9eb76feff979,14,108,m.tree_remove_helper.4.unfold.93
1fdddb5ff62a5fb73afb7f1fc3d9eb76feff979,14,109,m.tree_main_lemma.3.fold.39
1fdddb5ff62a7fb73afb7f1fc3d9eb76feff979,14,110,m.tree_max.4.unfold.47
1fdddb5ff62a7fb73afb7f1fc7d9eb76feff979,14,111,m.tree_remove_helper.0.assert.98
1fdddb5ff62a7fb73bfb7f1fc7d9eb76feff979,14,112,m.tree_min.4.unfold.68
1fdddb5ff62a7fb73bfb7f1fd7d9eb76feff979,14,113,m.tree_remove_helper.3.fold.96
1fdddb5ff62a7fb73bfb7f1fdfd9eb76feff979,14,114,m.tree_remove_helper.4.unfold.97
1fdddb5ff66a7fb73bfb7f1fdfd9eb76feff979,14,115,m.tree_main_lemma.4.unfold.38
1fdddb5ff66a7fb73bfb7f1fdfd9eb7efeff979,14,116,m.tree_remove_lemma_max.2.post.121
1fdddf5ff66a7fb73bfb7f1fdfd9eb7efeff979,14,117,m.tree_add.4.unfold.18
1fdddfdff66a7fb73bfb7f1fdfd9eb7efeff979,14,118,m.tree_add_helper.1.pre.21
1fdddfdff66a7fb73bfb7f1fdfd9ebfefeff979,14,119,m.tree_remove_lemma_left2.3.fold.117
1fdddfdff66a7fb73bfb7f1fdfd9ebfefeff97d,14,120,p.bstRemove.6.pred.150
1fdddfdff66e7fb73bfb7f1fdfd9ebfefeff97d,14,121,m.tree_main_lemma_bst.4.unfold.42
1fdddfdff66e7fb73bfb7f1fdfdbebfefeff97d,14,122,m.tree_remove_lemma_left.2.post.107
1fddffdff66e7fb73bfb7f1fdfdbebfefeff97d,14,123,m.tree_add.1.pre.15
1fddffdff76e7fb73bfb7f1fdfdbebfefeff97d,14,124,m.tree_main_lemma.1.pre.36
1fddffdfff6e7fb73bfb7f1fdfdbebfefeff97d,14,125,m.tree_contains_helper.3.fold.33
1fddffdfff6e7fb73ffb7f1fdfdbebfefeff97d,14,126,m.tree_min.1.pre.66
1fddffdfff6e7fb73ffb7f1fdfdfebfefeff97d,14,127,m.tree_remove_lemma_left.1.pre.106
1fddffdfff6e7fb73ffb7f1fffdfebfefeff97d,14,128,m.tree_remove_helper.3.fold.95
1fddffdfff6e7fb73ffb7f1fffdfebfffeff97d,14,129,m.tree_remove_lemma_min.1.pre.124
1fdfffdfff6e7fb73ffb7f1fffdfebfffeff97d,14,130,m.main.5.inv.11
1fdfffdfff6e7fb73ffb7f1fffdfebffffff97d,14,131,m.tree_remove_lemma_right.4.unfold.132
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,14,132,m.tree_max.1.pre.44
1fdfffdfff6f7fb73ffbff1fffdfebffffff97d,14,133,m.tree_min_helper.4.unfold.77
1fdfffdfff6f7fbf3ffbff1fffdfebffffff97d,14,134,m.tree_max_helper.0.assert.57
1fffffdfff6f7fbf3ffbff1fffdfebffffff97d,14,135,m.create_tree_helper.3.fold.7
1fffffdfff6f7fbf3ffbff1fffdfebffffff9fd,14,136,p.bstRemove.6.pred.145
