program_id,permutation_id,path_id,level_id,context_name,spec_type,expr_type
6,14112,32,144,main,fold,pred
6,14114,32,145,main,inv,acc
6,14116,32,146,insert,fold,pred
6,14118,32,147,getBalance,post,rem_imp
6,14120,32,148,left,pred,acc
6,14122,32,149,insert,unfold,pred
6,14124,32,150,insert,assert,bool
6,14126,32,151,insert,assert,bool
6,14128,32,152,newNode,post,rem_imp
6,14130,32,153,main,inv,bool
6,14132,32,154,preOrder,post,rem_imp
6,14134,32,155,left,pred,bool
6,14136,32,156,left,pred,acc
6,14138,32,157,insert,fold,pred
6,14140,32,158,insert,assert,pred
6,14142,32,159,insert,fold,pred
6,14144,32,160,right,pred,bool
6,14146,32,161,getBalance,pre,acc
6,14148,32,162,left,pred,bool
6,14150,32,163,main,post,rem_imp
6,14152,32,164,insert,assert,pred
6,14154,32,165,insert,fold,pred
6,14156,32,166,main,inv,rem_imp
6,14158,32,167,insert,assert,bool
6,14160,32,168,main,pre,rem_imp
6,14162,32,169,right,pred,acc
6,14164,32,170,emptyTree,post,rem_imp
6,14166,32,171,insert,assert,pred
6,14168,32,172,leftRotate,post,pred
6,14170,32,173,insert,assert,pred
6,14172,32,174,insert,assert,bool
6,14174,32,175,avlh,pred,rem_imp
6,14176,32,176,insert,assert,pred
6,14178,32,177,maximum,post,bool
6,14180,32,178,rightRotate,pre,rem_imp
6,14182,32,179,newNode,pre,bool
6,14184,32,180,newNode,pre,rem_imp
6,14186,32,181,insert,fold,pred
6,14188,32,182,insert,pre,rem_imp
6,14190,32,183,insert,post,rem_imp
6,14192,32,184,right,pred,rem_imp
6,14194,32,185,left,pred,acc
6,14196,32,186,maximum,post,rem_imp
6,14198,32,187,getBalance,pre,rem_imp
6,14200,32,188,maximum,pre,bool
6,14202,32,189,left,pred,rem_imp
6,14204,32,190,leftRotate,post,rem_imp
6,14206,32,191,maximum,pre,rem_imp
5,149,1,1,tree_add_right,post,pred
5,153,1,2,context,pred,acc
5,157,1,3,subtreeHelper,pred,bool
5,163,1,4,context,pred,acc
5,168,1,5,fixup_ancestors,post,pred
5,172,1,6,tree_add_right,unfold,pred
5,176,1,7,tree_has_right,fold,pred
5,179,1,8,tree_add_right,pre,pred
5,184,1,9,tree_add_left,fold,pred
5,187,1,10,tree_get_left,unfold,pred
5,191,1,11,fixup_ancestors,unfold,pred
5,195,1,12,main,inv,bool
5,199,1,13,fixup_ancestors,fold,pred
5,203,1,14,subtreeHelper,pred,acc
5,207,1,15,subtreeHelper,pred,bool
5,211,1,16,context,pred,acc
5,215,1,17,tree_add_left,unfold,pred
5,219,1,18,tree_has_left,post,pred
5,223,1,19,tree_add_right,unfold,pred
5,227,1,20,subtreeHelper,pred,acc
5,231,1,21,context,pred,acc
5,236,1,22,context,pred,bool
5,239,1,23,tree_add_left,fold,pred
5,244,1,24,tree_has_right,unfold,pred
5,247,1,25,tree_add_right,fold,pred
5,251,1,26,tree,pred,pred
5,255,1,27,tree_add_left,post,pred
5,259,1,28,create_tree,fold,pred
5,264,1,29,subtreeHelper,pred,acc
5,268,1,30,tree_add_right,fold,pred
5,274,1,31,context,pred,acc
5,281,1,32,subtreeHelper,pred,pred
5,285,1,33,tree_get_right,pre,pred
5,291,1,34,tree,pred,acc
5,295,1,35,subtreeHelper,pred,bool
5,303,1,36,subtreeHelper,pred,acc
5,308,1,37,subtreeHelper,pred,bool
5,313,1,38,context,pred,bool
5,317,1,39,main,inv,bool
5,323,1,40,context,pred,acc
5,328,1,41,tree_add_right,fold,pred
5,333,1,42,create_tree,post,pred
5,337,1,43,tree_has_parent,post,pred
5,343,1,44,subtreeHelper,pred,pred
5,347,1,45,tree,pred,acc
5,355,1,46,tree,pred,pred
5,360,1,47,create_tree,fold,pred
5,364,1,48,tree_has_left,pre,pred
5,372,1,49,context,pred,acc
5,377,1,50,tree_get_right,fold,pred
5,384,1,51,subtreeHelper,pred,pred
5,391,1,52,subtreeHelper,pred,bool
5,398,1,53,main,inv,pred
5,403,1,54,tree_get_total,pre,pred
5,410,1,55,main,inv,pred
5,413,1,56,tree_get_left,post,pred
5,419,1,57,tree_get_left,unfold,pred
5,426,1,58,subtreeHelper,pred,acc
5,432,1,59,subtreeHelper,pred,acc
5,436,1,60,tree_get_parent,fold,pred
5,443,1,61,subtreeHelper,pred,acc
5,449,1,62,tree_has_left,fold,pred
5,455,1,63,context,pred,acc
5,461,1,64,tree_has_parent,fold,pred
5,467,1,65,tree_get_right,fold,pred
5,474,1,66,tree_get_total,post,pred
5,480,1,67,subtreeHelper,pred,bool
5,486,1,68,tree_add_left,unfold,pred
5,492,1,69,main,inv,pred
5,498,1,70,subtreeHelper,pred,acc
5,503,1,71,tree_get_right,post,pred
5,511,1,72,context,pred,pred
5,515,1,73,subtreeHelper,pred,acc
5,522,1,74,context,pred,acc
5,527,1,75,subtreeHelper,pred,bool
5,535,1,76,context,pred,bool
5,542,1,77,tree,pred,acc
5,548,1,78,tree_get_left,fold,pred
5,552,1,79,context,pred,pred
5,558,1,80,main,inv,rem_imp
5,568,1,81,subtreeHelper,pred,acc
5,570,1,82,tree_has_right,pre,pred
5,577,1,83,tree_get_parent,pre,pred
5,582,1,84,tree_has_parent,pre,pred
5,586,1,85,tree_get_parent,post,pred
5,594,1,86,tree_has_left,unfold,pred
5,599,1,87,context,pred,acc
5,603,1,88,tree_add_right,fold,pred
5,612,1,89,context,pred,bool
5,618,1,90,tree_get_left,fold,pred
5,623,1,91,tree_add_left,fold,pred
5,631,1,92,tree_get_right,unfold,pred
5,639,1,93,subtreeHelper,pred,acc
5,645,1,94,tree_has_right,post,pred
5,651,1,95,main,post,bool
5,656,1,96,tree_add_left,pre,pred
5,663,1,97,main,inv,rem_imp
5,669,1,98,tree_has_right,pre,rem_imp
5,672,1,99,subtreeHelper,pred,acc
5,678,1,100,context,pred,pred
5,684,1,101,fixup_ancestors,post,rem_imp
5,693,1,102,tree_get_parent,unfold,pred
5,701,1,103,context,pred,acc
5,706,1,104,tree,pred,acc
5,711,1,105,subtreeHelper,pred,acc
5,717,1,106,subtreeHelper,pred,acc
5,723,1,107,context,pred,bool
5,729,1,108,create_tree,fold,pred
5,735,1,109,context,pred,acc
5,741,1,110,main,inv,rem_imp
5,747,1,111,tree_get_parent,unfold,pred
5,753,1,112,tree_add_left,fold,pred
5,759,1,113,subtreeHelper,pred,acc
5,766,1,114,tree_has_right,post,rem_imp
5,771,1,115,subtreeHelper,pred,bool
5,777,1,116,tree_get_parent,assert,pred
5,784,1,117,tree_has_parent,unfold,pred
5,791,1,118,tree_get_right,fold,pred
5,798,1,119,tree_add_right,fold,pred
5,802,1,120,context,pred,bool
5,807,1,121,tree,pred,bool
5,813,1,122,tree_add_left,fold,pred
5,819,1,123,tree_add_left,post,rem_imp
5,824,1,124,subtreeHelper,pred,pred
5,830,1,125,main,pre,bool
5,836,1,126,tree_get_total,unfold,pred
5,843,1,127,tree_add_left,pre,rem_imp
5,849,1,128,tree_get_right,unfold,pred
5,853,1,129,subtreeHelper,pred,acc
5,862,1,130,subtreeHelper,pred,rem_imp
5,868,1,131,tree_get_parent,fold,pred
5,874,1,132,main,pre,rem_imp
5,881,1,133,tree_get_total,fold,pred
5,888,1,134,tree_get_total,post,rem_imp
5,894,1,135,tree_has_left,post,rem_imp
5,899,1,136,tree_get_right,pre,rem_imp
5,905,1,137,context,pred,bool
5,912,1,138,tree_has_parent,post,rem_imp
5,919,1,139,tree_get_parent,fold,pred
5,928,1,140,tree_add_right,post,rem_imp
5,934,1,141,tree_get_total,pre,rem_imp
5,941,1,142,tree_get_left,fold,pred
5,945,1,143,tree_has_left,pre,rem_imp
5,956,1,144,tree_get_right,post,rem_imp
5,961,1,145,create_tree,pre,bool
5,967,1,146,fixup_ancestors,pre,pred
5,970,1,147,fixup_ancestors,pre,rem_imp
5,980,1,148,tree_get_left,post,rem_imp
5,982,1,149,tree_get_parent,fold,pred
5,988,1,150,tree_get_parent,post,rem_imp
5,993,1,151,tree_get_left,pre,pred
5,999,1,152,main,post,rem_imp
5,1005,1,153,tree_get_left,pre,rem_imp
5,1011,1,154,tree_has_parent,pre,rem_imp
5,1013,1,155,tree_add_right,pre,rem_imp
5,1023,1,156,context,pred,bool
5,1027,1,157,create_tree,pre,rem_imp
5,1033,1,158,create_tree,post,rem_imp
5,1040,1,159,tree,pred,rem_imp
5,1047,1,160,context,pred,rem_imp
5,1052,1,161,tree_get_parent,pre,rem_imp
5,1060,2,1,context,pred,pred
5,1067,2,2,context,pred,bool
5,1073,2,3,tree_get_right,fold,pred
5,1078,2,4,subtreeHelper,pred,bool
5,1084,2,5,main,inv,pred
5,1088,2,6,context,pred,acc
5,1094,2,7,subtreeHelper,pred,acc
5,1100,2,8,context,pred,acc
5,1109,2,9,context,pred,bool
5,1112,2,10,subtreeHelper,pred,acc
5,1118,2,11,fixup_ancestors,fold,pred
5,1124,2,12,tree_get_parent,post,pred
5,1130,2,13,tree_get_right,unfold,pred
5,1134,2,14,tree_get_right,post,pred
5,1140,2,15,subtreeHelper,pred,bool
5,1146,2,16,tree_add_right,unfold,pred
5,1151,2,17,context,pred,bool
5,1158,2,18,context,pred,acc
5,1161,2,19,subtreeHelper,pred,pred
5,1169,2,20,subtreeHelper,pred,acc
5,1176,2,21,context,pred,bool
5,1181,2,22,create_tree,post,pred
5,1187,2,23,tree_add_left,unfold,pred
5,1193,2,24,main,pre,bool
5,1200,2,25,subtreeHelper,pred,bool
5,1204,2,26,context,pred,acc
5,1210,2,27,tree_add_left,fold,pred
5,1216,2,28,context,pred,acc
5,1222,2,29,tree_get_parent,unfold,pred
5,1228,2,30,context,pred,acc
5,1230,2,31,tree_add_right,fold,pred
5,1236,2,32,tree_get_right,unfold,pred
5,1242,2,33,tree_get_parent,pre,pred
5,1248,2,34,tree_get_left,fold,pred
5,1254,2,35,tree_add_right,fold,pred
5,1260,2,36,tree,pred,acc
5,1266,2,37,tree_get_parent,fold,pred
5,1272,2,38,main,post,bool
5,1278,2,39,subtreeHelper,pred,acc
5,1285,2,40,subtreeHelper,pred,bool
5,1288,2,41,main,inv,pred
5,1294,2,42,subtreeHelper,pred,acc
5,1302,2,43,fixup_ancestors,pre,pred
5,1307,2,44,subtreeHelper,pred,acc
5,1313,2,45,tree_has_right,fold,pred
5,1319,2,46,create_tree,fold,pred
5,1324,2,47,context,pred,acc
5,1327,2,48,tree_add_right,pre,pred
5,1337,2,49,tree_get_total,fold,pred
5,1343,2,50,tree_get_left,fold,pred
5,1347,2,51,main,post,rem_imp
5,1354,2,52,tree_add_right,fold,pred
5,1362,2,53,tree_add_left,fold,pred
5,1368,2,54,tree_has_left,unfold,pred
5,1375,2,55,tree_add_right,post,pred
5,1381,2,56,tree_has_right,pre,pred
5,1387,2,57,tree_add_left,unfold,pred
5,1391,2,58,main,inv,bool
5,1399,2,59,subtreeHelper,pred,acc
5,1401,2,60,subtreeHelper,pred,pred
5,1407,2,61,context,pred,acc
5,1411,2,62,subtreeHelper,pred,acc
5,1415,2,63,tree_get_left,fold,pred
5,1420,2,64,tree,pred,acc
5,1426,2,65,create_tree,fold,pred
5,1432,2,66,tree_get_parent,unfold,pred
5,1438,2,67,tree_get_total,pre,pred
5,1444,2,68,tree_get_parent,fold,pred
5,1451,2,69,tree_add_left,fold,pred
5,1455,2,70,main,inv,rem_imp
5,1459,2,71,fixup_ancestors,post,pred
5,1465,2,72,subtreeHelper,pred,acc
5,1470,2,73,tree,pred,pred
5,1481,2,74,subtreeHelper,pred,acc
5,1487,2,75,tree_add_left,fold,pred
5,1491,2,76,tree_has_left,fold,pred
5,1498,2,77,subtreeHelper,pred,bool
5,1504,2,78,context,pred,bool
5,1509,2,79,tree_get_right,fold,pred
5,1516,2,80,context,pred,acc
5,1522,2,81,subtreeHelper,pred,pred
5,1530,2,82,subtreeHelper,pred,acc
5,1535,2,83,tree_get_total,post,pred
5,1539,2,84,tree_add_left,fold,pred
5,1545,2,85,tree_has_parent,fold,pred
5,1551,2,86,context,pred,bool
5,1557,2,87,tree_get_right,fold,pred
5,1563,2,88,tree_has_parent,pre,pred
5,1568,2,89,tree_add_right,fold,pred
5,1574,2,90,main,pre,rem_imp
5,1580,2,91,tree,pred,bool
5,1586,2,92,subtreeHelper,pred,acc
5,1592,2,93,context,pred,bool
5,1597,2,94,subtreeHelper,pred,bool
5,1604,2,95,context,pred,bool
5,1609,2,96,subtreeHelper,pred,bool
5,1616,2,97,main,inv,pred
5,1622,2,98,tree,pred,acc
5,1628,2,99,fixup_ancestors,unfold,pred
5,1633,2,100,main,inv,bool
5,1640,2,101,subtreeHelper,pred,bool
5,1645,2,102,tree_get_left,unfold,pred
5,1650,2,103,tree_get_left,post,pred
5,1656,2,104,tree_has_parent,unfold,pred
5,1661,2,105,tree_get_left,unfold,pred
5,1668,2,106,tree_has_left,post,pred
5,1675,2,107,context,pred,acc
5,1680,2,108,context,pred,acc
5,1686,2,109,tree_get_left,pre,pred
5,1692,2,110,tree_add_right,unfold,pred
5,1699,2,111,tree,pred,pred
5,1705,2,112,subtreeHelper,pred,acc
5,1711,2,113,tree_add_right,fold,pred
5,1717,2,114,tree_has_left,pre,pred
5,1723,2,115,tree,pred,acc
5,1729,2,116,tree_get_right,pre,pred
5,1732,2,117,tree_add_right,pre,rem_imp
5,1739,2,118,subtreeHelper,pred,pred
5,1748,2,119,fixup_ancestors,post,rem_imp
5,1751,2,120,tree_has_parent,post,pred
5,1760,2,121,fixup_ancestors,pre,rem_imp
5,1764,2,122,tree_has_parent,pre,rem_imp
5,1770,2,123,tree_has_right,post,pred
5,1776,2,124,tree_add_right,post,rem_imp
5,1781,2,125,context,pred,acc
5,1788,2,126,tree_add_left,pre,pred
5,1795,2,127,tree,pred,rem_imp
5,1803,2,128,tree_get_parent,assert,pred
5,1810,2,129,tree_add_left,post,pred
5,1816,2,130,tree_get_left,pre,rem_imp
5,1822,2,131,create_tree,pre,bool
5,1828,2,132,main,inv,rem_imp
5,1834,2,133,context,pred,pred
5,1840,2,134,tree_has_parent,post,rem_imp
5,1847,2,135,tree_has_left,pre,rem_imp
5,1854,2,136,context,pred,pred
5,1862,2,137,subtreeHelper,pred,acc
5,1868,2,138,tree_add_left,pre,rem_imp
5,1874,2,139,context,pred,rem_imp
5,1880,2,140,tree_get_right,post,rem_imp
5,1887,2,141,tree_get_total,unfold,pred
5,1893,2,142,tree_get_right,pre,rem_imp
5,1897,2,143,tree_get_parent,fold,pred
5,1903,2,144,main,inv,rem_imp
5,1909,2,145,tree_get_total,pre,rem_imp
5,1915,2,146,create_tree,fold,pred
5,1921,2,147,create_tree,post,rem_imp
5,1927,2,148,tree_get_left,post,rem_imp
5,1933,2,149,tree_add_left,post,rem_imp
5,1939,2,150,subtreeHelper,pred,acc
5,1945,2,151,tree_has_left,post,rem_imp
5,1951,2,152,tree_has_right,unfold,pred
5,1957,2,153,tree_has_right,pre,rem_imp
5,1963,2,154,subtreeHelper,pred,acc
5,1970,2,155,tree_get_total,post,rem_imp
5,1975,2,156,tree_has_right,post,rem_imp
5,1982,2,157,tree_get_parent,fold,pred
5,1987,2,158,create_tree,pre,rem_imp
5,1992,2,159,tree_get_parent,pre,rem_imp
5,1998,2,160,subtreeHelper,pred,rem_imp
5,2004,2,161,tree_get_parent,post,rem_imp
5,2010,3,1,subtreeHelper,pred,acc
5,2016,3,2,tree_get_parent,post,pred
5,2022,3,3,tree_get_parent,assert,pred
5,2028,3,4,tree_get_right,pre,pred
5,2034,3,5,context,pred,acc
5,2041,3,6,context,pred,acc
5,2044,3,7,subtreeHelper,pred,acc
5,2050,3,8,tree_add_left,pre,pred
5,2056,3,9,main,inv,pred
5,2062,3,10,context,pred,pred
5,2068,3,11,create_tree,fold,pred
5,2074,3,12,tree_get_total,post,pred
5,2080,3,13,context,pred,acc
5,2086,3,14,subtreeHelper,pred,acc
5,2093,3,15,fixup_ancestors,fold,pred
5,2099,3,16,fixup_ancestors,post,pred
5,2105,3,17,tree_add_right,pre,pred
5,2111,3,18,create_tree,fold,pred
5,2114,3,19,tree_add_right,unfold,pred
5,2120,3,20,context,pred,acc
5,2127,3,21,tree_has_left,unfold,pred
5,2134,3,22,subtreeHelper,pred,bool
5,2141,3,23,tree_get_right,fold,pred
5,2147,3,24,fixup_ancestors,unfold,pred
5,2152,3,25,context,pred,bool
5,2158,3,26,context,pred,bool
5,2164,3,27,tree_add_right,unfold,pred
5,2169,3,28,tree_get_total,fold,pred
5,2176,3,29,subtreeHelper,pred,acc
5,2183,3,30,context,pred,acc
5,2189,3,31,subtreeHelper,pred,acc
5,2195,3,32,tree_add_left,fold,pred
5,2199,3,33,main,inv,pred
5,2206,3,34,tree_add_left,unfold,pred
5,2211,3,35,tree_get_left,post,pred
5,2219,3,36,tree_add_left,fold,pred
5,2224,3,37,tree_has_parent,fold,pred
5,2230,3,38,context,pred,pred
5,2236,3,39,subtreeHelper,pred,bool
5,2241,3,40,context,pred,acc
5,2247,3,41,tree,pred,pred
5,2253,3,42,main,inv,rem_imp
5,2259,3,43,subtreeHelper,pred,acc
5,2265,3,44,tree,pred,acc
5,2269,3,45,tree_has_left,pre,pred
5,2277,3,46,subtreeHelper,pred,pred
5,2285,3,47,tree_get_left,pre,pred
5,2288,3,48,subtreeHelper,pred,acc
5,2296,3,49,context,pred,bool
5,2302,3,50,tree_get_parent,unfold,pred
5,2308,3,51,subtreeHelper,pred,acc
5,2314,3,52,tree_add_right,post,pred
5,2321,3,53,tree_get_parent,fold,pred
5,2325,3,54,tree_add_right,fold,pred
5,2331,3,55,context,pred,bool
5,2337,3,56,tree,pred,pred
5,2344,3,57,tree_get_parent,fold,pred
5,2348,3,58,tree,pred,acc
5,2353,3,59,tree_add_left,post,pred
5,2362,3,60,context,pred,acc
5,2367,3,61,tree_get_right,unfold,pred
5,2374,3,62,tree_add_left,fold,pred
5,2380,3,63,subtreeHelper,pred,pred
5,2385,3,64,tree_has_right,unfold,pred
5,2391,3,65,create_tree,post,pred
5,2397,3,66,tree_get_parent,pre,pred
5,2406,3,67,tree_get_total,pre,pred
5,2412,3,68,subtreeHelper,pred,bool
5,2417,3,69,tree,pred,bool
5,2423,3,70,context,pred,bool
5,2431,3,71,tree_get_right,fold,pred
5,2435,3,72,fixup_ancestors,post,rem_imp
5,2444,3,73,main,inv,bool
5,2451,3,74,context,pred,acc
5,2455,3,75,tree_add_right,fold,pred
5,2462,3,76,subtreeHelper,pred,acc
5,2468,3,77,main,inv,bool
5,2477,3,78,tree_has_right,fold,pred
5,2482,3,79,subtreeHelper,pred,bool
5,2490,3,80,tree_get_parent,unfold,pred
5,2494,3,81,tree_get_left,fold,pred
5,2502,3,82,tree_get_parent,fold,pred
5,2509,3,83,tree_has_parent,pre,pred
5,2516,3,84,subtreeHelper,pred,acc
5,2523,3,85,tree_get_left,unfold,pred
5,2526,3,86,tree_has_right,post,pred
5,2532,3,87,tree_get_right,post,pred
5,2538,3,88,subtreeHelper,pred,bool
5,2544,3,89,tree_add_left,fold,pred
5,2548,3,90,tree_get_left,fold,pred
5,2554,3,91,tree_get_parent,fold,pred
5,2561,3,92,tree_add_right,fold,pred
5,2567,3,93,create_tree,fold,pred
5,2573,3,94,subtreeHelper,pred,acc
5,2578,3,95,fixup_ancestors,pre,pred
5,2585,3,96,main,inv,rem_imp
5,2591,3,97,tree_get_total,unfold,pred
5,2596,3,98,main,pre,bool
5,2602,3,99,context,pred,acc
5,2606,3,100,context,pred,acc
5,2612,3,101,create_tree,pre,bool
5,2618,3,102,create_tree,pre,rem_imp
5,2624,3,103,subtreeHelper,pred,acc
5,2630,3,104,subtreeHelper,pred,pred
5,2636,3,105,context,pred,bool
5,2641,3,106,subtreeHelper,pred,acc
5,2646,3,107,tree_get_parent,pre,rem_imp
5,2653,3,108,tree_add_left,unfold,pred
5,2659,3,109,main,pre,rem_imp
5,2668,3,110,context,pred,pred
5,2671,3,111,subtreeHelper,pred,bool
5,2679,3,112,tree_get_total,pre,rem_imp
5,2685,3,113,tree_add_right,fold,pred
5,2691,3,114,tree_get_left,unfold,pred
5,2699,3,115,subtreeHelper,pred,acc
5,2704,3,116,subtreeHelper,pred,acc
5,2710,3,117,tree_get_right,fold,pred
5,2716,3,118,tree_add_left,fold,pred
5,2723,3,119,tree_has_left,post,pred
5,2727,3,120,context,pred,bool
5,2736,3,121,tree_has_parent,unfold,pred
5,2743,3,122,tree_add_left,post,rem_imp
5,2750,3,123,subtreeHelper,pred,acc
5,2756,3,124,tree_get_right,unfold,pred
5,2761,3,125,fixup_ancestors,pre,rem_imp
5,2766,3,126,tree_get_right,pre,rem_imp
5,2773,3,127,context,pred,bool
5,2777,3,128,tree_get_parent,post,rem_imp
5,2785,3,129,main,post,bool
5,2793,3,130,main,post,rem_imp
5,2796,3,131,subtreeHelper,pred,pred
5,2804,3,132,tree,pred,acc
5,2810,3,133,subtreeHelper,pred,bool
5,2817,3,134,tree,pred,acc
5,2823,3,135,tree_get_total,post,rem_imp
5,2827,3,136,tree_has_left,fold,pred
5,2834,3,137,tree,pred,rem_imp
5,2839,3,138,tree_get_left,fold,pred
5,2845,3,139,tree_get_right,post,rem_imp
5,2851,3,140,context,pred,acc
5,2857,3,141,tree_add_left,pre,rem_imp
5,2863,3,142,tree_get_left,pre,rem_imp
5,2867,3,143,subtreeHelper,pred,bool
5,2874,3,144,tree_has_left,post,rem_imp
5,2880,3,145,tree_has_left,pre,rem_imp
5,2887,3,146,subtreeHelper,pred,rem_imp
5,2893,3,147,tree_has_parent,post,pred
5,2898,3,148,tree_get_left,post,rem_imp
5,2904,3,149,tree_has_right,post,rem_imp
5,2911,3,150,tree_has_right,pre,pred
5,2919,3,151,tree_has_right,pre,rem_imp
5,2924,3,152,tree_add_right,fold,pred
5,2929,3,153,tree_add_right,post,rem_imp
5,2934,3,154,tree_has_parent,pre,rem_imp
5,2940,3,155,tree_add_right,pre,rem_imp
5,2946,3,156,context,pred,acc
5,2952,3,157,tree_has_parent,post,rem_imp
5,2961,3,158,main,inv,pred
5,2967,3,159,create_tree,post,rem_imp
5,2975,3,160,context,pred,rem_imp
5,2980,3,161,main,inv,rem_imp
5,2988,4,1,main,inv,pred
5,2996,4,2,tree_get_parent,pre,pred
5,3002,4,3,context,pred,acc
5,3009,4,4,tree,pred,acc
5,3014,4,5,tree_add_left,fold,pred
5,3019,4,6,context,pred,acc
5,3026,4,7,tree_has_right,fold,pred
5,3032,4,8,main,inv,bool
5,3037,4,9,subtreeHelper,pred,bool
5,3043,4,10,tree_add_left,fold,pred
5,3049,4,11,fixup_ancestors,unfold,pred
5,3052,4,12,context,pred,bool
5,3062,4,13,tree_add_right,unfold,pred
5,3069,4,14,subtreeHelper,pred,acc
5,3073,4,15,tree_add_right,pre,pred
5,3080,4,16,subtreeHelper,pred,acc
5,3085,4,17,tree_has_parent,fold,pred
5,3091,4,18,tree_get_left,unfold,pred
5,3097,4,19,tree_get_right,unfold,pred
5,3103,4,20,tree_has_left,unfold,pred
5,3109,4,21,subtreeHelper,pred,acc
5,3114,4,22,main,inv,pred
5,3121,4,23,context,pred,acc
5,3126,4,24,tree_add_left,pre,pred
5,3132,4,25,main,post,bool
5,3138,4,26,subtreeHelper,pred,pred
5,3144,4,27,subtreeHelper,pred,acc
5,3149,4,28,tree_has_right,post,pred
5,3152,4,29,subtreeHelper,pred,acc
5,3158,4,30,tree_add_right,fold,pred
5,3164,4,31,tree_get_parent,assert,pred
5,3171,4,32,context,pred,bool
5,3177,4,33,context,pred,bool
5,3186,4,34,tree_get_parent,fold,pred
5,3193,4,35,subtreeHelper,pred,bool
5,3200,4,36,tree_get_total,pre,pred
5,3207,4,37,tree_has_right,pre,pred
5,3213,4,38,tree_get_left,fold,pred
5,3218,4,39,subtreeHelper,pred,acc
5,3222,4,40,main,post,rem_imp
5,3231,4,41,tree_get_parent,fold,pred
5,3238,4,42,tree_add_left,post,pred
5,3243,4,43,context,pred,acc
5,3252,4,44,tree_get_left,post,pred
5,3257,4,45,subtreeHelper,pred,acc
5,3262,4,46,tree_get_total,fold,pred
5,3268,4,47,create_tree,fold,pred
5,3274,4,48,create_tree,post,pred
5,3280,4,49,tree_has_parent,post,pred
5,3287,4,50,tree,pred,pred
5,3293,4,51,context,pred,acc
5,3301,4,52,context,pred,acc
5,3306,4,53,create_tree,fold,pred
5,3311,4,54,subtreeHelper,pred,acc
5,3317,4,55,context,pred,acc
5,3325,4,56,context,pred,bool
5,3332,4,57,tree_add_left,fold,pred
5,3338,4,58,tree_get_parent,fold,pred
5,3346,4,59,tree_get_right,fold,pred
5,3350,4,60,tree,pred,acc
5,3357,4,61,tree_has_parent,unfold,pred
5,3364,4,62,tree_get_right,fold,pred
5,3370,4,63,tree_get_total,unfold,pred
5,3375,4,64,context,pred,bool
5,3381,4,65,subtreeHelper,pred,acc
5,3386,4,66,tree_add_right,fold,pred
5,3393,4,67,subtreeHelper,pred,bool
5,3397,4,68,main,inv,pred
5,3403,4,69,tree_get_left,unfold,pred
5,3409,4,70,context,pred,pred
5,3415,4,71,tree_add_left,unfold,pred
5,3421,4,72,tree_get_parent,post,pred
5,3427,4,73,tree_get_right,unfold,pred
5,3433,4,74,tree_get_parent,unfold,pred
