id,iter,95th,5th,median,mean,stdev,min,max
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff7fff3f7affff,2,10614028,10614028,10658434,10658434,62799.57,10614028,10702840
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff7fff3f7effff,2,10675617,10675617,10871881.5,10871881.5,277559.92,10675617,11068146
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaffffff3f7effff,2,10636980,10636980,10653762.5,10653762.5,23734.04,10636980,10670545
6dbd5b77775d7d7ddbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffff3f7effff,2,10436269,10436269,10596187,10596187,226158.20,10436269,10756105
6dbd5b77775d7d7ddbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,2,10680695,10680695,10679478.5,10679478.5,1720.39,10678262,10680695
200000000000000000000000000000000000000000000000000000,2,6811330,6811330,6795194,6795194,22819.75,6779058,6811330
200000000000000000000000000000000000800000000000000000,2,6723003,6723003,6725666.5,6725666.5,3766.76,6723003,6728330
200000010000000000000000000000000000800000000000000000,2,6822410,6822410,6922511.5,6922511.5,141564.90,6822410,7022613
200000010000000000000000000000000000810000000000000000,2,6907833,6907833,7051451,7051451,203106.52,6907833,7195069
200000010000000000000000000000000000830000000000000000,2,6930489,6930489,6953476.5,6953476.5,32509.23,6930489,6976464
20000200000010000000000000000000000000000830000000000000000,2,6866632,6866632,6883350,6883350,23642.82,6866632,6900068
20000200000010000000000000000020000000000830000000000000000,2,6982576,6982576,7004082,7004082,30414.08,6982576,7025588
20000200000010000000000000000220000000000830000000000000000,2,6922373,6922373,7101104.5,7101104.5,252764.51,6922373,7279836
800020000200000010000000000000000220000000000830000000000000000,2,7051008,7051008,7006298,7006298,63229.49,6961588,7051008
800020000200000010000000000000000220040000000830000000000000000,2,7003047,7003047,7349057.5,7349057.5,489332.74,7003047,7695068
800020000200000010100000000000000220040000000830000000000000000,2,7051611,7051611,7337093.5,7337093.5,403733.22,7051611,7622576
800020000200000010100000020000000220040000000830000000000000000,2,7134806,7134806,7149642,7149642,20981.27,7134806,7164478
800020000200000010100000020040000220040000000830000000000000000,2,7155265,7155265,7102966,7102966,73961.96,7050667,7155265
800020004200000010100000020040000220040000000830000000000000000,2,7189627,7189627,7188636,7188636,1401.49,7187645,7189627
800020004200000010100000020040000220040000002830000000000000000,2,7082542,7082542,7120414.5,7120414.5,53559.80,7082542,7158287
800020004600000010100000020040000220040000002830000000000000000,2,7059809,7059809,7428288.5,7428288.5,521108.71,7059809,7796768
800020004602000010100000020040000220040000002830000000000000000,2,7306104,7306104,7230489,7230489,106935.76,7154874,7306104
800020004602000010100000020044000220040000002830000000000000000,2,7161775,7161775,7236210,7236210,105266.99,7161775,7310645
800020004602000110100000020044000220040000002830000000000000000,2,7361950,7361950,7632267,7632267,382285.97,7361950,7902584
800020004606000110100000020044000220040000002830000000000000000,2,7400488,7400488,7395190,7395190,7492.50,7389892,7400488
800020004606000110108000020044000220040000002830000000000000000,2,7388066,7388066,7390543.5,7390543.5,3503.71,7388066,7393021
800020004606000110118000020044000220040000002830000000000000000,2,7429280,7429280,7424450,7424450,6830.65,7419620,7429280
80002000460600011011800002004400022004000000a830000000000000000,2,8439476,8439476,8201887,8201887,336001.59,7964298,8439476
80002000460600211011800002004400022004000000a830000000000000000,2,7315799,7315799,7369886,7369886,76490.57,7315799,7423973
40080002000460600211011800002004400022004000000a830000000000000000,2,7452174,7452174,7465657.5,7465657.5,19068.55,7452174,7479141
40080002000460600211011800002004400026004000000a830000000000000000,2,7577531,7577531,7519798.5,7519798.5,81646.08,7462066,7577531
40080002000460600215011800002004400026004000000a830000000000000000,2,7546971,7546971,7447154,7447154,141162.56,7347337,7546971
40080002000460600295011800002004400026004000000a830000000000000000,2,7509489,7509489,7562074.5,7562074.5,74367.13,7509489,7614660
40080002000460600295011800002004400027004000000a830000000000000000,2,7717156,7717156,7655673.5,7655673.5,86949.39,7594191,7717156
60080002000460600295011800002004400027004000000a830000000000000000,2,7533510,7533510,7695375,7695375,228911.68,7533510,7857240
6008000200046060029501180000200c400027004000000a830000000000000000,2,7578462,7578462,7588636.5,7588636.5,14388.92,7578462,7598811
6008000200046060029541180000200c400027004000000a830000000000000000,2,7629580,7629580,7649658.5,7649658.5,28395.29,7629580,7669737
6008000200046060029541180000200c400227004000000a830000000000000000,2,7675361,7675361,7667843.5,7667843.5,10631.35,7660326,7675361
6009000200046060029541180000200c400227004000000a830000000000000000,2,7699737,7699737,7683843,7683843,22477.51,7667949,7699737
6009000200046060029541180000200c400227004000000a830800000000000000,2,7714872,7714872,7971671,7971671,363168.63,7714872,8228470
6009002200046060029541180000200c400227004000000a830800000000000000,2,7709492,7709492,7706621.5,7706621.5,4059.50,7703751,7709492
6009002200046060029541180000200c400227004000000e830800000000000000,2,7764160,7764160,7807992,7807992,61987.81,7764160,7851824
6009002200046060029541180000200c400227014000000e830800000000000000,2,7809290,7809290,7746034.5,7746034.5,89456.79,7682779,7809290
6009002200046060029541180000201c400227014000000e830800000000000000,2,7851518,7851518,7857428.5,7857428.5,8358.71,7851518,7863339
6009002200046060029541180000211c400227014000000e830800000000000000,2,7838726,7838726,7846419,7846419,10879.54,7838726,7854112
6009002200046060029541180000211c400227014000001e830800000000000000,2,7875885,7875885,7855438.5,7855438.5,28915.72,7834992,7875885
6009002200046060029541180040211c400227014000001e830800000000000000,2,8031608,8031608,7988161.5,7988161.5,61442.63,7944715,8031608
6009002200056060029541180040211c400227014000001e830800000000000000,2,7883169,7883169,8045102.5,8045102.5,229008.55,7883169,8207036
6009402200056060029541180040211c400227014000001e830800000000000000,2,7882592,7882592,7930144.5,7930144.5,67249.39,7882592,7977697
6009402200056060029541180040211c400227014080001e830800000000000000,2,7990883,7990883,7969089.5,7969089.5,30820.66,7947296,7990883
6089402200056060029541180040211c400227014080001e830800000000000000,2,7996006,7996006,7958710,7958710,52744.51,7921414,7996006
60894022000560600295411800c0211c400227014080001e830800000000000000,2,7820690,7820690,8118208.5,8118208.5,420754.70,7820690,8415727
60894022000560600295411800c0211c400227014080001ec30800000000000000,2,8018541,8018541,8002443.5,8002443.5,22765.30,7986346,8018541
60894022000560600295411800c0211c400227014080041ec30800000000000000,2,7938470,7938470,7994216.5,7994216.5,78837.46,7938470,8049963
60894022000560600295411800c0211c410227014080041ec30800000000000000,2,7916607,7916607,7917412.5,7917412.5,1139.15,7916607,7918218
60894022040560600295411800c0211c410227014080041ec30800000000000000,2,8058906,8058906,8069299.5,8069299.5,14698.63,8058906,8079693
60894062040560600295411800c0211c410227014080041ec30800000000000000,2,8073569,8073569,8110732.5,8110732.5,52557.13,8073569,8147896
60894062140560600295411800c0211c410227014080041ec30800000000000000,2,8153922,8153922,8283504.5,8283504.5,183257.33,8153922,8413087
60894062140560601295411800c0211c410227014080041ec30800000000000000,2,8164886,8164886,8128081.5,8128081.5,52049.42,8091277,8164886
64894062140560601295411800c0211c410227014080041ec30800000000000000,2,8156385,8156385,8199905,8199905,61546.57,8156385,8243425
65894062140560601295411800c0211c410227014080041ec30800000000000000,2,8164890,8164890,8155205,8155205,13696.66,8145520,8164890
65894062140560601295411800c0213c410227014080041ec30800000000080000,2,8150203,8150203,8135326.5,8135326.5,21038.55,8120450,8150203
658d4062140560601295411800c0213c410227014080041ec30800000000080000,2,8155539,8155539,8162202,8162202,9422.90,8155539,8168865
658d4062140568601295411800c0213c410227014080041ec30800000000080000,2,8218436,8218436,8269559.5,8269559.5,72299.55,8218436,8320683
658d4062140568601295411800c0213c410237014080041ec30800000000080000,2,8282254,8282254,8246120.5,8246120.5,51100.49,8209987,8282254
658d4062140568601295511800c0213c410237014080041ec30800000000080000,2,8237442,8237442,8211050,8211050,37323.92,8184658,8237442
658d4062140568601295511800e0213c410237014080041ec30800000000080000,2,8333237,8333237,8244828.5,8244828.5,125028.50,8156420,8333237
658d4062140568601295511800e0213c410237014080051ec30800000000080000,2,8352530,8352530,8342052,8342052,14818.13,8331574,8352530
658d4072140568601295511800e0213c410237014080051ec30800000000080000,2,8261254,8261254,8322321,8322321,86361.78,8261254,8383388
658d4072140568601295511800e0213d410237014080051ec30800000000080000,2,8470750,8470750,8408445,8408445,88112.58,8346140,8470750
658d4072140568601295511800e0213d410237014088051ec30800000000080000,2,8384669,8384669,8388371.5,8388371.5,5236.13,8384669,8392074
658d4072140568601295511800e0213d510237014088051ec30800000000080000,2,8566606,8566606,8487065.5,8487065.5,112487.25,8407525,8566606
658d4073140568601295511800e0213d510237014088051ec30800000000080000,2,8479801,8479801,8461150.5,8461150.5,26375.79,8442500,8479801
658d4077140568601295511800e0213d510237014088051ec30800000000080000,2,8469115,8469115,8477178.5,8477178.5,11403.51,8469115,8485242
658d4077140568601295511800e0213d510237114088051ec30800000000080000,2,8556668,8556668,8458273.5,8458273.5,139150.84,8359879,8556668
658d4077140568601295511820e0213d510237114088051ec30800000000080000,2,8468496,8468496,8502752,8502752,48445.30,8468496,8537008
658d4077140568605295511820e0213d510237114088051ec30800000000080000,2,8533917,8533917,8746414,8746414,300516.14,8533917,8958911
658d4077540568605295511820e0213d510237114088051ec30800000000080000,2,8608646,8608646,8727391.5,8727391.5,167931.50,8608646,8846137
658d4077540568705295511820e0213d510237114088051ec30800000000080000,2,8558953,8558953,8525739,8525739,46971.69,8492525,8558953
658d4077544568705295511820e0213d510237114088051ec30800000000080000,2,8595814,8595814,8535031,8535031,85960.14,8474248,8595814
658d4077544568705295511820e0213d51023711408a051ec30800000000080000,2,8728159,8728159,8667861.5,8667861.5,85273.54,8607564,8728159
658d4877544568705295511820e0213d51023711408a051ec30800000000080000,2,8638832,8638832,8638212,8638212,876.81,8637592,8638832
658d4877544568705295511820e1213d51023711408a051ec30800000000080000,2,8645592,8645592,8783207.5,8783207.5,194617.71,8645592,8920823
658d487754456870d295511820e1213d51023711408a051ec30800000000080000,2,9009961,9009961,8843411,8843411,235537.27,8676861,9009961
658d487754456970d295511820e1213d51023711408a051ec30800000000080000,2,8836430,8836430,8850351.5,8850351.5,19687.97,8836430,8864273
658d487754456970d295511820e1213d55023711408a051ec30800000000080000,2,8898739,8898739,9038461.5,9038461.5,197597.45,8898739,9178184
658d487754456970d295511820e1313d55023711408a051ec30800000000080000,2,8874972,8874972,8859312,8859312,22146.58,8843652,8874972
658d487754456970d295511820e1313d55023711c08a051ec30800000000080000,2,8913877,8913877,8808374,8808374,149203.77,8702871,8913877
658d487754456970d295511820e1313d55023719c08a051ec30800000000080000,2,8915576,8915576,8871795,8871795,61915.68,8828014,8915576
658d487754456970d295511820e1313d55023719c08a051ec32800000000080000,2,8982404,8982404,8933174,8933174,69621.73,8883944,8982404
658d487754456970d295511820e1313d5d023719c08a051ec32800000000080000,2,8995433,8995433,9001535.5,9001535.5,8630.24,8995433,9007638
658d487754456970d295511820e1353d5d023719c08a051ec32800000000080000,2,8964733,8964733,8995408,8995408,43381.00,8964733,9026083
658d487754456970d295511820e1353d5d023719c08a051ec32a00000000080000,2,9124487,9124487,9073260,9073260,72445.92,9022033,9124487
658d487754456970d295511820e1353d5d023719c08a051ec32a04000000080000,2,8931454,8931454,8876621,8876621,77545.57,8821788,8931454
658d487754456970d295511820e1353d5d823719c08a051ec32a04000000080000,2,9113841,9113841,9088000,9088000,36544.69,9062159,9113841
658d487754456970d295511820e1353d5d823719c08a051ec33a04000000080000,2,9089659,9089659,9079149.5,9079149.5,14862.68,9068640,9089659
658d487756456970d295511820e1353d5d823719c08a051ec33a04000000080000,2,9018043,9018043,9128048,9128048,155570.56,9018043,9238053
658d487756456970d295511820e1353d5d823719c09a051ec33a04000000080000,2,9123724,9123724,9146749.5,9146749.5,32562.97,9123724,9169775
658d487756456970d295511820e1353d5d823719c09a059ec33a04000000080000,2,9143202,9143202,9130199.5,9130199.5,18388.31,9117197,9143202
658d487756457970d295511820e1353d5d823719c09a059ec33a04000000080000,2,9275894,9275894,9261557,9261557,20275.58,9247220,9275894
658d487756457970d295511820e1353d5d8a3719c09a059ec33a04000000080000,2,9224547,9224547,9244173,9244173,27755.36,9224547,9263799
658d487756457970d295513820e1353d5d8a3719c09a059ec33a04000000080000,2,9039350,9039350,9114141,9114141,105770.45,9039350,9188932
658d487756457970d295513820e1373d5d8a3719c09a059ec33a04000000080000,2,9286982,9286982,9276313.5,9276313.5,15087.54,9265645,9286982
658d487756457970d295513820e1373d5d8a3719c0da059ec33a04000000080000,2,9324697,9324697,9313241.5,9313241.5,16200.52,9301786,9324697
658d487756457970d295513820e1373d5d8a3719c0da059ec33a04000010080000,2,9281593,9281593,9272108,9272108,13413.82,9262623,9281593
658d487756457970d295513820e1373d5d8a3719c0da259ec33a04000010080000,2,9350278,9350278,9251781,9251781,139295.79,9153284,9350278
658d487756457970d295d13820e1373d5d8a3719c0da259ec33a04000010080000,2,9389701,9389701,9329997.5,9329997.5,84433.50,9270294,9389701
658d487756457970d295d1b820e1373d5d8a3719c0da259ec33a04000010080000,2,9462764,9462764,9424120.5,9424120.5,54650.16,9385477,9462764
658d487756457970d295d1b820e3373d5d8a3719c0da259ec33a04000010080000,2,9424645,9424645,9337045.5,9337045.5,123884.40,9249446,9424645
658d487756457970d295d1b820e3373d5d8a371bc0da259ec33a04000010080000,2,9396347,9396347,9356335,9356335,56585.51,9316323,9396347
658d487756457970d295d1b820e3373d5d8a371bc0db259ec33a04000010080000,2,9452041,9452041,9379517.5,9379517.5,102563.72,9306994,9452041
658d487756457970d295d1b820e3373d7d8a371bc0db259ec33a04000010080000,2,9584079,9584079,9535443.5,9535443.5,68780.98,9486808,9584079
658d487756457970d295f1b820e3373d7d8a371bc0db259ec33a04000010080000,2,9393220,9393220,9469228.5,9469228.5,107492.25,9393220,9545237
658d487756457970d295f1b820e3373d7d8a371bc8db259ec33a04000010080000,2,9462396,9462396,9552466.5,9552466.5,127378.92,9462396,9642537
658d487756457970d295f5b820e3373d7d8a371bc8db259ec33a04000010080000,2,9551166,9551166,9601370,9601370,70999.18,9551166,9651574
658d487756457970d295f5b820e3373d7d8a371bc8db259ec33a44000010080000,2,9579911,9579911,9636134,9636134,79511.33,9579911,9692357
658d487756457970d295f5b820e3373d7d8a371bc8dba59ec33a44000010080000,2,9657472,9657472,9643801,9643801,19333.71,9630130,9657472
658d487756457970d295f5b820e3373d7d8a371bc8dba59ec33a46000010080000,2,9569876,9569876,9584134.5,9584134.5,20164.56,9569876,9598393
658d487757457970d295f5b820e3373d7d8a371bc8dba59ec33a46000010080000,2,9808962,9808962,9661112.5,9661112.5,209090.77,9513263,9808962
658d487757457970d295f5b860e3373d7d8a371bc8dba59ec33a46000010080000,2,9677036,9677036,9679667.5,9679667.5,3721.50,9677036,9682299
658d487757457970d295f5b860e3373d7daa371bc8dba59ec33a46000010080000,2,9757787,9757787,9758061.5,9758061.5,388.20,9757787,9758336
658d4a7757457970d295f5b860e3373d7daa371bc8dba59ec33a46000010080000,2,9678223,9678223,9704425,9704425,37055.22,9678223,9730627
658d4a7757457970d295f5b860e3373d7daa371bc8dba59ec33a46002010080000,2,9608487,9608487,9670533,9670533,87746.29,9608487,9732579
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec33a46002010080000,2,9700980,9700980,9879959.5,9879959.5,253115.24,9700980,10058939
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec33a46002010080002,2,9742186,9742186,9763368,9763368,29955.87,9742186,9784550
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec37a46002010080002,2,9573067,9573067,9689544,9689544,164723.35,9573067,9806021
658d4a7757457970d295f5b864e3373d7daa379bc8dba59ec37a46002010080002,2,9796242,9796242,9809084.5,9809084.5,18162.04,9796242,9821927
65ad4a7757457970d295f5b864e3373d7daa379bc8dba59ec37a46002010080002,2,9810600,9810600,9832463,9832463,30918.95,9810600,9854326
65ad4a7757457970d295f5b864eb373d7daa379bc8dba59ec37a46002010080002,2,9910230,9910230,9862110,9862110,68051.96,9813990,9910230
65ad4a7757457971d295f5b864eb373d7daa379bc8dba59ec37a46002010080002,2,9910646,9910646,9915945,9915945,7493.92,9910646,9921244
65ad4a7757457971d395f5b864eb373d7daa379bc8dba59ec37a46002010080002,2,9914190,9914190,9928170.5,9928170.5,19771.41,9914190,9942151
65ad4a7757457971d395f5b874eb373d7daa379bc8dba59ec37a46002010080002,2,9913542,9913542,9925506,9925506,16919.65,9913542,9937470
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59ec37a46002010080002,2,11271520,11271520,10595497,10595497,956040.90,9919474,11271520
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59ec37ac6002010080002,2,10002620,10002620,9984278,9984278,25939.51,9965936,10002620
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6002010080002,2,9915405,9915405,9950014.5,9950014.5,48945.22,9915405,9984624
6dad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6002010080002,2,9827984,9827984,9882390.5,9882390.5,76942.41,9827984,9936797
6dad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6082010080002,2,9882799,9882799,9894285,9894285,16243.66,9882799,9905771
6dad4a7777457975d395f5b874eb373d7daa379bc8dba59fc37ac6082010080002,2,9956661,9956661,9965814,9965814,12944.30,9956661,9974967
6dad4a7777457975d395f5b874eb373d7dab379bc8dba59fc37ac6082010080002,2,10051147,10051147,10109184,10109184,82076.71,10051147,10167221
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc37ac6082010080002,2,9904561,9904561,9994665,9994665,127426.30,9904561,10084769
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc77ac6082010080002,2,9965462,9965462,9981476,9981476,22647.22,9965462,9997490
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc77ac6482010080002,2,10059503,10059503,10096964,10096964,52977.85,10059503,10134425
6dbd4a7777457975d395f5b874eb377d7dab379bc8dba59fc77ac6482010080002,2,10082173,10082173,10151198.5,10151198.5,97616.80,10082173,10220224
6dbd4a7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6482010080002,2,10200822,10200822,10204594.5,10204594.5,5335.12,10200822,10208367
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6482010080002,2,10069025,10069025,10138481.5,10138481.5,98226.32,10069025,10207938
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6c82010080002,2,10216137,10216137,10215665,10215665,667.51,10215193,10216137
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6c86010080002,2,10130882,10130882,10155224.5,10155224.5,34425.49,10130882,10179567
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dbb59fc77ac6c86010080002,2,10194258,10194258,10291197,10291197,137092.45,10194258,10388136
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fc77ac6c86010080002,2,10182005,10182005,10122374.5,10122374.5,84330.26,10062744,10182005
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fc77ac6c86810080002,2,10228788,10228788,10232816.5,10232816.5,5697.16,10228788,10236845
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fcf7ac6c86810080002,2,10231367,10231367,10247460,10247460,22758.94,10231367,10263553
6dbd4b7777457975d395f5b874ebb77d7dab37dbccdbb59fcf7ac6c86810080002,2,10210362,10210362,10269984.5,10269984.5,84318.95,10210362,10329607
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86810080002,2,10339991,10339991,10324507,10324507,21897.68,10309023,10339991
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86810081002,2,10382162,10382162,10343816,10343816,54229.43,10305470,10382162
