id,path_id,level_id,component_added
dac1a2257455c6ddb33f89a663f05181f8ba4d3edc1360963f0a0081000008101,23,108,m.main.5.inv.bool.10.12
dac5a2257455c6ddb33f89a663f05181f8ba4d3edc1360963f0a0081000008101,23,109,m.main.2.post.bool.9.11
dac5a2257455c6ddb33f89a663f05181f8ba4d3edc1361963f0a0081000008101,23,110,p.bst.6.pred.bool.117.138
dac5a2257455c6ddb33f89a663f05183f8ba4d3edc1361963f0a0081000008101,23,111,m.tree_remove_helper.3.fold.pred_inst.78.94
dac5a2257455c6ddb33f89a663f05183f8ba4d3edc1361963f0a1081000008101,23,112,m.main.5.inv.imp.10.-1
dac5a2257455c6ddb33f89a663f05183f8ba4d3edc1361963f0a1081000008301,23,113,m.tree_remove_lemma_max.1.pre.imp.103.-1
dac5a2277455c6ddb33f89a663f05183f8ba4d3edc1361963f0a1081000008301,23,114,m.tree_add_helper.1.pre.bool.16.23
dac5a2277455c6ddb33f89a663f07183f8ba4d3edc1361963f0a1081000008301,23,115,m.tree_min_lemma.4.unfold.pred_inst.70.86
dac5a2277455c6ddb33f89a663f07183f8ba4d3edc1361963f0a3081000008301,23,116,m.main.2.post.imp.9.-1
dac5a2277455c6ddb33f89a663f07183f8ba4d3edc9361963f0a3081000008301,23,117,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
dac5a2277455c6ddb33f89a667f07183f8ba4d3edc9361963f0a3081000008301,23,118,m.tree_min_helper.2.post.pred_inst.60.75
dac5a2277457c6ddb33f89a667f07183f8ba4d3edc9361963f0a3081000008301,23,119,m.tree_contains_helper.4.unfold.pred_inst.26.34
dac5a2277457c6ddb33f89a667f17183f8ba4d3edc9361963f0a3081000008301,23,120,m.tree_min_lemma.1.pre.pred_inst.68.84
dac5a2277457d6ddb33f89a667f17183f8ba4d3edc9361963f0a3081000008301,23,121,m.tree_main_lemma.1.pre.pred_inst.30.38
dac5a2277457d6ddb33f89a667f17583f8ba4d3edc9361963f0a3081000008301,23,122,m.tree_remove.1.pre.pred_inst.72.88
dac5a2277457d6ddb33f89a667f17583f8ba4d3edc9371963f0a3081000008301,23,123,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
dac5a2277457d6ddb33f89a667f17583f8ba4d3edc9371d63f0a3081000008301,23,124,p.bst.6.pred.pred_inst.117.140
dac5a2277457d6ddb33f89a667f17583f8ba4d3edcb371d63f0a3081000008301,23,125,m.tree_remove_lemma_min.2.post.pred_inst.108.128
dac5a2277457d6ddb33f89a667f17583f8ba4d3eddb371d63f0a3081000008301,23,126,m.tree_remove_lemma_min.1.pre.bool.107.126
dac5a2277457d6ddb33f89a667f17583f8ba5d3eddb371d63f0a3081000008301,23,127,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
dac5a2277457d6ddb33f89a667f17583f8ba5d3eddb371d63f0a308100000c301,23,128,m.tree_remove_lemma.2.post.imp.88.-1
dac5a2277557d6ddb33f89a667f17583f8ba5d3eddb371d63f0a308100000c301,23,129,m.tree_contains.2.post.pred_inst.21.29
dac5a2277557d6ddb33f89a667f37583f8ba5d3eddb371d63f0a308100000c301,23,130,m.tree_min_lemma.1.pre.bool.68.83
dac5a2277557d6ddb33f89a667f37583f8ba5d3eddb371d63f0a318100000c301,23,131,m.tree_add_helper.1.pre.imp.16.-1
dac5a2277557d6ddb33f89a667fb7583f8ba5d3eddb371d63f0a318100000c301,23,132,m.tree_min_helper.3.fold.pred_inst.67.82
dac5a2277557d6ddb33f89a667fb7583f8ba5d3eddb371d63f0a318100020c301,23,133,m.tree_min_lemma.2.post.imp.69.-1
dac5a2277557d6ddb33f89b667fb7583f8ba5d3eddb371d63f0a318100020c301,23,134,m.tree_min.1.pre.pred_inst.55.68
dac5a2277557d6ddb33f89b667fb7583f8ba7d3eddb371d63f0a318100020c301,23,135,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
2dac5a2277557d6ddb33f89b667fb7583f8ba7d3eddb371d63f0a318100020c301,23,136,m.create_tree.1.pre.bool.0.1
2dbc5a2277557d6ddb33f89b667fb7583f8ba7d3eddb371d63f0a318100020c301,23,137,m.create_tree_helper.3.fold.pred_inst.5.7
2dbc5a2277557d6ddb33f89b667fb7583f8ba7d3eddb371d63f8a318100020c301,23,138,p.bstRemove.6.pred.acc.118.154
2dbc5a2277557d6ddb33f89b667fb7583f8ba7d3eddb375d63f8a318100020c301,23,139,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
2dbc5a2277557d6ddb33f89b667fb7583f8ba7d3eddb375d63f8a318100020d301,23,140,m.tree_remove_lemma_left.2.post.imp.92.-1
2dbc5a2277557d6ddb33f89b667fb7587f8ba7d3eddb375d63f8a318100020d301,23,141,m.tree_remove_helper.2.post.pred_inst.77.93
2dbc5a2277557d6ddb33f99b667fb7587f8ba7d3eddb375d63f8a318100020d301,23,142,m.tree_max_lemma.1.pre.bool.51.62
2dbc5a2277557d6ddb33f99b667fb75c7f8ba7d3eddb375d63f8a318100020d301,23,143,m.tree_remove.3.fold.pred_inst.75.91
2dbc5a2277557d6ddb33f99b667fb75c7f8ba7d3eddb375d63f8ab18100020d301,23,144,m.create_tree_helper.2.post.imp.4.-1
2dbc5a2277557d6ddb33f99b767fb75c7f8ba7d3eddb375d63f8ab18100020d301,23,145,m.tree_min.3.fold.pred_inst.58.71
2dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d63f8ab18100020d301,23,146,m.tree_add.2.post.pred_inst.13.19
2dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d63f8bb18100020d301,23,147,m.create_tree_helper.1.pre.imp.3.-1
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d63f8bb18100020d301,23,148,m.create_tree.1.pre.bool.0.0
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67f8bb18100020d301,23,149,p.bstRemove.6.pred.pred_inst.118.147
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67f8bb18100028d301,23,150,m.tree_remove.2.post.imp.73.-1
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67f8bb18100228d301,23,151,m.tree_min_helper.1.pre.imp.59.-1
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67fabb18100228d301,23,152,p.tree.6.pred.pred_inst.119.155
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67fabb18100238d301,23,153,m.tree_remove.1.pre.imp.72.-1
6dbc5a2677557d6ddb33f9bb767fb75c7f8ba7d3eddb375d67fabb18100238d301,23,154,m.tree_max_lemma.2.post.pred_inst.52.64
6dbc5a2677557d6ddb33f9bb767fb75c7f8ba7d3eddb375d67fafb18100238d301,23,155,m.create_tree.1.pre.imp.0.-1
6dbc5a2677557d6ddb33f9bb767fb75c7fcba7d3eddb375d67fafb18100238d301,23,156,m.tree_remove_helper.3.fold.pred_inst.85.101
6dbc5a2677557d6ddb33f9bb767fb75c7fcba7d3eddb375de7fafb18100238d301,23,157,p.bst.6.pred.acc.117.143
6dbc5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375de7fafb18100238d301,23,158,m.tree_remove_helper.3.fold.pred_inst.86.102
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375de7fafb18100238d301,23,159,m.main.1.pre.bool.8.10
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375de7fafb18100638d301,23,160,m.tree_min.2.post.imp.56.-1
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375de7fafb18102638d301,23,161,m.tree_max_lemma.1.pre.imp.51.-1
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375deffafb18102638d301,23,162,p.bstRemove.6.pred.bool.118.146
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375deffafb18103638d301,23,163,m.tree_max_lemma.2.post.imp.52.-1
6dbd5a2677557d6ddbb3f9bb767fb75c7feba7d3eddb375deffafb18103638d301,23,164,m.tree_max.3.fold.pred_inst.41.50
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375deffafb18103638d301,23,165,m.tree_add.1.pre.bool.12.16
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375deffafb19103638d301,23,166,m.tree_contains_helper.1.pre.imp.24.-1
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375deffafb1910363ad301,23,167,m.tree_remove_helper.2.post.imp.77.-1
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375feffafb1910363ad301,23,168,p.bst.6.pred.bool.117.141
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375feffafb1912363ad301,23,169,m.tree_max.2.post.imp.39.-1
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375feffafb19123e3ad301,23,170,m.tree_min.1.pre.imp.55.-1
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19123e3ad301,23,171,m.tree_main_lemma.3.fold.pred_inst.33.41
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19123e3ad701,23,172,m.tree_remove_lemma_left2.2.post.imp.98.-1
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19323e3ad701,23,173,m.tree_main_lemma.2.post.imp.31.-1
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19323e7ad701,23,174,m.tree_min_lemma.1.pre.imp.68.-1
6dbd5a66775d7d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19323e7ad701,23,175,m.tree_contains.4.unfold.pred_inst.22.30
6dbd5a66775d7d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb193a3e7ad701,23,176,m.tree_main_lemma_bst.2.post.imp.35.-1
6dbd5a66775d7d7ddbb3fdbb767fb75c7feba7d3eddb375feffafb193a3e7ad701,23,177,m.tree_max_helper.3.fold.pred_inst.50.61
6dbd5a66775d7d7ddbb3fdbb767fb75c7feba7d3eddb375feffafb193b3e7ad701,23,178,m.tree_max_helper.1.pre.imp.42.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddb375feffafb193b3e7ad701,23,179,m.tree_min_helper.2.post.bool.60.74
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddb375feffafb193f3e7ad701,23,180,m.tree_max.1.pre.imp.38.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb75feffafb193f3e7ad701,23,181,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb75feffafb197f3e7ad701,23,182,m.tree_main_lemma.1.pre.imp.30.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb7dfeffafb197f3e7ad701,23,183,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb7dfeffafb197f3f7ad701,23,184,m.tree_min_helper.2.post.imp.60.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb7dfeffafb197f3f7ad741,23,185,m.tree_remove_lemma_min.2.post.imp.108.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb7dfeffafb197f3f7ad743,23,186,p.tree.6.pred.imp.119.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7dbeddbb7dfeffafb197f3f7ad743,23,187,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7dbeddbb7dfeffafb1d7f3f7ad743,23,188,m.tree_contains.1.pre.imp.20.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7dbeddbb7dfeffafb1d7f3f7ad74b,23,189,p.bst.6.pred.imp.117.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7dbeddbb7dfeffaff1d7f3f7ad74b,23,190,m.main.1.pre.imp.8.-1
6dbd5a66775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7ad74b,23,191,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
6dbd5a66775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7af74b,23,192,m.tree_remove_lemma_left.1.pre.imp.91.-1
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7af74b,23,193,m.tree_add.1.pre.pred_inst.12.18
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7aff4b,23,194,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcb,23,195,m.tree_remove_lemma_min.1.pre.imp.107.-1
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcb,23,196,m.tree_add.3.fold.pred_inst.15.21
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcf,23,197,p.bstRemove.6.pred.imp.118.-1
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affdf,23,198,m.tree_remove_lemma_right.2.post.imp.112.-1
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1d7f3f7affdf,23,199,m.tree_remove_helper.1.pre.pred_inst.76.92
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1dff3f7affdf,23,200,m.tree_contains_helper.2.post.imp.25.-1
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1fff3f7affdf,23,201,m.tree_contains.2.post.imp.21.-1
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affdf,23,202,m.tree_add.1.pre.imp.12.-1
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affff,23,203,m.tree_remove_lemma_right.1.pre.imp.111.-1
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affff,23,204,m.main.5.inv.bool.11.15
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff7fff3f7affff,23,205,m.tree_add.2.post.imp.13.-1
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff7fff3f7effff,23,206,m.tree_remove_helper.1.pre.imp.76.-1
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaffffff3f7effff,23,207,m.main.5.inv.imp.11.-1
6dbd5b77775d7d7ddbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffff3f7effff,23,208,m.tree_max_helper.2.post.bool.43.53
6dbd5b77775d7d7ddbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,23,209,m.tree_max_helper.2.post.imp.43.-1
0,24,0,NA
200000000000000000000000000000000000000000000000000000,24,1,m.tree_contains_helper.4.unfold.pred_inst.26.34
200000000000000000000000000000000000800000000000000000,24,2,p.bst.6.pred.acc.117.143
200000010000000000000000000000000000800000000000000000,24,3,m.tree_max_helper.4.unfold.pred_inst.44.55
200000010000000000000000000000000000810000000000000000,24,4,p.bstRemove.6.pred.bool.118.149
200000010000000000000000000000000000830000000000000000,24,5,p.bstRemove.6.pred.pred_inst.118.148
20000200000010000000000000000000000000000830000000000000000,24,6,m.tree_add.4.unfold.pred_inst.14.20
20000200000010000000000000000020000000000830000000000000000,24,7,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
20000200000010000000000000000220000000000830000000000000000,24,8,m.tree_remove_lemma_left.1.pre.bool.91.107
800020000200000010000000000000000220000000000830000000000000000,24,9,m.create_tree_helper.3.fold.pred_inst.6.8
800020000200000010000000000000000220040000000830000000000000000,24,10,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
800020000200000010100000000000000220040000000830000000000000000,24,11,m.tree_max_lemma.1.pre.bool.51.62
800020000200000010100000020000000220040000000830000000000000000,24,12,m.tree_min_lemma.1.pre.bool.68.83
800020000200000010100000020040000220040000000830000000000000000,24,13,m.tree_remove.3.fold.pred_inst.75.91
800020004200000010100000020040000220040000000830000000000000000,24,14,m.tree_contains.3.fold.pred_inst.23.31
800020004200000010100000020040000220040000002830000000000000000,24,15,p.bst.6.pred.bool.117.141
800020004600000010100000020040000220040000002830000000000000000,24,16,m.tree_contains_helper.2.post.pred_inst.25.33
800020004602000010100000020040000220040000002830000000000000000,24,17,m.tree_main_lemma.4.unfold.pred_inst.32.40
800020004602000010100000020044000220040000002830000000000000000,24,18,m.tree_remove_helper.2.post.pred_inst.77.93
800020004602000110100000020044000220040000002830000000000000000,24,19,m.tree_max_helper.1.pre.pred_inst.42.52
800020004606000110100000020044000220040000002830000000000000000,24,20,m.tree_main_lemma.2.post.pred_inst.31.39
800020004606000110108000020044000220040000002830000000000000000,24,21,m.tree_max_lemma.3.fold.pred_inst.54.66
800020004606000110118000020044000220040000002830000000000000000,24,22,m.tree_max_lemma.4.unfold.pred_inst.53.65
80002000460600011011800002004400022004000000a830000000000000000,24,23,p.bst.6.pred.pred_inst.117.139
80002000460600211011800002004400022004000000a830000000000000000,24,24,m.tree_max.2.post.pred_inst.39.48
40080002000460600211011800002004400022004000000a830000000000000000,24,25,m.create_tree.1.pre.bool.0.0
40080002000460600211011800002004400026004000000a830000000000000000,24,26,m.tree_remove_lemma_left.2.post.pred_inst.92.109
40080002000460600215011800002004400026004000000a830000000000000000,24,27,m.tree_max_helper.2.post.bool.43.53
40080002000460600295011800002004400026004000000a830000000000000000,24,28,m.tree_max.3.fold.pred_inst.41.50
40080002000460600295011800002004400027004000000a830000000000000000,24,29,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
60080002000460600295011800002004400027004000000a830000000000000000,24,30,m.create_tree.1.pre.bool.0.1
6008000200046060029501180000200c400027004000000a830000000000000000,24,31,m.tree_remove.4.unfold.pred_inst.74.90
6008000200046060029541180000200c400027004000000a830000000000000000,24,32,m.tree_max_helper.3.fold.pred_inst.46.57
6008000200046060029541180000200c400227004000000a830000000000000000,24,33,m.tree_remove_lemma.2.post.pred_inst.88.104
6009000200046060029541180000200c400227004000000a830000000000000000,24,34,m.main.1.pre.bool.8.10
6009000200046060029541180000200c400227004000000a830800000000000000,24,35,p.bstRemove.6.pred.acc.118.154
6009002200046060029541180000200c400227004000000a830800000000000000,24,36,m.tree_add.1.pre.bool.12.17
6009002200046060029541180000200c400227004000000e830800000000000000,24,37,p.bst.6.pred.pred_inst.117.140
6009002200046060029541180000200c400227014000000e830800000000000000,24,38,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
6009002200046060029541180000201c400227014000000e830800000000000000,24,39,m.tree_remove.2.post.pred_inst.73.89
6009002200046060029541180000211c400227014000000e830800000000000000,24,40,m.tree_min_lemma.3.fold.pred_inst.71.87
6009002200046060029541180000211c400227014000001e830800000000000000,24,41,p.bst.6.pred.bool.117.138
6009002200046060029541180040211c400227014000001e830800000000000000,24,42,m.tree_min_helper.2.post.pred_inst.60.75
6009002200056060029541180040211c400227014000001e830800000000000000,24,43,m.tree_contains_helper.1.pre.pred_inst.24.32
6009402200056060029541180040211c400227014000001e830800000000000000,24,44,m.main.2.post.bool.9.11
6009402200056060029541180040211c400227014080001e830800000000000000,24,45,m.tree_remove_lemma_max.4.unfold.pred_inst.105.124
6089402200056060029541180040211c400227014080001e830800000000000000,24,46,m.create_tree_helper.1.pre.bool.3.5
60894022000560600295411800c0211c400227014080001e830800000000000000,24,47,m.tree_min_helper.2.post.bool.60.74
60894022000560600295411800c0211c400227014080001ec30800000000000000,24,48,p.bst.6.pred.acc.117.144
60894022000560600295411800c0211c400227014080041ec30800000000000000,24,49,m.tree_remove_lemma_right.2.post.pred_inst.112.133
60894022000560600295411800c0211c410227014080041ec30800000000000000,24,50,m.tree_remove_helper.4.unfold.pred_inst.83.99
60894022040560600295411800c0211c410227014080041ec30800000000000000,24,51,m.tree_add_helper.2.post.pred_inst.17.25
60894062040560600295411800c0211c410227014080041ec30800000000000000,24,52,m.tree_add.1.pre.bool.12.16
60894062140560600295411800c0211c410227014080041ec30800000000000000,24,53,m.tree_add_helper.1.pre.pred_inst.16.24
60894062140560601295411800c0211c410227014080041ec30800000000000000,24,54,m.tree_max.1.pre.bool.38.46
64894062140560601295411800c0211c410227014080041ec30800000000000000,24,55,m.create_tree.3.fold.pred_inst.2.3
65894062140560601295411800c0211c410227014080041ec30800000000000000,24,56,m.create_tree_helper.1.pre.bool.3.4
65894062140560601295411800c0213c410227014080041ec30800000000080000,24,57,m.tree_remove.2.post.imp.73.-1
658d4062140560601295411800c0213c410227014080041ec30800000000080000,24,58,m.create_tree_helper.3.fold.pred_inst.7.9
658d4062140568601295411800c0213c410227014080041ec30800000000080000,24,59,m.tree_contains_helper.3.fold.pred_inst.28.36
658d4062140568601295411800c0213c410237014080041ec30800000000080000,24,60,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
658d4062140568601295511800c0213c410237014080041ec30800000000080000,24,61,m.tree_max_helper.0.assert.bool.48.59
658d4062140568601295511800e0213c410237014080041ec30800000000080000,24,62,m.tree_min_helper.4.unfold.pred_inst.61.76
658d4062140568601295511800e0213c410237014080051ec30800000000080000,24,63,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
658d4072140568601295511800e0213c410237014080051ec30800000000080000,24,64,m.tree_add.1.pre.pred_inst.12.18
658d4072140568601295511800e0213d410237014080051ec30800000000080000,24,65,m.tree_remove_helper.1.pre.pred_inst.76.92
658d4072140568601295511800e0213d410237014088051ec30800000000080000,24,66,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
658d4072140568601295511800e0213d510237014088051ec30800000000080000,24,67,m.tree_remove_helper.4.unfold.pred_inst.79.95
658d4073140568601295511800e0213d510237014088051ec30800000000080000,24,68,m.tree_add.3.fold.pred_inst.15.21
658d4077140568601295511800e0213d510237014088051ec30800000000080000,24,69,m.tree_add.2.post.pred_inst.13.19
658d4077140568601295511800e0213d510237114088051ec30800000000080000,24,70,m.tree_remove_lemma_left2.1.pre.bool.97.114
658d4077140568601295511820e0213d510237114088051ec30800000000080000,24,71,m.tree_min.4.unfold.pred_inst.57.70
658d4077140568605295511820e0213d510237114088051ec30800000000080000,24,72,m.tree_main_lemma_bst.3.fold.pred_inst.37.45
658d4077540568605295511820e0213d510237114088051ec30800000000080000,24,73,m.tree_add_helper.1.pre.bool.16.22
658d4077540568705295511820e0213d510237114088051ec30800000000080000,24,74,m.tree_main_lemma.3.fold.pred_inst.33.41
658d4077544568705295511820e0213d510237114088051ec30800000000080000,24,75,m.tree_contains.1.pre.pred_inst.20.28
658d4077544568705295511820e0213d51023711408a051ec30800000000080000,24,76,m.tree_remove_lemma_min.2.post.pred_inst.108.128
658d4877544568705295511820e0213d51023711408a051ec30800000000080000,24,77,m.main.5.inv.bool.10.13
658d4877544568705295511820e1213d51023711408a051ec30800000000080000,24,78,m.tree_min_helper.3.fold.pred_inst.66.81
658d487754456870d295511820e1213d51023711408a051ec30800000000080000,24,79,m.tree_main_lemma_bst.4.unfold.pred_inst.36.44
658d487754456970d295511820e1213d51023711408a051ec30800000000080000,24,80,m.tree_main_lemma.1.pre.pred_inst.30.38
658d487754456970d295511820e1213d55023711408a051ec30800000000080000,24,81,m.tree_remove_helper.3.fold.pred_inst.81.97
658d487754456970d295511820e1313d55023711408a051ec30800000000080000,24,82,m.tree_min_lemma.1.pre.pred_inst.68.84
658d487754456970d295511820e1313d55023711c08a051ec30800000000080000,24,83,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
658d487754456970d295511820e1313d55023719c08a051ec30800000000080000,24,84,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
658d487754456970d295511820e1313d55023719c08a051ec32800000000080000,24,85,p.bstRemove.6.pred.acc.118.152
658d487754456970d295511820e1313d5d023719c08a051ec32800000000080000,24,86,m.tree_remove_helper.3.fold.pred_inst.80.96
658d487754456970d295511820e1353d5d023719c08a051ec32800000000080000,24,87,m.tree_min_lemma.2.post.pred_inst.69.85
658d487754456970d295511820e1353d5d023719c08a051ec32a00000000080000,24,88,p.tree.6.pred.pred_inst.119.155
658d487754456970d295511820e1353d5d023719c08a051ec32a04000000080000,24,89,m.main.1.pre.imp.8.-1
658d487754456970d295511820e1353d5d823719c08a051ec32a04000000080000,24,90,m.tree_remove_helper.0.assert.bool.84.100
658d487754456970d295511820e1353d5d823719c08a051ec33a04000000080000,24,91,p.bstRemove.6.pred.acc.118.153
658d487756456970d295511820e1353d5d823719c08a051ec33a04000000080000,24,92,m.tree_add_helper.4.unfold.pred_inst.18.26
658d487756456970d295511820e1353d5d823719c09a051ec33a04000000080000,24,93,m.tree_remove_lemma_min.1.pre.bool.107.126
658d487756456970d295511820e1353d5d823719c09a059ec33a04000000080000,24,94,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
658d487756457970d295511820e1353d5d823719c09a059ec33a04000000080000,24,95,m.tree_contains_helper.3.fold.pred_inst.27.35
658d487756457970d295511820e1353d5d8a3719c09a059ec33a04000000080000,24,96,m.tree_remove_lemma.1.pre.pred_inst.87.103
658d487756457970d295513820e1353d5d8a3719c09a059ec33a04000000080000,24,97,m.tree_max_lemma.2.post.pred_inst.52.64
658d487756457970d295513820e1373d5d8a3719c09a059ec33a04000000080000,24,98,m.tree_min_lemma.4.unfold.pred_inst.70.86
658d487756457970d295513820e1373d5d8a3719c0da059ec33a04000000080000,24,99,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
658d487756457970d295513820e1373d5d8a3719c0da059ec33a04000010080000,24,100,m.tree_max_lemma.2.post.imp.52.-1
658d487756457970d295513820e1373d5d8a3719c0da259ec33a04000010080000,24,101,m.tree_remove_lemma_right.1.pre.bool.111.131
658d487756457970d295d13820e1373d5d8a3719c0da259ec33a04000010080000,24,102,m.tree_max_helper.3.fold.pred_inst.45.56
658d487756457970d295d1b820e1373d5d8a3719c0da259ec33a04000010080000,24,103,m.tree_max_lemma.1.pre.pred_inst.51.63
658d487756457970d295d1b820e3373d5d8a3719c0da259ec33a04000010080000,24,104,m.tree_min_helper.0.assert.bool.65.80
658d487756457970d295d1b820e3373d5d8a371bc0da259ec33a04000010080000,24,105,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
658d487756457970d295d1b820e3373d5d8a371bc0db259ec33a04000010080000,24,106,m.tree_remove_lemma_min.4.unfold.pred_inst.109.129
658d487756457970d295d1b820e3373d7d8a371bc0db259ec33a04000010080000,24,107,m.tree_remove_helper.3.fold.pred_inst.78.94
658d487756457970d295f1b820e3373d7d8a371bc0db259ec33a04000010080000,24,108,m.tree_max_helper.4.unfold.pred_inst.47.58
658d487756457970d295f1b820e3373d7d8a371bc8db259ec33a04000010080000,24,109,m.tree_remove_lemma_max.1.pre.bool.103.121
658d487756457970d295f5b820e3373d7d8a371bc8db259ec33a04000010080000,24,110,m.tree_max_helper.3.fold.pred_inst.50.61
658d487756457970d295f5b820e3373d7d8a371bc8db259ec33a44000010080000,24,111,m.create_tree.1.pre.imp.0.-1
658d487756457970d295f5b820e3373d7d8a371bc8dba59ec33a44000010080000,24,112,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
658d487756457970d295f5b820e3373d7d8a371bc8dba59ec33a46000010080000,24,113,m.main.2.post.imp.9.-1
658d487757457970d295f5b820e3373d7d8a371bc8dba59ec33a46000010080000,24,114,m.tree_add_helper.3.fold.pred_inst.19.27
658d487757457970d295f5b860e3373d7d8a371bc8dba59ec33a46000010080000,24,115,m.tree_min.2.post.pred_inst.56.69
