id,iter,95th,5th,median,mean,stdev,min,max
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeffffffbe7effff,241691091.80,239235684.0,239235684,239611166.2,1585632.50,238094674,242074404
6dbd5b77775d6d75dbb7fdbb76fbb75d7febb7dbeddbb7dfaffefffc7ebc6ad7f7,240058481.40,239382877.0,239382877,239148559.2,794214.09,238265966,240220088
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19323e7ad701,242208779.40,239537262.0,239537262,239772322.8,1974812.93,237288524,242660778
6dbf5b77775d7d75dba7fdbb76fbb55d7febb7dbeddbb7dfeffabfbff6bc1cff97,241102235.40,239204069.0,239204069,239515079.6,1229260.20,238112231,241484017
44235a16555c5d351835f5b356cd850477a9819b4d8ab58ec7e006000000000000,240186244.00,239744708.0,239744708,238987099.2,1383437.71,237265002,240243219
d8f5937735c7c751ba7f5aa76db315537c3b342add9b75be79aa6222000000100,239445277.40,237545390.0,237545390,237921760.2,1127364.51,236978841,239763303
2400080020000020000010000008010021208001000a0000000200000000000000,238634102.80,235325568.0,235325568,236390185.2,1965159.67,234554272,238712717
8204252450d55445b93451030b5030010a1031929833007076000000000000000,239276432.20,236760109.0,236760109,236988335.8,1792998.46,234957232,239891829
6dbd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffeffffffbf3effdf,240950745.00,240066768.0,240066768,239473312.8,1455845.78,237551213,241138399
6dbd5a77775d7d75db97fdbb76ffa75d7febb7dbedd7b75febf2bf6ffa9b24f54b,241232056.80,239683338.0,239683338,239754780.6,1474559.65,237571052,241317991
44005a00140c5c0110240400564100000220010a0182940ac34000000000000000,240015145.60,236177428.0,236177428,236654026.2,2629103.21,233713857,240627368
6dbf5b77775d7d75dba7fdbb76ffb55d7febb7dbeddbb7dfeffaffbff6bc1effdf,239547531.40,239498116.0,239498116,239071291.8,621657.67,238303180,239556019
24347b4541007d0598a7f8b872c1951449c892d8ad9a360a8afa01000000000002,239826591.20,236072257.0,236072257,237502012.2,2042877.26,235917843,239887066
4c9d1917741c1c74dbb7fdbb72d3234c7fa3a6d16539b693cffa242020a8100082,239618187.40,238337654.0,238337654,238393460,1202549.07,236745226,239664411
2db1c972135559755333c43956fea65d7f6332c2acdab6caed7882000000100001,240108327.60,239607212.0,239607212,239206608.4,920010.21,238098086,240193228
81c4a1727592435da86b420046f8705350ab2d9cc57835fa8b280280000000041,239005764.00,238842765.0,238842765,238526778,556817.61,237724653,239045202
64b75a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600108940,239690711.20,237463880.0,237463880,237895076.8,1645187.58,236164468,239737374
248b5a26651d7d70c285dcba563b251d35e907c3a999319fefda8600c000080003,240140850.00,238277107.0,238277107,238663596.4,1085346.57,237759013,240470936
6d2d7b77671d7574db9775b372ffb75c57e333dbeddbb68fef7067c84600200900,240692894.20,239967853.0,239967853,239668271.8,1112969.75,237849637,240849401
3059444100150098a7c0a05241951409481258a598140880fa00000000000000,238888341.00,237006455.0,237006455,236387175.8,2230100.98,233844253,239266805
