id,iter,95th,5th,median,mean,stdev,min,max
6c885a77475d71509785e5b8743bb60d72aba558c49ab3ca0fe882220214000020,2,10969226,10969226,10762729,10762729,292030.86,10556232,10969226
6c8c5a77475d71509785e5b8743bb60d72aba558c49ab3ca0fe882220214000020,2,10757666,10757666,10569354,10569354,266313.38,10381042,10757666
6c8c5a77475d71509785e5b8743bb60d72aba558c49bb3ca0fe882220214000020,2,10767508,10767508,11158191,11158191,552509.20,10767508,11548874
6c8c5a77475d71509785e5b8743bb60d76aba558c49bb3ca0fe882220214000020,2,10765917,10765917,10730718,10730718,49778.90,10695519,10765917
6c8c5a77475d71509785e5b8743bb60d76aba558cc9bb3ca0fe882220214000020,2,11789443,11789443,11708087.5,11708087.5,115054.05,11626732,11789443
6c8c5a77475d79509785e5b8743bb60d76aba558cc9bb3ca0fe882220214000020,2,11369407,11369407,11115594.5,11115594.5,358945.08,10861782,11369407
6c8c5a77475d79509785e5b9743bb60d76aba558cc9bb3ca0fe882220214000020,2,11305138,11305138,11402148,11402148,137192.86,11305138,11499158
6c8c5a77475d79509785e5b9743bb60d76aba55acc9bb3ca0fe882220214000020,2,11743872,11743872,11372031,11372031,525862.59,11000190,11743872
6c8c5a77475d79509795e5b9743bb60d76aba55acc9bb3ca0fe882220214000020,2,11054734,11054734,10970344,10970344,119345.48,10885954,11054734
6c8c5a77475d79509795e5b9743bb60d76aba55acc9bb3ca8fe882220214000020,2,10769485,10769485,11029943.5,11029943.5,368343.94,10769485,11290402
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ca8fe882220214000020,2,11801584,11801584,11388454.5,11388454.5,584253.34,10975325,11801584
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ca8fe8822202140000a0,2,10733081,10733081,11303398.5,11303398.5,806550.74,10733081,11873716
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ce8fe8822202140000a0,2,11134491,11134491,11157848,11157848,33031.79,11134491,11181205
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ce8ff8822202140000a0,2,11129222,11129222,11502773.5,11502773.5,528281.60,11129222,11876325
6c8c5a77475d79549f95e5b9743bb60d76aba55acc9bb3ce8ff8822202140000a0,2,12129638,12129638,11582127.5,11582127.5,774296.77,11034617,12129638
6c8c5a77475d79549f95e5b9743bb60d76aba55bcc9bb3ce8ff8822202140000a0,2,10601146,10601146,10731082.5,10731082.5,183757.96,10601146,10861019
6c8c5a77475d79549f95e5b9743bb60d76aba55bcc9bb3ce8ff8a22202140000a0,2,10956406,10956406,11363570.5,11363570.5,575817.56,10956406,11770735
6c8c5a77475d79549f95e5b9743bb60d76aba55bcc9bb3ce8ffaa22202140000a0,2,10682638,10682638,10810619,10810619,180992.47,10682638,10938600
6c8c5a77475d79749f95e5b9743bb60d76aba55bcc9bb3ce8ffaa22202140000a0,2,10801110,10801110,10820501,10820501,27423.02,10801110,10839892
6c8c5a77475d79749f95e5b9743bb60d76eba55bcc9bb3ce8ffaa22202140000a0,2,11325854,11325854,11154291.5,11154291.5,242626.01,10982729,11325854
6c8c5a77475d79749f95e5b9743bb60d76eba55bcc9bb3ce8ffaa22a02140000a0,2,11252191,11252191,11121184,11121184,185271.88,10990177,11252191
6c8c5a77475d79749f95e5b9743bb60d76eba55bcc9bb3de8ffaa22a02140000a0,2,11025725,11025725,11486788,11486788,652041.55,11025725,11947851
6c8c5a77475d79749f95e5b9743bb60d76eba55bcd9bb3de8ffaa22a02140000a0,2,10716539,10716539,10846222.5,10846222.5,183400.16,10716539,10975906
6c8c5a77475d79749f95e5b974bbb60d76eba55bcd9bb3de8ffaa22a02140000a0,2,12004956,12004956,11904403,11904403,142203.42,11803850,12004956
6cac5a77475d79749f95e5b974bbb60d76eba55bcd9bb3de8ffaa22a02140000a0,2,11073554,11073554,11168396,11168396,134126.84,11073554,11263238
6cac5a77475d79749f95e5b974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a0,2,11630297,11630297,11984955.5,11984955.5,501562.86,11630297,12339614
6cac5a77475d79749f95e5b974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a2,2,11235216,11235216,11902199,11902199,943256.40,11235216,12569182
6dac5a77475d79749f95e5b974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a2,2,11597593,11597593,11540957.5,11540957.5,80094.69,11484322,11597593
6dac5a77475d79749f95edb974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a2,2,11642943,11642943,12081813,12081813,620655.91,11642943,12520683
6dac5a77475d79749f95edb974bbb60d76eba5dbcd9bb3de8ffaa22a02140000e2,2,11721753,11721753,11737326,11737326,22023.55,11721753,11752899
6dac5a77475d79749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22a02140000e2,2,11567765,11567765,11629912,11629912,87889.13,11567765,11692059
6dac5a77475d79749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22e02140000e2,2,11942730,11942730,11809133.5,11809133.5,188933.98,11675537,11942730
6dac5a77475d7d749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22e02140000e2,2,11883721,11883721,11855935.5,11855935.5,39294.63,11828150,11883721
6dac5a77475d7d749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22f02140000e2,2,12252289,12252289,12000852,12000852,355585.62,11749415,12252289
6dac5a77475d7d749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22f02340000e2,2,11690736,11690736,11708477,11708477,25089.56,11690736,11726218
6dac5a77475d7d749f95fdb974bbb60d77eba5dbcd9bb3de8ffaa22f02340000e2,2,12900210,12900210,12574146.5,12574146.5,461123.42,12248083,12900210
6dac5a77475d7d749f95fdb974bbb64d77eba5dbcd9bb3de8ffaa22f02340000e2,2,11847606,11847606,11841921.5,11841921.5,8039.10,11836237,11847606
6dac5a77475d7d749f95fdb974bbb64d77eba5dbcd9bb3deaffaa22f02340000e2,2,11343312,11343312,11780188,11780188,617835.96,11343312,12217064
6dac5a77475d7d749f95fdb974bbb64d77eba5dbcd9bb3dfaffaa22f02340000e2,2,11680029,11680029,11627903.5,11627903.5,73716.59,11575778,11680029
6dbc5a77475d7d749f95fdb974bbb64d77eba5dbcd9bb3dfaffaa22f02340000e2,2,11595840,11595840,11663381.5,11663381.5,95518.11,11595840,11730923
6dbc5a77475d7d749f95fdb974bbb74d77eba5dbcd9bb3dfaffaa22f02340000e2,2,13194532,13194532,12871416.5,12871416.5,456954.32,12548301,13194532
6dbc5a77475d7d749f95fdb974bbb74d77eba5dbcd9bb3dfaffaa22f02342000e2,2,11693146,11693146,11743667.5,11743667.5,71448.19,11693146,11794189
6dbc5a77475d7d749f95fdb974bbb74d77eba5dbcd9bb3dfaffaa22f42342000e2,2,11763490,11763490,12149344.5,12149344.5,545680.67,11763490,12535199
6dbc5a77475d7d749f95fdb974fbb74d77eba5dbcd9bb3dfaffaa22f42342000e2,2,11700442,11700442,11787022.5,11787022.5,122443.32,11700442,11873603
6dbc5a77475d7d749f95fdb974fbb74d77eba5dbcd9bb3dfaffaa26f42342000e2,2,11932974,11932974,11690820.5,11690820.5,342456.76,11448667,11932974
6dbc5a77475d7d749f97fdb974fbb74d77eba5dbcd9bb3dfaffaa26f42342000e2,2,11747483,11747483,11782963.5,11782963.5,50177.00,11747483,11818444
6dbc5a77475d7d749f97fdb974fbb74d77eba5dbcd9bb3dfaffaa26f42342040e2,2,11790147,11790147,11718147.5,11718147.5,101822.67,11646148,11790147
6dbc5a77475d7d749f97fdb974fbb74d77eba5dbcd9bb3dfaffaa26f42342040e6,2,11204248,11204248,11375451,11375451,242117.60,11204248,11546654
6dbc5a77475d7d749f97fdb974fbb74d77eba5dbcd9bb3dfaffaa26f62342040e6,2,11329806,11329806,11393110.5,11393110.5,89526.08,11329806,11456415
6dbc5b77475d7d749f97fdb974fbb74d77eba5dbcd9bb3dfaffaa26f62342040e6,2,11644210,11644210,11477121.5,11477121.5,236298.82,11310033,11644210
6dbc5b77475d7d749f97fdb974fbb74d77eba5dbcd9bb3dfaffaa36f62342040e6,2,11375572,11375572,11862485.5,11862485.5,688599.68,11375572,12349399
6dbc5b77475d7d749fb7fdb974fbb74d77eba5dbcd9bb3dfaffaa36f62342040e6,2,11570987,11570987,11880035,11880035,437059.87,11570987,12189083
6dbc5b77475d7d749fb7fdb974fbb74d77eba5dbcd9bb3dfaffaa36f62342040e7,2,11370427,11370427,11254576,11254576,163838.06,11138725,11370427
6dbc5b77675d7d749fb7fdb974fbb74d77eba5dbcd9bb3dfaffaa36f62342040e7,2,11559446,11559446,11397453,11397453,229092.70,11235460,11559446
6dbc5b77675d7d749fb7fdb974fbb74d77eba5dbcd9bb3dfaffaa36f62346040e7,2,11318347,11318347,11397171.5,11397171.5,111474.68,11318347,11475996
6dbc5b77675d7d749fb7fdb974fbb74d77eba5dbed9bb3dfaffaa36f62346040e7,2,11629123,11629123,12172628.5,12172628.5,768632.85,11629123,12716134
6dbc5b77675d7d749fb7fdb974fbb74d77eba5dbed9bb3dfaffae36f62346040e7,2,11963109,11963109,12017666,12017666,77155.25,11963109,12072223
6dbc5b77675d7d749fb7fdb974fbb74d77eba5dbed9bb3dfaffae36f66346040e7,2,11869917,11869917,11608033.5,11608033.5,370359.20,11346150,11869917
6dbc5b77675d7d749fb7fdb974fbb74d77eba5dbed9bb3dfaffae36f66b46040e7,2,11987788,11987788,11962905,11962905,35189.88,11938022,11987788
6dbc5b77675d7d74dfb7fdb974fbb74d77eba5dbed9bb3dfaffae36f66b46040e7,2,12052553,12052553,12040434,12040434,17138.85,12028315,12052553
6dbc5b77675d7d74dfb7fdb974fbb74d77eba5dbed9bb3dfaffaf36f66b46040e7,2,11653849,11653849,12319730,12319730,941697.94,11653849,12985611
6dbc5b77675d7d74dfb7fdb974fbb74d77eba5dbed9bb7dfaffaf36f66b46040e7,2,11960618,11960618,11943227.5,11943227.5,24593.88,11925837,11960618
6dbd5b77675d7d74dfb7fdb974fbb74d77eba5dbed9bb7dfaffaf36f66b46040e7,2,11877376,11877376,11804713,11804713,102761.00,11732050,11877376
6dbd5b77675d7d74dfb7fdb974fbb74d77eba5dbeddbb7dfaffaf36f66b46040e7,2,11875479,11875479,12392354,12392354,730971.64,11875479,12909229
6dbd5b77675d7d74dfb7fdb974fbb74d77eba5dbeddbb7dfaffaf36fe6b46040e7,2,11975667,11975667,11896444.5,11896444.5,112037.53,11817222,11975667
6dbd5b77675d7d74dfb7fdb974fbb74d77eba5dbeddbb7dfaffaf3efe6b46040e7,2,11895809,11895809,12386441,12386441,693858.43,11895809,12877073
6dbd5b77675d7d74dfb7fdb974fbb74d7feba5dbeddbb7dfaffaf3efe6b46040e7,2,12054173,12054173,12006889,12006889,66869.67,11959605,12054173
6dbd5b77675d7d74dfb7fdb974fbb74d7feba5dbeddbb7dfaffaf3efe7b46040e7,2,11876867,11876867,11817153,11817153,84448.35,11757439,11876867
6dbd5b77675d7d74dfb7fdbb74fbb74d7feba5dbeddbb7dfaffaf3efe7b46040e7,2,12009038,12009038,12000401,12000401,12214.56,11991764,12009038
6dbd5b77675d7d74dfb7fdbb74fbb74d7feba7dbeddbb7dfaffaf3efe7b46040e7,2,11878377,11878377,11966370.5,11966370.5,124441.60,11878377,12054364
6dbd5b77675d7d74dfb7fdbb74fbb74d7feba7dbeddbb7dfaffaf3efe7b46040f7,2,20232643,20232643,16207504,16207504,5692406.16,12182365,20232643
6dbd5b77675d7d74dfb7fdbb74fbb74d7feba7dbeddbb7dfeffaf3efe7b46040f7,2,9875230,9875230,9797595.5,9797595.5,109791.76,9719961,9875230
6dbd5b77675d7d74dfb7fdbb74fbb74d7feba7dbeddbb7dfeffaf3eff7b46040f7,2,9774914,9774914,10015116,10015116,339696.93,9774914,10255318
6dbd5b77675d7d74dfb7fdbb74fbb74d7feba7dbeddbb7dfeffafbeff7b46040f7,2,9792278,9792278,10332165.5,10332165.5,763516.22,9792278,10872053
6dbd5b77775d7d74dfb7fdbb74fbb74d7feba7dbeddbb7dfeffafbeff7b46040f7,2,9662115,9662115,10221700,10221700,791372.70,9662115,10781285
6dbd5b77775d7d74dfb7fdbb74fbb74d7feba7dbeddbb7dfeffafbeff7b46048f7,2,8125552,8125552,8341001,8341001,304690.90,8125552,8556450
6dbd5b77775d7d74dfb7fdbb74fbb74d7feba7dbeddbb7dfeffafbeff7b46248f7,2,9381781,9381781,8919678.5,8919678.5,653511.62,8457576,9381781
6dbd5b77775d7d74dfb7fdbb74fbb74d7febb7dbeddbb7dfeffafbeff7b46248f7,2,8627865,8627865,8657934,8657934,42523.99,8627865,8688003
6dbd5b77775d7d74dfb7fdbb76fbb74d7febb7dbeddbb7dfeffafbeff7b46248f7,2,8558564,8558564,8662414,8662414,146866.08,8558564,8766264
6dbd5b77775d7d74dfb7fdbb76fbb74d7febb7dbeddbb7dfeffafbeff7b46248ff,2,7978225,7978225,8038043.5,8038043.5,84596.13,7978225,8097862
6dbd5b77775d7d74dfb7fdbb76fbb74d7febb7dbeddbb7dfeffafbeff7b4624aff,2,7882822,7882822,7927274.5,7927274.5,62865.33,7882822,7971727
6dbd5b77775d7d74dfb7fdbb76fbb74d7febb7dbeddbb7dfeffafbeff7bc624aff,2,7924053,7924053,7976773.5,7976773.5,74558.05,7924053,8029494
6dbd5b77775d7d74dfb7fdbb76fbb74d7febb7dbeddbb7dfeffaffeff7bc624aff,2,7941103,7941103,8375473,8375473,614291.95,7941103,8809843
6dbd5b77775d7d74dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc624aff,2,8733005,8733005,8321371,8321371,582138.39,7909737,8733005
6dbd5b77775d7d74dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc625aff,2,8656487,8656487,8373708.5,8373708.5,399909.19,8090930,8656487
6dbd5b77775d7d74dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc725aff,2,7777900,7777900,8281888.5,8281888.5,712747.37,7777900,8785877
6dbd5b77775d7d74dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc725bff,2,7867173,7867173,8248127,8248127,538750.31,7867173,8629081
6dbd5b77775d7d75dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc725bff,2,7943670,7943670,7806975,7806975,193315.92,7670280,7943670
6dbd5b77775d7d75dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc7a5bff,2,8022292,8022292,7957028,7957028,92297.23,7891764,8022292
6dbd5b77775d7d75dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc7e5bff,2,7281060,7281060,7705485,7705485,600227.59,7281060,8129910
6dbd5b77775d7d75dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc7e5fff,2,8219059,8219059,7889722.5,7889722.5,465752.14,7560386,8219059
6dbd5b77775d7d75dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffeff7bc7e7fff,2,5987066,5987066,6023152.5,6023152.5,51034.02,5987066,6059239
6dbd5b77775d7d75dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffefffbc7e7fff,2,6079090,6079090,6030333.5,6030333.5,68952.10,5981577,6079090
6dbd5b77775d7d75dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffffffbc7e7fff,2,5681805,5681805,5729694,5729694,67725.27,5681805,5777583
6dbd5b77775d7d75dfb7fdbb76fbb75d7febb7dbeddbb7dfeffaffffffbc7effff,2,4995575,4995575,4947925,4947925,67387.28,4900275,4995575
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbc7effff,2,4844523,4844523,4801194.5,4801194.5,61275.75,4757866,4844523
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbd7effff,2,5161881,5161881,5001880.5,5001880.5,226274.88,4841880,5161881
8000000000000000000000000000000000000000000000800000000000000,2,3885786,3885786,3680284,3680284,290623.72,3474782,3885786
8000000000000000000000200000000000000000000000800000000000000,2,4048477,4048477,3901801,3901801,207431.19,3755125,4048477
18000000000000000000000200000000000000000000000800000000000000,2,3668211,3668211,3590947,3590947,109267.80,3513683,3668211
18000000000000000000000200000040000000000000000800000000000000,2,3758138,3758138,3779974.5,3779974.5,30881.47,3758138,3801811
18000000000000000000000200400040000000000000000800000000000000,2,4227484,4227484,4109132,4109132,167375.00,3990780,4227484
18000400000000000000000200400040000000000000000800000000000000,2,3973081,3973081,4114987.5,4114987.5,200686.10,3973081,4256894
18000400000000000000004200400040000000000000000800000000000000,2,3910411,3910411,4226509,4226509,447030.08,3910411,4542607
180004000000000000000042004000c0000000000000000800000000000000,2,4103075,4103075,4109694,4109694,9360.68,4103075,4116313
180004000000000000000042004100c0000000000000000800000000000000,2,4167619,4167619,4393393,4393393,319292.65,4167619,4619167
180004000000000000000042004100c0000000000000040800000000000000,2,4543855,4543855,4602764,4602764,83309.91,4543855,4661673
180004000000001000000042004100c0000000000000040800000000000000,2,4814121,4814121,4660479.5,4660479.5,217281.89,4506838,4814121
4180004000000001000000042004100c0000000000000040800000000000000,2,4314588,4314588,4343655,4343655,41106.95,4314588,4372722
4180004000000003000000042004100c0000000000000040800000000000000,2,4900227,4900227,4616019,4616019,401930.81,4331811,4900227
4180004000000003000000042004100c1000000000000040800000000000000,2,4431889,4431889,4464425,4464425,46012.85,4431889,4496961
4180004000000003200000042004100c1000000000000040800000000000000,2,4905682,4905682,4636655,4636655,380461.63,4367628,4905682
4180004000000003200000042004100c9000000000000040800000000000000,2,4695185,4695185,4870628.5,4870628.5,248114.58,4695185,5046072
4180004000000003200000042004100c9000000000000042800000000000000,2,4728010,4728010,4869398,4869398,199952.83,4728010,5010786
4180004000000003200000052004100c9000000000000042800000000000000,2,4617223,4617223,4603237,4603237,19779.19,4589251,4617223
4180004000000003200000052004100c9000000080000042800000000000000,2,4681193,4681193,4957247,4957247,390399.31,4681193,5233301
24180004000000003200000052004100c9000000080000042800000000000000,2,4612223,4612223,4644988,4644988,46336.71,4612223,4677753
24180004000000003600000052004100c9000000080000042800000000000000,2,4869012,4869012,4823477.5,4823477.5,64395.51,4777943,4869012
24180004000000003600000052804100c9000000080000042800000000000000,2,5342156,5342156,5235986.5,5235986.5,150146.35,5129817,5342156
24180004000000003600000052804100c9000000080004042800000000000000,2,4909647,4909647,4908077,4908077,2220.32,4906507,4909647
24180004000000003600000052804100c90000000a0004042800000000000000,2,5432373,5432373,5229250.5,5229250.5,287258.59,5026128,5432373
24180004000000003600000052804101c90000000a0004042800000000000000,2,5164543,5164543,5136916,5136916,39070.48,5109289,5164543
124180004000000003600000052804101c90000000a0004042800000000000000,2,5134155,5134155,5058140,5058140,107501.44,4982125,5134155
124180004000000003600000052844101c90000000a0004042800000000000000,2,5300528,5300528,5224968.5,5224968.5,106857.27,5149409,5300528
124180004000000003600000052844101c90000400a0004042800000000000000,2,5796242,5796242,5454011.5,5454011.5,483987.01,5111781,5796242
124180004000000003600200052844101c90000400a0004042800000000000000,2,5650170,5650170,5455734.5,5455734.5,274973.32,5261299,5650170
124180004000000003601200052844101c90000400a0004042800000000000000,2,5126269,5126269,5211306.5,5211306.5,120261.19,5126269,5296344
124180004000000003601220052844101c90000400a0004042800000000000000,2,5251415,5251415,5301334,5301334,70596.13,5251415,5351253
124180004000000003601220052844101c90080400a0004042800000000000000,2,5713186,5713186,5817148,5817148,147024.47,5713186,5921110
125180004000000003601220052844101c90080400a0004042800000000000000,2,5487749,5487749,5425904.5,5425904.5,87461.33,5364060,5487749
125180004000000003601221052844101c90080400a0004042800000000000000,2,5294679,5294679,5357436.5,5357436.5,88752.51,5294679,5420194
125180004000000003601221052844101c90080400a0404042800000000000000,2,5874279,5874279,5648116,5648116,319842.78,5421953,5874279
12d180004000000003601221052844101c90080400a0404042800000000000000,2,5487306,5487306,5434551.5,5434551.5,74606.13,5381797,5487306
12d180004000000003601221052844103c90080400a0404042800000000000000,2,5556554,5556554,5841132.5,5841132.5,402454.77,5556554,6125711
12d180004000000003609221052844103c90080400a0404042800000000000000,2,5393481,5393481,5421156.5,5421156.5,39139.07,5393481,5448832
12d180004000000003609221052844103c90080410a0404042800000000000000,2,5620081,5620081,5906783.5,5906783.5,405458.56,5620081,6193486
12d180004000000003609221252844103c90080410a0404042800000000000000,2,5993570,5993570,5733271.5,5733271.5,368117.67,5472973,5993570
12d180004000000003609221252844103c90080410a040c042800000000000000,2,5518539,5518539,5965660,5965660,632324.58,5518539,6412781
12d180004000000003609221252844103c90080410b040c042800000000000000,2,6057025,6057025,6204254,6204254,208213.25,6057025,6351483
12d18000400000000360d221252844103c90080410b040c042800000000000000,2,5778522,5778522,6087465,6087465,436911.38,5778522,6396408
12d18000400000000360d221252844103c90480410b040c042800000000000000,2,6001198,6001198,5986496,5986496,20791.77,5971794,6001198
12d18000400000000b60d221252844103c90480410b040c042800000000000000,2,6663563,6663563,6326924.5,6326924.5,476078.73,5990286,6663563
12d18000400000000b68d221252844103c90480410b040c042800000000000000,2,5957656,5957656,5976048.5,5976048.5,26010.92,5957656,5994441
12d18000400000000b68d22125284410bc90480410b040c042800000000000000,2,6135701,6135701,6334897.5,6334897.5,281706.39,6135701,6534094
12d18004400000000b68d22125284410bc90480410b040c042800000000000000,2,6695325,6695325,6434319.5,6434319.5,369117.52,6173314,6695325
12d18004400000000b68d22125284410bc90680410b040c042800000000000000,2,6739837,6739837,6435240,6435240,430765.21,6130643,6739837
12d18004400000000b68d22125284411bc90680410b040c042800000000000000,2,6282622,6282622,6220477.5,6220477.5,87885.59,6158333,6282622
12d18004400000000b68d22125284451bc90680410b040c042800000000000000,2,6016587,6016587,6403084,6403084,546589.30,6016587,6789581
12d18004400000000b68d22165284451bc90680410b040c042800000000000000,2,6707176,6707176,6430445.5,6430445.5,391356.03,6153715,6707176
12d18004400000000b68d22565284451bc90680410b040c042800000000000000,2,6165568,6165568,6439730.5,6439730.5,387724.33,6165568,6713893
12d18004400000000b68d23565284451bc90680410b040c042800000000000000,2,6294184,6294184,6264703,6264703,41692.43,6235222,6294184
12d18004400000000b68d23565284451bc90681410b040c042800000000000000,2,6559257,6559257,6586925,6586925,39128.46,6559257,6614593
12d18004400000100b68d23565284451bc90681410b040c042800000000000000,2,6317271,6317271,6369388.5,6369388.5,73705.28,6317271,6421506
12d18004400000100b68d23565284451bc90681411b040c042800000000000000,2,6610073,6610073,6487275.5,6487275.5,173661.89,6364478,6610073
12d18004400000100b68d23565284451be90681411b040c042800000000000000,2,6516259,6516259,6818151,6818151,426939.76,6516259,7120043
12d18004400001100b68d23565284451be90681411b040c042800000000000000,2,6605807,6605807,6849330,6849330,344393.53,6605807,7092853
12d18004400001100b68d23565284451be90681411b040c046800000000000000,2,7436050,7436050,7009731,7009731,602906.11,6583412,7436050
12d18004400001100b68d23565284451be90681411b048c046800000000000000,2,6604674,6604674,7017603.5,7017603.5,583970.50,6604674,7430533
12d18004400001100b68d33565284451be90681411b048c046800000000000000,2,6821667,6821667,7222632.5,7222632.5,567050.85,6821667,7623598
12d18004400001100b68d33565284451be91681411b048c046800000000000000,2,7035068,7035068,7408818,7408818,528562.32,7035068,7782568
12d18004500001100b68d33565284451be91681411b048c046800000000000000,2,7328439,7328439,7287141.5,7287141.5,58403.48,7245844,7328439
12d18004500041100b68d33565284451be91681411b048c046800000000000000,2,7892664,7892664,7654167,7654167,337285.69,7415670,7892664
12d18204500041100b68d33565284451be91681411b048c046800000000000000,2,8082199,8082199,7722470.5,7722470.5,508732.92,7362742,8082199
12d18204500041100b68d33565a84451be91681411b048c046800000000000000,2,7282881,7282881,7295954.5,7295954.5,18488.72,7282881,7309028
12d18204500041100b68d33565a84451be91681411b048c0c6800000000000000,2,7341089,7341089,7377106.5,7377106.5,50936.44,7341089,7413124
12d18204500041100b68d33565a84451be91681611b048c0c6800000000000000,2,7834691,7834691,7767767,7767767,94644.83,7700843,7834691
12d18204500041100b68d33565a84451be91681611b848c0c6800000000000000,2,7992926,7992926,8371772.5,8371772.5,535769.86,7992926,8750619
1ad18204500041100b68d33565a84451be91681611b848c0c6800000000000000,2,8031398,8031398,7981094.5,7981094.5,71139.89,7930791,8031398
1ad18204500045100b68d33565a84451be91681611b848c0c6800000000000000,2,7955610,7955610,7938559.5,7938559.5,24113.05,7921509,7955610
1ad18204500045100b68d33565a84451be91681611b848d0c6800000000000000,2,8196206,8196206,8210940.5,8210940.5,20837.73,8196206,8225675
1ad18204500045100b68d33565a84451be91681611b848d4c6800000000000000,2,8236638,8236638,8151865.5,8151865.5,119886.42,8067093,8236638
1ad18204500045100b68d3356da84451be91681611b848d4c6800000000000000,2,8863013,8863013,8440256.5,8440256.5,597867.98,8017500,8863013
1ad18204500045100b6cd3356da84451be91681611b848d4c6800000000000000,2,8291687,8291687,8429913.5,8429913.5,195481.79,8291687,8568140
1ad18204500045100b6cd3356da86451be91681611b848d4c6800000000000000,2,8164020,8164020,8301891.5,8301891.5,194979.75,8164020,8439763
1ad18204500045100b6cd3b56da86451be91681611b848d4c6800000000000000,2,8109194,8109194,9046749.5,9046749.5,1325903.70,8109194,9984305
1ad58204500045100b6cd3b56da86451be91681611b848d4c6800000000000000,2,8267778,8267778,8389799.5,8389799.5,172564.46,8267778,8511821
1ad58204500045180b6cd3b56da86451be91681611b848d4c6800000000000000,2,8282588,8282588,8685467.5,8685467.5,569757.65,8282588,9088347
1ad58204500047180b6cd3b56da86451be91681611b848d4c6800000000000000,2,8275958,8275958,8315873,8315873,56448.33,8275958,8355788
1ad58205500047180b6cd3b56da86451be91681611b848d4c6800000000000000,2,8834800,8834800,8620066,8620066,303679.74,8405332,8834800
1ad58205500047180b6cd3b56da86451be91781611b848d4c6800000000000000,2,9456305,9456305,9088189,9088189,520594.64,8720073,9456305
1ad58205500247180b6cd3b56da86451be91781611b848d4c6800000000000000,2,8653514,8653514,9082978,9082978,607353.81,8653514,9512442
1ad58225500247180b6cd3b56da86451be91781611b848d4c6800000000000000,2,8605493,8605493,8690051.5,8690051.5,119583.78,8605493,8774610
1ad58225500247180b6cd3b56da86451be91781611b848dcc6800000000000000,2,8133516,8133516,8669660,8669660,758222.12,8133516,9205804
1ad58325500247180b6cd3b56da86451be91781611b848dcc6800000000000000,2,9213737,9213737,8743780,8743780,664619.56,8273823,9213737
1ad58325500247190b6cd3b56da86451be91781611b848dcc6800000000000000,2,9306161,9306161,8947889,8947889,506673.12,8589617,9306161
1ad58325500247190b6ed3b56da86451be91781611b848dcc6800000000000000,2,8436523,8436523,8451637.5,8451637.5,21375.13,8436523,8466752
1ad58325500247190b6ed3b56da86451be91781691b848dcc6800000000000000,2,8443706,8443706,8369946.5,8369946.5,104311.69,8296187,8443706
1ad58325500247190b6ed3b56da86451be91781e91b848dcc6800000000000000,2,8246115,8246115,8469240.5,8469240.5,315547.11,8246115,8692366
1af58325500247190b6ed3b56da86451be91781e91b848dcc6804000000000000,2,9332017,9332017,9225545,9225545,150574.15,9119073,9332017
1af58325500247190b6ed3b56da86451be91781e91b848dec6804000000000000,2,8372833,8372833,8386235,8386235,18953.29,8372833,8399637
1af58325500247190b6ed3b56da86451be91781e91b848dec7804000000000000,2,8436917,8436917,8553813,8553813,165315.91,8436917,8670709
1af58325500247190b6ed3b56de86451be91781e91b848dec7804000000000000,2,8414982,8414982,8348840.5,8348840.5,93538.21,8282699,8414982
1af58325500247190b6ed3b56de86451be91781ed1b848dec7804000000000000,2,8645422,8645422,8599787,8599787,64537.64,8554152,8645422
1af58325500247190b6fd3b56de86451be91781ed1b848dec7804000000000000,2,8410347,8410347,8653701.5,8653701.5,344155.23,8410347,8897056
1af5a325500247190b6fd3b56de86451be91781ed1b848dec7804000000000000,2,8568460,8568460,8586623.5,8586623.5,25687.07,8568460,8604787
