id,iter,95th,5th,median,mean,stdev,min,max
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffb6a3d7aecf3,2,1627286631,1627286631,1592638229,1592638229,49000240.02,1557989827,1627286631
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffb6b3d7aecf3,2,1480040268,1480040268,1517233413.5,1517233413.5,52599050.79,1480040268,1554426559
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbeb3d7aecf3,2,1305019733,1305019733,1345469003.5,1345469003.5,57203906.93,1305019733,1385918274
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbeb3f7aecf3,2,1541479186,1541479186,1527317761,1527317761,20027279.30,1513156336,1541479186
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbeb3f7aecf3,2,1525139888,1525139888,1535215898,1535215898,14249630.00,1525139888,1545291908
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfb3f7aecf3,2,1532389953,1532389953,1527484647,1527484647,6937150.27,1522579341,1532389953
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfb3f7eecf3,2,1302563816,1302563816,1307528599.5,1307528599.5,7021264.16,1302563816,1312493383
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfb3f7eeef3,2,1298203898,1298203898,1321334399,1321334399,32711468.22,1298203898,1344464900
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfbbf7eeef3,2,1473030832,1473030832,1490667724.5,1490667724.5,24942332.57,1473030832,1508304617
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfbbf7eeff3,2,1529697479,1529697479,1413926435.5,1413926435.5,163724979.85,1298155392,1529697479
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffafffbfbbf7eeff3,2,1566959432,1566959432,1632552363.5,1632552363.5,92762413.32,1566959432,1698145295
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffafffffbbf7eeff3,2,1472550057,1472550057,1588176661.5,1588176661.5,163520712.26,1472550057,1703803266
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7eeff3,2,1579030108,1579030108,1591773122.5,1591773122.5,18021343.93,1579030108,1604516137
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7efff3,2,1684284922,1684284922,1651835546,1651835546,45890347.63,1619386170,1684284922
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7efff7,2,1614677864,1614677864,1672499984.5,1672499984.5,81772827.02,1614677864,1730322105
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7efff7,2,2358424793,2358424793,2317404756,2317404756,58011092.65,2276384719,2358424793
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,2,2172443150,2172443150,2235854248.5,2235854248.5,89676835.50,2172443150,2299265347
2000000000000000000000000000000,2,362422419,362422419,343960135,343960135,26109612.43,325497851,362422419
2000000000000000200000000000000,2,322397571,322397571,321425382.5,321425382.5,1374882.16,320453194,322397571
4000000002000000000000000200000000000000,2,316117015,316117015,319051962.5,319051962.5,4150642.56,316117015,321986910
1000000000000004000000002000000000000000200000000000000,2,324349583,324349583,338043771.5,338043771.5,19366507.10,324349583,351737960
40001000000000000004000000002000000000000000200000000000000,2,328610968,328610968,323093189.5,323093189.5,7803317.19,317575411,328610968
40001000400000000004000000002000000000000000200000000000000,2,328003112,328003112,332273183.5,332273183.5,6038793.03,328003112,336543255
40001000400000000006000000002000000000000000200000000000000,2,325454929,325454929,326420575.5,326420575.5,1365630.38,325454929,327386222
40001000401000000006000000002000000000000000200000000000000,2,347434213,347434213,338113076.5,338113076.5,13182077.66,328791940,347434213
40001000401000000006000000002000800000000000200000000000000,2,330759350,330759350,338805863.5,338805863.5,11379488.52,330759350,346852377
40001000401000000006200000002000800000000000200000000000000,2,330611423,330611423,330202840.5,330202840.5,577822.91,329794258,330611423
40001000401000000006200000002000800001000000200000000000000,2,350628083,350628083,351560238.5,351560238.5,1318266.95,350628083,352492394
40001000401020000006200000002000800001000000200000000000000,2,354378610,354378610,343968097,343968097,14722688.68,333557584,354378610
40001010401020000006200000002000800001000000200000000000000,2,334152259,334152259,326543682.5,326543682.5,10760152.08,318935106,334152259
40011010401020000006200000002000800001000000200000000000000,2,339711797,339711797,334158255.5,334158255.5,7853893.71,328604714,339711797
40011010401020000006600000002000800001000000200000000000000,2,353739271,353739271,344542325,344542325,13006445.77,335345379,353739271
2000040011010401020000006600000002000800001000000200000000000000,2,340377650,340377650,332349834.5,332349834.5,11353045.56,324322019,340377650
2000040011010401020000006600000002000900001000000200000000000000,2,331767772,331767772,339225300.5,339225300.5,10546537.95,331767772,346682829
2000040011010401020000006600000002000900801000000200000000000000,2,340021172,340021172,340650465.5,340650465.5,889955.40,340021172,341279759
2000040011010401020000006600000002008900801000000200000000000000,2,355225252,355225252,348124163,348124163,10042456.37,341023074,355225252
2000040011010481020000006600000002008900801000000200000000000000,2,349624003,349624003,344523899.5,344523899.5,7212635.54,339423796,349624003
2000040011010481020000006600000002028900801000000200000000000000,2,343390721,343390721,369609219.5,369609219.5,37078556.16,343390721,395827718
2000040011010481020100006600000002028900801000000200000000000000,2,377834914,377834914,360048617,360048617,25153622.44,342262320,377834914
2000040011010481020100046600000002028900801000000200000000000000,2,362711956,362711956,349427079,349427079,18787653.23,336142202,362711956
2000041011010481020100046600000002028900801000000200000000000000,2,335402747,335402747,341711978,341711978,8922600.05,335402747,348021209
2000041011010481020100046600000002028900801001000200000000000000,2,357192714,357192714,351027192,351027192,8719364.83,344861670,357192714
2000041011010481020100046600000002068900801001000200000000000000,2,365053844,365053844,355746414.5,355746414.5,13162693.03,346438985,365053844
2000041011010481020100046602000002068900801001000200000000000000,2,349965712,349965712,355553036,355553036,7901669.38,349965712,361140360
2400041011010481020100046602000002068900801001000200000000000000,2,349106702,349106702,351935085,351935085,3999937.60,349106702,354763468
2400041411010481020100046602000002068900801001000200000000000000,2,361326363,361326363,359492882,359492882,2592933.70,357659401,361326363
2400041411010481020100046602000002068900c01001000200000000000000,2,347304967,347304967,352085737.5,352085737.5,6761030.48,347304967,356866508
2401041411010481020100046602000002068900c01001000200000000000000,2,357285251,357285251,355358459,355358459,2724895.38,353431667,357285251
2401041411010481020100046602000002068900c01001000a00000000000000,2,378192330,378192330,385163481,385163481,9858696.29,378192330,392134632
2401041411010481020100046602000102068900c01001000a00000000000000,2,349249660,349249660,357967620.5,357967620.5,12329057.98,349249660,366685581
2401041411010481020100046602000182068900c01001000a00000000000000,2,350863530,350863530,357217357,357217357,8985668.32,350863530,363571184
2401141411010481020100046602000182068900c01001000a00000000000000,2,354465945,354465945,359520087.5,359520087.5,7147636.87,354465945,364574230
2401141411010481020100046602000182868900c01001000a00000000000000,2,368817795,368817795,367212120,367212120,2270767.36,365606445,368817795
2401141411210481020100046602000182868900c01001000a00000000000000,2,360385082,360385082,365037535.5,365037535.5,6579562.84,360385082,369689989
2401141411210481220100046602000182868900c01001000a00000000000000,2,373420435,373420435,372394023,372394023,1451565.77,371367611,373420435
2401141411210481220100046602000182878900c01001000a00000000000000,2,372359898,372359898,367154765,367154765,7361169.68,361949632,372359898
2401141411210481220100046602000182878900c01001400a00000000000000,2,369509293,369509293,394084023.5,394084023.5,34753917.16,369509293,418658754
2401141411210481220100046682000182878900c01001400a00000000000000,2,382307877,382307877,373469607.5,373469607.5,12499200.59,364631338,382307877
2401141411210481220100046682001182878900c01001400a00000000000000,2,404810667,404810667,394282663,394282663,14888846.04,383754659,404810667
2401141411210481220100246682001182878900c01001400a00000000000000,2,388015744,388015744,381588102,381588102,9090058.49,375160460,388015744
2401141411211481220100246682001182878900c01001400a00000000000000,2,376077539,376077539,376755359,376755359,958582.24,376077539,377433179
2401141451211481220100246682001182878900c01001400a00000000000000,2,375192228,375192228,384345162.5,384345162.5,12944204.11,375192228,393498097
2401141451211481220100246682001182878901c01001400a00000000000000,2,378514960,378514960,378627170.5,378627170.5,158689.61,378514960,378739381
2401141451211481220100246682001182878981c01001400a00000000000000,2,380697339,380697339,382853680.5,382853680.5,3049527.39,380697339,385010022
2401541451211481220100246682001182878981c01001400a00000000000000,2,378072981,378072981,389268861,389268861,15833365.34,378072981,400464741
2401541451213481220100246682001182878981c01001400a00000000000000,2,377352945,377352945,381678278.5,381678278.5,6116945.30,377352945,386003612
2401541451213481220120246682001182878981c01001400a00000000000000,2,376773023,376773023,398043832,398043832,30081466.57,376773023,419314641
2401543451213481220120246682001182878981c01001400a00000000000000,2,394962584,394962584,383855215,383855215,15708191.88,372747846,394962584
2401563451213481220120246682001182878981c01001400a00000000000000,2,376729841,376729841,379473818.5,379473818.5,3880570.20,376729841,382217796
2401563451213481220120246682101182878981c01001400a00000000000000,2,393156359,393156359,388374623,388374623,6762395.90,383592887,393156359
2401563451213481220120246682101182878981c01001420a00000000000000,2,398520835,398520835,402881201,402881201,6166488.73,398520835,407241567
2401563451213481220120246682101182878981c21001420a00000000000000,2,396184798,396184798,405668730.5,405668730.5,13412305.97,396184798,415152663
2401563451293481220120246682101182878981c21001420a00000000000000,2,397899876,397899876,398590664,398590664,976921.76,397899876,399281452
2501563451293481220120246682101182878981c21001420a00000000000000,2,409102573,409102573,417527988,417527988,11915336.16,409102573,425953403
2501563451293481220122246682101182878981c21001420a00000000000000,2,392664767,392664767,394727169,394727169,2916676.88,392664767,396789571
2501563451293481220122246682181182878981c21001420a00000000000000,2,398714976,398714976,412971986.5,412971986.5,20162457.61,398714976,427228997
2501563451293481220122246682181182878981c21001421a00000000000000,2,424004982,424004982,417156736,417156736,9684882.37,410308490,424004982
2501563451293481220122246682181182878981c21041421a00000000000000,2,445528999,445528999,433267843.5,433267843.5,17339892.40,421006688,445528999
2501563551293481220122246682181182878981c21041421a00000000000000,2,477071955,477071955,461950408.5,461950408.5,21385096.14,446828862,477071955
2501563555293481220122246682181182878981c21041421a00000000000000,2,452939540,452939540,446485571.5,446485571.5,9127289.78,440031603,452939540
2501567555293481220122246682181182878981c21041421a00000000000000,2,435245555,435245555,438503420,438503420,4607316.87,435245555,441761285
25015675552934812201222466821811a2878981c21041421a00000000000000,2,454712386,454712386,453220316.5,453220316.5,2110104.92,451728247,454712386
25015675552934812205222466821811a2878981c21041421a00000000000000,2,487359405,487359405,472485344.5,472485344.5,21035098.09,457611284,487359405
25015675553934812205222466821811a2878981c21041421a00000000000000,2,449650013,449650013,447234191.5,447234191.5,3416487.53,444818370,449650013
25015675553934812205222466821811a2878981c21441421a00000000000000,2,451214037,451214037,455389397.5,455389397.5,5904851.45,451214037,459564758
25015675553934812285222466821811a2878981c21441421a00000000000000,2,468113356,468113356,466620115.5,466620115.5,2111760.97,465126875,468113356
25015675553934812285222466821811a2878981c23441421a00000000000000,2,457150160,457150160,471381796,471381796,20126572.65,457150160,485613432
25015675553934812285222476821811a2878981c23441421a00000000000000,2,518684720,518684720,502074221.5,502074221.5,23490792.26,485463723,518684720
250156755539348122852a2476821811a2878981c23441421a00000000000000,2,495195320,495195320,488106971,488106971,10024439.29,481018622,495195320
251156755539348122852a2476821811a2878981c23441421a00000000000000,2,496292799,496292799,485500031,485500031,15263278.88,474707263,496292799
271156755539348122852a2476821811a2878981c23441421a04000000000000,2,490930400,490930400,487778881,487778881,4456920.91,484627362,490930400
271156755539348122852a2476921811a2878981c23441421a04000000000000,2,499069857,499069857,491372006,491372006,10886405.29,483674155,499069857
271156755539348122852a2476921811a2878981c234c1421a04000000000000,2,477998376,477998376,497926776,497926776,28183013.56,477998376,517855176
271156755539348122852a2477921811a2878981c234c1421a04000000000000,2,530395338,530395338,517084154.5,517084154.5,18824856.24,503772971,530395338
271156755539348122c52a2477921811a2878981c234c1421a04000000000000,2,517620775,517620775,521086105.5,521086105.5,4900717.39,517620775,524551436
271156755539348122c52a2477921811a2878981c234c1421a04000000000100,2,528575028,528575028,536431671.5,536431671.5,11110971.79,528575028,544288315
271156755539348122c52a247f921811a2878981c234c1421a04000000000100,2,535135701,535135701,509978933,509978933,35577042.49,484822165,535135701
271156755539348122c52a247f921811a2878981c234c5421a04000000000100,2,513371478,513371478,539661647,539661647,37179913.56,513371478,565951816
271156755539348122c52a247f921811a2878981c2b4c5421a04000000000100,2,544547032,544547032,566524170,566524170,31080366.62,544547032,588501308
271156755539348122c52a347f921811a2878981c2b4c5421a04000000000100,2,555346299,555346299,577295202.5,577295202.5,31040437.01,555346299,599244106
271156755539348122c52a347f921811a2878981c2b4c5c21a04000000000100,2,606665040,606665040,600772853,600772853,8332810.77,594880666,606665040
271156755539349122c52a347f921811a2878981c2b4c5c21a04000000000100,2,553212667,553212667,575909561,575909561,32098255.32,553212667,598606455
271156755539349122c52a347f931811a2878981c2b4c5c21a04000000000100,2,607153586,607153586,577092232,577092232,42513174.53,547030878,607153586
271156755539349122c52a347f931911a2878981c2b4c5c21a04000000000100,2,605110657,605110657,582031050,582031050,32639493.23,558951443,605110657
271156755539349122c52a347f931911a287c981c2b4c5c21a04000000000100,2,576403317,576403317,580114892.5,580114892.5,5248960.41,576403317,583826468
2711567555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,565915976,565915976,564663892.5,564663892.5,1770713.47,563411809,565915976
2711577555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,554410804,554410804,564041768,564041768,13620239.91,554410804,573672732
42711577555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,571540357,571540357,565674193.5,565674193.5,8296007.98,559808030,571540357
42711577555393491a3c52a347f931911a287c981c2b4c5c21a04000000000100,2,582801995,582801995,588951087.5,588951087.5,8696130.01,582801995,595100180
42711577555393491a3c52a347f931951a287c981c2b4c5c21a04000000000100,2,607026225,607026225,608401245,608401245,1944571.93,607026225,609776265
42711577555393491a3c52a347f931951a287c981c2b4c5c21a84000000000100,2,578786702,578786702,586753631,586753631,11266939.04,578786702,594720560
42711577555393491a3c52a347f931951a287c981c2b4c5c21a84200000000100,2,601697307,601697307,599860751.5,599860751.5,2597281.70,598024196,601697307
4271157755d393491a3c52a347f931951a287c981c2b4c5c21a84200000000100,2,581266699,581266699,592827706.5,592827706.5,16349733.60,581266699,604388714
4271157755d393491a3c52a347f931951a287c9c1c2b4c5c21a84200000000100,2,568901108,568901108,572434136,572434136,4996456.11,568901108,575967164
4271157755d393491a3c52a367f931951a287c9c1c2b4c5c21a84200000000100,2,597280042,597280042,606774626.5,606774626.5,13427370.17,597280042,616269211
c271157755d393491a3c52a367f931951a287c9c1c2b4c5c21a84200000000100,2,607370563,607370563,589899846,589899846,24707324.93,572429129,607370563
c271157755d393491a3c52a367f931951a287c9c1c2b4c7c21a84200000000100,2,617522295,617522295,615785992,615785992,2455503.25,614049689,617522295
c271157755d393491a3c52a367f931951aa87c9c1c2b4c7c21a84200000000100,2,613734007,613734007,628715442,628715442,21186948.56,613734007,643696877
c271157755d393491a3c52a367f931971aa87c9c1c2b4c7c21a84200000000100,2,629230078,629230078,633323224.5,633323224.5,5788583.29,629230078,637416371
c271157755d393499a3c52a367f931971aa87c9c1c2b4c7c21a84200000000100,2,644876392,644876392,633787303.5,633787303.5,15682339.35,622698215,644876392
c271157755d393499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,615752603,615752603,611028532.5,611028532.5,6680844.57,606304462,615752603
c271157755d3d3499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,601352193,601352193,610114172,610114172,12391309.54,601352193,618876151
d271157755d3d3499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,615347051,615347051,622771601.5,622771601.5,10499900.01,615347051,630196152
d271157755d3d3499a3c52a367fb31971aa87c9c1c2b4c7c21a84200002000100,2,623518173,623518173,616008290.5,616008290.5,10620577.68,608498408,623518173
d271157755d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000100,2,626432009,626432009,639607500.5,639607500.5,18632958.77,626432009,652782992
