"program_name","permutation_id","path_id","level_id","conj_type","VCs","percent_specified"
"bst",3797,67,163,"Eliminated",1055,78
"bst",3801,67,164,"Eliminated",1156,78.5
"bst",3810,67,165,"Eliminated",1156,78.9
"bst",3812,67,166,"Eliminated",1160,79.4
"bst",3820,67,167,"Eliminated",1160,79.9
"bst",3828,67,168,"Eliminated",1162,80.4
"bst",3834,67,169,"Eliminated",1174,80.9
"bst",3840,67,170,"Eliminated",1174,81.3
"bst",3845,67,171,"Eliminated",1174,81.8
"bst",3852,67,172,"Eliminated",1174,82.3
"bst",3858,67,173,"Eliminated",1174,82.8
"bst",3864,67,174,"Eliminated",1168,83.3
"bst",3870,67,175,"Eliminated",1185,83.7
"bst",3876,67,176,"Eliminated",1185,84.2
"bst",3882,67,177,"Eliminated",1185,84.7
"bst",3887,67,178,"Eliminated",1197,85.2
"bst",3890,67,179,"Eliminated",1197,85.6
"bst",3898,67,180,"Eliminated",1215,86.1
"bst",3902,67,181,"Eliminated",1195,86.6
"bst",3911,67,182,"Eliminated",1219,87.1
"bst",3916,67,183,"Eliminated",1199,87.6
"bst",3923,67,184,"Eliminated",1202,88
"bst",3926,67,185,"Eliminated",1202,88.5
"bst",3932,67,186,"Eliminated",1161,89
"bst",3937,67,187,"Eliminated",1174,89.5
"bst",3943,67,188,"Eliminated",1174,90
"bst",3949,67,189,"Eliminated",1174,90.4
"bst",3955,67,190,"Eliminated",1174,90.9
"bst",3961,67,191,"Eliminated",1175,91.4
"bst",3969,67,192,"Eliminated",1195,91.9
"bst",3973,67,193,"Eliminated",1195,92.3
"bst",3979,67,194,"Eliminated",1199,92.8
"bst",3985,67,195,"Eliminated",1199,93.3
"bst",3991,67,196,"Eliminated",1199,93.8
"bst",3997,67,197,"Eliminated",1200,94.3
"bst",4003,67,198,"Eliminated",1200,94.7
"bst",4009,67,199,"Eliminated",1200,95.2
"bst",4015,67,200,"Eliminated",1207,95.7
"bst",4021,67,201,"Eliminated",1237,96.2
"bst",4027,67,202,"Eliminated",1237,96.7
"bst",4033,67,203,"Eliminated",1237,97.1
"bst",4041,67,204,"Eliminated",1237,97.6
"bst",4047,67,205,"Eliminated",1237,98.1
"bst",4053,67,206,"Eliminated",1283,98.6
"bst",4059,67,207,"Eliminated",1283,99
"bst",4064,67,208,"Eliminated",1283,99.5
"bst",4071,67,209,"Eliminated",1283,100
"bst",4081,68,1,"Eliminated",193,0.5
"bst",4087,68,2,"Eliminated",199,1
"bst",4093,68,3,"Eliminated",199,1.4
"bst",4099,68,4,"Eliminated",200,1.9
"bst",4105,68,5,"Eliminated",206,2.4
"bst",4111,68,6,"Eliminated",206,2.9
"bst",4117,68,7,"Eliminated",208,3.3
"bst",4123,68,8,"Eliminated",210,3.8
"bst",4128,68,9,"Eliminated",209,4.3
"bst",4134,68,10,"Eliminated",209,4.8
"bst",4140,68,11,"Eliminated",211,5.3
"bst",4144,68,12,"Eliminated",211,5.7
"bst",4150,68,13,"Eliminated",216,6.2
"bst",4156,68,14,"Eliminated",216,6.7
"bst",4162,68,15,"Eliminated",216,7.2
"bst",4168,68,16,"Eliminated",220,7.7
"bst",4174,68,17,"Eliminated",220,8.1
"bst",4180,68,18,"Eliminated",220,8.6
"bst",4187,68,19,"Eliminated",220,9.1
"bst",4192,68,20,"Eliminated",222,9.6
"bst",4199,68,21,"Eliminated",222,10
"bst",4206,68,22,"Eliminated",225,10.5
"bst",4211,68,23,"Eliminated",227,11
"bst",4217,68,24,"Eliminated",228,11.5
"bst",4223,68,25,"Eliminated",230,12
"bst",4229,68,26,"Eliminated",230,12.4
"bst",4235,68,27,"Eliminated",230,12.9
"bst",4241,68,28,"Eliminated",230,13.4
"bst",4247,68,29,"Eliminated",230,13.9
"bst",4253,68,30,"Eliminated",230,14.4
"bst",4259,68,31,"Eliminated",243,14.8
"bst",4265,68,32,"Eliminated",245,15.3
"bst",4271,68,33,"Eliminated",245,15.8
"bst",4276,68,34,"Eliminated",250,16.3
"bst",4281,68,35,"Eliminated",252,16.7
"bst",4288,68,36,"Eliminated",253,17.2
"bst",4293,68,37,"Eliminated",256,17.7
"bst",4298,68,38,"Eliminated",259,18.2
"bst",4306,68,39,"Eliminated",269,18.7
"bst",4312,68,40,"Eliminated",269,19.1
"bst",4321,68,41,"Eliminated",272,19.6
"bst",4326,68,42,"Eliminated",276,20.1
"bst",4330,68,43,"Eliminated",279,20.6
"bst",4336,68,44,"Eliminated",282,21.1
"bst",4344,68,45,"Eliminated",279,21.5
"bst",4350,68,46,"Eliminated",283,22
"bst",4356,68,47,"Eliminated",284,22.5
"bst",4361,68,48,"Eliminated",286,23
"bst",4367,68,49,"Eliminated",293,23.4
"bst",4373,68,50,"Eliminated",294,23.9
"bst",4380,68,51,"Eliminated",299,24.4
"bst",4386,68,52,"Eliminated",297,24.9
"bst",4392,68,53,"Eliminated",299,25.4
"bst",4399,68,54,"Eliminated",314,25.8
"bst",4404,68,55,"Eliminated",318,26.3
"bst",4410,68,56,"Eliminated",320,26.8
"bst",4416,68,57,"Eliminated",320,27.3
"bst",4422,68,58,"Eliminated",320,27.8
"bst",4427,68,59,"Eliminated",325,28.2
"bst",4433,68,60,"Eliminated",325,28.7
"bst",4440,68,61,"Eliminated",325,29.2
"bst",4446,68,62,"Eliminated",325,29.7
"bst",4454,68,63,"Eliminated",326,30.1
"bst",4459,68,64,"Eliminated",327,30.6
"bst",4468,68,65,"Eliminated",366,31.1
"bst",4472,68,66,"Eliminated",366,31.6
"bst",4479,68,67,"Eliminated",369,32.1
"bst",4485,68,68,"Eliminated",370,32.5
"bst",4491,68,69,"Eliminated",372,33
"bst",4500,68,70,"Eliminated",384,33.5
"bst",4508,68,71,"Eliminated",384,34
"bst",4513,68,72,"Eliminated",386,34.4
"bst",4520,68,73,"Eliminated",388,34.9
"bst",4527,68,74,"Eliminated",388,35.4
"bst",4534,68,75,"Eliminated",397,35.9
"bst",4540,68,76,"Eliminated",409,36.4
"bst",4546,68,77,"Eliminated",448,36.8
"bst",4552,68,78,"Eliminated",448,37.3
"bst",4556,68,79,"Eliminated",452,37.8
"bst",4562,68,80,"Eliminated",456,38.3
"bst",4568,68,81,"Eliminated",496,38.8
"bst",4574,68,82,"Eliminated",508,39.2
"bst",4580,68,83,"Eliminated",510,39.7
"bst",4586,68,84,"Eliminated",518,40.2
"bst",4592,68,85,"Eliminated",519,40.7
"bst",4598,68,86,"Eliminated",528,41.1
"bst",4604,68,87,"Eliminated",530,41.6
"bst",4608,68,88,"Eliminated",535,42.1
"bst",4615,68,89,"Eliminated",533,42.6
"bst",4621,68,90,"Eliminated",530,43.1
"bst",4625,68,91,"Eliminated",532,43.5
"bst",4631,68,92,"Eliminated",536,44
"bst",4637,68,93,"Eliminated",541,44.5
"bst",4643,68,94,"Eliminated",552,45
"bst",4648,68,95,"Eliminated",564,45.5
"bst",4653,68,96,"Eliminated",576,45.9
"bst",4662,68,97,"Eliminated",581,46.4
"bst",4669,68,98,"Eliminated",581,46.9
"bst",4673,68,99,"Eliminated",595,47.4
"bst",4680,68,100,"Eliminated",598,47.8
"bst",4684,68,101,"Eliminated",605,48.3
"bst",4690,68,102,"Eliminated",607,48.8
"bst",4696,68,103,"Eliminated",616,49.3
"bst",4702,68,104,"Eliminated",619,49.8
"bst",4708,68,105,"Eliminated",620,50.2
"bst",4714,68,106,"Eliminated",635,50.7
"bst",4720,68,107,"Eliminated",656,51.2
"bst",4726,68,108,"Eliminated",661,51.7
"bst",4732,68,109,"Eliminated",661,52.2
"bst",4738,68,110,"Eliminated",661,52.6
"bst",4745,68,111,"Eliminated",673,53.1
"bst",4752,68,112,"Eliminated",685,53.6
"bst",4758,68,113,"Eliminated",685,54.1
"bst",4763,68,114,"Eliminated",687,54.5
"bst",4770,68,115,"Eliminated",691,55
"bst",4773,68,116,"Eliminated",696,55.5
"bst",4780,68,117,"Eliminated",697,56
"bst",4787,68,118,"Eliminated",710,56.5
"bst",4793,68,119,"Eliminated",713,56.9
"bst",4799,68,120,"Eliminated",727,57.4
"bst",4804,68,121,"Eliminated",730,57.9
"bst",4809,68,122,"Eliminated",778,58.4
"bst",4814,68,123,"Eliminated",791,58.9
"bst",4820,68,124,"Eliminated",791,59.3
"bst",4827,68,125,"Eliminated",792,59.8
"bst",4833,68,126,"Eliminated",805,60.3
"bst",4839,68,127,"Eliminated",832,60.8
"bst",4844,68,128,"Eliminated",832,61.2
"bst",4852,68,129,"Eliminated",845,61.7
"bst",4856,68,130,"Eliminated",847,62.2
"bst",4862,68,131,"Eliminated",828,62.7
"bst",4868,68,132,"Eliminated",854,63.2
"bst",4874,68,133,"Eliminated",860,63.6
"bst",4880,68,134,"Eliminated",860,64.1
"bst",4886,68,135,"Eliminated",863,64.6
"bst",4892,68,136,"Eliminated",864,65.1
"bst",4898,68,137,"Eliminated",864,65.6
"bst",4904,68,138,"Eliminated",865,66
"bst",4910,68,139,"Eliminated",865,66.5
"bst",4918,68,140,"Eliminated",865,67
"bst",4922,68,141,"Eliminated",918,67.5
"bst",4930,68,142,"Eliminated",934,67.9
"bst",4933,68,143,"Eliminated",934,68.4
"bst",4939,68,144,"Eliminated",936,68.9
"bst",4945,68,145,"Eliminated",936,69.4
"bst",4951,68,146,"Eliminated",936,69.9
"bst",4957,68,147,"Eliminated",939,70.3
"bst",4965,68,148,"Eliminated",1015,70.8
"bst",4970,68,149,"Eliminated",996,71.3
"bst",4975,68,150,"Eliminated",998,71.8
"bst",4981,68,151,"Eliminated",1017,72.2
"bst",4987,68,152,"Eliminated",1017,72.7
"bst",4993,68,153,"Eliminated",990,73.2
"bst",4999,68,154,"Eliminated",1020,73.7
"bst",5005,68,155,"Eliminated",1020,74.2
"bst",5011,68,156,"Eliminated",1020,74.6
"bst",5016,68,157,"Eliminated",1023,75.1
"bst",5021,68,158,"Eliminated",1023,75.6
"bst",5028,68,159,"Eliminated",978,76.1
"bst",5034,68,160,"Eliminated",1039,76.6
"bst",5041,68,161,"Eliminated",1134,77
"bst",5046,68,162,"Eliminated",1104,77.5
"bst",5052,68,163,"Eliminated",1136,78
"bst",5060,68,164,"Eliminated",1136,78.5
"bst",5064,68,165,"Eliminated",1119,78.9
"bst",5069,68,166,"Eliminated",1136,79.4
"bst",5075,68,167,"Eliminated",1137,79.9
"bst",5082,68,168,"Eliminated",1137,80.4
"bst",5088,68,169,"Eliminated",1054,80.9
"bst",5095,68,170,"Eliminated",1137,81.3
"bst",5101,68,171,"Eliminated",1137,81.8
"bst",5105,68,172,"Eliminated",1171,82.3
"bst",5111,68,173,"Eliminated",1096,82.8
"bst",5116,68,174,"Eliminated",1171,83.3
"bst",5123,68,175,"Eliminated",1096,83.7
"bst",5133,68,176,"Eliminated",1171,84.2
"bst",5139,68,177,"Eliminated",1149,84.7
"bst",5146,68,178,"Eliminated",1098,85.2
"bst",5151,68,179,"Eliminated",1173,85.6
"bst",5157,68,180,"Eliminated",1173,86.1
"bst",5163,68,181,"Eliminated",1187,86.6
"bst",5168,68,182,"Eliminated",1187,87.1
"bst",5177,68,183,"Eliminated",1126,87.6
"bst",5183,68,184,"Eliminated",1139,88
"bst",5188,68,185,"Eliminated",1200,88.5
"bst",5196,68,186,"Eliminated",1200,89
"bst",5202,68,187,"Eliminated",1203,89.5
"bst",5207,68,188,"Eliminated",1142,90
"bst",5213,68,189,"Eliminated",1210,90.4
"bst",5219,68,190,"Eliminated",1210,90.9
"bst",5227,68,191,"Eliminated",1210,91.4
"bst",5232,68,192,"Eliminated",1204,91.9
"bst",5238,68,193,"Eliminated",1204,92.3
"bst",5245,68,194,"Eliminated",1204,92.8
"bst",5251,68,195,"Eliminated",1212,93.3
"bst",5255,68,196,"Eliminated",1218,93.8
"bst",5261,68,197,"Eliminated",1232,94.3
"bst",5269,68,198,"Eliminated",1232,94.7
"bst",5274,68,199,"Eliminated",1233,95.2
"bst",5280,68,200,"Eliminated",1233,95.7
"bst",5286,68,201,"Eliminated",1233,96.2
"bst",5292,68,202,"Eliminated",1265,96.7
"bst",5298,68,203,"Eliminated",1269,97.1
"bst",5304,68,204,"Eliminated",1269,97.6
"bst",5310,68,205,"Eliminated",1269,98.1
"bst",5316,68,206,"Eliminated",1269,98.6
"bst",5322,68,207,"Eliminated",1283,99
"bst",5328,68,208,"Eliminated",1283,99.5
"bst",5335,68,209,"Eliminated",1283,100
"bst",5345,69,1,"Eliminated",191,0.5
"bst",5351,69,2,"Eliminated",193,1
"bst",5357,69,3,"Eliminated",193,1.4
"bst",5363,69,4,"Eliminated",199,1.9
"bst",5369,69,5,"Eliminated",203,2.4
"bst",5375,69,6,"Eliminated",203,2.9
"bst",5381,69,7,"Eliminated",203,3.3
"bst",5387,69,8,"Eliminated",203,3.8
"bst",5393,69,9,"Eliminated",205,4.3
"bst",5399,69,10,"Eliminated",211,4.8
"bst",5405,69,11,"Eliminated",215,5.3
"bst",5411,69,12,"Eliminated",215,5.7
"bst",5417,69,13,"Eliminated",217,6.2
"bst",5420,69,14,"Eliminated",216,6.7
"bst",5427,69,15,"Eliminated",216,7.2
"bst",5434,69,16,"Eliminated",216,7.7
"bst",5439,69,17,"Eliminated",220,8.1
"bst",5445,69,18,"Eliminated",220,8.6
"bst",5451,69,19,"Eliminated",222,9.1
"bst",5457,69,20,"Eliminated",233,9.6
"bst",5462,69,21,"Eliminated",235,10
"bst",5469,69,22,"Eliminated",235,10.5
"bst",5475,69,23,"Eliminated",232,11
"bst",5481,69,24,"Eliminated",233,11.5
"bst",5487,69,25,"Eliminated",233,12
"bst",5493,69,26,"Eliminated",237,12.4
"bst",5499,69,27,"Eliminated",241,12.9
"bst",5506,69,28,"Eliminated",248,13.4
"bst",5512,69,29,"Eliminated",250,13.9
"bst",5519,69,30,"Eliminated",251,14.4
"bst",5526,69,31,"Eliminated",266,14.8
"bst",5532,69,32,"Eliminated",266,15.3
"bst",5538,69,33,"Eliminated",266,15.8
"bst",5544,69,34,"Eliminated",270,16.3
"bst",5550,69,35,"Eliminated",277,16.7
"bst",5556,69,36,"Eliminated",289,17.2
"bst",5562,69,37,"Eliminated",293,17.7
"bst",5567,69,38,"Eliminated",295,18.2
"bst",5573,69,39,"Eliminated",293,18.7
"bst",5578,69,40,"Eliminated",295,19.1
"bst",5582,69,41,"Eliminated",291,19.6
"bst",5588,69,42,"Eliminated",292,20.1
"bst",5594,69,43,"Eliminated",294,20.6
"bst",5600,69,44,"Eliminated",301,21.1
"bst",5606,69,45,"Eliminated",315,21.5
"bst",5612,69,46,"Eliminated",315,22
"bst",5618,69,47,"Eliminated",320,22.5
"bst",5624,69,48,"Eliminated",320,23
"bst",5630,69,49,"Eliminated",320,23.4
"bst",5636,69,50,"Eliminated",323,23.9
"bst",5641,69,51,"Eliminated",335,24.4
"bst",5647,69,52,"Eliminated",340,24.9
"bst",5654,69,53,"Eliminated",342,25.4
"bst",5663,69,54,"Eliminated",343,25.8
"bst",5669,69,55,"Eliminated",349,26.3
"bst",5676,69,56,"Eliminated",349,26.8
"bst",5683,69,57,"Eliminated",367,27.3
"bst",5687,69,58,"Eliminated",370,27.8
"bst",5695,69,59,"Eliminated",370,28.2
"bst",5700,69,60,"Eliminated",372,28.7
"bst",5706,69,61,"Eliminated",372,29.2
"bst",5712,69,62,"Eliminated",378,29.7
"bst",5718,69,63,"Eliminated",380,30.1
"bst",5724,69,64,"Eliminated",382,30.6
"bst",5730,69,65,"Eliminated",383,31.1
"bst",5736,69,66,"Eliminated",437,31.6
"bst",5740,69,67,"Eliminated",446,32.1
"bst",5746,69,68,"Eliminated",456,32.5
"bst",5753,69,69,"Eliminated",459,33
"bst",5758,69,70,"Eliminated",478,33.5
"bst",5763,69,71,"Eliminated",484,34
"bst",5772,69,72,"Eliminated",494,34.4
"bst",5778,69,73,"Eliminated",495,34.9
"bst",5784,69,74,"Eliminated",503,35.4
"bst",5790,69,75,"Eliminated",504,35.9
"bst",5796,69,76,"Eliminated",506,36.4
"bst",5800,69,77,"Eliminated",516,36.8
"bst",5808,69,78,"Eliminated",519,37.3
"bst",5810,69,79,"Eliminated",528,37.8
"bst",5817,69,80,"Eliminated",531,38.3
"bst",5822,69,81,"Eliminated",532,38.8
"bst",5828,69,82,"Eliminated",533,39.2
"bst",5834,69,83,"Eliminated",533,39.7
"bst",5840,69,84,"Eliminated",533,40.2
"bst",5846,69,85,"Eliminated",545,40.7
"bst",5852,69,86,"Eliminated",554,41.1
"bst",5860,69,87,"Eliminated",557,41.6
"bst",5866,69,88,"Eliminated",578,42.1
"bst",5870,69,89,"Eliminated",589,42.6
"bst",5876,69,90,"Eliminated",589,43.1
"bst",5883,69,91,"Eliminated",589,43.5
"bst",5892,69,92,"Eliminated",590,44
"bst",5899,69,93,"Eliminated",601,44.5
"bst",5905,69,94,"Eliminated",608,45
"bst",5910,69,95,"Eliminated",614,45.5
"bst",5916,69,96,"Eliminated",617,45.9
"bst",5921,69,97,"Eliminated",620,46.4
"bst",5926,69,98,"Eliminated",620,46.9
"bst",5932,69,99,"Eliminated",620,47.4
"bst",5938,69,100,"Eliminated",651,47.8
"bst",5943,69,101,"Eliminated",661,48.3
"bst",5950,69,102,"Eliminated",684,48.8
"bst",5955,69,103,"Eliminated",686,49.3
"bst",5961,69,104,"Eliminated",689,49.8
"bst",5965,69,105,"Eliminated",699,50.2
"bst",5971,69,106,"Eliminated",698,50.7
"bst",5979,69,107,"Eliminated",698,51.2
"bst",5987,69,108,"Eliminated",701,51.7
"bst",5992,69,109,"Eliminated",701,52.2
"bst",5997,69,110,"Eliminated",701,52.6
"bst",6003,69,111,"Eliminated",709,53.1
"bst",6009,69,112,"Eliminated",711,53.6
"bst",6015,69,113,"Eliminated",724,54.1
"bst",6021,69,114,"Eliminated",727,54.5
"bst",6027,69,115,"Eliminated",741,55
"bst",6033,69,116,"Eliminated",731,55.5
"bst",6037,69,117,"Eliminated",732,56
"bst",6045,69,118,"Eliminated",735,56.5
"bst",6051,69,119,"Eliminated",740,56.9
"bst",6058,69,120,"Eliminated",761,57.4
"bst",6064,69,121,"Eliminated",753,57.9
"bst",6068,69,122,"Eliminated",760,58.4
"bst",6075,69,123,"Eliminated",770,58.9
"bst",6080,69,124,"Eliminated",777,59.3
"bst",6087,69,125,"Eliminated",767,59.8
"bst",6094,69,126,"Eliminated",790,60.3
"bst",6099,69,127,"Eliminated",790,60.8
"bst",6104,69,128,"Eliminated",815,61.2
"bst",6111,69,129,"Eliminated",840,61.7
"bst",6119,69,130,"Eliminated",841,62.2
"bst",6124,69,131,"Eliminated",841,62.7
"bst",6130,69,132,"Eliminated",936,63.2
"bst",6136,69,133,"Eliminated",946,63.6
"bst",6142,69,134,"Eliminated",947,64.1
"bst",6148,69,135,"Eliminated",951,64.6
"bst",6154,69,136,"Eliminated",951,65.1
"bst",6160,69,137,"Eliminated",951,65.6
"bst",6166,69,138,"Eliminated",954,66
"bst",6172,69,139,"Eliminated",954,66.5
"bst",6180,69,140,"Eliminated",954,67
"bst",6187,69,141,"Eliminated",927,67.5
"bst",6190,69,142,"Eliminated",970,67.9
"bst",6199,69,143,"Eliminated",970,68.4
"bst",6203,69,144,"Eliminated",1029,68.9
"bst",6209,69,145,"Eliminated",1039,69.4
"bst",6217,69,146,"Eliminated",1029,69.9
"bst",6222,69,147,"Eliminated",1032,70.3
"bst",6228,69,148,"Eliminated",1032,70.8
"bst",6238,69,149,"Eliminated",1003,71.3
"bst",6243,69,150,"Eliminated",1041,71.8
"bst",6247,69,151,"Eliminated",1041,72.2
"bst",6257,69,152,"Eliminated",1048,72.7
"bst",6263,69,153,"Eliminated",1048,73.2
"bst",6268,69,154,"Eliminated",1048,73.7
"bst",6273,69,155,"Eliminated",1048,74.2
"bst",6276,69,156,"Eliminated",1049,74.6
"bst",6282,69,157,"Eliminated",1053,75.1
"bst",6288,69,158,"Eliminated",1023,75.6
"bst",6294,69,159,"Eliminated",1064,76.1
"bst",6300,69,160,"Eliminated",1064,76.6
"bst",6306,69,161,"Eliminated",1075,77
"bst",6312,69,162,"Eliminated",1090,77.5
"bst",6318,69,163,"Eliminated",1101,78
"bst",6326,69,164,"Eliminated",1061,78.5
"bst",6333,69,165,"Eliminated",1129,78.9
"bst",6339,69,166,"Eliminated",1141,79.4
"bst",6346,69,167,"Eliminated",1141,79.9
"bst",6352,69,168,"Eliminated",1146,80.4
"bst",6359,69,169,"Eliminated",1145,80.9
"bst",6366,69,170,"Eliminated",1157,81.3
"bst",6370,69,171,"Eliminated",1157,81.8
"bst",6378,69,172,"Eliminated",1158,82.3
"bst",6385,69,173,"Eliminated",1158,82.8
"bst",6391,69,174,"Eliminated",1160,83.3
"bst",6397,69,175,"Eliminated",1160,83.7
"bst",6403,69,176,"Eliminated",1160,84.2
"bst",6410,69,177,"Eliminated",1162,84.7
"bst",6415,69,178,"Eliminated",1137,85.2
"bst",6422,69,179,"Eliminated",1163,85.6
"bst",6426,69,180,"Eliminated",1163,86.1
"bst",6432,69,181,"Eliminated",1149,86.6
"bst",6440,69,182,"Eliminated",1149,87.1
"bst",6447,69,183,"Eliminated",1149,87.6
"bst",6451,69,184,"Eliminated",1179,88
"bst",6458,69,185,"Eliminated",1226,88.5
"bst",6463,69,186,"Eliminated",1226,89
"bst",6470,69,187,"Eliminated",1226,89.5
"bst",6475,69,188,"Eliminated",1226,90
"bst",6484,69,189,"Eliminated",1226,90.4
"bst",6488,69,190,"Eliminated",1222,90.9
"bst",6498,69,191,"Eliminated",1222,91.4
"bst",6505,69,192,"Eliminated",1229,91.9
"bst",6512,69,193,"Eliminated",1230,92.3
"bst",6518,69,194,"Eliminated",1230,92.8
"bst",6524,69,195,"Eliminated",1230,93.3
"bst",6531,69,196,"Eliminated",1231,93.8
"bst",6537,69,197,"Eliminated",1236,94.3
"bst",6543,69,198,"Eliminated",1236,94.7
"bst",6549,69,199,"Eliminated",1244,95.2
"bst",6555,69,200,"Eliminated",1260,95.7
"bst",6561,69,201,"Eliminated",1260,96.2
"bst",6566,69,202,"Eliminated",1226,96.7
"bst",6572,69,203,"Eliminated",1233,97.1
"bst",6578,69,204,"Eliminated",1236,97.6
"bst",6584,69,205,"Eliminated",1236,98.1
"bst",6588,69,206,"Eliminated",1236,98.6
"bst",6599,69,207,"Eliminated",1258,99
"bst",6601,69,208,"Eliminated",1276,99.5
"bst",6606,69,209,"Eliminated",1283,100
"bst",6617,70,1,"Eliminated",193,0.5
"bst",6623,70,2,"Eliminated",193,1
"bst",6629,70,3,"Eliminated",193,1.4
"bst",6633,70,4,"Eliminated",191,1.9
"bst",6639,70,5,"Eliminated",191,2.4
"bst",6645,70,6,"Eliminated",195,2.9
"bst",6653,70,7,"Eliminated",199,3.3
"bst",6659,70,8,"Eliminated",199,3.8
"bst",6665,70,9,"Eliminated",199,4.3
"bst",6672,70,10,"Eliminated",199,4.8
"bst",6678,70,11,"Eliminated",207,5.3
"bst",6684,70,12,"Eliminated",209,5.7
"bst",6690,70,13,"Eliminated",217,6.2
"bst",6696,70,14,"Eliminated",219,6.7
"bst",6702,70,15,"Eliminated",221,7.2
"bst",6710,70,16,"Eliminated",223,7.7
"bst",6715,70,17,"Eliminated",225,8.1
"bst",6722,70,18,"Eliminated",227,8.6
"bst",6727,70,19,"Eliminated",231,9.1
"bst",6734,70,20,"Eliminated",233,9.6
"bst",6740,70,21,"Eliminated",233,10
"bst",6744,70,22,"Eliminated",233,10.5
"bst",6750,70,23,"Eliminated",235,11
"bst",6756,70,24,"Eliminated",235,11.5
"bst",6763,70,25,"Eliminated",235,12
"bst",6767,70,26,"Eliminated",237,12.4
"bst",6776,70,27,"Eliminated",243,12.9
"bst",6782,70,28,"Eliminated",243,13.4
"bst",6788,70,29,"Eliminated",245,13.9
"bst",6797,70,30,"Eliminated",245,14.4
"bst",6804,70,31,"Eliminated",249,14.8
"bst",6807,70,32,"Eliminated",249,15.3
"bst",6815,70,33,"Eliminated",249,15.8
"bst",6821,70,34,"Eliminated",251,16.3
"bst",6826,70,35,"Eliminated",253,16.7
"bst",6832,70,36,"Eliminated",250,17.2
"bst",6839,70,37,"Eliminated",257,17.7
"bst",6844,70,38,"Eliminated",268,18.2
"bst",6848,70,39,"Eliminated",272,18.7
"bst",6854,70,40,"Eliminated",278,19.1
"bst",6862,70,41,"Eliminated",278,19.6
"bst",6868,70,42,"Eliminated",292,20.1
"bst",6875,70,43,"Eliminated",294,20.6
"bst",6881,70,44,"Eliminated",291,21.1
"bst",6887,70,45,"Eliminated",305,21.5
"bst",6892,70,46,"Eliminated",305,22
"bst",6898,70,47,"Eliminated",306,22.5
"bst",6903,70,48,"Eliminated",310,23
"bst",6909,70,49,"Eliminated",314,23.4
"bst",6915,70,50,"Eliminated",323,23.9
"bst",6921,70,51,"Eliminated",323,24.4
"bst",6927,70,52,"Eliminated",325,24.9
"bst",6933,70,53,"Eliminated",330,25.4
"bst",6939,70,54,"Eliminated",339,25.8
"bst",6945,70,55,"Eliminated",343,26.3
"bst",6950,70,56,"Eliminated",348,26.8
"bst",6956,70,57,"Eliminated",348,27.3
"bst",6961,70,58,"Eliminated",355,27.8
"bst",6968,70,59,"Eliminated",362,28.2
"bst",6973,70,60,"Eliminated",367,28.7
"bst",6977,70,61,"Eliminated",367,29.2
"bst",6982,70,62,"Eliminated",369,29.7
"bst",6991,70,63,"Eliminated",369,30.1
"bst",6997,70,64,"Eliminated",373,30.6
"bst",7002,70,65,"Eliminated",377,31.1
"bst",7010,70,66,"Eliminated",378,31.6
"bst",7014,70,67,"Eliminated",387,32.1
"bst",7018,70,68,"Eliminated",389,32.5
"bst",7027,70,69,"Eliminated",391,33
"bst",7031,70,70,"Eliminated",391,33.5
"bst",7038,70,71,"Eliminated",392,34
"bst",7044,70,72,"Eliminated",393,34.4
"bst",7049,70,73,"Eliminated",397,34.9
"bst",7054,70,74,"Eliminated",395,35.4
"bst",7061,70,75,"Eliminated",403,35.9
"bst",7067,70,76,"Eliminated",403,36.4
"bst",7074,70,77,"Eliminated",412,36.8
"bst",7079,70,78,"Eliminated",420,37.3
"bst",7086,70,79,"Eliminated",420,37.8
"bst",7091,70,80,"Eliminated",424,38.3
"bst",7097,70,81,"Eliminated",425,38.8
"bst",7103,70,82,"Eliminated",429,39.2
"bst",7109,70,83,"Eliminated",429,39.7
"bst",7115,70,84,"Eliminated",434,40.2
"bst",7121,70,85,"Eliminated",434,40.7
"bst",7127,70,86,"Eliminated",429,41.1
"bst",7133,70,87,"Eliminated",456,41.6
"bst",7139,70,88,"Eliminated",471,42.1
"bst",7145,70,89,"Eliminated",471,42.6
"bst",7151,70,90,"Eliminated",471,43.1
"bst",7158,70,91,"Eliminated",482,43.5
"bst",7164,70,92,"Eliminated",482,44
"bst",7171,70,93,"Eliminated",484,44.5
"bst",7176,70,94,"Eliminated",484,45
"bst",7184,70,95,"Eliminated",488,45.5
"bst",7189,70,96,"Eliminated",492,45.9
"bst",7196,70,97,"Eliminated",495,46.4
"bst",7201,70,98,"Eliminated",498,46.9
"bst",7208,70,99,"Eliminated",503,47.4
